run_id,strategy,repeat,instance,status,wall_seconds,result,branches,nodes_expanded,pruned_by_bound,pruned_infeasible,root_potential_iterations,search_node_potential_update_candidates,search_node_potential_updates_triggered,search_node_potential_updates_skipped_strategy_none,search_node_potential_updates_skipped_update_depth_zero,search_node_potential_updates_skipped_budget_exhausted,search_node_potential_updates_skipped_numerically_unsafe,search_node_potential_updates_skipped_invalid_state,search_node_potential_updates_skipped_zero_violation,search_node_potential_updates_skipped_zero_iteration_limit,search_node_potential_updates_skipped_depth_interval,search_node_potential_updates_skipped_gap_below_minimum,search_node_potential_updates_skipped_gap_above_maximum,search_node_potential_iterations
helsgaun32-ae2adfddd544,helsgaun32,1,/home/wj/code/TSP/data/classic/tsplib/lin105.tsp,ok,0.19754135236144066,14379.0,33,15,20,0,333,19,19,0,0,0,0,0,0,0,0,0,0,474
helsgaun32-ae2adfddd544,helsgaun32,1,/home/wj/code/TSP/data/classic/tsplib/pr107.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
helsgaun32-ae2adfddd544,helsgaun32,1,/home/wj/code/TSP/data/classic/tsplib/pr124.tsp,ok,14.209650108590722,59030.0,12549,4961,7943,0,341,11019,11019,0,0,0,0,0,0,0,0,0,0,223116
helsgaun32-ae2adfddd544,helsgaun32,1,/home/wj/code/TSP/data/classic/tsplib/pr136.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
helsgaun32-ae2adfddd544,helsgaun32,1,/home/wj/code/TSP/data/classic/tsplib/pr144.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
helsgaun32-ae2adfddd544,helsgaun32,1,/home/wj/code/TSP/data/classic/tsplib/pr152.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
helsgaun32-ae2adfddd544,helsgaun32,1,/home/wj/code/TSP/data/classic/tsplib/pr76.tsp,ok,1793.426242787391,108159.0,4735014,1442792,3389311,97,361,4265331,4032489,0,0,0,0,0,2,0,0,0,232840,68551002
helsgaun32-ae2adfddd544,helsgaun32,1,/home/wj/code/TSP/data/classic/national/qa194.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
helsgaun32-ae2adfddd544,helsgaun32,1,/home/wj/code/TSP/data/classic/tsplib/rat195.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
helsgaun32-ae2adfddd544,helsgaun32,1,/home/wj/code/TSP/data/classic/tsplib/rat99.tsp,ok,1.3811322003602982,1211.0,2168,786,1462,0,400,1892,1891,0,0,0,0,0,1,0,0,0,0,33332
helsgaun32-ae2adfddd544,helsgaun32,1,/home/wj/code/TSP/data/classic/tsplib/rd100.tsp,ok,0.7956108525395393,7910.0,822,291,541,0,400,668,654,0,0,0,0,0,3,0,0,0,11,12021
helsgaun32-ae2adfddd544,helsgaun32,1,/home/wj/code/TSP/data/classic/tsplib/si175.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
helsgaun32-ae2adfddd544,helsgaun32,1,/home/wj/code/TSP/data/classic/tsplib/st70.tsp,ok,4.704321501776576,675.0,11109,4627,7243,0,361,9701,9699,0,0,0,0,0,0,0,0,0,2,197478
helsgaun32-ae2adfddd544,helsgaun32,1,/home/wj/code/TSP/data/classic/tsplib/swiss42.tsp,ok,0.03940662369132042,1273.0,5,3,3,3,100,3,3,0,0,0,0,0,0,0,0,0,0,67
helsgaun32-ae2adfddd544,helsgaun32,1,/home/wj/code/TSP/data/classic/tsplib/u159.tsp,ok,607.9227906148881,42080.0,318129,110714,211854,0,800,288543,288519,0,0,0,0,0,1,0,0,0,23,5569792
helsgaun32-ae2adfddd544,helsgaun32,1,/home/wj/code/TSP/data/classic/tsplib/ulysses16.tsp,ok,0.04063710384070873,6859.0,1,0,1,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
helsgaun32-ae2adfddd544,helsgaun32,1,/home/wj/code/TSP/data/classic/national/wi29.tsp,ok,0.013691632077097893,27603.0,1,0,1,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
helsgaun32-ae2adfddd544,helsgaun32,1,/home/wj/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
