strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
polyak,1,polyak,1,5875,5875
polyak,2,polyak,2,5070.5121951219517,5875
polyak,3,polyak,3,5600.9004434589806,5875
polyak,4,polyak,4,5643.6395642533498,5875
polyak,5,polyak,5,5525.2875466318455,5875
polyak,6,polyak,6,5773.2805482103413,5875
polyak,7,polyak,7,5767.9503989372452,5875
polyak,8,polyak,8,6030.6827968196567,6030.6827968196567
polyak,9,polyak,9,6098.4521171323258,6098.4521171323258
polyak,10,polyak,10,5916.1297434604166,6098.4521171323258
polyak,11,polyak,11,6231.5988803283608,6231.5988803283608
polyak,12,polyak,12,6332.3967390229363,6332.3967390229363
polyak,13,polyak,13,6378.4838606773646,6378.4838606773646
polyak,14,polyak,14,6233.3834585459617,6378.4838606773646
polyak,15,polyak,15,6288.9660045942801,6378.4838606773646
polyak,16,polyak,16,6223.1963736851403,6378.4838606773646
polyak,17,polyak,17,6130.7253237416962,6378.4838606773646
polyak,18,polyak,18,6137.3082958183168,6378.4838606773646
polyak,19,polyak,19,6114.3506322601252,6378.4838606773646
polyak,20,polyak,20,6274.3743677332141,6378.4838606773646
polyak,21,polyak,21,6184.2796959934958,6378.4838606773646
polyak,22,polyak,22,6265.562001546411,6378.4838606773646
polyak,23,polyak,23,6178.1058291432919,6378.4838606773646
polyak,24,polyak,24,6090.0916238443015,6378.4838606773646
polyak,25,polyak,25,6095.2976125976566,6378.4838606773646
polyak,26,polyak,26,6130.5296952822082,6378.4838606773646
polyak,27,polyak,27,6520.5145259948149,6520.5145259948149
polyak,28,polyak,28,6653.762627129011,6653.762627129011
polyak,29,polyak,29,6718.6111829288666,6718.6111829288666
polyak,30,polyak,30,6728.8209484402278,6728.8209484402278
polyak,31,polyak,31,6738.6642897339188,6738.6642897339188
polyak,32,polyak,32,6743.8725879489912,6743.8725879489912
polyak,33,polyak,33,6717.4152131130031,6743.8725879489912
polyak,34,polyak,34,6731.6687548740983,6743.8725879489912
polyak,35,polyak,35,6752.3683703823681,6752.3683703823681
polyak,36,polyak,36,6764.8851801694564,6764.8851801694564
polyak,37,polyak,37,6730.2259956165244,6764.8851801694564
polyak,38,polyak,38,6765.6312491272238,6765.6312491272238
polyak,39,polyak,39,6743.3816100314734,6765.6312491272238
polyak,40,polyak,40,6751.2875047092566,6765.6312491272238
polyak,41,polyak,41,6768.848325748595,6768.848325748595
polyak,42,polyak,42,6778.2241454130044,6778.2241454130044
polyak,43,polyak,43,6754.8691105028765,6778.2241454130044
polyak,44,polyak,44,6766.0683688405579,6778.2241454130044
polyak,45,polyak,45,6764.4811364548113,6778.2241454130044
polyak,46,polyak,46,6748.6561169023962,6778.2241454130044
polyak,47,polyak,47,6793.8991120882101,6793.8991120882101
polyak,48,polyak,48,6731.6208987593491,6793.8991120882101
polyak,49,polyak,49,6749.7257777589866,6793.8991120882101
polyak,50,polyak,50,6797.0926735145131,6797.0926735145131
polyak,51,polyak,51,6749.3529041003776,6797.0926735145131
polyak,52,polyak,52,6735.1025161274692,6797.0926735145131
polyak,53,polyak,53,6755.8732437676845,6797.0926735145131
polyak,54,polyak,54,6775.7488937777844,6797.0926735145131
polyak,55,polyak,55,6727.4005350149855,6797.0926735145131
polyak,56,polyak,56,6775.50417710084,6797.0926735145131
polyak,57,polyak,57,6743.4066048723507,6797.0926735145131
polyak,58,polyak,58,6789.9927791191049,6797.0926735145131
polyak,59,polyak,59,6739.2161882810078,6797.0926735145131
polyak,60,polyak,60,6758.1409579218389,6797.0926735145131
polyak,61,polyak,61,6762.5453902146173,6797.0926735145131
polyak,62,polyak,62,6754.4928453826205,6797.0926735145131
polyak,63,polyak,63,6759.0515432405109,6797.0926735145131
polyak,64,polyak,64,6839.5196892650201,6839.5196892650201
polyak,65,polyak,65,6842.9968992823042,6842.9968992823042
polyak,66,polyak,66,6852.7567241012939,6852.7567241012939
polyak,67,polyak,67,6849.7382677212236,6852.7567241012939
polyak,68,polyak,68,6857.0270205442175,6857.0270205442175
polyak,69,polyak,69,6850.3645752052889,6857.0270205442175
polyak,70,polyak,70,6857.459002526135,6857.459002526135
polyak,71,polyak,71,6853.7105122818193,6857.459002526135
polyak,72,polyak,72,6854.3132842602326,6857.459002526135
polyak,73,polyak,73,6847.0728180923952,6857.459002526135
polyak,74,polyak,74,6854.2385738273788,6857.459002526135
polyak,75,polyak,75,6863.289092050295,6863.289092050295
polyak,76,polyak,76,6852.0806523893298,6863.289092050295
polyak,77,polyak,77,6859.9755531211931,6863.289092050295
polyak,78,polyak,78,6845.1189770016763,6863.289092050295
polyak,79,polyak,79,6853.4135822735016,6863.289092050295
polyak,80,polyak,80,6872.0302996516684,6872.0302996516684
polyak,81,polyak,81,6851.5405341669493,6872.0302996516684
polyak,82,polyak,82,6866.5913517473427,6872.0302996516684
polyak,83,polyak,83,6843.3735886637915,6872.0302996516684
polyak,84,polyak,84,6866.8682970419359,6872.0302996516684
polyak,85,polyak,85,6841.6898055352813,6872.0302996516684
polyak,86,polyak,86,6861.7501736350532,6872.0302996516684
polyak,87,polyak,87,6853.3288274962688,6872.0302996516684
polyak,88,polyak,88,6861.3716083584995,6872.0302996516684
polyak,89,polyak,89,6858.2618239419153,6872.0302996516684
polyak,90,polyak,90,6853.2451788035241,6872.0302996516684
polyak,91,polyak,91,6848.0002926525403,6872.0302996516684
polyak,92,polyak,92,6862.5466471999862,6872.0302996516684
polyak,93,polyak,93,6846.4854408449619,6872.0302996516684
polyak,94,polyak,94,6883.8164865642138,6883.8164865642138
polyak,95,polyak,95,6878.5197366378206,6883.8164865642138
polyak,96,polyak,96,6885.8996487694712,6885.8996487694712
polyak,97,polyak,97,6884.1552008671642,6885.8996487694712
polyak,98,polyak,98,6885.6575715043427,6885.8996487694712
polyak,99,polyak,99,6883.2770072829353,6885.8996487694712
polyak,100,polyak,100,6891.9875314833371,6891.9875314833371
polyak,101,polyak,101,6878.3694668174785,6891.9875314833371
polyak,102,polyak,102,6889.4659731821521,6891.9875314833371
polyak,103,polyak,103,6883.2434743421636,6891.9875314833371
polyak,104,polyak,104,6880.4933536552344,6891.9875314833371
polyak,105,polyak,105,6887.6706685420841,6891.9875314833371
polyak,106,polyak,106,6878.3544059300903,6891.9875314833371
polyak,107,polyak,107,6893.0144435900911,6893.0144435900911
polyak,108,polyak,108,6873.7076323617193,6893.0144435900911
polyak,109,polyak,109,6893.5032184537131,6893.5032184537131
polyak,110,polyak,110,6872.5641670093055,6893.5032184537131
polyak,111,polyak,111,6888.1251576755421,6893.5032184537131
polyak,112,polyak,112,6884.1423640417706,6893.5032184537131
polyak,113,polyak,113,6885.261744117026,6893.5032184537131
polyak,114,polyak,114,6884.9732257081341,6893.5032184537131
polyak,115,polyak,115,6883.4170260694282,6893.5032184537131
polyak,116,polyak,116,6886.5992830886253,6893.5032184537131
polyak,117,polyak,117,6884.4105125545229,6893.5032184537131
polyak,118,polyak,118,6883.034987607145,6893.5032184537131
polyak,119,polyak,119,6890.4639920898571,6893.5032184537131
polyak,120,polyak,120,6879.3912842907548,6893.5032184537131
polyak,121,polyak,121,6888.8257377039845,6893.5032184537131
polyak,122,polyak,122,6877.1303623708463,6893.5032184537131
polyak,123,polyak,123,6895.9575315767797,6895.9575315767797
