strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
polyak-smoothed-dynamic,1,polyak-smoothed-dynamic,1,2252,2252
polyak-smoothed-dynamic,2,polyak-smoothed-dynamic,2,2158.5,2252
polyak-smoothed-dynamic,3,polyak-smoothed-dynamic,3,2312.8977895778771,2312.8977895778771
polyak-smoothed-dynamic,4,polyak-smoothed-dynamic,4,2535.2683272609574,2535.2683272609574
polyak-smoothed-dynamic,5,polyak-smoothed-dynamic,5,2603.906116056849,2603.906116056849
polyak-smoothed-dynamic,6,polyak-smoothed-dynamic,6,2642.2449485185716,2642.2449485185716
polyak-smoothed-dynamic,7,polyak-smoothed-dynamic,7,2591.1242772507167,2642.2449485185716
polyak-smoothed-dynamic,8,polyak-smoothed-dynamic,8,2624.0725941130236,2642.2449485185716
polyak-smoothed-dynamic,9,polyak-smoothed-dynamic,9,2638.6987962084927,2642.2449485185716
polyak-smoothed-dynamic,10,polyak-smoothed-dynamic,10,2661.2347910686894,2661.2347910686894
polyak-smoothed-dynamic,11,polyak-smoothed-dynamic,11,2665.8138639841886,2665.8138639841886
polyak-smoothed-dynamic,12,polyak-smoothed-dynamic,12,2675.342750353936,2675.342750353936
polyak-smoothed-dynamic,13,polyak-smoothed-dynamic,13,2681.4749413906125,2681.4749413906125
polyak-smoothed-dynamic,14,polyak-smoothed-dynamic,14,2662.1674685369162,2681.4749413906125
polyak-smoothed-dynamic,15,polyak-smoothed-dynamic,15,2690.3309400184899,2690.3309400184899
polyak-smoothed-dynamic,16,polyak-smoothed-dynamic,16,2695.621128534699,2695.621128534699
polyak-smoothed-dynamic,17,polyak-smoothed-dynamic,17,2697.4136766241104,2697.4136766241104
polyak-smoothed-dynamic,18,polyak-smoothed-dynamic,18,2698.1080962297688,2698.1080962297688
polyak-smoothed-dynamic,19,polyak-smoothed-dynamic,19,2701.5676304802087,2701.5676304802087
polyak-smoothed-dynamic,20,polyak-smoothed-dynamic,20,2703.3209882261986,2703.3209882261986
polyak-smoothed-dynamic,21,polyak-smoothed-dynamic,21,2706.2061010030634,2706.2061010030634
polyak-smoothed-dynamic,22,polyak-smoothed-dynamic,22,2706.9109784904003,2706.9109784904003
polyak-smoothed-dynamic,23,polyak-smoothed-dynamic,23,2707.0000000000009,2707.0000000000009
