strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
polyak-smoothed,1,polyak-smoothed,1,8396,8396
polyak-smoothed,2,polyak-smoothed,2,6793.5744680851049,8396
polyak-smoothed,3,polyak-smoothed,3,7896.1586997635932,8396
polyak-smoothed,4,polyak-smoothed,4,7782.5722434233667,8396
polyak-smoothed,5,polyak-smoothed,5,8234.3567148946186,8396
polyak-smoothed,6,polyak-smoothed,6,8156.9276009127643,8396
polyak-smoothed,7,polyak-smoothed,7,8332.4681491445226,8396
polyak-smoothed,8,polyak-smoothed,8,7880.5909707692426,8396
polyak-smoothed,9,polyak-smoothed,9,7976.9813793557805,8396
polyak-smoothed,10,polyak-smoothed,10,8088.4550466487126,8396
polyak-smoothed,11,polyak-smoothed,11,8075.709190749737,8396
polyak-smoothed,12,polyak-smoothed,12,7856.8648100840101,8396
polyak-smoothed,13,polyak-smoothed,13,7657.4591910121035,8396
polyak-smoothed,14,polyak-smoothed,14,8014.9143646850634,8396
polyak-smoothed,15,polyak-smoothed,15,8194.336214579791,8396
polyak-smoothed,16,polyak-smoothed,16,8517.6444502531558,8517.6444502531558
polyak-smoothed,17,polyak-smoothed,17,8605.7797038878325,8605.7797038878325
polyak-smoothed,18,polyak-smoothed,18,8797.1064473333699,8797.1064473333699
polyak-smoothed,19,polyak-smoothed,19,8837.9957462663624,8837.9957462663624
polyak-smoothed,20,polyak-smoothed,20,8921.939860733959,8921.939860733959
polyak-smoothed,21,polyak-smoothed,21,8872.6489898216369,8921.939860733959
polyak-smoothed,22,polyak-smoothed,22,8979.428836256353,8979.428836256353
polyak-smoothed,23,polyak-smoothed,23,9039.0038250808411,9039.0038250808411
polyak-smoothed,24,polyak-smoothed,24,8993.8684255916014,9039.0038250808411
polyak-smoothed,25,polyak-smoothed,25,8988.031937518519,9039.0038250808411
polyak-smoothed,26,polyak-smoothed,26,9074.3728571094998,9074.3728571094998
polyak-smoothed,27,polyak-smoothed,27,9022.1726577774261,9074.3728571094998
polyak-smoothed,28,polyak-smoothed,28,9055.909596375519,9074.3728571094998
polyak-smoothed,29,polyak-smoothed,29,9058.2440154167707,9074.3728571094998
polyak-smoothed,30,polyak-smoothed,30,9069.4613289163171,9074.3728571094998
polyak-smoothed,31,polyak-smoothed,31,9065.5250179588948,9074.3728571094998
polyak-smoothed,32,polyak-smoothed,32,9091.3947373455085,9091.3947373455085
polyak-smoothed,33,polyak-smoothed,33,9024.143620496101,9091.3947373455085
polyak-smoothed,34,polyak-smoothed,34,9046.5983328229977,9091.3947373455085
polyak-smoothed,35,polyak-smoothed,35,9039.0820929010151,9091.3947373455085
polyak-smoothed,36,polyak-smoothed,36,9076.7149729315533,9091.3947373455085
polyak-smoothed,37,polyak-smoothed,37,9001.0614325269817,9091.3947373455085
polyak-smoothed,38,polyak-smoothed,38,9056.9717227881465,9091.3947373455085
polyak-smoothed,39,polyak-smoothed,39,9076.201909862426,9091.3947373455085
polyak-smoothed,40,polyak-smoothed,40,9088.8643075673972,9091.3947373455085
polyak-smoothed,41,polyak-smoothed,41,9084.7247957526688,9091.3947373455085
polyak-smoothed,42,polyak-smoothed,42,9040.1377727570925,9091.3947373455085
polyak-smoothed,43,polyak-smoothed,43,9064.1997303626194,9091.3947373455085
polyak-smoothed,44,polyak-smoothed,44,9085.5132243732642,9091.3947373455085
polyak-smoothed,45,polyak-smoothed,45,9050.5869413233158,9091.3947373455085
polyak-smoothed,46,polyak-smoothed,46,9147.2111439391829,9147.2111439391829
polyak-smoothed,47,polyak-smoothed,47,9189.6184360469488,9189.6184360469488
polyak-smoothed,48,polyak-smoothed,48,9177.5776754273065,9189.6184360469488
polyak-smoothed,49,polyak-smoothed,49,9183.6371683928555,9189.6184360469488
polyak-smoothed,50,polyak-smoothed,50,9200.2886118950391,9200.2886118950391
polyak-smoothed,51,polyak-smoothed,51,9167.9370517052594,9200.2886118950391
polyak-smoothed,52,polyak-smoothed,52,9190.7921355207291,9200.2886118950391
polyak-smoothed,53,polyak-smoothed,53,9200.9742507353603,9200.9742507353603
polyak-smoothed,54,polyak-smoothed,54,9184.1559832465391,9200.9742507353603
polyak-smoothed,55,polyak-smoothed,55,9199.0249757007423,9200.9742507353603
polyak-smoothed,56,polyak-smoothed,56,9189.8507385172525,9200.9742507353603
polyak-smoothed,57,polyak-smoothed,57,9200.7180562528411,9200.9742507353603
polyak-smoothed,58,polyak-smoothed,58,9169.1101007703692,9200.9742507353603
polyak-smoothed,59,polyak-smoothed,59,9202.8293933416371,9202.8293933416371
polyak-smoothed,60,polyak-smoothed,60,9157.1695666204359,9202.8293933416371
polyak-smoothed,61,polyak-smoothed,61,9193.0813001083752,9202.8293933416371
polyak-smoothed,62,polyak-smoothed,62,9175.4296078259322,9202.8293933416371
polyak-smoothed,63,polyak-smoothed,63,9199.0258817758004,9202.8293933416371
polyak-smoothed,64,polyak-smoothed,64,9155.529899951418,9202.8293933416371
polyak-smoothed,65,polyak-smoothed,65,9201.5291700140115,9202.8293933416371
polyak-smoothed,66,polyak-smoothed,66,9169.3147668648453,9202.8293933416371
polyak-smoothed,67,polyak-smoothed,67,9178.0075765980237,9202.8293933416371
polyak-smoothed,68,polyak-smoothed,68,9198.8229841026405,9202.8293933416371
polyak-smoothed,69,polyak-smoothed,69,9203.7709370306966,9203.7709370306966
polyak-smoothed,70,polyak-smoothed,70,9190.2480674486887,9203.7709370306966
polyak-smoothed,71,polyak-smoothed,71,9185.8720751849705,9203.7709370306966
polyak-smoothed,72,polyak-smoothed,72,9178.5026009154044,9203.7709370306966
polyak-smoothed,73,polyak-smoothed,73,9198.9030674271053,9203.7709370306966
polyak-smoothed,74,polyak-smoothed,74,9203.9207633289861,9203.9207633289861
polyak-smoothed,75,polyak-smoothed,75,9192.6323041986416,9203.9207633289861
polyak-smoothed,76,polyak-smoothed,76,9195.9128188626764,9203.9207633289861
polyak-smoothed,77,polyak-smoothed,77,9201.1575687813311,9203.9207633289861
polyak-smoothed,78,polyak-smoothed,78,9200.4121372309837,9203.9207633289861
polyak-smoothed,79,polyak-smoothed,79,9211.2265448471098,9211.2265448471098
polyak-smoothed,80,polyak-smoothed,80,9175.0033399185322,9211.2265448471098
polyak-smoothed,81,polyak-smoothed,81,9174.9729906580669,9211.2265448471098
polyak-smoothed,82,polyak-smoothed,82,9204.6111349580715,9211.2265448471098
polyak-smoothed,83,polyak-smoothed,83,9160.2692312415038,9211.2265448471098
polyak-smoothed,84,polyak-smoothed,84,9210.9923656071642,9211.2265448471098
polyak-smoothed,85,polyak-smoothed,85,9168.4244880602673,9211.2265448471098
polyak-smoothed,86,polyak-smoothed,86,9197.1179632362946,9211.2265448471098
polyak-smoothed,87,polyak-smoothed,87,9195.3592054922756,9211.2265448471098
polyak-smoothed,88,polyak-smoothed,88,9191.7929506647106,9211.2265448471098
polyak-smoothed,89,polyak-smoothed,89,9189.15951528806,9211.2265448471098
polyak-smoothed,90,polyak-smoothed,90,9206.425035634682,9211.2265448471098
polyak-smoothed,91,polyak-smoothed,91,9150.9632664662531,9211.2265448471098
polyak-smoothed,92,polyak-smoothed,92,9188.5392604123899,9211.2265448471098
polyak-smoothed,93,polyak-smoothed,93,9220.9372834712085,9220.9372834712085
polyak-smoothed,94,polyak-smoothed,94,9225.8710425678673,9225.8710425678673
polyak-smoothed,95,polyak-smoothed,95,9240.0087388890151,9240.0087388890151
polyak-smoothed,96,polyak-smoothed,96,9217.3378410316545,9240.0087388890151
polyak-smoothed,97,polyak-smoothed,97,9231.1086977217674,9240.0087388890151
polyak-smoothed,98,polyak-smoothed,98,9243.3012173772768,9243.3012173772768
polyak-smoothed,99,polyak-smoothed,99,9211.5769141977325,9243.3012173772768
polyak-smoothed,100,polyak-smoothed,100,9234.1573741263837,9243.3012173772768
polyak-smoothed,101,polyak-smoothed,101,9234.8724791417262,9243.3012173772768
polyak-smoothed,102,polyak-smoothed,102,9218.8774287750548,9243.3012173772768
polyak-smoothed,103,polyak-smoothed,103,9231.4487540407135,9243.3012173772768
polyak-smoothed,104,polyak-smoothed,104,9234.6033549089334,9243.3012173772768
polyak-smoothed,105,polyak-smoothed,105,9238.0030901740047,9243.3012173772768
polyak-smoothed,106,polyak-smoothed,106,9233.7310000724137,9243.3012173772768
polyak-smoothed,107,polyak-smoothed,107,9239.7647562155926,9243.3012173772768
polyak-smoothed,108,polyak-smoothed,108,9234.6843481676424,9243.3012173772768
polyak-smoothed,109,polyak-smoothed,109,9228.7700855760777,9243.3012173772768
polyak-smoothed,110,polyak-smoothed,110,9238.5250631938561,9243.3012173772768
polyak-smoothed,111,polyak-smoothed,111,9219.0198317798695,9243.3012173772768
polyak-smoothed,112,polyak-smoothed,112,9237.1074882017747,9243.3012173772768
polyak-smoothed,113,polyak-smoothed,113,9242.1710609533893,9243.3012173772768
polyak-smoothed,114,polyak-smoothed,114,9246.4869917564265,9246.4869917564265
polyak-smoothed,115,polyak-smoothed,115,9249.7299019762231,9249.7299019762231
polyak-smoothed,116,polyak-smoothed,116,9245.5877590426589,9249.7299019762231
polyak-smoothed,117,polyak-smoothed,117,9247.3054468358678,9249.7299019762231
polyak-smoothed,118,polyak-smoothed,118,9249.6788924619104,9249.7299019762231
polyak-smoothed,119,polyak-smoothed,119,9242.4755825347256,9249.7299019762231
polyak-smoothed,120,polyak-smoothed,120,9247.9479461703995,9249.7299019762231
polyak-smoothed,121,polyak-smoothed,121,9248.3072076018598,9249.7299019762231
polyak-smoothed,122,polyak-smoothed,122,9245.2591421713551,9249.7299019762231
polyak-smoothed,123,polyak-smoothed,123,9242.2612036634309,9249.7299019762231
polyak-smoothed,124,polyak-smoothed,124,9247.7455366913891,9249.7299019762231
polyak-smoothed,125,polyak-smoothed,125,9245.7798521465065,9249.7299019762231
polyak-smoothed,126,polyak-smoothed,126,9247.1151627391519,9249.7299019762231
polyak-smoothed,127,polyak-smoothed,127,9240.3883973624488,9249.7299019762231
polyak-smoothed,128,polyak-smoothed,128,9246.8870644222407,9249.7299019762231
polyak-smoothed,129,polyak-smoothed,129,9255.2855842749359,9255.2855842749359
polyak-smoothed,130,polyak-smoothed,130,9252.7772016039871,9255.2855842749359
polyak-smoothed,131,polyak-smoothed,131,9256.9283799634159,9256.9283799634159
polyak-smoothed,132,polyak-smoothed,132,9252.7884802647404,9256.9283799634159
polyak-smoothed,133,polyak-smoothed,133,9255.1971738337597,9256.9283799634159
polyak-smoothed,134,polyak-smoothed,134,9256.7878309464777,9256.9283799634159
polyak-smoothed,135,polyak-smoothed,135,9255.4098445050258,9256.9283799634159
polyak-smoothed,136,polyak-smoothed,136,9256.6584954902501,9256.9283799634159
polyak-smoothed,137,polyak-smoothed,137,9256.459334729554,9256.9283799634159
polyak-smoothed,138,polyak-smoothed,138,9256.2595093011478,9256.9283799634159
polyak-smoothed,139,polyak-smoothed,139,9256.1812776338702,9256.9283799634159
polyak-smoothed,140,polyak-smoothed,140,9255.371786266689,9256.9283799634159
polyak-smoothed,141,polyak-smoothed,141,9258.4548223039164,9258.4548223039164
polyak-smoothed,142,polyak-smoothed,142,9252.5995749913873,9258.4548223039164
polyak-smoothed,143,polyak-smoothed,143,9257.6896312624231,9258.4548223039164
polyak-smoothed,144,polyak-smoothed,144,9251.390402381523,9258.4548223039164
polyak-smoothed,145,polyak-smoothed,145,9258.3583095692338,9258.4548223039164
polyak-smoothed,146,polyak-smoothed,146,9256.6204855178039,9258.4548223039164
polyak-smoothed,147,polyak-smoothed,147,9256.5685758460459,9258.4548223039164
polyak-smoothed,148,polyak-smoothed,148,9257.6738304314404,9258.4548223039164
polyak-smoothed,149,polyak-smoothed,149,9257.4685514303874,9258.4548223039164
polyak-smoothed,150,polyak-smoothed,150,9257.2746728904804,9258.4548223039164
polyak-smoothed,151,polyak-smoothed,151,9255.8780465619166,9258.4548223039164
polyak-smoothed,152,polyak-smoothed,152,9258.2119351363544,9258.4548223039164
polyak-smoothed,153,polyak-smoothed,153,9253.5622961395893,9258.4548223039164
polyak-smoothed,154,polyak-smoothed,154,9255.6702217107995,9258.4548223039164
polyak-smoothed,155,polyak-smoothed,155,9260.3784045026587,9260.3784045026587
polyak-smoothed,156,polyak-smoothed,156,9260.9720488421499,9260.9720488421499
polyak-smoothed,157,polyak-smoothed,157,9260.022529859838,9260.9720488421499
polyak-smoothed,158,polyak-smoothed,158,9261.4654363044028,9261.4654363044028
polyak-smoothed,159,polyak-smoothed,159,9259.3109191095646,9261.4654363044028
polyak-smoothed,160,polyak-smoothed,160,9261.2524481096225,9261.4654363044028
polyak-smoothed,161,polyak-smoothed,161,9259.9123847350475,9261.4654363044028
polyak-smoothed,162,polyak-smoothed,162,9262.2212102626454,9262.2212102626454
polyak-smoothed,163,polyak-smoothed,163,9258.051008492961,9262.2212102626454
polyak-smoothed,164,polyak-smoothed,164,9260.0418004739986,9262.2212102626454
polyak-smoothed,165,polyak-smoothed,165,9259.9593560444409,9262.2212102626454
polyak-smoothed,166,polyak-smoothed,166,9261.7371192718147,9262.2212102626454
polyak-smoothed,167,polyak-smoothed,167,9259.4103638923461,9262.2212102626454
polyak-smoothed,168,polyak-smoothed,168,9261.1036938112611,9262.2212102626454
polyak-smoothed,169,polyak-smoothed,169,9258.9973045883962,9262.2212102626454
polyak-smoothed,170,polyak-smoothed,170,9261.2698041563272,9262.2212102626454
polyak-smoothed,171,polyak-smoothed,171,9262.2327978853027,9262.2327978853027
polyak-smoothed,172,polyak-smoothed,172,9260.810731422891,9262.2327978853027
polyak-smoothed,173,polyak-smoothed,173,9260.2416959494913,9262.2327978853027
polyak-smoothed,174,polyak-smoothed,174,9258.9498808066292,9262.2327978853027
polyak-smoothed,175,polyak-smoothed,175,9260.5860147060193,9262.2327978853027
polyak-smoothed,176,polyak-smoothed,176,9259.8998426187882,9262.2327978853027
polyak-smoothed,177,polyak-smoothed,177,9259.8092653441799,9262.2327978853027
polyak-smoothed,178,polyak-smoothed,178,9260.1328598621221,9262.2327978853027
polyak-smoothed,179,polyak-smoothed,179,9261.1015889249047,9262.2327978853027
polyak-smoothed,180,polyak-smoothed,180,9262.2161171688076,9262.2327978853027
polyak-smoothed,181,polyak-smoothed,181,9260.4524107596881,9262.2327978853027
polyak-smoothed,182,polyak-smoothed,182,9261.3706396096622,9262.2327978853027
polyak-smoothed,183,polyak-smoothed,183,9261.1660113463258,9262.2327978853027
polyak-smoothed,184,polyak-smoothed,184,9258.91623597326,9262.2327978853027
polyak-smoothed,185,polyak-smoothed,185,9260.9572424404196,9262.2327978853027
polyak-smoothed,186,polyak-smoothed,186,9263.4396400647693,9263.4396400647693
polyak-smoothed,187,polyak-smoothed,187,9260.7333039916375,9263.4396400647693
polyak-smoothed,188,polyak-smoothed,188,9262.5002830766625,9263.4396400647693
polyak-smoothed,189,polyak-smoothed,189,9261.8718228079761,9263.4396400647693
polyak-smoothed,190,polyak-smoothed,190,9262.6642427981296,9263.4396400647693
polyak-smoothed,191,polyak-smoothed,191,9262.5549610578382,9263.4396400647693
polyak-smoothed,192,polyak-smoothed,192,9263.5354921899707,9263.5354921899707
polyak-smoothed,193,polyak-smoothed,193,9261.1536984018094,9263.5354921899707
polyak-smoothed,194,polyak-smoothed,194,9262.6405685865902,9263.5354921899707
polyak-smoothed,195,polyak-smoothed,195,9262.4062041371944,9263.5354921899707
polyak-smoothed,196,polyak-smoothed,196,9262.8502114048515,9263.5354921899707
polyak-smoothed,197,polyak-smoothed,197,9262.414002464222,9263.5354921899707
polyak-smoothed,198,polyak-smoothed,198,9263.0701853829032,9263.5354921899707
polyak-smoothed,199,polyak-smoothed,199,9262.2265274948168,9263.5354921899707
polyak-smoothed,200,polyak-smoothed,200,9262.7563902997899,9263.5354921899707
polyak-smoothed,201,polyak-smoothed,201,9262.3100039282253,9263.5354921899707
polyak-smoothed,202,polyak-smoothed,202,9263.6662642810898,9263.6662642810898
polyak-smoothed,203,polyak-smoothed,203,9260.8634382465934,9263.6662642810898
polyak-smoothed,204,polyak-smoothed,204,9262.5815813370973,9263.6662642810898
polyak-smoothed,205,polyak-smoothed,205,9262.1830363916961,9263.6662642810898
polyak-smoothed,206,polyak-smoothed,206,9263.4515767547946,9263.6662642810898
polyak-smoothed,207,polyak-smoothed,207,9261.3117124061409,9263.6662642810898
polyak-smoothed,208,polyak-smoothed,208,9263.9551326883229,9263.9551326883229
polyak-smoothed,209,polyak-smoothed,209,9260.3194341507988,9263.9551326883229
polyak-smoothed,210,polyak-smoothed,210,9262.6588652788469,9263.9551326883229
polyak-smoothed,211,polyak-smoothed,211,9261.4858050451148,9263.9551326883229
polyak-smoothed,212,polyak-smoothed,212,9263.4591615447407,9263.9551326883229
polyak-smoothed,213,polyak-smoothed,213,9261.1888685357244,9263.9551326883229
polyak-smoothed,214,polyak-smoothed,214,9262.8381803302073,9263.9551326883229
polyak-smoothed,215,polyak-smoothed,215,9261.974214558837,9263.9551326883229
polyak-smoothed,216,polyak-smoothed,216,9262.9054443052501,9263.9551326883229
polyak-smoothed,217,polyak-smoothed,217,9263.6903111245811,9263.9551326883229
polyak-smoothed,218,polyak-smoothed,218,9263.6083246130729,9263.9551326883229
polyak-smoothed,219,polyak-smoothed,219,9262.1706914350325,9263.9551326883229
polyak-smoothed,220,polyak-smoothed,220,9263.6218474093912,9263.9551326883229
polyak-smoothed,221,polyak-smoothed,221,9261.6546299851198,9263.9551326883229
polyak-smoothed,222,polyak-smoothed,222,9263.0143190751605,9263.9551326883229
polyak-smoothed,223,polyak-smoothed,223,9263.178140201946,9263.9551326883229
polyak-smoothed,224,polyak-smoothed,224,9264.3207147546455,9264.3207147546455
polyak-smoothed,225,polyak-smoothed,225,9263.1547077064843,9264.3207147546455
polyak-smoothed,226,polyak-smoothed,226,9264.1166681535087,9264.3207147546455
polyak-smoothed,227,polyak-smoothed,227,9263.5936252791398,9264.3207147546455
polyak-smoothed,228,polyak-smoothed,228,9264.1991631786314,9264.3207147546455
polyak-smoothed,229,polyak-smoothed,229,9263.7730555177477,9264.3207147546455
polyak-smoothed,230,polyak-smoothed,230,9263.5001678713361,9264.3207147546455
polyak-smoothed,231,polyak-smoothed,231,9264.2325423355232,9264.3207147546455
polyak-smoothed,232,polyak-smoothed,232,9263.658594780185,9264.3207147546455
polyak-smoothed,233,polyak-smoothed,233,9264.2232745575238,9264.3207147546455
polyak-smoothed,234,polyak-smoothed,234,9263.3146985245676,9264.3207147546455
polyak-smoothed,235,polyak-smoothed,235,9264.4052891702286,9264.4052891702286
polyak-smoothed,236,polyak-smoothed,236,9263.6254658673533,9264.4052891702286
polyak-smoothed,237,polyak-smoothed,237,9263.5294030210498,9264.4052891702286
polyak-smoothed,238,polyak-smoothed,238,9263.8436797830127,9264.4052891702286
polyak-smoothed,239,polyak-smoothed,239,9264.093087781097,9264.4052891702286
polyak-smoothed,240,polyak-smoothed,240,9263.9486699558547,9264.4052891702286
polyak-smoothed,241,polyak-smoothed,241,9263.721984065367,9264.4052891702286
polyak-smoothed,242,polyak-smoothed,242,9264.1599374229736,9264.4052891702286
polyak-smoothed,243,polyak-smoothed,243,9264.003178886047,9264.4052891702286
polyak-smoothed,244,polyak-smoothed,244,9264.256836467739,9264.4052891702286
polyak-smoothed,245,polyak-smoothed,245,9264.1670791652632,9264.4052891702286
polyak-smoothed,246,polyak-smoothed,246,9264.209106595692,9264.4052891702286
