strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
polyak,115,polyak,115,21704.263673311827,21751.157834246198
polyak,116,polyak,116,21694.508432326369,21751.157834246198
polyak,117,polyak,117,21723.107908850194,21751.157834246198
polyak,118,polyak,118,21720.071561007378,21751.157834246198
polyak,119,polyak,119,21712.159033172342,21751.157834246198
polyak,120,polyak,120,21669.2971860486,21751.157834246198
polyak,121,polyak,121,21721.04198727732,21751.157834246198
polyak,122,polyak,122,21728.643738425919,21751.157834246198
polyak,123,polyak,123,21714.667285783977,21751.157834246198
polyak,124,polyak,124,21716.155955216036,21751.157834246198
polyak,125,polyak,125,21753.939068623946,21753.939068623946
polyak,126,polyak,126,21751.580839873008,21753.939068623946
polyak,127,polyak,127,21743.644786299305,21753.939068623946
polyak,128,polyak,128,21763.215025962847,21763.215025962847
polyak,129,polyak,129,21760.645451249882,21763.215025962847
polyak,130,polyak,130,21742.880483726709,21763.215025962847
polyak,131,polyak,131,21760.128669755301,21763.215025962847
polyak,132,polyak,132,21747.554344816817,21763.215025962847
polyak,133,polyak,133,21768.755285444466,21768.755285444466
polyak,134,polyak,134,21756.739791534841,21768.755285444466
polyak,135,polyak,135,21757.983652265524,21768.755285444466
polyak,136,polyak,136,21758.685549584363,21768.755285444466
polyak,137,polyak,137,21763.699929097904,21768.755285444466
polyak,138,polyak,138,21743.733530717993,21768.755285444466
polyak,139,polyak,139,21768.893794133051,21768.893794133051
polyak,140,polyak,140,21727.133836452776,21768.893794133051
polyak,141,polyak,141,21764.791490607047,21768.893794133051
polyak,142,polyak,142,21759.951399407553,21768.893794133051
polyak,143,polyak,143,21760.71654241021,21768.893794133051
polyak,144,polyak,144,21765.629829436009,21768.893794133051
polyak,145,polyak,145,21748.92518715161,21768.893794133051
polyak,146,polyak,146,21759.723502890047,21768.893794133051
polyak,147,polyak,147,21760.039607498828,21768.893794133051
polyak,148,polyak,148,21750.223619388387,21768.893794133051
polyak,149,polyak,149,21776.281617926386,21776.281617926386
polyak,150,polyak,150,21736.371015467506,21776.281617926386
polyak,151,polyak,151,21759.816537646315,21776.281617926386
polyak,152,polyak,152,21732.865608704997,21776.281617926386
polyak,153,polyak,153,21779.798431087496,21779.798431087496
polyak,154,polyak,154,21743.137562103293,21779.798431087496
polyak,155,polyak,155,21772.831254494355,21779.798431087496
