strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
helsgaun,106,helsgaun,106,21767.799999999996,21768.999999999996
helsgaun,107,helsgaun,107,21767.199999999997,21768.999999999996
helsgaun,108,helsgaun,108,21767.999999999993,21768.999999999996
helsgaun,109,helsgaun,109,21764.799999999999,21768.999999999996
helsgaun,110,helsgaun,110,21769.799999999999,21769.799999999999
helsgaun,111,helsgaun,111,21776.000000000004,21776.000000000004
helsgaun,112,helsgaun,112,21764.599999999991,21776.000000000004
helsgaun,113,helsgaun,113,21777.799999999996,21777.799999999996
helsgaun,114,helsgaun,114,21780.599999999991,21780.599999999991
helsgaun,115,helsgaun,115,21782.599999999999,21782.599999999999
helsgaun,116,helsgaun,116,21781.799999999992,21782.599999999999
helsgaun,117,helsgaun,117,21783.199999999993,21783.199999999993
helsgaun,118,helsgaun,118,21782.199999999993,21783.199999999993
helsgaun,119,helsgaun,119,21783.399999999994,21783.399999999994
helsgaun,120,helsgaun,120,21783.19999999999,21783.399999999994
helsgaun,121,helsgaun,121,21784.599999999991,21784.599999999991
helsgaun,122,helsgaun,122,21785.599999999995,21785.599999999995
helsgaun,123,helsgaun,123,21784.799999999992,21785.599999999995
helsgaun,124,helsgaun,124,21784.999999999996,21785.599999999995
helsgaun,125,helsgaun,125,21786.899999999994,21786.899999999994
helsgaun,126,helsgaun,126,21787.699999999993,21787.699999999993
helsgaun,127,helsgaun,127,21787.699999999997,21787.699999999993
helsgaun,128,helsgaun,128,21787.899999999998,21787.899999999998
helsgaun,129,helsgaun,129,21788.599999999999,21788.599999999999
helsgaun,130,helsgaun,130,21787.199999999993,21788.599999999999
helsgaun,131,helsgaun,131,21788.899999999998,21788.899999999998
helsgaun,132,helsgaun,132,21789.200000000001,21789.200000000001
helsgaun,133,helsgaun,133,21789.099999999991,21789.200000000001
helsgaun,134,helsgaun,134,21788.949999999997,21789.200000000001
helsgaun,135,helsgaun,135,21789.199999999993,21789.200000000001
helsgaun,136,helsgaun,136,21789.549999999996,21789.549999999996
helsgaun,137,helsgaun,137,21789.574999999993,21789.574999999993
helsgaun,138,helsgaun,138,21789.774999999994,21789.774999999994
helsgaun,139,helsgaun,139,21789.824999999993,21789.824999999993
helsgaun,140,helsgaun,140,21789.887499999993,21789.887499999993
helsgaun,141,helsgaun,141,21790.024999999991,21790.024999999991
helsgaun,142,helsgaun,142,21790.093749999996,21790.093749999996
helsgaun,143,helsgaun,143,21790.187499999996,21790.187499999996
helsgaun,144,helsgaun,144,21790.209374999999,21790.209374999999
helsgaun,145,helsgaun,145,21790.209374999995,21790.209374999999
helsgaun,146,helsgaun,146,21790.226562499996,21790.226562499996
helsgaun,147,helsgaun,147,21790.226562499996,21790.226562499996
helsgaun,148,helsgaun,148,21790.246093749993,21790.246093749993
helsgaun,149,helsgaun,149,21790.248437499999,21790.248437499999
helsgaun,150,helsgaun,150,21790.25078124999,21790.25078124999
helsgaun,151,helsgaun,151,21790.254687499993,21790.254687499993
helsgaun,152,helsgaun,152,21790.256445312494,21790.256445312494
helsgaun,153,helsgaun,153,21790.258593749993,21790.258593749993
helsgaun,154,helsgaun,154,21790.26005859374,21790.26005859374
helsgaun,155,helsgaun,155,21790.261328124991,21790.261328124991
helsgaun,156,helsgaun,156,21790.261767578115,21790.261767578115
helsgaun,157,helsgaun,157,21790.262158203121,21790.262158203121
helsgaun,158,helsgaun,158,21790.262475585932,21790.262475585932
helsgaun,159,helsgaun,159,21790.262597656245,21790.262597656245
helsgaun,160,helsgaun,160,21790.262756347653,21790.262756347653
helsgaun,161,helsgaun,161,21790.26290283203,21790.26290283203
helsgaun,162,helsgaun,162,21790.262988281243,21790.262988281243
helsgaun,163,helsgaun,163,21790.263018798825,21790.263018798825
helsgaun,164,helsgaun,164,21790.263046264641,21790.263046264641
helsgaun,165,helsgaun,165,21790.263079833978,21790.263079833978
helsgaun,166,helsgaun,166,21790.263093566889,21790.263093566889
helsgaun,167,helsgaun,167,21790.263116455069,21790.263116455069
helsgaun,168,helsgaun,168,21790.263127899165,21790.263127899165
helsgaun,169,helsgaun,169,21790.263134002678,21790.263134002678
helsgaun,170,helsgaun,170,21790.26313934326,21790.26313934326
helsgaun,171,helsgaun,171,21790.263142013544,21790.263142013544
helsgaun,172,helsgaun,172,21790.263144683835,21790.263144683835
helsgaun,173,helsgaun,173,21790.263146972651,21790.263146972651
helsgaun,174,helsgaun,174,21790.263148307797,21790.263148307797
helsgaun,175,helsgaun,175,21790.26314888,21790.26314888
helsgaun,176,helsgaun,176,21790.263149547569,21790.263149547569
helsgaun,177,helsgaun,177,21790.263149881357,21790.263149881357
helsgaun,178,helsgaun,178,21790.263150215142,21790.263150215142
helsgaun,179,helsgaun,179,21790.26315057277,21790.26315057277
helsgaun,180,helsgaun,180,21790.263150727744,21790.263150727744
helsgaun,181,helsgaun,181,21790.263150799266,21790.263150799266
helsgaun,182,helsgaun,182,21790.263150852912,21790.263150852912
helsgaun,183,helsgaun,183,21790.263150918479,21790.263150918479
helsgaun,184,helsgaun,184,21790.263150945302,21790.263150945302
helsgaun,185,helsgaun,185,21790.263150975105,21790.263150975105
helsgaun,186,helsgaun,186,21790.263150995968,21790.263150995968
helsgaun,187,helsgaun,187,21790.263151009378,21790.263150995968
helsgaun,188,helsgaun,188,21790.263151019804,21790.263151019804
helsgaun,189,helsgaun,189,21790.263151025021,21790.263151019804
helsgaun,190,helsgaun,190,21790.263151028372,21790.263151019804
helsgaun,191,helsgaun,191,21790.26315103396,21790.263151019804
