strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
hybrid,73,polyak,73,21183.852498421307,21434.883723970917
hybrid,74,polyak,74,21373.270917538932,21434.883723970917
hybrid,75,polyak,75,21547.712030483042,21547.712030483042
hybrid,76,polyak,76,21530.876973373473,21547.712030483042
hybrid,77,polyak,77,21568.047906820182,21568.047906820182
hybrid,78,polyak,78,21574.635511573033,21574.635511573033
hybrid,79,polyak,79,21476.662026450889,21574.635511573033
hybrid,80,polyak,80,21621.390089920464,21621.390089920464
hybrid,81,polyak,81,21557.346705601896,21621.390089920464
hybrid,82,polyak,82,21601.025813019867,21621.390089920464
hybrid,83,polyak,83,21598.581430759357,21621.390089920464
hybrid,84,polyak,84,21555.038333145349,21621.390089920464
hybrid,85,polyak,85,21645.634874713764,21645.634874713764
hybrid,86,polyak,86,21549.137270981137,21645.634874713764
hybrid,87,polyak,87,21583.735450940567,21645.634874713764
hybrid,88,polyak,88,21577.450078203608,21645.634874713764
hybrid,89,polyak,89,21587.469692663941,21645.634874713764
hybrid,90,polyak,90,21520.548095740291,21645.634874713764
hybrid,91,polyak,91,21678.29133808444,21678.29133808444
hybrid,92,polyak,92,21545.446221527545,21678.29133808444
hybrid,93,polyak,93,21655.69255004152,21678.29133808444
hybrid,94,polyak,94,21507.355134698366,21678.29133808444
hybrid,95,polyak,95,21598.546189235774,21678.29133808444
hybrid,96,polyak,96,21620.935598367803,21678.29133808444
hybrid,97,polyak,97,21575.790375875829,21678.29133808444
hybrid,98,polyak,98,21610.429251168032,21678.29133808444
hybrid,99,polyak,99,21646.495758284327,21678.29133808444
hybrid,100,polyak,100,21519.593182225195,21678.29133808444
hybrid,101,polyak,101,21626.857542911901,21678.29133808444
hybrid,102,polyak,102,21593.594101568953,21678.29133808444
hybrid,103,polyak,103,21560.79995914044,21678.29133808444
hybrid,104,polyak,104,21555.710785708678,21678.29133808444
hybrid,105,polyak,105,21686.584748806566,21686.584748806566
hybrid,106,polyak,106,21689.033895591583,21689.033895591583
hybrid,107,polyak,107,21720.5412943722,21720.5412943722
hybrid,108,polyak,108,21638.232917659057,21720.5412943722
hybrid,109,polyak,109,21729.617348264783,21729.617348264783
hybrid,110,polyak,110,21673.40560296645,21729.617348264783
hybrid,111,polyak,111,21751.157834246198,21751.157834246198
hybrid,112,polyak,112,21635.980628199824,21751.157834246198
hybrid,113,polyak,113,21722.643828251046,21751.157834246198
hybrid,114,polyak,114,21723.330423270174,21751.157834246198
hybrid,115,polyak,115,21704.263673311827,21751.157834246198
hybrid,116,polyak,116,21694.508432326369,21751.157834246198
hybrid,117,polyak,117,21723.107908850194,21751.157834246198
hybrid,118,polyak,118,21720.071561007378,21751.157834246198
hybrid,119,polyak,119,21712.159033172342,21751.157834246198
hybrid,120,polyak,120,21669.2971860486,21751.157834246198
hybrid,121,polyak,121,21721.04198727732,21751.157834246198
hybrid,122,polyak,122,21728.643738425919,21751.157834246198
hybrid,123,polyak,123,21714.667285783977,21751.157834246198
hybrid,124,polyak,124,21716.155955216036,21751.157834246198
hybrid,125,polyak,125,21753.939068623946,21753.939068623946
hybrid,126,polyak,126,21751.580839873008,21753.939068623946
hybrid,127,polyak,127,21743.644786299305,21753.939068623946
hybrid,128,polyak,128,21763.215025962847,21763.215025962847
hybrid,129,polyak,129,21760.645451249882,21763.215025962847
hybrid,130,polyak,130,21742.880483726709,21763.215025962847
hybrid,131,polyak,131,21760.128669755301,21763.215025962847
hybrid,132,polyak,132,21747.554344816817,21763.215025962847
hybrid,133,polyak,133,21768.755285444466,21768.755285444466
hybrid,134,polyak,134,21756.739791534841,21768.755285444466
hybrid,135,polyak,135,21757.983652265524,21768.755285444466
hybrid,136,polyak,136,21758.685549584363,21768.755285444466
hybrid,137,polyak,137,21763.699929097904,21768.755285444466
hybrid,138,polyak,138,21743.733530717993,21768.755285444466
hybrid,139,polyak,139,21768.893794133051,21768.893794133051
hybrid,140,polyak,140,21727.133836452776,21768.893794133051
hybrid,141,polyak,141,21764.791490607047,21768.893794133051
hybrid,142,polyak,142,21759.951399407553,21768.893794133051
hybrid,143,polyak,143,21760.71654241021,21768.893794133051
hybrid,144,polyak,144,21765.629829436009,21768.893794133051
hybrid,145,polyak,145,21748.92518715161,21768.893794133051
hybrid,146,polyak,146,21759.723502890047,21768.893794133051
hybrid,147,polyak,147,21760.039607498828,21768.893794133051
hybrid,148,polyak,148,21750.223619388387,21768.893794133051
hybrid,149,polyak,149,21776.281617926386,21776.281617926386
hybrid,150,polyak,150,21736.371015467506,21776.281617926386
hybrid,151,polyak,151,21759.816537646315,21776.281617926386
hybrid,152,polyak,152,21732.865608704997,21776.281617926386
hybrid,153,polyak,153,21779.798431087496,21779.798431087496
hybrid,154,polyak,154,21743.137562103293,21779.798431087496
hybrid,155,polyak,155,21772.831254494355,21779.798431087496
hybrid,156,polyak,156,21737.901421174622,21779.798431087496
hybrid,157,polyak,157,21777.915967134424,21779.798431087496
hybrid,158,polyak,158,21712.020641929568,21779.798431087496
hybrid,159,polyak,159,21757.42748296203,21779.798431087496
hybrid,160,polyak,160,21759.97621416278,21779.798431087496
hybrid,161,polyak,161,21769.386597588815,21779.798431087496
hybrid,162,polyak,162,21755.124337208086,21779.798431087496
hybrid,163,polyak,163,21776.051495724412,21779.798431087496
hybrid,164,polyak,164,21734.285716926985,21779.798431087496
hybrid,165,polyak,165,21758.520359665858,21779.798431087496
hybrid,166,polyak,166,21755.344801231506,21779.798431087496
hybrid,167,polyak,167,21786.73651430825,21786.73651430825
hybrid,168,polyak,168,21763.914829626334,21786.73651430825
hybrid,169,polyak,169,21777.490736066342,21786.73651430825
hybrid,170,polyak,170,21786.269302248806,21786.73651430825
hybrid,171,polyak,171,21760.252496354777,21786.73651430825
hybrid,172,polyak,172,21786.734943261017,21786.73651430825
hybrid,173,polyak,173,21778.09438937017,21786.73651430825
hybrid,174,polyak,174,21779.271139267192,21786.73651430825
hybrid,175,polyak,175,21784.469641310257,21786.73651430825
hybrid,176,polyak,176,21781.238876058036,21786.73651430825
hybrid,177,polyak,177,21768.744803105401,21786.73651430825
hybrid,178,polyak,178,21784.803491134553,21786.73651430825
hybrid,179,polyak,179,21771.655438785281,21786.73651430825
hybrid,180,polyak,180,21779.521830927821,21786.73651430825
hybrid,181,polyak,181,21793.893737567108,21793.893737567108
hybrid,182,polyak,182,21785.221698552283,21793.893737567108
hybrid,183,polyak,183,21794.023891396202,21794.023891396202
hybrid,184,polyak,184,21785.198600557469,21794.023891396202
hybrid,185,polyak,185,21791.14100699819,21794.023891396202
hybrid,186,polyak,186,21794.825099466743,21794.825099466743
hybrid,187,polyak,187,21786.599345223101,21794.825099466743
hybrid,188,polyak,188,21794.058816999514,21794.825099466743
hybrid,189,polyak,189,21784.567033367901,21794.825099466743
hybrid,190,polyak,190,21796.045721636878,21796.045721636878
hybrid,191,polyak,191,21778.308458818858,21796.045721636878
hybrid,192,polyak,192,21792.400491749922,21796.045721636878
hybrid,193,polyak,193,21793.589589310857,21796.045721636878
hybrid,194,polyak,194,21791.609670680471,21796.045721636878
hybrid,195,polyak,195,21786.051548118998,21796.045721636878
hybrid,196,polyak,196,21790.22898431708,21796.045721636878
hybrid,197,polyak,197,21789.532037958132,21796.045721636878
hybrid,198,polyak,198,21792.634431962408,21796.045721636878
hybrid,199,polyak,199,21791.163830342943,21796.045721636878
hybrid,200,polyak,200,21791.366626783165,21796.045721636878
hybrid,201,polyak,201,21784.573015576563,21796.045721636878
hybrid,202,polyak,202,21791.489615578423,21796.045721636878
hybrid,203,polyak,203,21790.610588029514,21796.045721636878
hybrid,204,polyak,204,21797.254594742601,21797.254594742601
hybrid,205,polyak,205,21791.738715477535,21797.254594742601
hybrid,206,polyak,206,21797.049414343757,21797.254594742601
hybrid,207,polyak,207,21792.172884247608,21797.254594742601
hybrid,208,polyak,208,21794.716537215318,21797.254594742601
hybrid,209,polyak,209,21795.453729099409,21797.254594742601
hybrid,210,polyak,210,21798.831876760913,21798.831876760913
hybrid,211,polyak,211,21787.684274740492,21798.831876760913
hybrid,212,polyak,212,21787.854439384821,21798.831876760913
hybrid,213,polyak,213,21796.611030001826,21798.831876760913
hybrid,214,polyak,214,21793.569760579179,21798.831876760913
hybrid,215,polyak,215,21796.00017638212,21798.831876760913
hybrid,216,polyak,216,21794.288191795677,21798.831876760913
hybrid,217,polyak,217,21796.812767322463,21798.831876760913
hybrid,218,polyak,218,21787.931507504389,21798.831876760913
hybrid,219,polyak,219,21795.560782191675,21798.831876760913
hybrid,220,polyak,220,21794.480513442144,21798.831876760913
hybrid,221,polyak,221,21796.976659220229,21798.831876760913
hybrid,222,polyak,222,21789.806513039945,21798.831876760913
hybrid,223,polyak,223,21795.846090010222,21798.831876760913
hybrid,224,polyak,224,21798.282112626512,21798.831876760913
hybrid,225,polyak,225,21794.482202309784,21798.831876760913
hybrid,226,polyak,226,21795.171177698518,21798.831876760913
hybrid,227,polyak,227,21797.61972876712,21798.831876760913
hybrid,228,polyak,228,21796.54873383325,21798.831876760913
hybrid,229,polyak,229,21796.675201623577,21798.831876760913
hybrid,230,polyak,230,21795.95685096809,21798.831876760913
hybrid,231,polyak,231,21797.784999430085,21798.831876760913
hybrid,232,polyak,232,21795.971133377949,21798.831876760913
hybrid,233,polyak,233,21797.770828601551,21798.831876760913
hybrid,234,polyak,234,21795.985193496883,21798.831876760913
hybrid,235,polyak,235,21797.756878327298,21798.831876760913
hybrid,236,polyak,236,21799.121078228654,21799.121078228654
hybrid,237,polyak,237,21797.762207233161,21799.121078228654
hybrid,238,polyak,238,21799.115770138829,21799.121078228654
hybrid,239,polyak,239,21797.767494588261,21799.121078228654
hybrid,240,polyak,240,21799.110503437456,21799.121078228654
hybrid,241,polyak,241,21797.77274071658,21799.121078228654
hybrid,242,polyak,242,21799.105277801827,21799.121078228654
hybrid,243,polyak,243,21797.777945939568,21799.121078228654
hybrid,244,polyak,244,21799.100092911744,21799.121078228654
hybrid,245,polyak,245,21797.783110576176,21799.121078228654
hybrid,246,polyak,246,21799.094948449496,21799.121078228654
hybrid,247,polyak,247,21797.788234942873,21799.121078228654
hybrid,248,polyak,248,21799.089844099861,21799.121078228654
hybrid,249,polyak,249,21797.793319353641,21799.121078228654
hybrid,250,polyak,250,21799.196136755858,21799.196136755858
hybrid,251,polyak,251,21798.967948047404,21799.196136755858
hybrid,252,polyak,252,21798.473395601111,21799.196136755858
hybrid,253,polyak,253,21798.966982124653,21799.196136755858
hybrid,254,polyak,254,21798.474359637294,21799.196136755858
hybrid,255,polyak,255,21798.966019971358,21799.196136755858
hybrid,256,polyak,256,21798.475319911384,21799.196136755858
hybrid,257,polyak,257,21798.96506157281,21799.196136755858
hybrid,258,polyak,258,21798.476276438068,21799.196136755858
hybrid,259,polyak,259,21798.964106914344,21799.196136755858
hybrid,260,polyak,260,21798.477229231961,21799.196136755858
hybrid,261,polyak,261,21798.963155981368,21799.196136755858
hybrid,262,polyak,262,21798.478178307647,21799.196136755858
hybrid,263,polyak,263,21798.962208759349,21799.196136755858
hybrid,264,polyak,264,21799.010029602505,21799.196136755858
hybrid,265,polyak,265,21799.269954953328,21799.269954953328
hybrid,266,polyak,266,21798.951011799545,21799.269954953328
hybrid,267,polyak,267,21799.269643485404,21799.269954953328
hybrid,268,polyak,268,21798.951322963301,21799.269954953328
hybrid,269,polyak,269,21799.269332625518,21799.269954953328
hybrid,270,polyak,270,21798.951633519617,21799.269954953328
hybrid,271,polyak,271,21799.269022372486,21799.269954953328
hybrid,272,polyak,272,21798.951943469663,21799.269954953328
hybrid,273,polyak,273,21799.268712725119,21799.269954953328
hybrid,274,polyak,274,21798.952252814641,21799.269954953328
hybrid,275,polyak,275,21799.268403682239,21799.269954953328
hybrid,276,polyak,276,21798.952561555721,21799.269954953328
hybrid,277,polyak,277,21799.268095242656,21799.269954953328
hybrid,278,polyak,278,21798.952869694091,21799.269954953328
hybrid,279,polyak,279,21799.342541144433,21799.342541144433
hybrid,280,polyak,280,21799.267977674474,21799.342541144433
hybrid,281,polyak,281,21799.342504736487,21799.342541144433
hybrid,282,polyak,282,21799.268014064641,21799.342541144433
hybrid,283,polyak,283,21799.342468364091,21799.342541144433
hybrid,284,polyak,284,21799.268050419279,21799.342541144433
hybrid,285,polyak,285,21799.342432027202,21799.342541144433
hybrid,286,polyak,286,21799.268086738426,21799.342541144433
hybrid,287,polyak,287,21799.342395725791,21799.342541144433
hybrid,288,polyak,288,21799.26812302211,21799.342541144433
hybrid,289,polyak,289,21799.342359459828,21799.342541144433
hybrid,290,polyak,290,21799.26815927037,21799.342541144433
hybrid,291,polyak,291,21799.342323229263,21799.342541144433
hybrid,292,polyak,292,21799.268195483241,21799.342541144433
hybrid,293,polyak,293,21799.38373997734,21799.38373997734
hybrid,294,polyak,294,21799.421529490417,21799.421529490417
hybrid,295,polyak,295,21799.383749203298,21799.421529490417
hybrid,296,polyak,296,21799.421520266711,21799.421529490417
hybrid,297,polyak,297,21799.383758424749,21799.421529490417
hybrid,298,polyak,298,21799.421511047512,21799.421529490417
hybrid,299,polyak,299,21799.383767641695,21799.421529490417
hybrid,300,polyak,300,21799.421501832814,21799.421529490417
hybrid,301,polyak,301,21799.383776854149,21799.421529490417
hybrid,302,polyak,302,21799.421492622616,21799.421529490417
hybrid,303,polyak,303,21799.383786062099,21799.421529490417
hybrid,304,polyak,304,21799.421483416911,21799.421529490417
hybrid,305,polyak,305,21799.383795265552,21799.421529490417
hybrid,306,polyak,306,21799.421474215702,21799.421529490417
hybrid,307,polyak,307,21799.383804464516,21799.421529490417
hybrid,308,polyak,308,21799.462954224578,21799.462954224578
hybrid,309,polyak,309,21799.439690179006,21799.462954224578
hybrid,310,polyak,310,21799.462951384729,21799.462954224578
hybrid,311,polyak,311,21799.43969301851,21799.462954224578
hybrid,312,polyak,312,21799.462948545577,21799.462954224578
hybrid,313,polyak,313,21799.43969585732,21799.462954224578
hybrid,314,polyak,314,21799.46294570711,21799.462954224578
hybrid,315,polyak,315,21799.439698695434,21799.462954224578
hybrid,316,polyak,316,21799.462942869341,21799.462954224578
hybrid,317,polyak,317,21799.439701532858,21799.462954224578
hybrid,318,polyak,318,21799.462940032263,21799.462954224578
hybrid,319,polyak,319,21799.439704369586,21799.462954224578
hybrid,320,polyak,320,21799.462937195884,21799.462954224578
hybrid,321,polyak,321,21799.439707205627,21799.462954224578
hybrid,322,polyak,322,21799.474606330481,21799.474606330481
hybrid,323,polyak,323,21799.4767165825,21799.4767165825
hybrid,324,polyak,324,21799.47460645928,21799.4767165825
hybrid,325,polyak,325,21799.476716453708,21799.4767165825
hybrid,326,polyak,326,21799.474606588064,21799.4767165825
hybrid,327,polyak,327,21799.476716324934,21799.4767165825
hybrid,328,polyak,328,21799.474606716831,21799.4767165825
hybrid,329,polyak,329,21799.476716196175,21799.4767165825
hybrid,330,polyak,330,21799.474606845586,21799.4767165825
hybrid,331,polyak,331,21799.476716067427,21799.4767165825
hybrid,332,polyak,332,21799.47460697432,21799.4767165825
hybrid,333,polyak,333,21799.476715938701,21799.4767165825
hybrid,334,polyak,334,21799.474607103042,21799.4767165825
hybrid,335,polyak,335,21799.476715809986,21799.4767165825
hybrid,336,polyak,336,21799.474607231743,21799.4767165825
hybrid,337,polyak,337,21799.493339445133,21799.493339445133
hybrid,338,polyak,338,21799.482322583037,21799.493339445133
hybrid,339,polyak,339,21799.493339108925,21799.493339445133
hybrid,340,polyak,340,21799.482322919237,21799.493339445133
hybrid,341,polyak,341,21799.493338772736,21799.493339445133
hybrid,342,polyak,342,21799.482323255415,21799.493339445133
hybrid,343,polyak,343,21799.493338436572,21799.493339445133
hybrid,344,polyak,344,21799.482323591572,21799.493339445133
hybrid,345,polyak,345,21799.493338100423,21799.493339445133
hybrid,346,polyak,346,21799.482323927707,21799.493339445133
hybrid,347,polyak,347,21799.493337764299,21799.493339445133
hybrid,348,polyak,348,21799.482324263823,21799.493339445133
hybrid,349,polyak,349,21799.493337428194,21799.493339445133
hybrid,350,polyak,350,21799.482324599918,21799.493339445133
hybrid,351,polyak,351,21799.4944937539,21799.4944937539
hybrid,352,polyak,352,21799.4933372778,21799.4944937539
hybrid,353,polyak,353,21799.494493736256,21799.4944937539
hybrid,354,polyak,354,21799.493337295444,21799.4944937539
hybrid,355,polyak,355,21799.494493718612,21799.4944937539
hybrid,356,polyak,356,21799.493337313092,21799.4944937539
hybrid,357,polyak,357,21799.49449370096,21799.4944937539
hybrid,358,polyak,358,21799.493337330732,21799.4944937539
hybrid,359,polyak,359,21799.49449368332,21799.4944937539
hybrid,360,polyak,360,21799.493337348376,21799.4944937539
hybrid,361,polyak,361,21799.494493665676,21799.4944937539
hybrid,362,polyak,362,21799.493337366021,21799.4944937539
hybrid,363,polyak,363,21799.494493648028,21799.4944937539
hybrid,364,helsgaun,1,21799.4944937539,21799.4944937539
hybrid,365,helsgaun,2,21797.505506246092,21799.4944937539
hybrid,366,helsgaun,3,21798.305506246095,21799.4944937539
hybrid,367,helsgaun,4,21798.694493753901,21799.4944937539
hybrid,368,helsgaun,5,21799.4944937539,21799.4944937539
hybrid,369,helsgaun,6,21797.505506246092,21799.4944937539
hybrid,370,helsgaun,7,21798.305506246095,21799.4944937539
hybrid,371,helsgaun,8,21798.694493753901,21799.4944937539
hybrid,372,helsgaun,9,21799.4944937539,21799.4944937539
hybrid,373,helsgaun,10,21797.505506246092,21799.4944937539
hybrid,374,helsgaun,11,21798.305506246095,21799.4944937539
hybrid,375,helsgaun,12,21798.694493753901,21799.4944937539
hybrid,376,helsgaun,13,21799.4944937539,21799.4944937539
hybrid,377,helsgaun,14,21797.505506246092,21799.4944937539
hybrid,378,helsgaun,15,21798.305506246095,21799.4944937539
hybrid,379,helsgaun,16,21798.694493753901,21799.4944937539
hybrid,380,helsgaun,17,21799.4944937539,21799.4944937539
hybrid,381,helsgaun,18,21797.505506246092,21799.4944937539
hybrid,382,helsgaun,19,21798.305506246095,21799.4944937539
hybrid,383,helsgaun,20,21798.694493753901,21799.4944937539
hybrid,384,helsgaun,21,21799.4944937539,21799.4944937539
hybrid,385,helsgaun,22,21797.505506246092,21799.4944937539
hybrid,386,helsgaun,23,21798.305506246095,21799.4944937539
hybrid,387,helsgaun,24,21798.694493753901,21799.4944937539
hybrid,388,helsgaun,25,21799.4944937539,21799.4944937539
hybrid,389,helsgaun,26,21797.505506246092,21799.4944937539
hybrid,390,helsgaun,27,21798.305506246095,21799.4944937539
hybrid,391,helsgaun,28,21798.694493753901,21799.4944937539
hybrid,392,helsgaun,29,21799.4944937539,21799.4944937539
hybrid,393,helsgaun,30,21797.505506246092,21799.4944937539
hybrid,394,helsgaun,31,21798.305506246095,21799.4944937539
hybrid,395,helsgaun,32,21798.694493753901,21799.4944937539
hybrid,396,helsgaun,33,21799.4944937539,21799.4944937539
hybrid,397,helsgaun,34,21797.505506246092,21799.4944937539
hybrid,398,helsgaun,35,21798.305506246095,21799.4944937539
hybrid,399,helsgaun,36,21798.694493753901,21799.4944937539
hybrid,400,helsgaun,37,21799.4944937539,21799.4944937539
hybrid,401,helsgaun,38,21797.505506246092,21799.4944937539
hybrid,402,helsgaun,39,21798.305506246095,21799.4944937539
hybrid,403,helsgaun,40,21798.694493753901,21799.4944937539
hybrid,404,helsgaun,41,21799.4944937539,21799.4944937539
hybrid,405,helsgaun,42,21797.505506246092,21799.4944937539
hybrid,406,helsgaun,43,21798.305506246095,21799.4944937539
hybrid,407,helsgaun,44,21798.694493753901,21799.4944937539
hybrid,408,helsgaun,45,21799.4944937539,21799.4944937539
hybrid,409,helsgaun,46,21797.505506246092,21799.4944937539
hybrid,410,helsgaun,47,21798.305506246095,21799.4944937539
hybrid,411,helsgaun,48,21798.694493753901,21799.4944937539
hybrid,412,helsgaun,49,21799.4944937539,21799.4944937539
hybrid,413,helsgaun,50,21797.505506246092,21799.4944937539
hybrid,414,helsgaun,51,21798.305506246095,21799.4944937539
hybrid,415,helsgaun,52,21799.305506246095,21799.4944937539
hybrid,416,helsgaun,53,21798.694493753901,21799.4944937539
hybrid,417,helsgaun,54,21799.094493753902,21799.4944937539
hybrid,418,helsgaun,55,21798.905506246094,21799.4944937539
hybrid,419,helsgaun,56,21799.305506246095,21799.4944937539
hybrid,420,helsgaun,57,21798.694493753901,21799.4944937539
hybrid,421,helsgaun,58,21799.094493753902,21799.4944937539
hybrid,422,helsgaun,59,21798.905506246094,21799.4944937539
hybrid,423,helsgaun,60,21799.305506246095,21799.4944937539
hybrid,424,helsgaun,61,21798.694493753901,21799.4944937539
hybrid,425,helsgaun,62,21799.094493753902,21799.4944937539
hybrid,426,helsgaun,63,21798.905506246094,21799.4944937539
hybrid,427,helsgaun,64,21799.305506246095,21799.4944937539
hybrid,428,helsgaun,65,21798.694493753901,21799.4944937539
hybrid,429,helsgaun,66,21799.094493753902,21799.4944937539
hybrid,430,helsgaun,67,21798.905506246094,21799.4944937539
hybrid,431,helsgaun,68,21799.305506246095,21799.4944937539
hybrid,432,helsgaun,69,21798.694493753901,21799.4944937539
hybrid,433,helsgaun,70,21799.094493753902,21799.4944937539
hybrid,434,helsgaun,71,21798.905506246094,21799.4944937539
hybrid,435,helsgaun,72,21799.305506246095,21799.4944937539
hybrid,436,helsgaun,73,21798.694493753901,21799.4944937539
hybrid,437,helsgaun,74,21799.094493753902,21799.4944937539
hybrid,438,helsgaun,75,21798.905506246094,21799.4944937539
hybrid,439,helsgaun,76,21799.305506246095,21799.4944937539
hybrid,440,helsgaun,77,21799.194493753901,21799.4944937539
hybrid,441,helsgaun,78,21799.394493753902,21799.4944937539
hybrid,442,helsgaun,79,21799.105506246091,21799.4944937539
hybrid,443,helsgaun,80,21799.305506246095,21799.4944937539
hybrid,444,helsgaun,81,21799.194493753901,21799.4944937539
hybrid,445,helsgaun,82,21799.394493753902,21799.4944937539
hybrid,446,helsgaun,83,21799.105506246091,21799.4944937539
hybrid,447,helsgaun,84,21799.305506246095,21799.4944937539
hybrid,448,helsgaun,85,21799.194493753901,21799.4944937539
hybrid,449,helsgaun,86,21799.394493753902,21799.4944937539
hybrid,450,helsgaun,87,21799.105506246091,21799.4944937539
hybrid,451,helsgaun,88,21799.305506246095,21799.4944937539
hybrid,452,helsgaun,89,21799.444493753901,21799.4944937539
hybrid,453,helsgaun,90,21799.455506246089,21799.4944937539
hybrid,454,helsgaun,91,21799.444493753901,21799.4944937539
hybrid,455,helsgaun,92,21799.455506246089,21799.4944937539
hybrid,456,helsgaun,93,21799.444493753901,21799.4944937539
hybrid,457,helsgaun,94,21799.455506246089,21799.4944937539
hybrid,458,helsgaun,95,21799.4944937539,21799.4944937539
hybrid,459,helsgaun,96,21799.455506246089,21799.4944937539
hybrid,460,helsgaun,97,21799.4944937539,21799.4944937539
