run_id,strategy,repeat,instance,status,wall_seconds,result,branches,nodes_expanded,pruned_by_bound,pruned_infeasible,root_potential_iterations,search_node_potential_update_candidates,search_node_potential_updates_triggered,search_node_potential_updates_skipped_strategy_none,search_node_potential_updates_skipped_update_depth_zero,search_node_potential_updates_skipped_budget_exhausted,search_node_potential_updates_skipped_numerically_unsafe,search_node_potential_updates_skipped_invalid_state,search_node_potential_updates_skipped_zero_violation,search_node_potential_updates_skipped_zero_iteration_limit,search_node_potential_updates_skipped_depth_interval,search_node_potential_updates_skipped_gap_below_minimum,search_node_potential_updates_skipped_gap_above_maximum,search_node_potential_iterations
PH332-a2b5c518390b,PH332,1,/home/wj/code/TSP/data/classic/tsplib/gr96.tsp,ok,3.516512457281351,55209.0,17749,8283,11022,11,319,15325,8079,0,0,0,0,0,0,0,7246,0,0,72931
PH332-a2b5c518390b,PH332,1,/home/wj/code/TSP/data/classic/tsplib/hk48.tsp,ok,0.052730169147253036,11461.0,27,17,14,4,100,22,8,0,0,0,0,0,0,0,14,0,0,59
PH332-a2b5c518390b,PH332,1,/home/wj/code/TSP/data/classic/tsplib/kroA100.tsp,ok,107.75643514096737,21282.0,510517,123411,396073,0,320,475842,358410,0,0,0,0,0,0,0,55958,0,61474,1513575
PH332-a2b5c518390b,PH332,1,/home/wj/code/TSP/data/classic/tsplib/kroA150.tsp,ok,321.06118492409587,26524.0,541737,218570,345273,3,400,498442,301623,0,0,0,0,0,3,0,196810,0,6,2213775
PH332-a2b5c518390b,PH332,1,/home/wj/code/TSP/data/classic/tsplib/kroB100.tsp,ok,104.896713944152,22141.0,431907,194179,265850,34,745,387102,215101,0,0,0,0,0,0,0,171997,0,4,1762995
PH332-a2b5c518390b,PH332,1,/home/wj/code/TSP/data/classic/tsplib/kroB150.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
PH332-a2b5c518390b,PH332,1,/home/wj/code/TSP/data/classic/tsplib/kroC100.tsp,ok,9.8046530559659,20749.0,43323,17992,28128,0,301,38577,22391,0,0,0,0,0,0,0,16176,0,10,152644
PH332-a2b5c518390b,PH332,1,/home/wj/code/TSP/data/classic/tsplib/kroD100.tsp,ok,19.735604820773005,21294.0,72463,30802,45690,0,378,63458,36118,0,0,0,0,0,3,0,27047,0,290,293949
PH332-a2b5c518390b,PH332,1,/home/wj/code/TSP/data/classic/tsplib/kroE100.tsp,ok,84.41409089230001,22068.0,555298,151756,420220,1031,729,500509,359572,0,0,0,0,0,0,0,81148,0,59789,1604181
PH332-a2b5c518390b,PH332,1,/home/wj/code/TSP/data/classic/tsplib/lin105.tsp,ok,0.24719936214387417,14379.0,53,22,34,0,333,35,17,0,0,0,0,0,2,0,16,0,0,168
PH332-a2b5c518390b,PH332,1,/home/wj/code/TSP/data/classic/tsplib/pr107.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
PH332-a2b5c518390b,PH332,1,/home/wj/code/TSP/data/classic/tsplib/pr124.tsp,ok,5.281992780044675,59030.0,15132,7493,9370,0,341,12698,6198,0,0,0,0,0,0,0,6500,0,0,58988
PH332-a2b5c518390b,PH332,1,/home/wj/code/TSP/data/classic/tsplib/pr136.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
PH332-a2b5c518390b,PH332,1,/home/wj/code/TSP/data/classic/tsplib/pr144.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
PH332-a2b5c518390b,PH332,1,/home/wj/code/TSP/data/classic/tsplib/pr152.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
PH332-a2b5c518390b,PH332,1,/home/wj/code/TSP/data/classic/tsplib/pr76.tsp,ok,717.2641702108085,108159.0,6101059,2398838,4141835,2055,361,5279885,3125626,0,0,0,0,0,0,0,1921429,0,232830,20687462
PH332-a2b5c518390b,PH332,1,/home/wj/code/TSP/data/classic/national/qa194.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
PH332-a2b5c518390b,PH332,1,/home/wj/code/TSP/data/classic/tsplib/rat195.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
PH332-a2b5c518390b,PH332,1,/home/wj/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.2526386249810457,1211.0,690,307,441,0,400,565,301,0,0,0,0,0,1,0,263,0,0,2466
PH332-a2b5c518390b,PH332,1,/home/wj/code/TSP/data/classic/tsplib/rd100.tsp,ok,0.5254190787672997,7910.0,1562,679,961,0,400,1313,726,0,0,0,0,0,2,0,576,0,9,5881
PH332-a2b5c518390b,PH332,1,/home/wj/code/TSP/data/classic/tsplib/si175.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
PH332-a2b5c518390b,PH332,1,/home/wj/code/TSP/data/classic/tsplib/st70.tsp,ok,0.4798786845058203,675.0,3604,1562,2250,1,361,3175,1792,0,0,0,0,0,0,0,1383,0,0,16256
PH332-a2b5c518390b,PH332,1,/home/wj/code/TSP/data/classic/tsplib/swiss42.tsp,ok,0.031802112236618996,1273.0,8,4,2,6,100,3,0,0,0,0,0,0,0,0,3,0,0,0
PH332-a2b5c518390b,PH332,1,/home/wj/code/TSP/data/classic/tsplib/u159.tsp,ok,133.8806538786739,42080.0,287263,128218,182535,3,800,251352,137079,0,0,0,0,0,3,0,114251,0,19,1063248
PH332-a2b5c518390b,PH332,1,/home/wj/code/TSP/data/classic/tsplib/ulysses16.tsp,ok,0.05876588262617588,6859.0,1,0,1,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
PH332-a2b5c518390b,PH332,1,/home/wj/code/TSP/data/classic/national/wi29.tsp,ok,0.03220558911561966,27603.0,1,0,1,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
PH332-a2b5c518390b,PH332,1,/home/wj/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
