strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
hybrid,1,polyak,1,473,473
hybrid,2,polyak,2,431.47826086956536,473
hybrid,3,polyak,3,470.46245059288555,473
hybrid,4,polyak,4,466.40084503202962,473
hybrid,5,polyak,5,484.83247810983977,484.83247810983977
hybrid,6,polyak,6,481.01862901473135,484.83247810983977
hybrid,7,polyak,7,483.36281019721827,484.83247810983977
hybrid,8,polyak,8,478.78711454693507,484.83247810983977
hybrid,9,polyak,9,488.02276445294802,488.02276445294802
hybrid,10,polyak,10,478.34317641798964,488.02276445294802
hybrid,11,polyak,11,491.47533583941294,491.47533583941294
hybrid,12,polyak,12,482.29725076843772,491.47533583941294
hybrid,13,polyak,13,487.57239368360166,491.47533583941294
hybrid,14,polyak,14,495.47642423079765,495.47642423079765
hybrid,15,polyak,15,492.03689820350849,495.47642423079765
hybrid,16,polyak,16,494.16034638330547,495.47642423079765
hybrid,17,polyak,17,493.10716429795605,495.47642423079765
hybrid,18,polyak,18,495.48554129273032,495.48554129273032
hybrid,19,polyak,19,498.63695710156196,498.63695710156196
hybrid,20,polyak,20,504.32588195923239,504.32588195923239
hybrid,21,polyak,21,499.38606534700358,504.32588195923239
hybrid,22,polyak,22,496.79546810605302,504.32588195923239
hybrid,23,polyak,23,507.3306277488378,507.3306277488378
hybrid,24,polyak,24,497.97602644868493,507.3306277488378
hybrid,25,polyak,25,498.9707923391324,507.3306277488378
hybrid,26,polyak,26,497.38499776866058,507.3306277488378
hybrid,27,polyak,27,493.89437681192453,507.3306277488378
hybrid,28,polyak,28,491.44262395434851,507.3306277488378
hybrid,29,polyak,29,492.2753331537703,507.3306277488378
hybrid,30,polyak,30,487.10928539262147,507.3306277488378
hybrid,31,polyak,31,495.10343406505592,507.3306277488378
hybrid,32,polyak,32,490.02920250943487,507.3306277488378
hybrid,33,polyak,33,489.22532828408066,507.3306277488378
hybrid,34,polyak,34,491.56338675661112,507.3306277488378
hybrid,35,polyak,35,490.00395130873733,507.3306277488378
hybrid,36,polyak,36,498.91611409285997,507.3306277488378
hybrid,37,polyak,37,519.66071088303772,519.66071088303772
hybrid,38,polyak,38,526.60544080554314,526.60544080554314
hybrid,39,polyak,39,525.21623913368057,526.60544080554314
hybrid,40,polyak,40,524.05633767561073,526.60544080554314
hybrid,41,polyak,41,528.82164366796314,528.82164366796314
hybrid,42,polyak,42,527.64280823765421,528.82164366796314
hybrid,43,polyak,43,525.4963805342536,528.82164366796314
hybrid,44,polyak,44,527.74424862494277,528.82164366796314
hybrid,45,polyak,45,529.22578079321659,529.22578079321659
hybrid,46,polyak,46,526.68911275467883,529.22578079321659
hybrid,47,polyak,47,530.10618129337388,530.10618129337388
hybrid,48,polyak,48,528.09922104297448,530.10618129337388
hybrid,49,polyak,49,531.22867614053609,531.22867614053609
hybrid,50,polyak,50,528.71898515316457,531.22867614053609
hybrid,51,polyak,51,530.52279314723432,531.22867614053609
hybrid,52,polyak,52,525.28455804398607,531.22867614053609
hybrid,53,polyak,53,530.62648459750199,531.22867614053609
hybrid,54,polyak,54,528.19151042913404,531.22867614053609
hybrid,55,polyak,55,528.62629329860511,531.22867614053609
hybrid,56,polyak,56,530.32415036845725,531.22867614053609
hybrid,57,polyak,57,529.88340602199241,531.22867614053609
hybrid,58,polyak,58,530.84054690886364,531.22867614053609
hybrid,59,polyak,59,528.46534432592023,531.22867614053609
hybrid,60,polyak,60,530.54518414549455,531.22867614053609
hybrid,61,polyak,61,528.01410799786504,531.22867614053609
hybrid,62,polyak,62,532.10895547810685,532.10895547810685
hybrid,63,polyak,63,532.6589822768027,532.6589822768027
hybrid,64,polyak,64,533.03394208958719,533.03394208958719
hybrid,65,polyak,65,533.46498077635158,533.46498077635158
hybrid,66,polyak,66,534.03605102149356,534.03605102149356
hybrid,67,polyak,67,533.83854177098988,534.03605102149356
hybrid,68,polyak,68,533.34128855993708,534.03605102149356
hybrid,69,polyak,69,533.97492164427729,534.03605102149356
hybrid,70,polyak,70,533.01705883147099,534.03605102149356
hybrid,71,polyak,71,535.04509099680706,535.04509099680706
hybrid,72,polyak,72,534.0799158543241,535.04509099680706
hybrid,73,polyak,73,534.51106722802535,535.04509099680706
hybrid,74,polyak,74,533.88924330856355,535.04509099680706
hybrid,75,polyak,75,534.260779991763,535.04509099680706
hybrid,76,polyak,76,533.99206812066757,535.04509099680706
hybrid,77,polyak,77,534.6798591754773,535.04509099680706
hybrid,78,polyak,78,534.3579202262755,535.04509099680706
hybrid,79,polyak,79,534.67104769225216,535.04509099680706
hybrid,80,polyak,80,534.70969234478548,535.04509099680706
hybrid,81,polyak,81,533.83550880355892,535.04509099680706
hybrid,82,polyak,82,534.81156884718575,535.04509099680706
hybrid,83,polyak,83,533.04608677642148,535.04509099680706
hybrid,84,polyak,84,534.69269460618841,535.04509099680706
hybrid,85,polyak,85,535.36276720046499,535.36276720046499
hybrid,86,polyak,86,535.39378257795522,535.39378257795522
hybrid,87,polyak,87,535.83119385070972,535.83119385070972
hybrid,88,polyak,88,534.96712009951739,535.83119385070972
hybrid,89,polyak,89,535.99781647494217,535.99781647494217
hybrid,90,polyak,90,535.17104973953383,535.99781647494217
hybrid,91,polyak,91,535.7663014664721,535.99781647494217
hybrid,92,polyak,92,535.20872760067357,535.99781647494217
hybrid,93,polyak,93,535.82538366924337,535.99781647494217
hybrid,94,polyak,94,535.79958661601927,535.99781647494217
hybrid,95,polyak,95,535.75056488015548,535.99781647494217
hybrid,96,polyak,96,535.87924996073741,535.99781647494217
hybrid,97,polyak,97,535.60902715251518,535.99781647494217
hybrid,98,polyak,98,535.7093916961378,535.99781647494217
hybrid,99,polyak,99,535.53865587327869,535.99781647494217
hybrid,100,polyak,100,536.04160168624776,536.04160168624776
hybrid,101,polyak,101,535.51402020139642,536.04160168624776
hybrid,102,polyak,102,535.77822302400932,536.04160168624776
hybrid,103,polyak,103,535.55099544183679,536.04160168624776
hybrid,104,polyak,104,535.99200055666654,536.04160168624776
hybrid,105,polyak,105,535.62274034533118,536.04160168624776
hybrid,106,polyak,106,535.57720246017038,536.04160168624776
hybrid,107,polyak,107,535.89763002869631,536.04160168624776
hybrid,108,polyak,108,535.03639233158299,536.04160168624776
hybrid,109,polyak,109,536.161427733408,536.161427733408
hybrid,110,polyak,110,535.3439572977403,536.161427733408
hybrid,111,polyak,111,535.7426545761748,536.161427733408
hybrid,112,polyak,112,535.89219402930757,536.161427733408
hybrid,113,polyak,113,535.82090744843026,536.161427733408
hybrid,114,polyak,114,535.84814049868169,536.161427733408
hybrid,115,polyak,115,535.34823384156971,536.161427733408
hybrid,116,polyak,116,535.82394747953651,536.161427733408
hybrid,117,polyak,117,535.77754733058237,536.161427733408
hybrid,118,polyak,118,535.609070778758,536.161427733408
hybrid,119,polyak,119,535.77534695714041,536.161427733408
hybrid,120,polyak,120,535.92124309879466,536.161427733408
hybrid,121,polyak,121,535.53957047779397,536.161427733408
hybrid,122,polyak,122,535.93915852047303,536.161427733408
hybrid,123,polyak,123,536.35572494037626,536.35572494037626
