strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
hybrid,1,polyak,1,1107,1107
hybrid,2,polyak,2,993.70000000000005,1107
hybrid,3,polyak,3,1080.9166666666665,1107
hybrid,4,polyak,4,1154.1957575757574,1154.1957575757574
hybrid,5,polyak,5,1181.2150000000001,1181.2150000000001
hybrid,6,polyak,6,1207.8341774891774,1207.8341774891774
hybrid,7,polyak,7,1224.3053478664192,1224.3053478664192
hybrid,8,polyak,8,1238.285851499691,1238.285851499691
hybrid,9,polyak,9,1250.0158890973746,1250.0158890973746
hybrid,10,polyak,10,1256.7025429474472,1256.7025429474472
hybrid,11,polyak,11,1258.7758672114062,1258.7758672114062
hybrid,12,polyak,12,1252.97682158778,1258.7758672114062
hybrid,13,polyak,13,1262.2144603582876,1262.2144603582876
hybrid,14,polyak,14,1260.4584431340584,1262.2144603582876
hybrid,15,polyak,15,1263.7143894151402,1263.7143894151402
hybrid,16,polyak,16,1263.8017268771378,1263.8017268771378
hybrid,17,polyak,17,1264.4421474280932,1264.4421474280932
hybrid,18,polyak,18,1264.2675664558658,1264.4421474280932
hybrid,19,polyak,19,1260.0712242927586,1264.4421474280932
hybrid,20,polyak,20,1259.0732921752306,1264.4421474280932
hybrid,21,polyak,21,1257.7114467343949,1264.4421474280932
hybrid,22,polyak,22,1257.5615878426008,1264.4421474280932
hybrid,23,polyak,23,1259.0844090837136,1264.4421474280932
hybrid,24,polyak,24,1262.2533019789591,1264.4421474280932
hybrid,25,polyak,25,1262.2635254723659,1264.4421474280932
hybrid,26,polyak,26,1263.0363599242321,1264.4421474280932
hybrid,27,polyak,27,1262.4552215984484,1264.4421474280932
hybrid,28,polyak,28,1258.4552215984486,1264.4421474280932
hybrid,29,polyak,29,1254.4552215984488,1264.4421474280932
hybrid,30,polyak,30,1250.4552215984488,1264.4421474280932
hybrid,31,polyak,31,1268.7665947297555,1268.7665947297555
hybrid,32,polyak,32,1270.7383440436381,1270.7383440436381
hybrid,33,polyak,33,1269.6439389144177,1270.7383440436381
hybrid,34,polyak,34,1269.9128038176295,1270.7383440436381
hybrid,35,polyak,35,1269.9325339621785,1270.7383440436381
hybrid,36,polyak,36,1270.0164417871244,1270.7383440436381
hybrid,37,polyak,37,1269.9850849120805,1270.7383440436381
hybrid,38,polyak,38,1270.4494301092238,1270.7383440436381
hybrid,39,polyak,39,1270.0000000000002,1270.7383440436381
hybrid,40,polyak,40,1270.0000000000002,1270.7383440436381
hybrid,41,polyak,41,1270.0000000000002,1270.7383440436381
hybrid,42,polyak,42,1270.0000000000002,1270.7383440436381
hybrid,43,polyak,43,1270.0000000000002,1270.7383440436381
hybrid,44,polyak,44,1270.0000000000002,1270.7383440436381
hybrid,45,polyak,45,1270.0000000000002,1270.7383440436381
hybrid,46,polyak,46,1271.0220949719053,1271.0220949719053
hybrid,47,polyak,47,1271.4367623754024,1271.4367623754024
hybrid,48,polyak,48,1271.3556437778327,1271.4367623754024
hybrid,49,polyak,49,1271.3221781110838,1271.4367623754024
hybrid,50,polyak,50,1271.3389109444581,1271.4367623754024
hybrid,51,polyak,51,1271.3305445277711,1271.4367623754024
hybrid,52,polyak,52,1271.3347277361147,1271.4367623754024
hybrid,53,polyak,53,1271.332636131943,1271.4367623754024
hybrid,54,polyak,54,1271.3336819340288,1271.4367623754024
hybrid,55,polyak,55,1271.333159032986,1271.4367623754024
hybrid,56,polyak,56,1271.3334204835076,1271.4367623754024
hybrid,57,polyak,57,1271.3332897582466,1271.4367623754024
hybrid,58,polyak,58,1271.3333551208768,1271.4367623754024
hybrid,59,polyak,59,1271.3333224395617,1271.4367623754024
hybrid,60,polyak,60,1271.3333387802193,1271.4367623754024
hybrid,61,polyak,61,1271.8301215353365,1271.8301215353365
hybrid,62,polyak,62,1271.6274088484979,1271.8301215353365
hybrid,63,polyak,63,1271.779443363627,1271.8301215353365
hybrid,64,polyak,64,1271.66541747728,1271.8301215353365
hybrid,65,polyak,65,1271.7509368920403,1271.8301215353365
hybrid,66,polyak,66,1271.6867973309702,1271.8301215353365
hybrid,67,polyak,67,1271.7349020017725,1271.8301215353365
hybrid,68,polyak,68,1271.6988234986707,1271.8301215353365
hybrid,69,polyak,69,1271.7258823759973,1271.8301215353365
hybrid,70,polyak,70,1271.7055882180025,1271.8301215353365
hybrid,71,polyak,71,1271.7208088364985,1271.8301215353365
hybrid,72,polyak,72,1271.7093933726264,1271.8301215353365
hybrid,73,polyak,73,1271.7179549705306,1271.8301215353365
hybrid,74,polyak,74,1271.7115337721025,1271.8301215353365
hybrid,75,polyak,75,1271.8858902558927,1271.8858902558927
hybrid,76,polyak,76,1271.7789871458169,1271.8858902558927
hybrid,77,polyak,77,1271.8791758075627,1271.8858902558927
hybrid,78,polyak,78,1271.8557211683828,1271.8858902558927
hybrid,79,polyak,79,1271.8762439776651,1271.8858902558927
hybrid,80,polyak,80,1271.8582865195431,1271.8858902558927
hybrid,81,polyak,81,1271.8739992954002,1271.8858902558927
hybrid,82,polyak,82,1271.8602506165253,1271.8858902558927
hybrid,83,polyak,83,1271.8722807105405,1271.8858902558927
