run_id,strategy,repeat,instance,status,wall_seconds,result,branches,nodes_expanded,pruned_by_bound,pruned_infeasible,root_potential_iterations,search_node_potential_update_candidates,search_node_potential_updates_triggered,search_node_potential_updates_skipped_strategy_none,search_node_potential_updates_skipped_update_depth_zero,search_node_potential_updates_skipped_budget_exhausted,search_node_potential_updates_skipped_numerically_unsafe,search_node_potential_updates_skipped_invalid_state,search_node_potential_updates_skipped_zero_violation,search_node_potential_updates_skipped_zero_iteration_limit,search_node_potential_updates_skipped_depth_interval,search_node_potential_updates_skipped_gap_below_minimum,search_node_potential_updates_skipped_gap_above_maximum,search_node_potential_iterations
P32-no-node-update-c8d4122853d6,P32-no-node-update,1,/home/wj/code/TSP/data/classic/tsplib/att48.tsp,ok,0.06662071123719215,10628.0,373,281,155,111,100,280,0,280,0,0,0,0,0,0,0,0,0,0
P32-no-node-update-c8d4122853d6,P32-no-node-update,1,/home/wj/code/TSP/data/classic/tsplib/bayg29.tsp,ok,0.015378627926111221,1610.0,3,3,0,6,100,2,0,2,0,0,0,0,0,0,0,0,0,0
P32-no-node-update-c8d4122853d6,P32-no-node-update,1,/home/wj/code/TSP/data/classic/tsplib/bays29.tsp,ok,0.033190079033374786,2020.0,15,11,2,11,100,10,0,10,0,0,0,0,0,0,0,0,0,0
P32-no-node-update-c8d4122853d6,P32-no-node-update,1,/home/wj/code/TSP/data/classic/tsplib/berlin52.tsp,ok,0.03153428994119167,7542.0,1,0,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
P32-no-node-update-c8d4122853d6,P32-no-node-update,1,/home/wj/code/TSP/data/classic/tsplib/bier127.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
P32-no-node-update-c8d4122853d6,P32-no-node-update,1,/home/wj/code/TSP/data/classic/tsplib/brazil58.tsp,ok,0.4907832872122526,25395.0,168561,112098,101529,5737,120,112097,0,112097,0,0,0,0,0,0,0,0,0,0
P32-no-node-update-c8d4122853d6,P32-no-node-update,1,/home/wj/code/TSP/data/classic/tsplib/brg180.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
P32-no-node-update-c8d4122853d6,P32-no-node-update,1,/home/wj/code/TSP/data/classic/tsplib/burma14.tsp,ok,0.03896316513419151,3323.0,1,0,1,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0
P32-no-node-update-c8d4122853d6,P32-no-node-update,1,/home/wj/code/TSP/data/classic/tsplib/ch130.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
P32-no-node-update-c8d4122853d6,P32-no-node-update,1,/home/wj/code/TSP/data/classic/tsplib/ch150.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
P32-no-node-update-c8d4122853d6,P32-no-node-update,1,/home/wj/code/TSP/data/classic/tsplib/d198.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
P32-no-node-update-c8d4122853d6,P32-no-node-update,1,/home/wj/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,0.04187396354973316,699.0,12,6,6,1,100,5,0,5,0,0,0,0,0,0,0,0,0,0
P32-no-node-update-c8d4122853d6,P32-no-node-update,1,/home/wj/code/TSP/data/classic/national/dj38.tsp,ok,0.032193563878536224,6656.0,1,0,1,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
P32-no-node-update-c8d4122853d6,P32-no-node-update,1,/home/wj/code/TSP/data/classic/tsplib/eil101.tsp,ok,12.571813063696027,629.0,3763318,2747059,1946823,434189,500,2747057,0,2747057,0,0,0,0,0,0,0,0,0,0
P32-no-node-update-c8d4122853d6,P32-no-node-update,1,/home/wj/code/TSP/data/classic/tsplib/eil51.tsp,ok,0.09307880699634552,426.0,18700,15848,7304,6720,400,15847,0,15847,0,0,0,0,0,0,0,0,0,0
