run_id,strategy,repeat,instance,status,wall_seconds,result,branches,nodes_expanded,pruned_by_bound,pruned_infeasible,root_potential_iterations,search_node_potential_update_candidates,search_node_potential_updates_triggered,search_node_potential_updates_skipped_strategy_none,search_node_potential_updates_skipped_update_depth_zero,search_node_potential_updates_skipped_budget_exhausted,search_node_potential_updates_skipped_numerically_unsafe,search_node_potential_updates_skipped_invalid_state,search_node_potential_updates_skipped_zero_violation,search_node_potential_updates_skipped_zero_iteration_limit,search_node_potential_updates_skipped_depth_interval,search_node_potential_updates_skipped_gap_below_minimum,search_node_potential_updates_skipped_gap_above_maximum,search_node_potential_iterations
PS-PS16-198619c94b42,PS-PS16,1,/home/wj/code/TSP/data/classic/tsplib/gr120.tsp,ok,236.10615685023367,6942.0,314985,100794,216976,0,800,293371,293324,0,0,0,0,0,1,0,0,0,46,2685178
PS-PS16-198619c94b42,PS-PS16,1,/home/wj/code/TSP/data/classic/tsplib/gr137.tsp,ok,106.82767909951508,69853.0,126184,44575,82645,2,400,116138,116131,0,0,0,0,0,1,0,0,0,6,1086697
PS-PS16-198619c94b42,PS-PS16,1,/home/wj/code/TSP/data/classic/tsplib/gr17.tsp,ok,0.0265518706291914,2085.0,1,0,1,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0
PS-PS16-198619c94b42,PS-PS16,1,/home/wj/code/TSP/data/classic/tsplib/gr21.tsp,ok,0.016893159598112106,2707.0,1,0,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
PS-PS16-198619c94b42,PS-PS16,1,/home/wj/code/TSP/data/classic/tsplib/gr24.tsp,ok,0.005094295367598534,1272.0,1,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
PS-PS16-198619c94b42,PS-PS16,1,/home/wj/code/TSP/data/classic/tsplib/gr48.tsp,ok,0.43875995837152004,5046.0,4375,1335,3067,4,389,3982,3651,0,0,0,0,0,0,0,0,0,331,29496
PS-PS16-198619c94b42,PS-PS16,1,/home/wj/code/TSP/data/classic/tsplib/gr96.tsp,ok,6.049396863207221,55209.0,14704,5218,9656,1,395,13467,13465,0,0,0,0,0,2,0,0,0,0,128098
PS-PS16-198619c94b42,PS-PS16,1,/home/wj/code/TSP/data/classic/tsplib/hk48.tsp,ok,0.028479374945163727,11461.0,16,6,10,0,100,13,13,0,0,0,0,0,0,0,0,0,0,94
PS-PS16-198619c94b42,PS-PS16,1,/home/wj/code/TSP/data/classic/tsplib/kroA100.tsp,ok,154.06729487515986,21282.0,801204,143666,658008,0,800,761556,639202,0,0,0,0,0,0,0,0,0,122354,2724311
PS-PS16-198619c94b42,PS-PS16,1,/home/wj/code/TSP/data/classic/tsplib/kroA150.tsp,ok,371.4643360078335,26524.0,291874,93977,199496,0,400,274330,274327,0,0,0,0,0,3,0,0,0,0,2570687
PS-PS16-198619c94b42,PS-PS16,1,/home/wj/code/TSP/data/classic/tsplib/kroB100.tsp,ok,147.18783953227103,22141.0,275891,93599,183791,0,400,256049,256045,0,0,0,0,0,2,0,0,0,2,2402306
PS-PS16-198619c94b42,PS-PS16,1,/home/wj/code/TSP/data/classic/tsplib/kroB150.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
PS-PS16-198619c94b42,PS-PS16,1,/home/wj/code/TSP/data/classic/tsplib/kroC100.tsp,ok,21.153477605432272,20749.0,42335,13263,29227,0,372,39616,39071,0,0,0,0,0,0,0,0,0,545,340879
PS-PS16-198619c94b42,PS-PS16,1,/home/wj/code/TSP/data/classic/tsplib/kroD100.tsp,ok,2.1576528381556273,21294.0,3289,1084,2221,0,400,2987,2950,0,0,0,0,0,3,0,0,0,34,27164
PS-PS16-198619c94b42,PS-PS16,1,/home/wj/code/TSP/data/classic/tsplib/kroE100.tsp,ok,118.43904894962907,22068.0,681597,138862,543770,1248,721,626734,540761,0,0,0,0,0,0,0,0,0,85973,2559291
PS-PS16-198619c94b42,PS-PS16,1,/home/wj/code/TSP/data/classic/tsplib/lin105.tsp,ok,0.2105272002518177,14379.0,55,19,36,0,348,38,38,0,0,0,0,0,0,0,0,0,0,352
PS-PS16-198619c94b42,PS-PS16,1,/home/wj/code/TSP/data/classic/tsplib/pr107.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
