strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
polyak,1,polyak,1,47998,47998
polyak,2,polyak,2,38340.400000000016,47998
polyak,3,polyak,3,44948.950000000012,47998
polyak,4,polyak,4,44974.204545454544,47998
polyak,5,polyak,5,46417.032070707057,47998
polyak,6,polyak,6,45825.901786616145,47998
polyak,7,polyak,7,46677.834732652605,47998
polyak,8,polyak,8,45930.869507955198,47998
polyak,9,polyak,9,46493.561024229944,47998
polyak,10,polyak,10,46738.137758941055,47998
polyak,11,polyak,11,48414.32869232248,48414.32869232248
polyak,12,polyak,12,48706.441941482401,48706.441941482401
polyak,13,polyak,13,49376.06642057086,49376.06642057086
polyak,14,polyak,14,49853.763549557298,49853.763549557298
polyak,15,polyak,15,50070.35858231473,50070.35858231473
polyak,16,polyak,16,51134.140564204143,51134.140564204143
polyak,17,polyak,17,51536.621044989784,51536.621044989784
polyak,18,polyak,18,50810.456902913073,51536.621044989784
polyak,19,polyak,19,51170.350179268447,51536.621044989784
polyak,20,polyak,20,50780.093847625503,51536.621044989784
polyak,21,polyak,21,51545.643757588972,51545.643757588972
polyak,22,polyak,22,51243.605129529315,51545.643757588972
polyak,23,polyak,23,51592.258380556312,51592.258380556312
polyak,24,polyak,24,52000.721056442213,52000.721056442213
polyak,25,polyak,25,51913.208184906609,52000.721056442213
polyak,26,polyak,26,51910.172851150091,52000.721056442213
polyak,27,polyak,27,51404.686198950323,52000.721056442213
polyak,28,polyak,28,52388.899437834851,52388.899437834851
polyak,29,polyak,29,51113.011836932346,52388.899437834851
polyak,30,polyak,30,51649.565561849078,52388.899437834851
polyak,31,polyak,31,51258.052195394099,52388.899437834851
polyak,32,polyak,32,51060.673068071046,52388.899437834851
polyak,33,polyak,33,51280.5415146901,52388.899437834851
polyak,34,polyak,34,50767.484797102341,52388.899437834851
polyak,35,polyak,35,50789.496437703448,52388.899437834851
polyak,36,polyak,36,50414.421105022797,52388.899437834851
polyak,37,polyak,37,51380.666929148021,52388.899437834851
polyak,38,polyak,38,51622.686164291197,52388.899437834851
polyak,39,polyak,39,50040.327000649071,52388.899437834851
polyak,40,polyak,40,50962.271033391582,52388.899437834851
polyak,41,polyak,41,50695.679471341784,52388.899437834851
polyak,42,polyak,42,52963.082890954087,52963.082890954087
polyak,43,polyak,43,53302.216511550658,53302.216511550658
polyak,44,polyak,44,53438.534822945709,53438.534822945709
polyak,45,polyak,45,53560.087264890186,53560.087264890186
polyak,46,polyak,46,53669.886226055241,53669.886226055241
polyak,47,polyak,47,53717.426141544158,53717.426141544158
polyak,48,polyak,48,53803.2190127059,53803.2190127059
polyak,49,polyak,49,53757.398776879374,53803.2190127059
polyak,50,polyak,50,53779.917147690539,53803.2190127059
polyak,51,polyak,51,53882.565182412494,53882.565182412494
polyak,52,polyak,52,53957.63145259826,53957.63145259826
polyak,53,polyak,53,53634.361427177151,53957.63145259826
polyak,54,polyak,54,54046.13400352723,54046.13400352723
polyak,55,polyak,55,53707.643829551562,54046.13400352723
polyak,56,polyak,56,53932.102537915707,54046.13400352723
polyak,57,polyak,57,53850.558802809799,54046.13400352723
polyak,58,polyak,58,54012.829021290439,54046.13400352723
polyak,59,polyak,59,53825.768368596473,54046.13400352723
polyak,60,polyak,60,53973.543528155264,54046.13400352723
polyak,61,polyak,61,53732.289744103051,54046.13400352723
polyak,62,polyak,62,53799.949664442924,54046.13400352723
polyak,63,polyak,63,53890.617036997064,54046.13400352723
polyak,64,polyak,64,53616.187422782146,54046.13400352723
polyak,65,polyak,65,53838.353940006564,54046.13400352723
polyak,66,polyak,66,53882.162481899693,54046.13400352723
polyak,67,polyak,67,53643.292509958599,54046.13400352723
polyak,68,polyak,68,54179.487518122034,54179.487518122034
polyak,69,polyak,69,54233.881125106142,54233.881125106142
polyak,70,polyak,70,54309.300287160455,54309.300287160455
polyak,71,polyak,71,54221.286361182334,54309.300287160455
polyak,72,polyak,72,54295.391487891364,54309.300287160455
polyak,73,polyak,73,54306.654925933268,54309.300287160455
polyak,74,polyak,74,54292.948026825048,54309.300287160455
polyak,75,polyak,75,54377.576808659302,54377.576808659302
polyak,76,polyak,76,54267.250094953451,54377.576808659302
polyak,77,polyak,77,54303.324068792172,54377.576808659302
polyak,78,polyak,78,54218.351941381094,54377.576808659302
polyak,79,polyak,79,54291.475978592047,54377.576808659302
polyak,80,polyak,80,54337.654861785937,54377.576808659302
polyak,81,polyak,81,54339.668383338205,54377.576808659302
polyak,82,polyak,82,54313.105370456688,54377.576808659302
polyak,83,polyak,83,54332.728915896572,54377.576808659302
polyak,84,polyak,84,54378.362319681233,54378.362319681233
polyak,85,polyak,85,54255.76432367925,54378.362319681233
polyak,86,polyak,86,54384.20476824668,54384.20476824668
polyak,87,polyak,87,54190.011802238994,54384.20476824668
polyak,88,polyak,88,54292.328411187613,54384.20476824668
