run_id,strategy,repeat,instance,status,wall_seconds,result,branches,nodes_expanded,pruned_by_bound,pruned_infeasible,root_potential_iterations,search_node_potential_update_candidates,search_node_potential_updates_triggered,search_node_potential_updates_skipped_strategy_none,search_node_potential_updates_skipped_update_depth_zero,search_node_potential_updates_skipped_budget_exhausted,search_node_potential_updates_skipped_numerically_unsafe,search_node_potential_updates_skipped_invalid_state,search_node_potential_updates_skipped_zero_violation,search_node_potential_updates_skipped_zero_iteration_limit,search_node_potential_updates_skipped_depth_interval,search_node_potential_updates_skipped_gap_below_minimum,search_node_potential_updates_skipped_gap_above_maximum,search_node_potential_iterations
P32r5h1-f78cca91c64d,P32r5h1,1,/home/wj/code/TSP/data/classic/tsplib/gr120.tsp,ok,2.619378983974457,6942.0,1763,506,1258,0,400,1333,1333,0,0,0,0,0,0,0,0,0,0,23522
P32r5h1-f78cca91c64d,P32r5h1,1,/home/wj/code/TSP/data/classic/tsplib/gr137.tsp,ok,51.855770440772176,69853.0,40896,13718,27293,0,400,37613,37613,0,0,0,0,0,0,0,0,0,0,612506
P32r5h1-f78cca91c64d,P32r5h1,1,/home/wj/code/TSP/data/classic/tsplib/gr17.tsp,ok,0.04208751954138279,2085.0,1,0,1,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0
P32r5h1-f78cca91c64d,P32r5h1,1,/home/wj/code/TSP/data/classic/tsplib/gr21.tsp,ok,0.029340922832489014,2707.0,1,0,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
P32r5h1-f78cca91c64d,P32r5h1,1,/home/wj/code/TSP/data/classic/tsplib/gr24.tsp,ok,0.03579522296786308,1272.0,1,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
P32r5h1-f78cca91c64d,P32r5h1,1,/home/wj/code/TSP/data/classic/tsplib/gr48.tsp,ok,0.41765617951750755,5046.0,2207,693,1518,0,334,2030,2030,0,0,0,0,0,0,0,0,0,0,30910
P32r5h1-f78cca91c64d,P32r5h1,1,/home/wj/code/TSP/data/classic/tsplib/gr96.tsp,ok,3.2574860267341137,55209.0,5119,1765,3384,0,319,4732,4731,0,0,0,0,0,1,0,0,0,0,78352
P32r5h1-f78cca91c64d,P32r5h1,1,/home/wj/code/TSP/data/classic/tsplib/hk48.tsp,ok,0.05254081077873707,11461.0,18,7,11,1,100,13,13,0,0,0,0,0,0,0,0,0,0,195
P32r5h1-f78cca91c64d,P32r5h1,1,/home/wj/code/TSP/data/classic/tsplib/kroA100.tsp,ok,54.28824430704117,21282.0,64148,17280,47010,0,320,59237,59235,0,0,0,0,0,2,0,0,0,0,849779
P32r5h1-f78cca91c64d,P32r5h1,1,/home/wj/code/TSP/data/classic/tsplib/kroA150.tsp,ok,206.30506128631532,26524.0,102050,31437,70894,0,400,97545,97545,0,0,0,0,0,0,0,0,0,0,1585572
P32r5h1-f78cca91c64d,P32r5h1,1,/home/wj/code/TSP/data/classic/tsplib/kroB100.tsp,ok,21.28275665268302,22141.0,24101,8182,16013,0,372,22705,22704,0,0,0,0,0,1,0,0,0,0,382834
P32r5h1-f78cca91c64d,P32r5h1,1,/home/wj/code/TSP/data/classic/tsplib/kroB150.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
P32r5h1-f78cca91c64d,P32r5h1,1,/home/wj/code/TSP/data/classic/tsplib/kroC100.tsp,ok,23.720813686028123,20749.0,31370,8969,22463,0,301,29070,29069,0,0,0,0,0,1,0,0,0,0,421760
P32r5h1-f78cca91c64d,P32r5h1,1,/home/wj/code/TSP/data/classic/tsplib/kroD100.tsp,ok,2.1542655788362026,21294.0,2171,661,1518,0,378,1922,1920,0,0,0,0,0,2,0,0,0,0,30517
P32r5h1-f78cca91c64d,P32r5h1,1,/home/wj/code/TSP/data/classic/tsplib/kroE100.tsp,ok,124.29667393304408,22068.0,142868,44370,98956,3,395,134054,134053,0,0,0,0,0,1,0,0,0,0,2085671
P32r5h1-f78cca91c64d,P32r5h1,1,/home/wj/code/TSP/data/classic/tsplib/lin105.tsp,ok,0.21557679027318954,14379.0,81,26,55,0,333,51,51,0,0,0,0,0,0,0,0,0,0,779
P32r5h1-f78cca91c64d,P32r5h1,1,/home/wj/code/TSP/data/classic/tsplib/pr107.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
P32r5h1-f78cca91c64d,P32r5h1,1,/home/wj/code/TSP/data/classic/tsplib/pr124.tsp,ok,4.344420086592436,59030.0,3749,1387,2374,0,341,3497,3497,0,0,0,0,0,0,0,0,0,0,59072
P32r5h1-f78cca91c64d,P32r5h1,1,/home/wj/code/TSP/data/classic/tsplib/pr136.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
P32r5h1-f78cca91c64d,P32r5h1,1,/home/wj/code/TSP/data/classic/tsplib/pr144.tsp,ok,143.9906719364226,58537.0,79893,34734,49055,15,400,69249,69249,0,0,0,0,0,0,0,0,0,0,1434556
P32r5h1-f78cca91c64d,P32r5h1,1,/home/wj/code/TSP/data/classic/tsplib/pr152.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
P32r5h1-f78cca91c64d,P32r5h1,1,/home/wj/code/TSP/data/classic/tsplib/pr76.tsp,ok,774.7265496850014,108159.0,1677150,490892,1190624,230,361,1530912,1530911,0,0,0,0,0,1,0,0,0,0,22657187
P32r5h1-f78cca91c64d,P32r5h1,1,/home/wj/code/TSP/data/classic/national/qa194.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
P32r5h1-f78cca91c64d,P32r5h1,1,/home/wj/code/TSP/data/classic/tsplib/rat195.tsp,ok,1102.989089710638,2323.0,276731,98236,180334,5,400,263491,263491,0,0,0,0,0,0,0,0,0,0,4812694
P32r5h1-f78cca91c64d,P32r5h1,1,/home/wj/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.4924774318933487,1211.0,412,139,277,0,400,345,345,0,0,0,0,0,0,0,0,0,0,5741
P32r5h1-f78cca91c64d,P32r5h1,1,/home/wj/code/TSP/data/classic/tsplib/rd100.tsp,ok,0.6741205845028162,7910.0,573,189,385,0,400,467,466,0,0,0,0,0,1,0,0,0,0,8044
P32r5h1-f78cca91c64d,P32r5h1,1,/home/wj/code/TSP/data/classic/tsplib/si175.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
P32r5h1-f78cca91c64d,P32r5h1,1,/home/wj/code/TSP/data/classic/tsplib/st70.tsp,ok,0.5567826852202415,675.0,1251,398,861,0,361,1109,1109,0,0,0,0,0,0,0,0,0,0,19064
P32r5h1-f78cca91c64d,P32r5h1,1,/home/wj/code/TSP/data/classic/tsplib/swiss42.tsp,ok,0.047607580199837685,1273.0,5,3,3,3,100,3,3,0,0,0,0,0,0,0,0,0,0,67
P32r5h1-f78cca91c64d,P32r5h1,1,/home/wj/code/TSP/data/classic/tsplib/u159.tsp,ok,23.598343333229423,42080.0,10952,3685,7318,0,400,10144,10144,0,0,0,0,0,0,0,0,0,0,169709
P32r5h1-f78cca91c64d,P32r5h1,1,/home/wj/code/TSP/data/classic/tsplib/ulysses16.tsp,ok,0.04338185489177704,6859.0,1,0,1,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
P32r5h1-f78cca91c64d,P32r5h1,1,/home/wj/code/TSP/data/classic/national/wi29.tsp,ok,0.036977944895625114,27603.0,1,0,1,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
P32r5h1-f78cca91c64d,P32r5h1,1,/home/wj/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
