run_id,strategy,repeat,instance,status,wall_seconds,result,branches,nodes_expanded,pruned_by_bound,pruned_infeasible,root_potential_iterations,search_node_potential_update_candidates,search_node_potential_updates_triggered,search_node_potential_updates_skipped_strategy_none,search_node_potential_updates_skipped_update_depth_zero,search_node_potential_updates_skipped_budget_exhausted,search_node_potential_updates_skipped_numerically_unsafe,search_node_potential_updates_skipped_invalid_state,search_node_potential_updates_skipped_zero_violation,search_node_potential_updates_skipped_zero_iteration_limit,search_node_potential_updates_skipped_depth_interval,search_node_potential_updates_skipped_gap_below_minimum,search_node_potential_updates_skipped_gap_above_maximum,search_node_potential_iterations
PPS32-1a1b0d4351c0,PPS32,1,/home/wj/code/TSP/data/classic/tsplib/gr120.tsp,ok,13.586690604686737,6942.0,11187,3401,7829,0,400,10312,10188,0,0,0,0,0,1,0,0,0,123,158636
PPS32-1a1b0d4351c0,PPS32,1,/home/wj/code/TSP/data/classic/tsplib/gr137.tsp,ok,82.01540363952518,69853.0,66321,22562,44039,1,400,61154,61147,0,0,0,0,0,4,0,0,0,3,993404
PPS32-1a1b0d4351c0,PPS32,1,/home/wj/code/TSP/data/classic/tsplib/gr17.tsp,ok,0.02113865688443184,2085.0,1,0,1,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0
PPS32-1a1b0d4351c0,PPS32,1,/home/wj/code/TSP/data/classic/tsplib/gr21.tsp,ok,0.00999007560312748,2707.0,1,0,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
PPS32-1a1b0d4351c0,PPS32,1,/home/wj/code/TSP/data/classic/tsplib/gr24.tsp,ok,0.011392222717404366,1272.0,1,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
PPS32-1a1b0d4351c0,PPS32,1,/home/wj/code/TSP/data/classic/tsplib/gr48.tsp,ok,0.25710921362042427,5046.0,1459,464,1000,0,334,1309,1302,0,0,0,0,0,0,0,0,0,7,20272
PPS32-1a1b0d4351c0,PPS32,1,/home/wj/code/TSP/data/classic/tsplib/gr96.tsp,ok,3.4661817755550146,55209.0,5725,2044,3716,1,319,5199,5199,0,0,0,0,0,0,0,0,0,0,90151
PPS32-1a1b0d4351c0,PPS32,1,/home/wj/code/TSP/data/classic/tsplib/hk48.tsp,ok,0.031082401052117348,11461.0,17,5,12,0,100,12,12,0,0,0,0,0,0,0,0,0,0,132
PPS32-1a1b0d4351c0,PPS32,1,/home/wj/code/TSP/data/classic/tsplib/kroA100.tsp,ok,93.64314551092684,21282.0,406316,74906,331519,0,320,384541,323065,0,0,0,0,0,0,0,0,0,61476,1691616
PPS32-1a1b0d4351c0,PPS32,1,/home/wj/code/TSP/data/classic/tsplib/kroA150.tsp,ok,198.82158593833447,26524.0,99892,31982,68244,0,400,95579,95571,0,0,0,0,0,0,0,0,0,8,1588549
PPS32-1a1b0d4351c0,PPS32,1,/home/wj/code/TSP/data/classic/tsplib/kroB100.tsp,ok,26.337586546316743,22141.0,31476,10881,20709,0,372,29785,29779,0,0,0,0,0,0,0,0,0,6,505592
PPS32-1a1b0d4351c0,PPS32,1,/home/wj/code/TSP/data/classic/tsplib/kroB150.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
PPS32-1a1b0d4351c0,PPS32,1,/home/wj/code/TSP/data/classic/tsplib/kroC100.tsp,ok,14.760841635987163,20749.0,20167,5927,14267,0,301,18665,18652,0,0,0,0,0,1,0,0,0,12,273167
PPS32-1a1b0d4351c0,PPS32,1,/home/wj/code/TSP/data/classic/tsplib/kroD100.tsp,ok,16.38888542726636,21294.0,18395,6015,12441,0,378,17371,17077,0,0,0,0,0,2,0,0,0,292,278508
PPS32-1a1b0d4351c0,PPS32,1,/home/wj/code/TSP/data/classic/tsplib/kroE100.tsp,ok,92.29826802201569,22068.0,615321,112258,503226,1332,729,566844,475903,0,0,0,0,0,0,0,0,0,90941,2330217
