run_id,strategy,repeat,instance,status,wall_seconds,result,branches,nodes_expanded,pruned_by_bound,pruned_infeasible,root_potential_iterations,search_node_potential_update_candidates,search_node_potential_updates_triggered,search_node_potential_updates_skipped_strategy_none,search_node_potential_updates_skipped_update_depth_zero,search_node_potential_updates_skipped_budget_exhausted,search_node_potential_updates_skipped_numerically_unsafe,search_node_potential_updates_skipped_invalid_state,search_node_potential_updates_skipped_zero_violation,search_node_potential_updates_skipped_zero_iteration_limit,search_node_potential_updates_skipped_depth_interval,search_node_potential_updates_skipped_gap_below_minimum,search_node_potential_updates_skipped_gap_above_maximum,search_node_potential_iterations
P32r5h2-d9bede605262,P32r5h2,1,/home/wj/code/TSP/data/classic/tsplib/pr136.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
P32r5h2-d9bede605262,P32r5h2,1,/home/wj/code/TSP/data/classic/tsplib/pr144.tsp,ok,1350.083225743845,58537.0,1600700,839491,964165,2755,400,1329321,782065,0,0,0,0,0,0,0,547256,0,0,13207958
P32r5h2-d9bede605262,P32r5h2,1,/home/wj/code/TSP/data/classic/tsplib/pr152.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
P32r5h2-d9bede605262,P32r5h2,1,/home/wj/code/TSP/data/classic/tsplib/pr76.tsp,ok,558.2581893224269,108159.0,2801531,1057808,1879894,660,361,2453980,1665807,0,0,0,0,0,0,0,788173,0,0,15922644
P32r5h2-d9bede605262,P32r5h2,1,/home/wj/code/TSP/data/classic/national/qa194.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
P32r5h2-d9bede605262,P32r5h2,1,/home/wj/code/TSP/data/classic/tsplib/rat195.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
P32r5h2-d9bede605262,P32r5h2,1,/home/wj/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.31943185068666935,1211.0,455,176,293,0,400,390,270,0,0,0,0,0,0,0,120,0,0,2917
P32r5h2-d9bede605262,P32r5h2,1,/home/wj/code/TSP/data/classic/tsplib/rd100.tsp,ok,0.6595389414578676,7910.0,1040,415,666,0,400,908,627,0,0,0,0,0,0,0,281,0,0,7178
P32r5h2-d9bede605262,P32r5h2,1,/home/wj/code/TSP/data/classic/tsplib/si175.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
P32r5h2-d9bede605262,P32r5h2,1,/home/wj/code/TSP/data/classic/tsplib/st70.tsp,ok,0.5503958575427532,675.0,2269,899,1460,0,361,2028,1387,0,0,0,0,0,1,0,640,0,0,15869
P32r5h2-d9bede605262,P32r5h2,1,/home/wj/code/TSP/data/classic/tsplib/swiss42.tsp,ok,0.041728682816028595,1273.0,5,3,3,3,100,3,2,0,0,0,0,0,0,0,1,0,0,35
P32r5h2-d9bede605262,P32r5h2,1,/home/wj/code/TSP/data/classic/tsplib/u159.tsp,ok,158.0093085411936,42080.0,183570,74379,118141,0,400,165959,111736,0,0,0,0,0,6,0,54217,0,0,1197200
P32r5h2-d9bede605262,P32r5h2,1,/home/wj/code/TSP/data/classic/tsplib/ulysses16.tsp,ok,0.0365843940526247,6859.0,1,0,1,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
P32r5h2-d9bede605262,P32r5h2,1,/home/wj/code/TSP/data/classic/national/wi29.tsp,ok,0.033569538965821266,27603.0,1,0,1,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
P32r5h2-d9bede605262,P32r5h2,1,/home/wj/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
