strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
polyak-smoothed-dynamic,1,polyak-smoothed-dynamic,1,37861,37861
polyak-smoothed-dynamic,2,polyak-smoothed-dynamic,2,33709.368421052641,37861
polyak-smoothed-dynamic,3,polyak-smoothed-dynamic,3,36522.710541634071,37861
polyak-smoothed-dynamic,4,polyak-smoothed-dynamic,4,38060.210682211262,38060.210682211262
polyak-smoothed-dynamic,5,polyak-smoothed-dynamic,5,38391.62122541837,38391.62122541837
polyak-smoothed-dynamic,6,polyak-smoothed-dynamic,6,38889.417641047869,38889.417641047869
polyak-smoothed-dynamic,7,polyak-smoothed-dynamic,7,38973.656329067846,38973.656329067846
polyak-smoothed-dynamic,8,polyak-smoothed-dynamic,8,39779.542320386317,39779.542320386317
polyak-smoothed-dynamic,9,polyak-smoothed-dynamic,9,38932.674573560653,39779.542320386317
polyak-smoothed-dynamic,10,polyak-smoothed-dynamic,10,40006.523100094935,40006.523100094935
polyak-smoothed-dynamic,11,polyak-smoothed-dynamic,11,39818.702620623022,40006.523100094935
polyak-smoothed-dynamic,12,polyak-smoothed-dynamic,12,39930.212884742577,40006.523100094935
polyak-smoothed-dynamic,13,polyak-smoothed-dynamic,13,39157.221013792798,40006.523100094935
polyak-smoothed-dynamic,14,polyak-smoothed-dynamic,14,40362.277661922824,40362.277661922824
polyak-smoothed-dynamic,15,polyak-smoothed-dynamic,15,40195.71671912232,40362.277661922824
polyak-smoothed-dynamic,16,polyak-smoothed-dynamic,16,39787.920494023194,40362.277661922824
polyak-smoothed-dynamic,17,polyak-smoothed-dynamic,17,39901.808814994423,40362.277661922824
polyak-smoothed-dynamic,18,polyak-smoothed-dynamic,18,40157.669863088042,40362.277661922824
polyak-smoothed-dynamic,19,polyak-smoothed-dynamic,19,40230.012762375984,40362.277661922824
polyak-smoothed-dynamic,20,polyak-smoothed-dynamic,20,39810.475092438981,40362.277661922824
polyak-smoothed-dynamic,21,polyak-smoothed-dynamic,21,40510.17936992101,40510.17936992101
polyak-smoothed-dynamic,22,polyak-smoothed-dynamic,22,39892.864041973582,40510.17936992101
polyak-smoothed-dynamic,23,polyak-smoothed-dynamic,23,39999.317824534548,40510.17936992101
polyak-smoothed-dynamic,24,polyak-smoothed-dynamic,24,39797.842621253163,40510.17936992101
polyak-smoothed-dynamic,25,polyak-smoothed-dynamic,25,40034.810996895452,40510.17936992101
polyak-smoothed-dynamic,26,polyak-smoothed-dynamic,26,39768.630912039021,40510.17936992101
polyak-smoothed-dynamic,27,polyak-smoothed-dynamic,27,39902.395208543196,40510.17936992101
polyak-smoothed-dynamic,28,polyak-smoothed-dynamic,28,39809.902602893439,40510.17936992101
polyak-smoothed-dynamic,29,polyak-smoothed-dynamic,29,39786.848539893406,40510.17936992101
polyak-smoothed-dynamic,30,polyak-smoothed-dynamic,30,40318.574383217499,40510.17936992101
polyak-smoothed-dynamic,31,polyak-smoothed-dynamic,31,39995.293826439338,40510.17936992101
polyak-smoothed-dynamic,32,polyak-smoothed-dynamic,32,40255.589677756398,40510.17936992101
polyak-smoothed-dynamic,33,polyak-smoothed-dynamic,33,39966.569977763909,40510.17936992101
polyak-smoothed-dynamic,34,polyak-smoothed-dynamic,34,39628.758796620583,40510.17936992101
polyak-smoothed-dynamic,35,polyak-smoothed-dynamic,35,40692.620122658227,40692.620122658227
polyak-smoothed-dynamic,36,polyak-smoothed-dynamic,36,40925.941789485922,40925.941789485922
polyak-smoothed-dynamic,37,polyak-smoothed-dynamic,37,41331.062507076043,41331.062507076043
polyak-smoothed-dynamic,38,polyak-smoothed-dynamic,38,40990.989524593264,41331.062507076043
polyak-smoothed-dynamic,39,polyak-smoothed-dynamic,39,41243.760070151591,41331.062507076043
polyak-smoothed-dynamic,40,polyak-smoothed-dynamic,40,41184.822413581569,41331.062507076043
polyak-smoothed-dynamic,41,polyak-smoothed-dynamic,41,41195.154826684571,41331.062507076043
polyak-smoothed-dynamic,42,polyak-smoothed-dynamic,42,41080.876945685493,41331.062507076043
polyak-smoothed-dynamic,43,polyak-smoothed-dynamic,43,41175.424611796865,41331.062507076043
polyak-smoothed-dynamic,44,polyak-smoothed-dynamic,44,41038.666400668175,41331.062507076043
polyak-smoothed-dynamic,45,polyak-smoothed-dynamic,45,41241.841017183091,41331.062507076043
polyak-smoothed-dynamic,46,polyak-smoothed-dynamic,46,41302.618142497115,41331.062507076043
polyak-smoothed-dynamic,47,polyak-smoothed-dynamic,47,41260.313450386217,41331.062507076043
polyak-smoothed-dynamic,48,polyak-smoothed-dynamic,48,41223.764617806504,41331.062507076043
polyak-smoothed-dynamic,49,polyak-smoothed-dynamic,49,41236.989642250657,41331.062507076043
polyak-smoothed-dynamic,50,polyak-smoothed-dynamic,50,41175.055276402301,41331.062507076043
polyak-smoothed-dynamic,51,polyak-smoothed-dynamic,51,41329.296864168347,41331.062507076043
polyak-smoothed-dynamic,52,polyak-smoothed-dynamic,52,41580.134706490091,41580.134706490091
polyak-smoothed-dynamic,53,polyak-smoothed-dynamic,53,41550.075963988013,41580.134706490091
polyak-smoothed-dynamic,54,polyak-smoothed-dynamic,54,41617.920414769331,41617.920414769331
polyak-smoothed-dynamic,55,polyak-smoothed-dynamic,55,41693.250004545815,41693.250004545815
polyak-smoothed-dynamic,56,polyak-smoothed-dynamic,56,41646.410371506281,41693.250004545815
polyak-smoothed-dynamic,57,polyak-smoothed-dynamic,57,41651.721149563222,41693.250004545815
polyak-smoothed-dynamic,58,polyak-smoothed-dynamic,58,41633.689025090767,41693.250004545815
polyak-smoothed-dynamic,59,polyak-smoothed-dynamic,59,41685.745856956601,41693.250004545815
polyak-smoothed-dynamic,60,polyak-smoothed-dynamic,60,41593.592511898198,41693.250004545815
polyak-smoothed-dynamic,61,polyak-smoothed-dynamic,61,41702.232712654593,41702.232712654593
polyak-smoothed-dynamic,62,polyak-smoothed-dynamic,62,41488.45761639699,41702.232712654593
polyak-smoothed-dynamic,63,polyak-smoothed-dynamic,63,41572.759690665902,41702.232712654593
polyak-smoothed-dynamic,64,polyak-smoothed-dynamic,64,41604.161204549782,41702.232712654593
polyak-smoothed-dynamic,65,polyak-smoothed-dynamic,65,41669.772858496181,41702.232712654593
polyak-smoothed-dynamic,66,polyak-smoothed-dynamic,66,41601.094527505637,41702.232712654593
polyak-smoothed-dynamic,67,polyak-smoothed-dynamic,67,41634.250331593939,41702.232712654593
polyak-smoothed-dynamic,68,polyak-smoothed-dynamic,68,41617.314637701318,41702.232712654593
polyak-smoothed-dynamic,69,polyak-smoothed-dynamic,69,41660.614199377065,41702.232712654593
polyak-smoothed-dynamic,70,polyak-smoothed-dynamic,70,41644.994107507271,41702.232712654593
polyak-smoothed-dynamic,71,polyak-smoothed-dynamic,71,41569.288285063325,41702.232712654593
polyak-smoothed-dynamic,72,polyak-smoothed-dynamic,72,41655.063539873408,41702.232712654593
polyak-smoothed-dynamic,73,polyak-smoothed-dynamic,73,41662.11155020717,41702.232712654593
polyak-smoothed-dynamic,74,polyak-smoothed-dynamic,74,41671.10805084138,41702.232712654593
polyak-smoothed-dynamic,75,polyak-smoothed-dynamic,75,41715.933604670601,41715.933604670601
polyak-smoothed-dynamic,76,polyak-smoothed-dynamic,76,41753.416518073362,41753.416518073362
polyak-smoothed-dynamic,77,polyak-smoothed-dynamic,77,41757.449650626309,41757.449650626309
polyak-smoothed-dynamic,78,polyak-smoothed-dynamic,78,41782.640756561872,41782.640756561872
polyak-smoothed-dynamic,79,polyak-smoothed-dynamic,79,41736.187418564135,41782.640756561872
polyak-smoothed-dynamic,80,polyak-smoothed-dynamic,80,41798.024694185406,41798.024694185406
polyak-smoothed-dynamic,81,polyak-smoothed-dynamic,81,41762.094810488263,41798.024694185406
polyak-smoothed-dynamic,82,polyak-smoothed-dynamic,82,41785.658077807682,41798.024694185406
polyak-smoothed-dynamic,83,polyak-smoothed-dynamic,83,41709.136794320031,41798.024694185406
polyak-smoothed-dynamic,84,polyak-smoothed-dynamic,84,41732.877201464893,41798.024694185406
polyak-smoothed-dynamic,85,polyak-smoothed-dynamic,85,41785.379294014761,41798.024694185406
polyak-smoothed-dynamic,86,polyak-smoothed-dynamic,86,41753.079942970777,41798.024694185406
polyak-smoothed-dynamic,87,polyak-smoothed-dynamic,87,41712.040864168135,41798.024694185406
polyak-smoothed-dynamic,88,polyak-smoothed-dynamic,88,41825.266261503617,41825.266261503617
polyak-smoothed-dynamic,89,polyak-smoothed-dynamic,89,41672.016382249101,41825.266261503617
polyak-smoothed-dynamic,90,polyak-smoothed-dynamic,90,41728.878886580576,41825.266261503617
polyak-smoothed-dynamic,91,polyak-smoothed-dynamic,91,41728.418909081425,41825.266261503617
polyak-smoothed-dynamic,92,polyak-smoothed-dynamic,92,41745.403084882302,41825.266261503617
polyak-smoothed-dynamic,93,polyak-smoothed-dynamic,93,41790.017159388466,41825.266261503617
polyak-smoothed-dynamic,94,polyak-smoothed-dynamic,94,41815.83225691838,41825.266261503617
polyak-smoothed-dynamic,95,polyak-smoothed-dynamic,95,41746.031407719573,41825.266261503617
polyak-smoothed-dynamic,96,polyak-smoothed-dynamic,96,41768.899344256162,41825.266261503617
polyak-smoothed-dynamic,97,polyak-smoothed-dynamic,97,41775.956545572539,41825.266261503617
polyak-smoothed-dynamic,98,polyak-smoothed-dynamic,98,41761.946263796664,41825.266261503617
polyak-smoothed-dynamic,99,polyak-smoothed-dynamic,99,41810.017521797505,41825.266261503617
polyak-smoothed-dynamic,100,polyak-smoothed-dynamic,100,41774.951463892146,41825.266261503617
polyak-smoothed-dynamic,101,polyak-smoothed-dynamic,101,41791.659551249206,41825.266261503617
polyak-smoothed-dynamic,102,polyak-smoothed-dynamic,102,41823.443332222334,41825.266261503617
polyak-smoothed-dynamic,103,polyak-smoothed-dynamic,103,41846.024635830356,41846.024635830356
polyak-smoothed-dynamic,104,polyak-smoothed-dynamic,104,41851.341420632401,41851.341420632401
polyak-smoothed-dynamic,105,polyak-smoothed-dynamic,105,41833.606885786823,41851.341420632401
