run_id,strategy,repeat,instance,status,wall_seconds,result,branches
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/att48.tsp,ok,0.09395036473870277,10628.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/bayg29.tsp,ok,0.035702209919691086,1610.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/bays29.tsp,ok,0.04144907183945179,2020.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/berlin52.tsp,ok,0.06300981901586056,7542.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/bier127.tsp,ok,0.20501085184514523,118282.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/brazil58.tsp,ok,0.0997194591909647,25395.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/brg180.tsp,ok,0.20812725275754929,1950.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/burma14.tsp,ok,0.012333400547504425,3323.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/ch130.tsp,ok,0.19108222052454948,6110.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/ch150.tsp,ok,0.34965579211711884,6528.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/d198.tsp,ok,1.0714040137827396,15780.0,3
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,0.031246650964021683,699.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/national/dj38.tsp,ok,0.02440105937421322,6656.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/eil101.tsp,ok,0.08340847492218018,629.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/eil51.tsp,ok,0.04456336051225662,426.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/eil76.tsp,ok,0.05953832529485226,538.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/fri26.tsp,ok,0.03324941731989384,937.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/gr120.tsp,ok,0.18835646659135818,6942.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/gr137.tsp,ok,0.3520910255610943,69853.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/gr17.tsp,ok,0.02862764336168766,2085.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/gr21.tsp,ok,0.011052632704377174,2707.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/gr24.tsp,ok,0.028689557686448097,1272.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/gr48.tsp,ok,0.09573289565742016,5046.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/gr96.tsp,ok,0.23831740580499172,55209.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/hk48.tsp,ok,0.04591211676597595,11461.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/kroA100.tsp,ok,0.11181685701012611,21282.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/kroA150.tsp,ok,0.5374034084379673,26524.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/kroB100.tsp,ok,0.21567042730748653,22141.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/kroB150.tsp,ok,0.47228593938052654,26130.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/kroC100.tsp,ok,0.12055660411715508,20749.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/kroD100.tsp,ok,0.1392245627939701,21294.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/kroE100.tsp,ok,0.26656487211585045,22068.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/lin105.tsp,ok,0.09504959546029568,14379.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/pr107.tsp,ok,0.17204810306429863,44303.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/pr124.tsp,ok,0.5092240646481514,59030.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/pr136.tsp,ok,0.6123605966567993,96772.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/pr144.tsp,ok,0.294503515586257,58537.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/pr152.tsp,ok,0.8900012671947479,73682.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/pr76.tsp,ok,0.2033493872731924,108159.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/national/qa194.tsp,ok,0.45648094080388546,9352.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/rat195.tsp,ok,2.894400419667363,2323.0,3
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/rat99.tsp,ok,1.2710327673703432,1211.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/rd100.tsp,ok,0.09606701135635376,7910.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/si175.tsp,ok,2.043676285073161,21407.0,3
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/st70.tsp,ok,0.07336051017045975,675.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/swiss42.tsp,ok,0.02214985154569149,1273.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/u159.tsp,ok,0.13504626415669918,42080.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/ulysses16.tsp,ok,0.03646428510546684,6859.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/national/wi29.tsp,ok,0.03916095197200775,27603.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,ok,0.3609807752072811,564.0,1
