strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
polyak-smoothed,40,polyak-smoothed,40,10438.721636410552,10438.721636410552
polyak-smoothed,41,polyak-smoothed,41,10349.294745406673,10438.721636410552
polyak-smoothed,42,polyak-smoothed,42,10424.839676932759,10438.721636410552
polyak-smoothed,43,polyak-smoothed,43,10389.687701250608,10438.721636410552
polyak-smoothed,44,polyak-smoothed,44,10406.261100751468,10438.721636410552
polyak-smoothed,45,polyak-smoothed,45,10395.294617680796,10438.721636410552
polyak-smoothed,46,polyak-smoothed,46,10507.91206052921,10507.91206052921
polyak-smoothed,47,polyak-smoothed,47,10374.531559068299,10507.91206052921
polyak-smoothed,48,polyak-smoothed,48,10475.564826265168,10507.91206052921
polyak-smoothed,49,polyak-smoothed,49,10448.78691125924,10507.91206052921
polyak-smoothed,50,polyak-smoothed,50,10467.185118308416,10507.91206052921
polyak-smoothed,51,polyak-smoothed,51,10419.065909523157,10507.91206052921
polyak-smoothed,52,polyak-smoothed,52,10428.562966908235,10507.91206052921
polyak-smoothed,53,polyak-smoothed,53,10446.694040428652,10507.91206052921
polyak-smoothed,54,polyak-smoothed,54,10384.547900880043,10507.91206052921
polyak-smoothed,55,polyak-smoothed,55,10493.380683137877,10507.91206052921
polyak-smoothed,56,polyak-smoothed,56,10487.203453507813,10507.91206052921
polyak-smoothed,57,polyak-smoothed,57,10499.751357938341,10507.91206052921
polyak-smoothed,58,polyak-smoothed,58,10484.6473913233,10507.91206052921
polyak-smoothed,59,polyak-smoothed,59,10491.050702223371,10507.91206052921
polyak-smoothed,60,polyak-smoothed,60,10526.737269561932,10526.737269561932
polyak-smoothed,61,polyak-smoothed,61,10532.156586565543,10532.156586565543
polyak-smoothed,62,polyak-smoothed,62,10530.242101928627,10532.156586565543
polyak-smoothed,63,polyak-smoothed,63,10546.550772300061,10546.550772300061
polyak-smoothed,64,polyak-smoothed,64,10539.192358981498,10546.550772300061
polyak-smoothed,65,polyak-smoothed,65,10533.766775935765,10546.550772300061
polyak-smoothed,66,polyak-smoothed,66,10545.423296362986,10546.550772300061
polyak-smoothed,67,polyak-smoothed,67,10519.718024031466,10546.550772300061
polyak-smoothed,68,polyak-smoothed,68,10545.904868932354,10546.550772300061
polyak-smoothed,69,polyak-smoothed,69,10554.15129437066,10554.15129437066
polyak-smoothed,70,polyak-smoothed,70,10515.234416051018,10554.15129437066
polyak-smoothed,71,polyak-smoothed,71,10548.993786369645,10554.15129437066
polyak-smoothed,72,polyak-smoothed,72,10524.729583208682,10554.15129437066
polyak-smoothed,73,polyak-smoothed,73,10541.628375564002,10554.15129437066
polyak-smoothed,74,polyak-smoothed,74,10548.707714949309,10554.15129437066
polyak-smoothed,75,polyak-smoothed,75,10560.735695801672,10560.735695801672
polyak-smoothed,76,polyak-smoothed,76,10549.12524579542,10560.735695801672
polyak-smoothed,77,polyak-smoothed,77,10559.787233103385,10560.735695801672
polyak-smoothed,78,polyak-smoothed,78,10512.921737003271,10560.735695801672
polyak-smoothed,79,polyak-smoothed,79,10549.504899884727,10560.735695801672
polyak-smoothed,80,polyak-smoothed,80,10539.356256073897,10560.735695801672
polyak-smoothed,81,polyak-smoothed,81,10563.819570122399,10563.819570122399
polyak-smoothed,82,polyak-smoothed,82,10570.467462301873,10570.467462301873
polyak-smoothed,83,polyak-smoothed,83,10560.274717453844,10570.467462301873
