run_id,strategy,repeat,instance,status,wall_seconds,result,branches
T4-59e25dc0e9fa,T4,1,/home/wj/code/TSP/data/classic/tsplib/pr107.tsp,timeout,1800.0,,
T4-59e25dc0e9fa,T4,1,/home/wj/code/TSP/data/classic/tsplib/pr124.tsp,ok,4.129737900570035,59030.0,137396
T4-59e25dc0e9fa,T4,1,/home/wj/code/TSP/data/classic/tsplib/pr136.tsp,timeout,1800.0,,
T4-59e25dc0e9fa,T4,1,/home/wj/code/TSP/data/classic/tsplib/pr144.tsp,timeout,1800.0,,
T4-59e25dc0e9fa,T4,1,/home/wj/code/TSP/data/classic/tsplib/pr152.tsp,timeout,1800.0,,
T4-59e25dc0e9fa,T4,1,/home/wj/code/TSP/data/classic/tsplib/pr76.tsp,timeout,1800.0,,
T4-59e25dc0e9fa,T4,1,/home/wj/code/TSP/data/classic/national/qa194.tsp,timeout,1800.0,,
T4-59e25dc0e9fa,T4,1,/home/wj/code/TSP/data/classic/tsplib/rat195.tsp,timeout,1800.0,,
T4-59e25dc0e9fa,T4,1,/home/wj/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.4644779060035944,1211.0,844
T4-59e25dc0e9fa,T4,1,/home/wj/code/TSP/data/classic/tsplib/rd100.tsp,ok,1.9322360679507256,7910.0,152777
T4-59e25dc0e9fa,T4,1,/home/wj/code/TSP/data/classic/tsplib/si175.tsp,timeout,1800.0,,
T4-59e25dc0e9fa,T4,1,/home/wj/code/TSP/data/classic/tsplib/st70.tsp,ok,1.2431968078017235,675.0,147899
T4-59e25dc0e9fa,T4,1,/home/wj/code/TSP/data/classic/tsplib/swiss42.tsp,ok,0.023036999627947807,1273.0,8
T4-59e25dc0e9fa,T4,1,/home/wj/code/TSP/data/classic/tsplib/u159.tsp,ok,556.8760750535876,42080.0,25542980
T4-59e25dc0e9fa,T4,1,/home/wj/code/TSP/data/classic/tsplib/ulysses16.tsp,ok,0.022887717932462692,6859.0,1
T4-59e25dc0e9fa,T4,1,/home/wj/code/TSP/data/classic/national/wi29.tsp,ok,0.023961341008543968,27603.0,1
T4-59e25dc0e9fa,T4,1,/home/wj/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,timeout,1800.0,,
