strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
hybrid-reverse,94,polyak,57,1607.8704469503114,1607.919252447434
hybrid-reverse,95,polyak,58,1607.8633589184778,1607.919252447434
hybrid-reverse,96,polyak,59,1607.8695609463321,1607.919252447434
hybrid-reverse,97,polyak,60,1607.8641341719597,1607.919252447434
hybrid-reverse,98,polyak,61,1607.8688825995355,1607.919252447434
hybrid-reverse,99,polyak,62,1607.8647277254065,1607.919252447434
hybrid-reverse,100,polyak,63,1607.8683632402694,1607.919252447434
hybrid-reverse,101,polyak,64,1607.8651821647645,1607.919252447434
hybrid-reverse,102,polyak,65,1607.9332361237985,1607.9332361237985
hybrid-reverse,103,polyak,66,1607.8789285978855,1607.9332361237985
hybrid-reverse,104,polyak,67,1607.9400437393979,1607.9400437393979
hybrid-reverse,105,polyak,68,1607.9312089943146,1607.9400437393979
hybrid-reverse,106,polyak,69,1607.9394915678304,1607.9400437393979
hybrid-reverse,107,polyak,70,1607.9317266551593,1607.9400437393979
hybrid-reverse,108,polyak,71,1607.9390062607883,1607.9400437393979
hybrid-reverse,109,polyak,72,1607.9321816305112,1607.9400437393979
hybrid-reverse,110,polyak,73,1607.9385797213961,1607.9400437393979
hybrid-reverse,111,polyak,74,1607.9324380100395,1607.9400437393979
hybrid-reverse,112,polyak,75,1607.8822729361452,1607.9400437393979
hybrid-reverse,113,polyak,76,1607.9853691223643,1607.9853691223643
hybrid-reverse,114,polyak,77,1607.8887164477837,1607.9853691223643
hybrid-reverse,115,polyak,78,1607.9793283302029,1607.9853691223643
hybrid-reverse,116,polyak,79,1607.894379690435,1607.9853691223643
hybrid-reverse,117,polyak,80,1607.9740190402174,1607.9853691223643
hybrid-reverse,118,polyak,81,1607.8993571497965,1607.9853691223643
hybrid-reverse,119,polyak,82,1607.9693526720662,1607.9853691223643
hybrid-reverse,120,polyak,83,1607.9037318699382,1607.9853691223643
hybrid-reverse,121,polyak,84,1607.9652513719332,1607.9853691223643
hybrid-reverse,122,polyak,85,1607.9075768388127,1607.9853691223643
hybrid-reverse,123,polyak,86,1607.9616467136132,1607.9853691223643
hybrid-reverse,124,polyak,87,1607.910956205988,1607.9853691223643
hybrid-reverse,125,polyak,88,1607.9584785568866,1607.9853691223643
hybrid-reverse,126,polyak,89,1607.9139263529191,1607.9853691223643
hybrid-reverse,127,polyak,90,1607.9791161543903,1607.9853691223643
hybrid-reverse,128,polyak,91,1607.9577312254346,1607.9853691223643
hybrid-reverse,129,polyak,92,1607.9784478753606,1607.9853691223643
hybrid-reverse,130,polyak,93,1607.9583786207447,1607.9853691223643
hybrid-reverse,131,polyak,94,1607.9778207111538,1607.9853691223643
hybrid-reverse,132,polyak,95,1607.95898618607,1607.9853691223643
hybrid-reverse,133,polyak,96,1607.977232132245,1607.9853691223643
hybrid-reverse,134,polyak,97,1607.9595563718881,1607.9853691223643
hybrid-reverse,135,polyak,98,1607.9766797647337,1607.9853691223643
hybrid-reverse,136,polyak,99,1607.9600914779144,1607.9853691223643
hybrid-reverse,137,polyak,100,1607.9761613807707,1607.9853691223643
