strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
polyak,166,polyak,166,57984.439445551565,58012.262747842178
polyak,167,polyak,167,58031.235051083946,58031.235051083946
polyak,168,polyak,168,57972.656904727468,58031.235051083946
polyak,169,polyak,169,58009.524889621309,58031.235051083946
polyak,170,polyak,170,58008.666508944698,58031.235051083946
polyak,171,polyak,171,57976.381157050208,58031.235051083946
polyak,172,polyak,172,58018.584310862752,58031.235051083946
polyak,173,polyak,173,57989.781706237787,58031.235051083946
polyak,174,polyak,174,58031.103828261759,58031.235051083946
polyak,175,polyak,175,58011.788243272858,58031.235051083946
polyak,176,polyak,176,57998.299694197121,58031.235051083946
polyak,177,polyak,177,57990.111563613995,58031.235051083946
polyak,178,polyak,178,58030.217906645754,58031.235051083946
polyak,179,polyak,179,57992.505043895319,58031.235051083946
polyak,180,polyak,180,57993.661695568211,58031.235051083946
polyak,181,polyak,181,58040.788679392099,58040.788679392099
polyak,182,polyak,182,58026.025524496363,58040.788679392099
polyak,183,polyak,183,58045.644910730167,58045.644910730167
polyak,184,polyak,184,58014.795131502557,58045.644910730167
polyak,185,polyak,185,58046.923545704747,58046.923545704747
polyak,186,polyak,186,58030.979129038511,58046.923545704747
polyak,187,polyak,187,58057.250040433355,58057.250040433355
polyak,188,polyak,188,58014.552900808616,58057.250040433355
polyak,189,polyak,189,58057.279106860267,58057.279106860267
polyak,190,polyak,190,58020.423636199164,58057.279106860267
polyak,191,polyak,191,58040.146027319344,58057.279106860267
polyak,192,polyak,192,58040.393750418705,58057.279106860267
polyak,193,polyak,193,58043.217896652102,58057.279106860267
polyak,194,polyak,194,58034.197085225038,58057.279106860267
polyak,195,polyak,195,58047.630384911237,58057.279106860267
polyak,196,polyak,196,58025.193143235119,58057.279106860267
polyak,197,polyak,197,58058.555821886453,58058.555821886453
polyak,198,polyak,198,58007.66641698141,58058.555821886453
polyak,199,polyak,199,58055.375234079882,58058.555821886453
polyak,200,polyak,200,58010.648218050053,58058.555821886453
polyak,201,polyak,201,58052.579795578014,58058.555821886453
polyak,202,polyak,202,58013.268941645554,58058.555821886453
polyak,203,polyak,203,58050.122867207239,58058.555821886453
polyak,204,polyak,204,58015.57231199315,58058.555821886453
polyak,205,polyak,205,58047.963457506361,58058.555821886453
polyak,206,polyak,206,58017.596758587744,58058.555821886453
polyak,207,polyak,207,58046.065538823939,58058.555821886453
polyak,208,polyak,208,58019.3760573525,58058.555821886453
polyak,209,polyak,209,58044.397446231982,58058.555821886453
polyak,210,polyak,210,58020.939894157469,58058.555821886453
polyak,211,polyak,211,58056.383892387406,58058.555821886453
polyak,212,polyak,212,58044.159354249634,58058.555821886453
polyak,213,polyak,213,58056.001875570597,58058.555821886453
polyak,214,polyak,214,58044.529433040916,58058.555821886453
polyak,215,polyak,215,58055.643361741553,58058.555821886453
polyak,216,polyak,216,58044.876743312831,58058.555821886453
polyak,217,polyak,217,58055.306904915662,58058.555821886453
polyak,218,polyak,218,58045.202685862918,58058.555821886453
polyak,219,polyak,219,58054.991148070265,58058.555821886453
polyak,220,polyak,220,58045.508575306892,58058.555821886453
polyak,221,polyak,221,58054.6948176714,58058.555821886453
polyak,222,polyak,222,58045.795645380778,58058.555821886453
polyak,223,polyak,223,58062.434773836292,58062.434773836292
polyak,224,polyak,224,58055.431394504856,58062.434773836292
polyak,225,polyak,225,58062.325346034231,58062.434773836292
polyak,226,polyak,226,58055.539112497507,58062.434773836292
polyak,227,polyak,227,58062.219311135217,58062.434773836292
polyak,228,polyak,228,58055.643490601222,58062.434773836292
polyak,229,polyak,229,58062.11656393938,58062.434773836292
polyak,230,polyak,230,58055.744632372123,58062.434773836292
polyak,231,polyak,231,58062.017002508634,58062.434773836292
polyak,232,polyak,232,58055.842638155511,58062.434773836292
polyak,233,polyak,233,58061.920528065624,58062.434773836292
polyak,234,polyak,234,58055.937605185354,58062.434773836292
polyak,235,polyak,235,58061.82704489561,58062.434773836292
polyak,236,polyak,236,58056.029627680829,58062.434773836292
polyak,237,polyak,237,58062.01266154051,58062.434773836292
polyak,238,polyak,238,58066.296368695854,58066.296368695854
polyak,239,polyak,239,58060.166884184531,58066.296368695854
polyak,240,polyak,240,58066.248482098119,58066.296368695854
polyak,241,polyak,241,58060.214396668227,58066.296368695854
polyak,242,polyak,242,58066.201340805696,58066.296368695854
polyak,243,polyak,243,58060.261169669306,58066.296368695854
polyak,244,polyak,244,58066.154933218684,58066.296368695854
polyak,245,polyak,245,58060.30721469703,58066.296368695854
polyak,246,polyak,246,58066.109247917753,58066.296368695854
polyak,247,polyak,247,58060.352543081564,58066.296368695854
polyak,248,polyak,248,58066.064273661192,58066.296368695854
polyak,249,polyak,249,58060.397165976727,58066.296368695854
polyak,250,polyak,250,58066.019999382421,58066.296368695854
polyak,251,polyak,251,58060.441094362701,58066.296368695854
polyak,252,polyak,252,58064.593946761262,58066.296368695854
polyak,253,polyak,253,58066.335054461975,58066.335054461975
polyak,254,polyak,254,58064.396723094491,58066.335054461975
polyak,255,polyak,255,58066.327482855064,58066.335054461975
polyak,256,polyak,256,58064.404265124802,58066.335054461975
polyak,257,polyak,257,58066.319970285804,58066.335054461975
polyak,258,polyak,258,58064.41174834808,58066.335054461975
polyak,259,polyak,259,58066.312516293867,58066.335054461975
polyak,260,polyak,260,58064.419173222865,58066.335054461975
polyak,261,polyak,261,58066.305120422498,58066.335054461975
polyak,262,polyak,262,58064.42654020412,58066.335054461975
polyak,263,polyak,263,58066.297782218506,58066.335054461975
polyak,264,polyak,264,58064.433849743233,58066.335054461975
polyak,265,polyak,265,58066.290501232281,58066.335054461975
polyak,266,polyak,266,58064.44110228811,58066.335054461975
polyak,267,polyak,267,58066.57674519877,58066.57674519877
polyak,268,polyak,268,58066.289615631664,58066.57674519877
polyak,269,polyak,269,58066.576184398822,58066.57674519877
polyak,270,polyak,270,58066.290175336289,58066.57674519877
polyak,271,polyak,271,58066.575625787365,58066.57674519877
polyak,272,polyak,272,58066.290732856702,58066.57674519877
polyak,273,polyak,273,58066.575069355866,58066.57674519877
polyak,274,polyak,274,58066.291288201443,58066.57674519877
polyak,275,polyak,275,58066.574515095803,58066.57674519877
polyak,276,polyak,276,58066.291841378952,58066.57674519877
polyak,277,polyak,277,58066.5739629987,58066.57674519877
polyak,278,polyak,278,58066.292392397743,58066.57674519877
polyak,279,polyak,279,58066.573413056118,58066.57674519877
polyak,280,polyak,280,58066.29294126622,58066.57674519877
polyak,281,polyak,281,58066.900425832777,58066.900425832777
polyak,282,polyak,282,58067.0330706768,58067.0330706768
polyak,283,polyak,283,58066.900555368738,58067.0330706768
polyak,284,polyak,284,58067.032941267309,58067.0330706768
polyak,285,polyak,285,58066.900684651853,58067.0330706768
polyak,286,polyak,286,58067.032812110476,58067.0330706768
polyak,287,polyak,287,58066.90081368258,58067.0330706768
polyak,288,polyak,288,58067.032683205754,58067.0330706768
polyak,289,polyak,289,58066.900942461412,58067.0330706768
polyak,290,polyak,290,58067.032554552687,58067.0330706768
polyak,291,polyak,291,58066.901070988846,58067.0330706768
polyak,292,polyak,292,58067.032426150763,58067.0330706768
polyak,293,polyak,293,58066.901199265354,58067.0330706768
polyak,294,polyak,294,58067.032297999496,58067.0330706768
polyak,295,polyak,295,58066.90132729146,58067.0330706768
polyak,296,polyak,296,58067.339443632962,58067.339443632962
polyak,297,polyak,297,58067.086591089603,58067.339443632962
polyak,298,polyak,298,58067.380248066154,58067.380248066154
polyak,299,polyak,299,58067.086734476805,58067.380248066154
polyak,300,polyak,300,58067.380104748976,58067.380248066154
polyak,301,polyak,301,58067.08687772401,58067.380248066154
polyak,302,polyak,302,58067.379961571707,58067.380248066154
polyak,303,polyak,303,58067.08702083135,58067.380248066154
polyak,304,polyak,304,58067.379818534246,58067.380248066154
polyak,305,polyak,305,58067.087163798984,58067.380248066154
polyak,306,polyak,306,58067.379675636432,58067.380248066154
polyak,307,polyak,307,58067.087306627021,58067.380248066154
polyak,308,polyak,308,58067.379532878134,58067.380248066154
polyak,309,polyak,309,58067.08744931563,58067.380248066154
polyak,310,polyak,310,58067.379390259208,58067.380248066154
polyak,311,polyak,311,58067.087591864904,58067.380248066154
polyak,312,polyak,312,58067.318415567272,58067.380248066154
polyak,313,polyak,313,58067.415060608379,58067.415060608379
polyak,314,polyak,314,58067.318439162249,58067.415060608379
polyak,315,polyak,315,58067.415037019171,58067.415060608379
polyak,316,polyak,316,58067.318462745701,58067.415060608379
polyak,317,polyak,317,58067.415013441452,58067.415060608379
polyak,318,polyak,318,58067.318486317643,58067.415060608379
polyak,319,polyak,319,58067.414989875273,58067.415060608379
polyak,320,polyak,320,58067.318509878103,58067.415060608379
polyak,321,polyak,321,58067.414966320568,58067.415060608379
polyak,322,polyak,322,58067.318533427024,58067.415060608379
polyak,323,polyak,323,58067.414942777388,58067.415060608379
polyak,324,polyak,324,58067.318556964463,58067.415060608379
polyak,325,polyak,325,58067.414919245704,58067.415060608379
polyak,326,polyak,326,58067.318580490421,58067.415060608379
polyak,327,polyak,327,58067.427796853619,58067.427796853619
polyak,328,polyak,328,58067.438954586389,58067.438954586389
polyak,329,polyak,329,58067.427798215649,58067.438954586389
polyak,330,polyak,330,58067.438953224533,58067.438954586389
polyak,331,polyak,331,58067.427799577337,58067.438954586389
polyak,332,polyak,332,58067.438951863012,58067.438954586389
polyak,333,polyak,333,58067.427800938705,58067.438954586389
polyak,334,polyak,334,58067.438950501812,58067.438954586389
polyak,335,polyak,335,58067.427802299731,58067.438954586389
polyak,336,polyak,336,58067.438949140938,58067.438954586389
polyak,337,polyak,337,58067.427803660423,58067.438954586389
polyak,338,polyak,338,58067.438947780392,58067.438954586389
polyak,339,polyak,339,58067.427805020809,58067.438954586389
polyak,340,polyak,340,58067.438946420196,58067.438954586389
polyak,341,polyak,341,58067.427806380816,58067.438954586389
polyak,342,polyak,342,58067.46792670928,58067.46792670928
polyak,343,polyak,343,58067.460768995574,58067.46792670928
polyak,344,polyak,344,58067.468731753019,58067.468731753019
polyak,345,polyak,345,58067.464646465422,58067.468731753019
polyak,346,polyak,346,58067.468731503672,58067.468731753019
polyak,347,polyak,347,58067.464646714747,58067.468731753019
polyak,348,polyak,348,58067.468731254368,58067.468731753019
polyak,349,polyak,349,58067.46464696405,58067.468731753019
polyak,350,polyak,350,58067.468731005072,58067.468731753019
polyak,351,polyak,351,58067.464647213317,58067.468731753019
polyak,352,polyak,352,58067.468730755812,58067.468731753019
polyak,353,polyak,353,58067.464647462562,58067.468731753019
polyak,354,polyak,354,58067.468730506596,58067.468731753019
polyak,355,polyak,355,58067.464647711764,58067.468731753019
polyak,356,polyak,356,58067.468730257402,58067.468731753019
polyak,357,polyak,357,58067.464647960944,58067.468731753019
polyak,358,polyak,358,58067.477665909726,58067.477665909726
polyak,359,polyak,359,58067.489023472102,58067.489023472102
polyak,360,polyak,360,58067.477666256331,58067.489023472102
polyak,361,polyak,361,58067.489023125527,58067.489023472102
polyak,362,polyak,362,58067.477666602921,58067.489023472102
polyak,363,polyak,363,58067.489022778951,58067.489023472102
polyak,364,polyak,364,58067.477666949482,58067.489023472102
polyak,365,polyak,365,58067.489022432397,58067.489023472102
polyak,366,polyak,366,58067.477667296022,58067.489023472102
polyak,367,polyak,367,58067.489022085865,58067.489023472102
polyak,368,polyak,368,58067.477667642539,58067.489023472102
polyak,369,polyak,369,58067.489021739355,58067.489023472102
polyak,370,polyak,370,58067.477667989042,58067.489023472102
polyak,371,polyak,371,58067.489021392867,58067.489023472102
polyak,372,polyak,372,58067.477668335516,58067.489023472102
polyak,373,polyak,373,58067.492350282009,58067.492350282009
polyak,374,polyak,374,58067.490994632935,58067.492350282009
polyak,375,polyak,375,58067.492350261331,58067.492350282009
polyak,376,polyak,376,58067.490994653643,58067.492350282009
polyak,377,polyak,377,58067.492350240631,58067.492350282009
polyak,378,polyak,378,58067.490994674336,58067.492350282009
polyak,379,polyak,379,58067.49235021996,58067.492350282009
polyak,380,polyak,380,58067.490994695014,58067.492350282009
polyak,381,polyak,381,58067.492350199267,58067.492350282009
polyak,382,polyak,382,58067.490994715707,58067.492350282009
polyak,383,polyak,383,58067.492350178596,58067.492350282009
polyak,384,polyak,384,58067.49099473637,58067.492350282009
polyak,385,polyak,385,58067.492350157911,58067.492350282009
