strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
polyak-smoothed,163,polyak-smoothed,163,57974.429819224788,58041.875726741426
polyak-smoothed,164,polyak-smoothed,164,58019.541055825051,58041.875726741426
polyak-smoothed,165,polyak-smoothed,165,57994.391431356315,58041.875726741426
polyak-smoothed,166,polyak-smoothed,166,58037.875846738265,58041.875726741426
polyak-smoothed,167,polyak-smoothed,167,57978.004711977599,58041.875726741426
polyak-smoothed,168,polyak-smoothed,168,58020.811684959495,58041.875726741426
polyak-smoothed,169,polyak-smoothed,169,57993.255806567387,58041.875726741426
polyak-smoothed,170,polyak-smoothed,170,58034.611327859973,58041.875726741426
polyak-smoothed,171,polyak-smoothed,171,57980.922375725066,58041.875726741426
polyak-smoothed,172,polyak-smoothed,172,58021.552344756405,58041.875726741426
polyak-smoothed,173,polyak-smoothed,173,57992.593841873895,58041.875726741426
polyak-smoothed,174,polyak-smoothed,174,58031.916275025724,58041.875726741426
polyak-smoothed,175,polyak-smoothed,175,57983.33107919569,58041.875726741426
polyak-smoothed,176,polyak-smoothed,176,58007.206159075635,58041.875726741426
polyak-smoothed,177,polyak-smoothed,177,58055.073061711752,58055.073061711752
polyak-smoothed,178,polyak-smoothed,178,58031.32038912495,58055.073061711752
polyak-smoothed,179,polyak-smoothed,179,58041.656553144829,58055.073061711752
polyak-smoothed,180,polyak-smoothed,180,58048.025385275098,58055.073061711752
polyak-smoothed,181,polyak-smoothed,181,58045.930881628898,58055.073061711752
polyak-smoothed,182,polyak-smoothed,182,58053.416123173192,58055.073061711752
polyak-smoothed,183,polyak-smoothed,183,58053.236654838642,58055.073061711752
polyak-smoothed,184,polyak-smoothed,184,58042.040900090316,58055.073061711752
polyak-smoothed,185,polyak-smoothed,185,58055.166977064524,58055.166977064524
polyak-smoothed,186,polyak-smoothed,186,58034.167934899247,58055.166977064524
polyak-smoothed,187,polyak-smoothed,187,58062.785869843319,58062.785869843319
polyak-smoothed,188,polyak-smoothed,188,58012.074496413174,58062.785869843319
polyak-smoothed,189,polyak-smoothed,189,58036.061697150049,58062.785869843319
polyak-smoothed,190,polyak-smoothed,190,58017.174129520681,58062.785869843319
polyak-smoothed,191,polyak-smoothed,191,58047.428715960472,58062.785869843319
polyak-smoothed,192,polyak-smoothed,192,58012.936442067228,58062.785869843319
polyak-smoothed,193,polyak-smoothed,193,58036.792895678409,58062.785869843319
polyak-smoothed,194,polyak-smoothed,194,58016.384731306287,58062.785869843319
polyak-smoothed,195,polyak-smoothed,195,58046.751416539788,58062.785869843319
polyak-smoothed,196,polyak-smoothed,196,58013.658929176498,58062.785869843319
polyak-smoothed,197,polyak-smoothed,197,58037.420384914105,58062.785869843319
polyak-smoothed,198,polyak-smoothed,198,58015.723950804808,58062.785869843319
polyak-smoothed,199,polyak-smoothed,199,58046.169960468505,58062.785869843319
polyak-smoothed,200,polyak-smoothed,200,58014.262808731488,58062.785869843319
polyak-smoothed,201,polyak-smoothed,201,58030.357526345033,58062.785869843319
polyak-smoothed,202,polyak-smoothed,202,58048.740238460552,58062.785869843319
polyak-smoothed,203,polyak-smoothed,203,58052.886293509204,58062.785869843319
polyak-smoothed,204,polyak-smoothed,204,58059.07091487779,58062.785869843319
polyak-smoothed,205,polyak-smoothed,205,58051.823075384906,58062.785869843319
polyak-smoothed,206,polyak-smoothed,206,58052.778979241586,58062.785869843319
polyak-smoothed,207,polyak-smoothed,207,58052.852403172772,58062.785869843319
polyak-smoothed,208,polyak-smoothed,208,58058.947105534578,58062.785869843319
polyak-smoothed,209,polyak-smoothed,209,58051.921999034232,58062.785869843319
polyak-smoothed,210,polyak-smoothed,210,58052.835043841231,58062.785869843319
polyak-smoothed,211,polyak-smoothed,211,58052.821096405714,58062.785869843319
polyak-smoothed,212,polyak-smoothed,212,58058.826193732799,58062.785869843319
polyak-smoothed,213,polyak-smoothed,213,58059.322994669252,58062.785869843319
polyak-smoothed,214,polyak-smoothed,214,58062.828990192334,58062.828990192334
polyak-smoothed,215,polyak-smoothed,215,58061.466214789958,58062.828990192334
polyak-smoothed,216,polyak-smoothed,216,58062.370800523226,58062.828990192334
polyak-smoothed,217,polyak-smoothed,217,58061.919929950578,58062.828990192334
polyak-smoothed,218,polyak-smoothed,218,58062.818157537746,58062.828990192334
polyak-smoothed,219,polyak-smoothed,219,58061.476941656911,58062.828990192334
polyak-smoothed,220,polyak-smoothed,220,58062.367459671834,58062.828990192334
polyak-smoothed,221,polyak-smoothed,221,58061.92323817646,58062.828990192334
polyak-smoothed,222,polyak-smoothed,222,58062.807496357731,58062.828990192334
polyak-smoothed,223,polyak-smoothed,223,58061.487498723844,58062.828990192334
polyak-smoothed,224,polyak-smoothed,224,58062.364167795145,58062.828990192334
polyak-smoothed,225,polyak-smoothed,225,58061.926497905923,58062.828990192334
polyak-smoothed,226,polyak-smoothed,226,58062.797003936328,58062.828990192334
polyak-smoothed,227,polyak-smoothed,227,58061.497888680176,58062.828990192334
polyak-smoothed,228,polyak-smoothed,228,58062.664704579576,58062.828990192334
polyak-smoothed,229,polyak-smoothed,229,58065.909481878021,58065.909481878021
polyak-smoothed,230,polyak-smoothed,230,58063.019502295021,58065.909481878021
polyak-smoothed,231,polyak-smoothed,231,58064.507489509095,58065.909481878021
polyak-smoothed,232,polyak-smoothed,232,58064.596453925085,58065.909481878021
polyak-smoothed,233,polyak-smoothed,233,58065.900142240687,58065.909481878021
polyak-smoothed,234,polyak-smoothed,234,58063.030788302371,58065.909481878021
polyak-smoothed,235,polyak-smoothed,235,58064.508074986814,58065.909481878021
polyak-smoothed,236,polyak-smoothed,236,58064.593900918037,58065.909481878021
polyak-smoothed,237,polyak-smoothed,237,58065.890865584421,58065.909481878021
polyak-smoothed,238,polyak-smoothed,238,58063.041992311613,58065.909481878021
polyak-smoothed,239,polyak-smoothed,239,58064.508652129407,58065.909481878021
polyak-smoothed,240,polyak-smoothed,240,58064.591375376287,58065.909481878021
polyak-smoothed,241,polyak-smoothed,241,58065.881651480515,58065.909481878021
polyak-smoothed,242,polyak-smoothed,242,58063.053114907831,58065.909481878021
polyak-smoothed,243,polyak-smoothed,243,58064.46368299055,58065.909481878021
polyak-smoothed,244,polyak-smoothed,244,58065.453777330884,58065.909481878021
polyak-smoothed,245,polyak-smoothed,245,58065.74600267475,58065.909481878021
polyak-smoothed,246,polyak-smoothed,246,58066.11066557563,58066.11066557563
polyak-smoothed,247,polyak-smoothed,247,58065.429414102786,58066.11066557563
polyak-smoothed,248,polyak-smoothed,248,58065.454694249966,58066.11066557563
polyak-smoothed,249,polyak-smoothed,249,58065.744929205051,58066.11066557563
polyak-smoothed,250,polyak-smoothed,250,58066.109444889305,58066.11066557563
polyak-smoothed,251,polyak-smoothed,251,58065.43078888367,58066.11066557563
polyak-smoothed,252,polyak-smoothed,252,58065.455609173456,58066.11066557563
polyak-smoothed,253,polyak-smoothed,253,58065.743862396026,58066.11066557563
polyak-smoothed,254,polyak-smoothed,254,58066.108226676464,58066.11066557563
polyak-smoothed,255,polyak-smoothed,255,58065.432156543808,58066.11066557563
polyak-smoothed,256,polyak-smoothed,256,58065.456522097978,58066.11066557563
polyak-smoothed,257,polyak-smoothed,257,58065.742802215886,58066.11066557563
polyak-smoothed,258,polyak-smoothed,258,58066.107010939624,58066.11066557563
polyak-smoothed,259,polyak-smoothed,259,58065.433517115656,58066.11066557563
polyak-smoothed,260,polyak-smoothed,260,58065.957809281645,58066.11066557563
polyak-smoothed,261,polyak-smoothed,261,58066.709685562309,58066.709685562309
polyak-smoothed,262,polyak-smoothed,262,58066.189979349721,58066.709685562309
polyak-smoothed,263,polyak-smoothed,263,58066.714574454869,58066.714574454869
polyak-smoothed,264,polyak-smoothed,264,58066.438506485138,58066.714574454869
polyak-smoothed,265,polyak-smoothed,265,58066.70961477275,58066.714574454869
polyak-smoothed,266,polyak-smoothed,266,58066.190294671782,58066.714574454869
polyak-smoothed,267,polyak-smoothed,267,58066.714489757265,58066.714574454869
polyak-smoothed,268,polyak-smoothed,268,58066.43834675588,58066.714574454869
polyak-smoothed,269,polyak-smoothed,269,58066.709543993842,58066.714574454869
polyak-smoothed,270,polyak-smoothed,270,58066.190609513862,58066.714574454869
polyak-smoothed,271,polyak-smoothed,271,58066.714405109698,58066.714574454869
polyak-smoothed,272,polyak-smoothed,272,58066.43818744555,58066.714574454869
polyak-smoothed,273,polyak-smoothed,273,58066.709473225688,58066.714574454869
polyak-smoothed,274,polyak-smoothed,274,58066.19092387674,58066.714574454869
polyak-smoothed,275,polyak-smoothed,275,58066.714320512096,58066.714574454869
polyak-smoothed,276,polyak-smoothed,276,58066.438028553282,58066.714574454869
polyak-smoothed,277,polyak-smoothed,277,58066.68566512785,58066.714574454869
polyak-smoothed,278,polyak-smoothed,278,58067.075475841346,58067.075475841346
polyak-smoothed,279,polyak-smoothed,279,58066.94158061505,58067.075475841346
polyak-smoothed,280,polyak-smoothed,280,58067.059136188749,58067.075475841346
polyak-smoothed,281,polyak-smoothed,281,58067.159877203791,58067.159877203791
polyak-smoothed,282,polyak-smoothed,282,58066.998198547692,58067.159877203791
polyak-smoothed,283,polyak-smoothed,283,58067.156647772528,58067.159877203791
polyak-smoothed,284,polyak-smoothed,284,58066.970283082104,58067.159877203791
polyak-smoothed,285,polyak-smoothed,285,58067.203591163387,58067.203591163387
polyak-smoothed,286,polyak-smoothed,286,58066.68793016782,58067.203591163387
polyak-smoothed,287,polyak-smoothed,287,58066.890107341846,58067.203591163387
polyak-smoothed,288,polyak-smoothed,288,58066.969916861082,58067.203591163387
polyak-smoothed,289,polyak-smoothed,289,58067.203360023035,58067.203591163387
polyak-smoothed,290,polyak-smoothed,290,58066.688296022374,58067.203591163387
polyak-smoothed,291,polyak-smoothed,291,58066.890338319507,58067.203591163387
polyak-smoothed,292,polyak-smoothed,292,58066.969551372698,58067.203591163387
polyak-smoothed,293,polyak-smoothed,293,58067.203129207999,58067.203591163387
polyak-smoothed,294,polyak-smoothed,294,58066.688661144937,58067.203591163387
polyak-smoothed,295,polyak-smoothed,295,58066.890568972041,58067.203591163387
polyak-smoothed,296,polyak-smoothed,296,58066.969186615665,58067.203591163387
polyak-smoothed,297,polyak-smoothed,297,58067.202898717849,58067.203591163387
polyak-smoothed,298,polyak-smoothed,298,58066.689025536776,58067.203591163387
polyak-smoothed,299,polyak-smoothed,299,58066.917467048319,58067.203591163387
polyak-smoothed,300,polyak-smoothed,300,58067.28293821519,58067.28293821519
polyak-smoothed,301,polyak-smoothed,301,58067.237303310343,58067.28293821519
polyak-smoothed,302,polyak-smoothed,302,58067.380082997821,58067.380082997821
polyak-smoothed,303,polyak-smoothed,303,58067.218991778311,58067.380082997821
polyak-smoothed,304,polyak-smoothed,304,58067.328909514537,58067.380082997821
polyak-smoothed,305,polyak-smoothed,305,58067.185837522244,58067.380082997821
polyak-smoothed,306,polyak-smoothed,306,58067.360065145753,58067.380082997821
polyak-smoothed,307,polyak-smoothed,307,58067.219008329186,58067.380082997821
polyak-smoothed,308,polyak-smoothed,308,58067.328903885042,58067.380082997821
polyak-smoothed,309,polyak-smoothed,309,58067.185848720306,58067.380082997821
polyak-smoothed,310,polyak-smoothed,310,58067.360043026565,58067.380082997821
polyak-smoothed,311,polyak-smoothed,311,58067.219024871723,58067.380082997821
polyak-smoothed,312,polyak-smoothed,312,58067.328898252534,58067.380082997821
polyak-smoothed,313,polyak-smoothed,313,58067.185859921279,58067.380082997821
polyak-smoothed,314,polyak-smoothed,314,58067.360020915854,58067.380082997821
polyak-smoothed,315,polyak-smoothed,315,58067.219041405966,58067.380082997821
polyak-smoothed,316,polyak-smoothed,316,58067.286856219878,58067.380082997821
polyak-smoothed,317,polyak-smoothed,317,58067.37885630504,58067.380082997821
polyak-smoothed,318,polyak-smoothed,318,58067.417048331306,58067.417048331306
polyak-smoothed,319,polyak-smoothed,319,58067.414185647824,58067.417048331306
polyak-smoothed,320,polyak-smoothed,320,58067.37682939857,58067.417048331306
polyak-smoothed,321,polyak-smoothed,321,58067.378858268152,58067.417048331306
polyak-smoothed,322,polyak-smoothed,322,58067.41704238778,58067.417048331306
polyak-smoothed,323,polyak-smoothed,323,58067.414183745554,58067.417048331306
polyak-smoothed,324,polyak-smoothed,324,58067.376835280455,58067.417048331306
polyak-smoothed,325,polyak-smoothed,325,58067.378860231409,58067.417048331306
polyak-smoothed,326,polyak-smoothed,326,58067.417036445673,58067.417048331306
polyak-smoothed,327,polyak-smoothed,327,58067.414181843189,58067.417048331306
polyak-smoothed,328,polyak-smoothed,328,58067.376841160927,58067.417048331306
polyak-smoothed,329,polyak-smoothed,329,58067.378862194739,58067.417048331306
polyak-smoothed,330,polyak-smoothed,330,58067.417030505028,58067.417048331306
polyak-smoothed,331,polyak-smoothed,331,58067.414179940679,58067.417048331306
polyak-smoothed,332,polyak-smoothed,332,58067.415015057544,58067.417048331306
polyak-smoothed,333,polyak-smoothed,333,58067.452726319003,58067.452726319003
polyak-smoothed,334,polyak-smoothed,334,58067.442541611003,58067.452726319003
polyak-smoothed,335,polyak-smoothed,335,58067.453202966521,58067.453202966521
polyak-smoothed,336,polyak-smoothed,336,58067.41460309086,58067.453202966521
polyak-smoothed,337,polyak-smoothed,337,58067.44564921932,58067.453202966521
polyak-smoothed,338,polyak-smoothed,338,58067.460166015691,58067.460166015691
polyak-smoothed,339,polyak-smoothed,339,58067.472427970926,58067.472427970926
polyak-smoothed,340,polyak-smoothed,340,58067.450203870205,58067.472427970926
polyak-smoothed,341,polyak-smoothed,341,58067.460639893987,58067.472427970926
polyak-smoothed,342,polyak-smoothed,342,58067.460166336583,58067.472427970926
polyak-smoothed,343,polyak-smoothed,343,58067.472426928027,58067.472427970926
polyak-smoothed,344,polyak-smoothed,344,58067.450205073197,58067.472427970926
polyak-smoothed,345,polyak-smoothed,345,58067.460639413053,58067.472427970926
polyak-smoothed,346,polyak-smoothed,346,58067.460166657409,58067.472427970926
polyak-smoothed,347,polyak-smoothed,347,58067.472425885237,58067.472427970926
polyak-smoothed,348,polyak-smoothed,348,58067.450206276022,58067.472427970926
polyak-smoothed,349,polyak-smoothed,349,58067.460638932193,58067.472427970926
polyak-smoothed,350,polyak-smoothed,350,58067.460166978119,58067.472427970926
polyak-smoothed,351,polyak-smoothed,351,58067.472424842585,58067.472427970926
polyak-smoothed,352,polyak-smoothed,352,58067.450207478731,58067.472427970926
polyak-smoothed,353,polyak-smoothed,353,58067.467472936645,58067.472427970926
polyak-smoothed,354,polyak-smoothed,354,58067.46361487743,58067.472427970926
polyak-smoothed,355,polyak-smoothed,355,58067.466813047227,58067.472427970926
polyak-smoothed,356,polyak-smoothed,356,58067.486343516648,58067.486343516648
polyak-smoothed,357,polyak-smoothed,357,58067.468412126487,58067.486343516648
polyak-smoothed,358,polyak-smoothed,358,58067.485239806461,58067.486343516648
polyak-smoothed,359,polyak-smoothed,359,58067.451190348445,58067.486343516648
polyak-smoothed,360,polyak-smoothed,360,58067.477460517432,58067.486343516648
polyak-smoothed,361,polyak-smoothed,361,58067.46397024655,58067.486343516648
polyak-smoothed,362,polyak-smoothed,362,58067.486730736244,58067.486730736244
polyak-smoothed,363,polyak-smoothed,363,58067.436375603182,58067.486730736244
polyak-smoothed,364,polyak-smoothed,364,58067.464137163108,58067.486730736244
polyak-smoothed,365,polyak-smoothed,365,58067.463968027354,58067.486730736244
polyak-smoothed,366,polyak-smoothed,366,58067.486729068347,58067.486730736244
polyak-smoothed,367,polyak-smoothed,367,58067.436377822196,58067.486730736244
