strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
hybrid,1,polyak,1,51088,51088
hybrid,2,polyak,2,42193.777777777781,51088
hybrid,3,polyak,3,45819.350914205352,51088
hybrid,4,polyak,4,47453.683837318349,51088
hybrid,5,polyak,5,44759.709197350567,51088
hybrid,6,polyak,6,45934.438828766019,51088
hybrid,7,polyak,7,48659.297690089967,51088
hybrid,8,polyak,8,49120.946422066867,51088
hybrid,9,polyak,9,50305.992725021446,51088
hybrid,10,polyak,10,50616.428394305338,51088
hybrid,11,polyak,11,49290.649361119409,51088
hybrid,12,polyak,12,49562.271337356775,51088
hybrid,13,polyak,13,50256.335499678622,51088
hybrid,14,polyak,14,50538.187059092539,51088
hybrid,15,polyak,15,54093.091374592601,54093.091374592601
hybrid,16,polyak,16,54397.407571791198,54397.407571791198
hybrid,17,polyak,17,54255.552778326739,54397.407571791198
hybrid,18,polyak,18,54925.584832605571,54925.584832605571
hybrid,19,polyak,19,54453.852253949262,54925.584832605571
hybrid,20,polyak,20,55065.236354556844,55065.236354556844
hybrid,21,polyak,21,54684.137392406054,55065.236354556844
hybrid,22,polyak,22,55006.520814017662,55065.236354556844
hybrid,23,polyak,23,54992.098987487858,55065.236354556844
hybrid,24,polyak,24,54918.717759804902,55065.236354556844
hybrid,25,polyak,25,54946.943111840657,55065.236354556844
hybrid,26,polyak,26,55129.51193796561,55129.51193796561
hybrid,27,polyak,27,55268.770695236439,55268.770695236439
hybrid,28,polyak,28,55632.561300350746,55632.561300350746
hybrid,29,polyak,29,54967.688397186175,55632.561300350746
hybrid,30,polyak,30,55978.709553925313,55978.709553925313
hybrid,31,polyak,31,54867.553240362708,55978.709553925313
hybrid,32,polyak,32,55932.275530203042,55978.709553925313
hybrid,33,polyak,33,55437.954199089465,55978.709553925313
hybrid,34,polyak,34,55671.22514897793,55978.709553925313
hybrid,35,polyak,35,56075.501731757962,56075.501731757962
hybrid,36,polyak,36,55458.378520486367,56075.501731757962
hybrid,37,polyak,37,56029.74984056579,56075.501731757962
hybrid,38,polyak,38,55759.8749582647,56075.501731757962
hybrid,39,polyak,39,55794.941784721261,56075.501731757962
hybrid,40,polyak,40,55675.458476126041,56075.501731757962
hybrid,41,polyak,41,55940.727588810259,56075.501731757962
