instance,strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound,concorde_optimum
/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,polyak,43,polyak,43,936.99999999999989,936.99999999999989,937
/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,helsgaun,1,helsgaun,1,824,824,937
/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,helsgaun,2,helsgaun,2,836,836,937
/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,helsgaun,3,helsgaun,3,854,854,937
/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,helsgaun,4,helsgaun,4,871.19999999999993,871.19999999999993,937
/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,helsgaun,5,helsgaun,5,879.60000000000002,879.60000000000002,937
/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,helsgaun,6,helsgaun,6,829.19999999999993,879.60000000000002,937
/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,helsgaun,7,helsgaun,7,796.79999999999995,879.60000000000002,937
/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,helsgaun,8,helsgaun,8,836.20000000000005,879.60000000000002,937
/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,helsgaun,9,helsgaun,9,853,879.60000000000002,937
/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,helsgaun,10,helsgaun,10,811.39999999999998,879.60000000000002,937
/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,helsgaun,11,helsgaun,11,812.80000000000007,879.60000000000002,937
/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,helsgaun,12,helsgaun,12,815.79999999999995,879.60000000000002,937
/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,helsgaun,13,helsgaun,13,808.60000000000014,879.60000000000002,937
/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,helsgaun,14,helsgaun,14,813.60000000000002,879.60000000000002,937
/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,helsgaun,15,helsgaun,15,838,879.60000000000002,937
/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,helsgaun,16,helsgaun,16,898.19999999999982,898.19999999999982,937
/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,helsgaun,17,helsgaun,17,878.79999999999995,898.19999999999982,937
/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,helsgaun,18,helsgaun,18,901.20000000000005,901.20000000000005,937
/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,helsgaun,19,helsgaun,19,890.80000000000007,901.20000000000005,937
/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,helsgaun,20,helsgaun,20,887.80000000000007,901.20000000000005,937
/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,helsgaun,21,helsgaun,21,904.20000000000005,904.20000000000005,937
/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,helsgaun,22,helsgaun,22,919.80000000000007,919.80000000000007,937
/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,helsgaun,23,helsgaun,23,923.79999999999995,923.79999999999995,937
/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,helsgaun,24,helsgaun,24,926.80000000000007,926.80000000000007,937
/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,helsgaun,25,helsgaun,25,927.79999999999995,927.79999999999995,937
/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,helsgaun,26,helsgaun,26,931.19999999999982,931.19999999999982,937
/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,helsgaun,27,helsgaun,27,934.69999999999982,934.69999999999982,937
/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,helsgaun,28,helsgaun,28,936.19999999999982,936.19999999999982,937
/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,helsgaun,29,helsgaun,29,935.10000000000014,936.19999999999982,937
/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,helsgaun,30,helsgaun,30,935.47500000000014,936.19999999999982,937
/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,helsgaun,31,helsgaun,31,936.27500000000009,936.27500000000009,937
/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,hybrid,1,polyak,1,824,824,937
/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,hybrid,2,polyak,2,767.5,824,937
/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,hybrid,3,polyak,3,822.77192982456143,824,937
/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,hybrid,4,polyak,4,852.22169059011173,852.22169059011173,937
/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,hybrid,5,polyak,5,784.08771929824593,852.22169059011173,937
/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,hybrid,6,polyak,6,806.58575634891452,852.22169059011173,937
/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,hybrid,7,polyak,7,865.34948436496427,865.34948436496427,937
/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,hybrid,8,polyak,8,883.55775064288991,883.55775064288991,937
/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,hybrid,9,polyak,9,876.59874214479464,883.55775064288991,937
/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,hybrid,10,polyak,10,884.84483521151481,884.84483521151481,937
/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,hybrid,11,polyak,11,881.73242317006134,884.84483521151481,937
/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,hybrid,12,polyak,12,897.2829919519437,897.2829919519437,937
