run_id,strategy,repeat,instance,status,wall_seconds,result,branches
Probe1_5-51ec268f58e0,Probe1_5,1,/Users/a/Ayanami/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,0.00885720830410719,699.0,7
Probe1_5-51ec268f58e0,Probe1_5,1,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,ok,0.010875167325139046,10628.0,48
Probe1_5-51ec268f58e0,Probe1_5,1,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,ok,0.00476429145783186,1610.0,3
Probe1_5-51ec268f58e0,Probe1_5,1,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,ok,0.004951666109263897,2020.0,12
Probe1_5-51ec268f58e0,Probe1_5,1,/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,ok,0.0042782919481396675,937.0,1
Probe1_5-51ec268f58e0,Probe1_5,1,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,ok,0.35648316610604525,675.0,135214
Probe1_5-51ec268f58e0,Probe1_5,1,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil76.tsp,ok,0.06886595860123634,538.0,617
Probe1_5-51ec268f58e0,Probe1_5,1,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.11968441680073738,1211.0,624
Probe1_5-51ec268f58e0,Probe1_5,1,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil101.tsp,ok,0.518557833507657,629.0,163848
Probe1_5-51ec268f58e0,Probe1_5,2,/Users/a/Ayanami/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,0.007766291499137878,699.0,7
Probe1_5-51ec268f58e0,Probe1_5,2,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,ok,0.010949292220175266,10628.0,48
Probe1_5-51ec268f58e0,Probe1_5,2,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,ok,0.004974999465048313,1610.0,3
Probe1_5-51ec268f58e0,Probe1_5,2,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,ok,0.004615209065377712,2020.0,12
Probe1_5-51ec268f58e0,Probe1_5,2,/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,ok,0.0034889159724116325,937.0,1
Probe1_5-51ec268f58e0,Probe1_5,2,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,ok,0.35127016715705395,675.0,135214
Probe1_5-51ec268f58e0,Probe1_5,2,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil76.tsp,ok,0.06741120759397745,538.0,617
Probe1_5-51ec268f58e0,Probe1_5,2,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.11088970769196749,1211.0,624
Probe1_5-51ec268f58e0,Probe1_5,2,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil101.tsp,ok,0.5244415001943707,629.0,163848
Probe1_5-51ec268f58e0,Probe1_5,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,0.008079665713012218,699.0,7
Probe1_5-51ec268f58e0,Probe1_5,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,ok,0.011438957415521145,10628.0,48
Probe1_5-51ec268f58e0,Probe1_5,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,ok,0.004435832612216473,1610.0,3
Probe1_5-51ec268f58e0,Probe1_5,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,ok,0.0047773327678442,2020.0,12
Probe1_5-51ec268f58e0,Probe1_5,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,ok,0.003788999281823635,937.0,1
Probe1_5-51ec268f58e0,Probe1_5,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,ok,0.36631870828568935,675.0,135214
Probe1_5-51ec268f58e0,Probe1_5,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil76.tsp,ok,0.06783645786345005,538.0,617
Probe1_5-51ec268f58e0,Probe1_5,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.11082991678267717,1211.0,624
Probe1_5-51ec268f58e0,Probe1_5,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil101.tsp,ok,0.5408961251378059,629.0,163848
Probe1_5-51ec268f58e0,Probe1_5,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,0.00773816742002964,699.0,7
Probe1_5-51ec268f58e0,Probe1_5,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,ok,0.011123625561594963,10628.0,48
Probe1_5-51ec268f58e0,Probe1_5,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,ok,0.004628583788871765,1610.0,3
Probe1_5-51ec268f58e0,Probe1_5,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,ok,0.005057916976511478,2020.0,12
Probe1_5-51ec268f58e0,Probe1_5,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,ok,0.003780834376811981,937.0,1
Probe1_5-51ec268f58e0,Probe1_5,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,ok,0.35355374962091446,675.0,135214
Probe1_5-51ec268f58e0,Probe1_5,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil76.tsp,ok,0.06876800023019314,538.0,617
Probe1_5-51ec268f58e0,Probe1_5,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.11177904158830643,1211.0,624
Probe1_5-51ec268f58e0,Probe1_5,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil101.tsp,ok,0.5264544170349836,629.0,163848
Probe1_5-51ec268f58e0,Probe1_5,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,0.007937583141028881,699.0,7
Probe1_5-51ec268f58e0,Probe1_5,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,ok,0.011696083471179008,10628.0,48
Probe1_5-51ec268f58e0,Probe1_5,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,ok,0.005107874982059002,1610.0,3
Probe1_5-51ec268f58e0,Probe1_5,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,ok,0.004969417117536068,2020.0,12
Probe1_5-51ec268f58e0,Probe1_5,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,ok,0.0037735411897301674,937.0,1
Probe1_5-51ec268f58e0,Probe1_5,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,ok,0.35497016552835703,675.0,135214
Probe1_5-51ec268f58e0,Probe1_5,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil76.tsp,ok,0.06808812450617552,538.0,617
Probe1_5-51ec268f58e0,Probe1_5,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.1107524586841464,1211.0,624
Probe1_5-51ec268f58e0,Probe1_5,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil101.tsp,ok,0.5286871660500765,629.0,163848
