run_id,strategy,repeat,instance,status,wall_seconds,result,branches,nodes_expanded,pruned_by_bound,pruned_infeasible,root_potential_iterations,search_node_potential_update_candidates,search_node_potential_updates_triggered,search_node_potential_updates_skipped_strategy_none,search_node_potential_updates_skipped_update_depth_zero,search_node_potential_updates_skipped_budget_exhausted,search_node_potential_updates_skipped_numerically_unsafe,search_node_potential_updates_skipped_invalid_state,search_node_potential_updates_skipped_zero_violation,search_node_potential_updates_skipped_zero_iteration_limit,search_node_potential_updates_skipped_depth_interval,search_node_potential_updates_skipped_gap_below_minimum,search_node_potential_updates_skipped_gap_above_maximum,search_node_potential_iterations
PS32-70aff5f2d91d,PS32,1,/home/wj/code/TSP/data/classic/tsplib/kroE100.tsp,ok,84.11800746619701,22068.0,624452,110762,513862,1373,721,571472,478280,0,0,0,0,0,0,0,0,0,93192,2065800
PS32-70aff5f2d91d,PS32,1,/home/wj/code/TSP/data/classic/tsplib/lin105.tsp,ok,0.2220035269856453,14379.0,50,17,33,0,348,28,28,0,0,0,0,0,0,0,0,0,0,482
PS32-70aff5f2d91d,PS32,1,/home/wj/code/TSP/data/classic/tsplib/pr107.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
PS32-70aff5f2d91d,PS32,1,/home/wj/code/TSP/data/classic/tsplib/pr124.tsp,ok,4.781655056402087,59030.0,4305,1540,2773,0,387,3996,3996,0,0,0,0,0,0,0,0,0,0,66762
PS32-70aff5f2d91d,PS32,1,/home/wj/code/TSP/data/classic/tsplib/pr136.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
PS32-70aff5f2d91d,PS32,1,/home/wj/code/TSP/data/classic/tsplib/pr144.tsp,ok,6.007932314649224,58537.0,3635,1558,2225,0,400,3164,3164,0,0,0,0,0,0,0,0,0,0,64555
PS32-70aff5f2d91d,PS32,1,/home/wj/code/TSP/data/classic/tsplib/pr152.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
PS32-70aff5f2d91d,PS32,1,/home/wj/code/TSP/data/classic/tsplib/pr76.tsp,ok,359.64838098175824,108159.0,1016970,289352,729940,91,400,945841,889228,0,0,0,0,0,0,0,0,0,56613,11737705
PS32-70aff5f2d91d,PS32,1,/home/wj/code/TSP/data/classic/national/qa194.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
PS32-70aff5f2d91d,PS32,1,/home/wj/code/TSP/data/classic/tsplib/rat195.tsp,ok,1053.9892921764404,2323.0,295401,104288,193103,6,400,281326,281316,0,0,0,0,0,1,0,0,0,9,5118940
PS32-70aff5f2d91d,PS32,1,/home/wj/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.23688264563679695,1211.0,154,44,110,0,400,95,95,0,0,0,0,0,0,0,0,0,0,1701
PS32-70aff5f2d91d,PS32,1,/home/wj/code/TSP/data/classic/tsplib/rd100.tsp,ok,1.0025406256318092,7910.0,1026,354,674,0,400,903,892,0,0,0,0,0,0,0,0,0,11,15106
PS32-70aff5f2d91d,PS32,1,/home/wj/code/TSP/data/classic/tsplib/si175.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
PS32-70aff5f2d91d,PS32,1,/home/wj/code/TSP/data/classic/tsplib/st70.tsp,ok,1.054734282195568,675.0,2810,867,1958,0,400,2552,2550,0,0,0,0,0,0,0,0,0,2,42212
PS32-70aff5f2d91d,PS32,1,/home/wj/code/TSP/data/classic/tsplib/swiss42.tsp,ok,0.02972347103059292,1273.0,8,3,5,3,100,3,3,0,0,0,0,0,0,0,0,0,0,69
PS32-70aff5f2d91d,PS32,1,/home/wj/code/TSP/data/classic/tsplib/u159.tsp,ok,79.22931355051696,42080.0,42600,14723,28030,0,400,40031,39945,0,0,0,0,0,0,0,0,0,86,684622
PS32-70aff5f2d91d,PS32,1,/home/wj/code/TSP/data/classic/tsplib/ulysses16.tsp,ok,0.020918196067214012,6859.0,1,0,1,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
PS32-70aff5f2d91d,PS32,1,/home/wj/code/TSP/data/classic/national/wi29.tsp,ok,0.022578591480851173,27603.0,1,0,1,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0
PS32-70aff5f2d91d,PS32,1,/home/wj/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
