strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
polyak-smoothed-dynamic,1,polyak-smoothed-dynamic,1,90111,90111
polyak-smoothed-dynamic,2,polyak-smoothed-dynamic,2,65641.199999999997,90111
polyak-smoothed-dynamic,3,polyak-smoothed-dynamic,3,85253.629526243167,90111
polyak-smoothed-dynamic,4,polyak-smoothed-dynamic,4,88140.797573995907,90111
polyak-smoothed-dynamic,5,polyak-smoothed-dynamic,5,90883.717704032955,90883.717704032955
polyak-smoothed-dynamic,6,polyak-smoothed-dynamic,6,93731.368489438028,93731.368489438028
polyak-smoothed-dynamic,7,polyak-smoothed-dynamic,7,94060.960309970527,94060.960309970527
polyak-smoothed-dynamic,8,polyak-smoothed-dynamic,8,96092.768975244413,96092.768975244413
polyak-smoothed-dynamic,9,polyak-smoothed-dynamic,9,94626.959250352695,96092.768975244413
polyak-smoothed-dynamic,10,polyak-smoothed-dynamic,10,97545.431786636356,97545.431786636356
polyak-smoothed-dynamic,11,polyak-smoothed-dynamic,11,98995.704156971464,98995.704156971464
polyak-smoothed-dynamic,12,polyak-smoothed-dynamic,12,100265.39235133276,100265.39235133276
polyak-smoothed-dynamic,13,polyak-smoothed-dynamic,13,99180.573465103662,100265.39235133276
polyak-smoothed-dynamic,14,polyak-smoothed-dynamic,14,100459.96345910686,100459.96345910686
polyak-smoothed-dynamic,15,polyak-smoothed-dynamic,15,100765.97953894331,100765.97953894331
polyak-smoothed-dynamic,16,polyak-smoothed-dynamic,16,100325.03747916639,100765.97953894331
polyak-smoothed-dynamic,17,polyak-smoothed-dynamic,17,98374.471621410761,100765.97953894331
polyak-smoothed-dynamic,18,polyak-smoothed-dynamic,18,99771.304178060338,100765.97953894331
polyak-smoothed-dynamic,19,polyak-smoothed-dynamic,19,96206.931613084293,100765.97953894331
polyak-smoothed-dynamic,20,polyak-smoothed-dynamic,20,99304.078826548503,100765.97953894331
polyak-smoothed-dynamic,21,polyak-smoothed-dynamic,21,97622.384339296957,100765.97953894331
polyak-smoothed-dynamic,22,polyak-smoothed-dynamic,22,99031.241087127652,100765.97953894331
polyak-smoothed-dynamic,23,polyak-smoothed-dynamic,23,100597.77050483788,100765.97953894331
polyak-smoothed-dynamic,24,polyak-smoothed-dynamic,24,100169.54872654099,100765.97953894331
polyak-smoothed-dynamic,25,polyak-smoothed-dynamic,25,98263.696244225226,100765.97953894331
polyak-smoothed-dynamic,26,polyak-smoothed-dynamic,26,99448.056985952353,100765.97953894331
polyak-smoothed-dynamic,27,polyak-smoothed-dynamic,27,97845.773543937015,100765.97953894331
polyak-smoothed-dynamic,28,polyak-smoothed-dynamic,28,98815.389317259687,100765.97953894331
polyak-smoothed-dynamic,29,polyak-smoothed-dynamic,29,101542.07630221402,101542.07630221402
polyak-smoothed-dynamic,30,polyak-smoothed-dynamic,30,103473.54036725676,103473.54036725676
polyak-smoothed-dynamic,31,polyak-smoothed-dynamic,31,102243.92378992337,103473.54036725676
polyak-smoothed-dynamic,32,polyak-smoothed-dynamic,32,103103.69242893213,103473.54036725676
polyak-smoothed-dynamic,33,polyak-smoothed-dynamic,33,102993.60985355233,103473.54036725676
polyak-smoothed-dynamic,34,polyak-smoothed-dynamic,34,103463.91393099994,103473.54036725676
polyak-smoothed-dynamic,35,polyak-smoothed-dynamic,35,101676.32006848362,103473.54036725676
polyak-smoothed-dynamic,36,polyak-smoothed-dynamic,36,102969.9930825519,103473.54036725676
polyak-smoothed-dynamic,37,polyak-smoothed-dynamic,37,102305.9716705161,103473.54036725676
polyak-smoothed-dynamic,38,polyak-smoothed-dynamic,38,102933.17013143125,103473.54036725676
polyak-smoothed-dynamic,39,polyak-smoothed-dynamic,39,103531.82742735105,103531.82742735105
polyak-smoothed-dynamic,40,polyak-smoothed-dynamic,40,102854.29891529499,103531.82742735105
polyak-smoothed-dynamic,41,polyak-smoothed-dynamic,41,103702.37020279802,103702.37020279802
polyak-smoothed-dynamic,42,polyak-smoothed-dynamic,42,102511.23696390075,103702.37020279802
polyak-smoothed-dynamic,43,polyak-smoothed-dynamic,43,103057.03301114924,103702.37020279802
polyak-smoothed-dynamic,44,polyak-smoothed-dynamic,44,103261.62557084554,103702.37020279802
polyak-smoothed-dynamic,45,polyak-smoothed-dynamic,45,101925.30049379975,103702.37020279802
polyak-smoothed-dynamic,46,polyak-smoothed-dynamic,46,103151.73331536802,103702.37020279802
polyak-smoothed-dynamic,47,polyak-smoothed-dynamic,47,102508.50047959844,103702.37020279802
polyak-smoothed-dynamic,48,polyak-smoothed-dynamic,48,103480.03495744955,103702.37020279802
polyak-smoothed-dynamic,49,polyak-smoothed-dynamic,49,102763.781167027,103702.37020279802
polyak-smoothed-dynamic,50,polyak-smoothed-dynamic,50,103287.20865330052,103702.37020279802
polyak-smoothed-dynamic,51,polyak-smoothed-dynamic,51,102987.89509098283,103702.37020279802
polyak-smoothed-dynamic,52,polyak-smoothed-dynamic,52,103401.19689462551,103702.37020279802
polyak-smoothed-dynamic,53,polyak-smoothed-dynamic,53,103023.10982294871,103702.37020279802
polyak-smoothed-dynamic,54,polyak-smoothed-dynamic,54,103575.85466625812,103702.37020279802
polyak-smoothed-dynamic,55,polyak-smoothed-dynamic,55,103868.07909406205,103868.07909406205
polyak-smoothed-dynamic,56,polyak-smoothed-dynamic,56,104257.29475642978,104257.29475642978
polyak-smoothed-dynamic,57,polyak-smoothed-dynamic,57,103982.49537284659,104257.29475642978
polyak-smoothed-dynamic,58,polyak-smoothed-dynamic,58,104306.26990224789,104306.26990224789
polyak-smoothed-dynamic,59,polyak-smoothed-dynamic,59,104085.41827065698,104306.26990224789
polyak-smoothed-dynamic,60,polyak-smoothed-dynamic,60,104196.91454657145,104306.26990224789
polyak-smoothed-dynamic,61,polyak-smoothed-dynamic,61,104313.40719698735,104313.40719698735
polyak-smoothed-dynamic,62,polyak-smoothed-dynamic,62,104319.0648873391,104319.0648873391
polyak-smoothed-dynamic,63,polyak-smoothed-dynamic,63,104412.17269004192,104412.17269004192
polyak-smoothed-dynamic,64,polyak-smoothed-dynamic,64,104017.0539583012,104412.17269004192
polyak-smoothed-dynamic,65,polyak-smoothed-dynamic,65,104164.42507701028,104412.17269004192
polyak-smoothed-dynamic,66,polyak-smoothed-dynamic,66,104542.67597281776,104542.67597281776
polyak-smoothed-dynamic,67,polyak-smoothed-dynamic,67,104212.19585583505,104542.67597281776
polyak-smoothed-dynamic,68,polyak-smoothed-dynamic,68,104300.65471119582,104542.67597281776
polyak-smoothed-dynamic,69,polyak-smoothed-dynamic,69,104101.15917237174,104542.67597281776
polyak-smoothed-dynamic,70,polyak-smoothed-dynamic,70,104312.61223861911,104542.67597281776
polyak-smoothed-dynamic,71,polyak-smoothed-dynamic,71,104179.21787151482,104542.67597281776
polyak-smoothed-dynamic,72,polyak-smoothed-dynamic,72,104138.01630918861,104542.67597281776
polyak-smoothed-dynamic,73,polyak-smoothed-dynamic,73,104584.93208941154,104584.93208941154
polyak-smoothed-dynamic,74,polyak-smoothed-dynamic,74,104044.09978361039,104584.93208941154
polyak-smoothed-dynamic,75,polyak-smoothed-dynamic,75,104474.08704509049,104584.93208941154
polyak-smoothed-dynamic,76,polyak-smoothed-dynamic,76,103873.86280175977,104584.93208941154
polyak-smoothed-dynamic,77,polyak-smoothed-dynamic,77,103995.08529158747,104584.93208941154
polyak-smoothed-dynamic,78,polyak-smoothed-dynamic,78,104169.11971076834,104584.93208941154
polyak-smoothed-dynamic,79,polyak-smoothed-dynamic,79,104305.9303914928,104584.93208941154
polyak-smoothed-dynamic,80,polyak-smoothed-dynamic,80,104111.80672033002,104584.93208941154
polyak-smoothed-dynamic,81,polyak-smoothed-dynamic,81,104255.10933453005,104584.93208941154
polyak-smoothed-dynamic,82,polyak-smoothed-dynamic,82,104191.81107496045,104584.93208941154
polyak-smoothed-dynamic,83,polyak-smoothed-dynamic,83,104106.90738114783,104584.93208941154
polyak-smoothed-dynamic,84,polyak-smoothed-dynamic,84,104222.94154354381,104584.93208941154
