strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
polyak-smoothed-dynamic,1,polyak-smoothed-dynamic,1,1940,1940
polyak-smoothed-dynamic,2,polyak-smoothed-dynamic,2,1929.2537313432847,1940
polyak-smoothed-dynamic,3,polyak-smoothed-dynamic,3,1921.6220502849289,1940
polyak-smoothed-dynamic,4,polyak-smoothed-dynamic,4,1907.8299884243536,1940
polyak-smoothed-dynamic,5,polyak-smoothed-dynamic,5,1899.5203950151906,1940
polyak-smoothed-dynamic,6,polyak-smoothed-dynamic,6,1888.6668738027281,1940
polyak-smoothed-dynamic,7,polyak-smoothed-dynamic,7,1884.1597482787647,1940
polyak-smoothed-dynamic,8,polyak-smoothed-dynamic,8,1862.1299073189864,1940
polyak-smoothed-dynamic,9,polyak-smoothed-dynamic,9,1873.0531012364415,1940
polyak-smoothed-dynamic,10,polyak-smoothed-dynamic,10,1869.71541273515,1940
polyak-smoothed-dynamic,11,polyak-smoothed-dynamic,11,1868.1919631085514,1940
polyak-smoothed-dynamic,12,polyak-smoothed-dynamic,12,1860.8934001520474,1940
polyak-smoothed-dynamic,13,polyak-smoothed-dynamic,13,1858.951834362271,1940
polyak-smoothed-dynamic,14,polyak-smoothed-dynamic,14,1847.9813157049218,1940
polyak-smoothed-dynamic,15,polyak-smoothed-dynamic,15,1872.3851397659298,1940
polyak-smoothed-dynamic,16,polyak-smoothed-dynamic,16,1888.2675648177442,1940
polyak-smoothed-dynamic,17,polyak-smoothed-dynamic,17,1901.2685654293543,1940
polyak-smoothed-dynamic,18,polyak-smoothed-dynamic,18,1907.1321109670782,1940
polyak-smoothed-dynamic,19,polyak-smoothed-dynamic,19,1915.20057185274,1940
polyak-smoothed-dynamic,20,polyak-smoothed-dynamic,20,1917.1933031105402,1940
polyak-smoothed-dynamic,21,polyak-smoothed-dynamic,21,1920.9933769361573,1940
polyak-smoothed-dynamic,22,polyak-smoothed-dynamic,22,1921.4508952246972,1940
polyak-smoothed-dynamic,23,polyak-smoothed-dynamic,23,1921.9188579217857,1940
polyak-smoothed-dynamic,24,polyak-smoothed-dynamic,24,1924.082507462391,1940
polyak-smoothed-dynamic,25,polyak-smoothed-dynamic,25,1925.8225370871637,1940
polyak-smoothed-dynamic,26,polyak-smoothed-dynamic,26,1926.6806477542568,1940
polyak-smoothed-dynamic,27,polyak-smoothed-dynamic,27,1929.4129218703374,1940
polyak-smoothed-dynamic,28,polyak-smoothed-dynamic,28,1932.7390492596041,1940
polyak-smoothed-dynamic,29,polyak-smoothed-dynamic,29,1934.0296923528736,1940
polyak-smoothed-dynamic,30,polyak-smoothed-dynamic,30,1934.5870152536777,1940
polyak-smoothed-dynamic,31,polyak-smoothed-dynamic,31,1936.1739773772806,1940
polyak-smoothed-dynamic,32,polyak-smoothed-dynamic,32,1936.2060609232949,1940
polyak-smoothed-dynamic,33,polyak-smoothed-dynamic,33,1937.0301155319239,1940
polyak-smoothed-dynamic,34,polyak-smoothed-dynamic,34,1938.2114340972453,1940
polyak-smoothed-dynamic,35,polyak-smoothed-dynamic,35,1937.6640276940302,1940
polyak-smoothed-dynamic,36,polyak-smoothed-dynamic,36,1937.9764453941293,1940
polyak-smoothed-dynamic,37,polyak-smoothed-dynamic,37,1937.5084945375406,1940
polyak-smoothed-dynamic,38,polyak-smoothed-dynamic,38,1937.5334795037782,1940
polyak-smoothed-dynamic,39,polyak-smoothed-dynamic,39,1938.8269010312974,1940
polyak-smoothed-dynamic,40,polyak-smoothed-dynamic,40,1939.7076433701252,1940
polyak-smoothed-dynamic,41,polyak-smoothed-dynamic,41,1940.2152150349839,1940.2152150349839
polyak-smoothed-dynamic,42,polyak-smoothed-dynamic,42,1940.4319416978913,1940.4319416978913
polyak-smoothed-dynamic,43,polyak-smoothed-dynamic,43,1940.775492857927,1940.775492857927
polyak-smoothed-dynamic,44,polyak-smoothed-dynamic,44,1940.5900801655064,1940.775492857927
polyak-smoothed-dynamic,45,polyak-smoothed-dynamic,45,1941.1626956305661,1941.1626956305661
polyak-smoothed-dynamic,46,polyak-smoothed-dynamic,46,1941.0758811749797,1941.1626956305661
polyak-smoothed-dynamic,47,polyak-smoothed-dynamic,47,1941.2107965418361,1941.2107965418361
polyak-smoothed-dynamic,48,polyak-smoothed-dynamic,48,1940.7916446432369,1941.2107965418361
polyak-smoothed-dynamic,49,polyak-smoothed-dynamic,49,1941.270283674465,1941.270283674465
polyak-smoothed-dynamic,50,polyak-smoothed-dynamic,50,1941.2408829466356,1941.270283674465
polyak-smoothed-dynamic,51,polyak-smoothed-dynamic,51,1940.8952965270221,1941.270283674465
polyak-smoothed-dynamic,52,polyak-smoothed-dynamic,52,1941.5992518255371,1941.5992518255371
polyak-smoothed-dynamic,53,polyak-smoothed-dynamic,53,1941.3770024351529,1941.5992518255371
polyak-smoothed-dynamic,54,polyak-smoothed-dynamic,54,1941.4471628247231,1941.5992518255371
