strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
polyak,1,polyak,1,558,558
polyak,2,polyak,2,513.66666666666652,558
polyak,3,polyak,3,557.16666666666686,558
polyak,4,polyak,4,544.17441860465135,558
polyak,5,polyak,5,567.11037298259009,567.11037298259009
polyak,6,polyak,6,555.10593453598165,567.11037298259009
polyak,7,polyak,7,567.91630080349864,567.91630080349864
polyak,8,polyak,8,565.4561605686248,567.91630080349864
polyak,9,polyak,9,572.56517705095189,572.56517705095189
polyak,10,polyak,10,564.9961955374373,572.56517705095189
polyak,11,polyak,11,573.76389345259236,573.76389345259236
polyak,12,polyak,12,559.26120666512304,573.76389345259236
polyak,13,polyak,13,562.03077051454682,573.76389345259236
polyak,14,polyak,14,568.28606495723807,573.76389345259236
polyak,15,polyak,15,571.97050231891683,573.76389345259236
polyak,16,polyak,16,573.44869694041768,573.76389345259236
polyak,17,polyak,17,575.76650560265159,575.76650560265159
polyak,18,polyak,18,557.51803874817926,575.76650560265159
polyak,19,polyak,19,569.56209232076628,575.76650560265159
polyak,20,polyak,20,566.42458814854035,575.76650560265159
polyak,21,polyak,21,565.3503540953086,575.76650560265159
polyak,22,polyak,22,559.35022807927737,575.76650560265159
polyak,23,polyak,23,568.06638460128102,575.76650560265159
polyak,24,polyak,24,556.75422550519056,575.76650560265159
polyak,25,polyak,25,562.8901132165181,575.76650560265159
polyak,26,polyak,26,558.7385457076283,575.76650560265159
polyak,27,polyak,27,577.67774029132795,577.67774029132795
polyak,28,polyak,28,558.25364741335636,577.67774029132795
polyak,29,polyak,29,582.74916947274448,582.74916947274448
polyak,30,polyak,30,557.93013383859193,582.74916947274448
polyak,31,polyak,31,565.04004390096804,582.74916947274448
polyak,32,polyak,32,571.29800734322009,582.74916947274448
polyak,33,polyak,33,563.79901522139812,582.74916947274448
polyak,34,polyak,34,571.99511026101231,582.74916947274448
polyak,35,polyak,35,577.33013083832168,582.74916947274448
polyak,36,polyak,36,557.28130384410065,582.74916947274448
polyak,37,polyak,37,574.38921934383904,582.74916947274448
polyak,38,polyak,38,575.43405429530037,582.74916947274448
polyak,39,polyak,39,563.09804905207807,582.74916947274448
polyak,40,polyak,40,582.53173437219027,582.74916947274448
polyak,41,polyak,41,560.82406763627455,582.74916947274448
polyak,42,polyak,42,569.8833003628497,582.74916947274448
polyak,43,polyak,43,598.40116121534436,598.40116121534436
polyak,44,polyak,44,605.98600479897448,605.98600479897448
polyak,45,polyak,45,611.13905930853809,611.13905930853809
polyak,46,polyak,46,613.0680635139156,613.0680635139156
polyak,47,polyak,47,611.16902964119504,613.0680635139156
polyak,48,polyak,48,613.72563698736883,613.72563698736883
polyak,49,polyak,49,612.35432233145673,613.72563698736883
polyak,50,polyak,50,614.44130744402912,614.44130744402912
polyak,51,polyak,51,611.68014519113092,614.44130744402912
polyak,52,polyak,52,612.49415185087241,614.44130744402912
polyak,53,polyak,53,615.6400251526818,615.6400251526818
polyak,54,polyak,54,613.90017915897624,615.6400251526818
polyak,55,polyak,55,614.71000948651385,615.6400251526818
polyak,56,polyak,56,613.45727336763571,615.6400251526818
polyak,57,polyak,57,615.03007236823328,615.6400251526818
polyak,58,polyak,58,615.30988682029192,615.6400251526818
polyak,59,polyak,59,617.41326984733996,617.41326984733996
polyak,60,polyak,60,610.11990820350957,617.41326984733996
polyak,61,polyak,61,614.45282818001056,617.41326984733996
polyak,62,polyak,62,613.7676363766841,617.41326984733996
polyak,63,polyak,63,616.58019523200187,617.41326984733996
polyak,64,polyak,64,614.28571124422638,617.41326984733996
polyak,65,polyak,65,614.21340191744616,617.41326984733996
polyak,66,polyak,66,613.28649296853837,617.41326984733996
