instance,strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound,concorde_optimum
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,40,polyak,40,19889.198777507467,20243.941507780713,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,41,polyak,41,20170.93911203332,20243.941507780713,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,42,polyak,42,20165.664329464944,20243.941507780713,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,43,polyak,43,20072.251024767946,20243.941507780713,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,44,polyak,44,20214.542929769919,20243.941507780713,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,45,polyak,45,20302.917905501195,20302.917905501195,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,46,polyak,46,20074.874767072175,20302.917905501195,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,47,polyak,47,20099.305319082749,20302.917905501195,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,48,polyak,48,20221.36715237423,20302.917905501195,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,49,polyak,49,20229.681389535315,20302.917905501195,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,50,polyak,50,20225.765555610807,20302.917905501195,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,51,polyak,51,20249.171051773512,20302.917905501195,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,52,polyak,52,20109.274598088858,20302.917905501195,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,53,polyak,53,20064.03925987782,20302.917905501195,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,54,polyak,54,20178.295630024579,20302.917905501195,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,55,polyak,55,20088.844142228456,20302.917905501195,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,56,polyak,56,20251.419084751298,20302.917905501195,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,57,polyak,57,20145.246652193211,20302.917905501195,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,58,polyak,58,20162.218143130787,20302.917905501195,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,59,polyak,59,20360.313190418561,20360.313190418561,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,60,polyak,60,20289.606544880367,20360.313190418561,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,61,polyak,61,20384.184501067535,20384.184501067535,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,62,polyak,62,20364.613454511804,20384.184501067535,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,63,polyak,63,20260.395630671483,20384.184501067535,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,64,polyak,64,20379.391628341931,20384.184501067535,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,65,polyak,65,20317.038388190991,20384.184501067535,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,66,polyak,66,20388.112670884671,20388.112670884671,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,67,polyak,67,20271.595270328988,20388.112670884671,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,68,polyak,68,20401.768536965617,20401.768536965617,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,69,polyak,69,20292.780971614309,20401.768536965617,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,70,polyak,70,20317.044763468628,20401.768536965617,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,71,polyak,71,20361.864829702583,20401.768536965617,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,72,polyak,72,20320.567585148707,20401.768536965617,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,73,polyak,73,20341.216207425648,20401.768536965617,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,74,polyak,74,20330.891896287176,20401.768536965617,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,75,polyak,75,20336.054051856405,20401.768536965617,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,76,polyak,76,20333.472974071792,20401.768536965617,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,77,polyak,77,20334.763512964102,20401.768536965617,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,78,polyak,78,20334.118243517947,20401.768536965617,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,79,polyak,79,20334.440878241025,20401.768536965617,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,80,polyak,80,20334.27956087948,20401.768536965617,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,81,polyak,81,20334.360219560254,20401.768536965617,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,82,polyak,82,20435.603127085982,20435.603127085982,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,83,polyak,83,20369.535021557214,20435.603127085982,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,84,polyak,84,20442.325388311488,20442.325388311488,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,85,polyak,85,20360.795008106095,20442.325388311488,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,86,polyak,86,20432.807067543014,20442.325388311488,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,87,polyak,87,20380.144699342738,20442.325388311488,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,88,polyak,88,20419.641475492943,20442.325388311488,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,89,polyak,89,20390.018893380293,20442.325388311488,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,90,polyak,90,20412.235829964782,20442.325388311488,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,91,polyak,91,20395.573127526412,20442.325388311488,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,92,polyak,92,20408.070154355188,20442.325388311488,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,93,polyak,93,20398.697384233608,20442.325388311488,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,94,polyak,94,20405.726961824792,20442.325388311488,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,95,polyak,95,20400.4547786314,20442.325388311488,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,96,polyak,96,20404.408916026445,20442.325388311488,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,97,polyak,97,20401.443312980166,20442.325388311488,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,98,polyak,98,20451.078490395295,20451.078490395295,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,99,polyak,99,20437.996505278254,20451.078490395295,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,100,polyak,100,20442.106853950074,20451.078490395295,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,101,polyak,101,20435.534673628237,20451.078490395295,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,102,polyak,102,20443.303364506744,20451.078490395295,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,103,polyak,103,20433.723349815715,20451.078490395295,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,104,polyak,104,20445.269112041729,20451.078490395295,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,105,polyak,105,20435.764526963485,20451.078490395295,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,106,polyak,106,20444.081038906948,20451.078490395295,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,107,polyak,107,20436.804090956419,20451.078490395295,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,108,polyak,108,20443.171420413131,20451.078490395295,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,109,polyak,109,20437.600007138506,20451.078490395295,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,110,polyak,110,20442.474993753804,20451.078490395295,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,111,polyak,111,20438.209380465418,20451.078490395295,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,112,polyak,112,20460.405712834479,20460.405712834479,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,113,polyak,113,20447.53399917185,20460.405712834479,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,114,polyak,114,20463.800315888944,20463.800315888944,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,115,polyak,115,20450.874703854115,20463.800315888944,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,116,polyak,116,20462.992465136769,20463.800315888944,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,117,polyak,117,20451.632063934278,20463.800315888944,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,118,polyak,118,20462.282440061612,20463.800315888944,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,119,polyak,119,20452.297712442232,20463.800315888944,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,120,polyak,120,20461.658394585404,20463.800315888944,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,121,polyak,121,20452.882755076182,20463.800315888944,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,122,polyak,122,20461.109917116075,20463.800315888944,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,123,polyak,123,20453.396952703679,20463.800315888944,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,124,polyak,124,20460.6278568403,20463.800315888944,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,125,polyak,125,20453.848884212213,20463.800315888944,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,126,polyak,126,20460.204171051046,20463.800315888944,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,127,polyak,127,20454.246089639641,20463.800315888944,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,128,polyak,128,20466.947316637288,20466.947316637288,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,129,polyak,129,20462.001620314051,20466.947316637288,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,130,polyak,130,20465.448349945375,20466.947316637288,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,131,polyak,131,20464.830294962994,20466.947316637288,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,132,polyak,132,20465.539401754599,20466.947316637288,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,133,polyak,133,20464.852454550233,20466.947316637288,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,134,polyak,134,20465.517934654461,20466.947316637288,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,135,polyak,135,20464.873250803488,20466.947316637288,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,136,polyak,136,20465.497788284119,20466.947316637288,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,137,polyak,137,20464.892767599758,20466.947316637288,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,138,polyak,138,20465.478881387728,20466.947316637288,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,139,polyak,139,20464.911083655632,20466.947316637288,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,140,polyak,140,20465.461137708604,20466.947316637288,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,141,polyak,141,20464.928272844787,20466.947316637288,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,142,polyak,142,20469.986101340903,20469.986101340903,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,143,polyak,143,20467.689821387063,20469.986101340903,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,144,polyak,144,20469.539707072108,20469.986101340903,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,145,polyak,145,20467.718725850893,20469.986101340903,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,146,polyak,146,20469.511254240526,20469.986101340903,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,147,polyak,147,20467.746734106982,20469.986101340903,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,148,polyak,148,20469.483683613438,20469.986101340903,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,149,polyak,149,20467.773873943024,20469.986101340903,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,150,polyak,150,20469.456967837334,20469.986101340903,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,151,polyak,151,20467.800172285122,20469.986101340903,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,152,polyak,152,20469.431080406834,20469.986101340903,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,153,polyak,153,20467.825655224522,20469.986101340903,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,154,polyak,154,20469.405995638361,20469.986101340903,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,155,polyak,155,20467.850348043485,20469.986101340903,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,156,polyak,156,20470.870224204758,20470.870224204758,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,157,polyak,157,20470.011487505351,20470.870224204758,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,158,polyak,158,20471.174405767608,20471.174405767608,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,159,polyak,159,20470.621997475195,20471.174405767608,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,160,polyak,160,20470.515674380076,20471.174405767608,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,161,polyak,161,20470.621166826015,20471.174405767608,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,162,polyak,162,20470.516498539811,20471.174405767608,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,163,polyak,163,20470.620349105033,20471.174405767608,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,164,polyak,164,20470.517309872354,20471.174405767608,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,165,polyak,165,20470.619544111025,20471.174405767608,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,166,polyak,166,20470.51810857734,20471.174405767608,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,167,polyak,167,20470.618751645918,20471.174405767608,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,168,polyak,168,20470.518894851317,20471.174405767608,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,169,polyak,169,20470.617971514712,20471.174405767608,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,170,polyak,170,20470.519668887748,20471.174405767608,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,171,polyak,171,20470.617203525435,20471.174405767608,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,172,polyak,172,20471.870431854168,20471.870431854168,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,173,polyak,173,20471.203280770264,20471.870431854168,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,174,polyak,174,20471.867825795245,20471.870431854168,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,175,polyak,175,20471.205876649266,20471.870431854168,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,176,polyak,176,20471.865240056388,20471.870431854168,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,177,polyak,177,20471.208452287578,20471.870431854168,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,178,polyak,178,20471.862674479169,20471.870431854168,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,179,polyak,179,20471.211007843012,20471.870431854168,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,180,polyak,180,20471.860128906377,20471.870431854168,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,181,polyak,181,20471.213543472168,20471.870431854168,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,182,polyak,182,20471.857603182023,20471.870431854168,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,183,polyak,183,20471.216059330407,20471.870431854168,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,184,polyak,184,20471.85509715135,20471.870431854168,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,185,polyak,185,20471.218555571893,20471.870431854168,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,186,polyak,186,20472.0044324589,20472.0044324589,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,187,polyak,187,20472.032685573242,20472.032685573242,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,188,polyak,188,20472.004487640766,20472.032685573242,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,189,polyak,189,20472.032630499154,20472.032685573242,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,190,polyak,190,20472.004542607287,20472.032685573242,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,191,polyak,191,20472.032575639991,20472.032685573242,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,192,polyak,192,20472.004597359304,20472.032685573242,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,193,polyak,193,20472.032520994915,20472.032685573242,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,194,polyak,194,20472.004651897652,20472.032685573242,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,195,polyak,195,20472.032466563083,20472.032685573242,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,196,polyak,196,20472.004706223175,20472.032685573242,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,197,polyak,197,20472.032412343666,20472.032685573242,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,198,polyak,198,20472.004760336687,20472.032685573242,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,199,polyak,199,20472.03235833584,20472.032685573242,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,200,polyak,200,20472.00481423903,20472.032685573242,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,201,polyak,201,20472.317344902312,20472.317344902312,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,202,polyak,202,20472.186652676854,20472.317344902312,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,203,polyak,203,20472.343226334775,20472.343226334775,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,204,polyak,204,20472.175663534697,20472.343226334775,20749
/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroC100.tsp,polyak,205,polyak,205,20472.343062699223,20472.343226334775,20749
