strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
helsgaun,103,helsgaun,103,20459.400000000005,20461
helsgaun,104,helsgaun,104,20463.800000000003,20463.800000000003
helsgaun,105,helsgaun,105,20458.800000000007,20463.800000000003
helsgaun,106,helsgaun,106,20460.600000000006,20463.800000000003
helsgaun,107,helsgaun,107,20464.200000000008,20464.200000000008
helsgaun,108,helsgaun,108,20466.80000000001,20466.80000000001
helsgaun,109,helsgaun,109,20468.000000000011,20468.000000000011
helsgaun,110,helsgaun,110,20469.600000000006,20469.600000000006
helsgaun,111,helsgaun,111,20469.100000000002,20469.600000000006
helsgaun,112,helsgaun,112,20469.900000000005,20469.900000000005
helsgaun,113,helsgaun,113,20471.400000000005,20471.400000000005
helsgaun,114,helsgaun,114,20471.600000000009,20471.600000000009
helsgaun,115,helsgaun,115,20472.100000000009,20472.100000000009
helsgaun,116,helsgaun,116,20472.075000000008,20472.100000000009
helsgaun,117,helsgaun,117,20472.187500000007,20472.187500000007
