strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
hybrid,1,polyak,1,1081,1081
hybrid,2,polyak,2,1011.875,1081
hybrid,3,polyak,3,1093.2386363636363,1093.2386363636363
hybrid,4,polyak,4,1149.1249999999998,1149.1249999999998
hybrid,5,polyak,5,1192.9494949494947,1192.9494949494947
hybrid,6,polyak,6,1206.0896464646462,1206.0896464646462
hybrid,7,polyak,7,1220.5906986531988,1220.5906986531988
hybrid,8,polyak,8,1220.4767255892261,1220.5906986531988
hybrid,9,polyak,9,1242.6325266554436,1242.6325266554436
hybrid,10,polyak,10,1244.1601027637489,1244.1601027637489
hybrid,11,polyak,11,1249.5009011556542,1249.5009011556542
hybrid,12,polyak,12,1253.0239377718158,1253.0239377718158
hybrid,13,polyak,13,1251.3322993739482,1253.0239377718158
hybrid,14,polyak,14,1245.9917018777189,1253.0239377718158
hybrid,15,polyak,15,1243.4955176159388,1253.0239377718158
hybrid,16,polyak,16,1261.4595764508831,1261.4595764508831
hybrid,17,polyak,17,1260.2745458539571,1261.4595764508831
hybrid,18,polyak,18,1259.1134021532619,1261.4595764508831
hybrid,19,polyak,19,1260.8401496458466,1261.4595764508831
hybrid,20,polyak,20,1262.3222040343301,1262.3222040343301
hybrid,21,polyak,21,1261.5143099905424,1262.3222040343301
hybrid,22,polyak,22,1260.7682898671196,1262.3222040343301
hybrid,23,polyak,23,1264.5916442455048,1264.5916442455048
hybrid,24,polyak,24,1265.1123902088596,1265.1123902088596
hybrid,25,polyak,25,1265.144357762066,1265.144357762066
hybrid,26,polyak,26,1266.4777578862229,1266.4777578862229
hybrid,27,polyak,27,1265.9358799274517,1266.4777578862229
hybrid,28,polyak,28,1264.3336148977335,1266.4777578862229
hybrid,29,polyak,29,1265.2275703303037,1266.4777578862229
hybrid,30,polyak,30,1265.377388612568,1266.4777578862229
hybrid,31,polyak,31,1265.1280192915117,1266.4777578862229
hybrid,32,polyak,32,1265.9542808561876,1266.4777578862229
hybrid,33,polyak,33,1264.7108917044382,1266.4777578862229
hybrid,34,polyak,34,1267.5484009384656,1267.5484009384656
hybrid,35,polyak,35,1267.1841053931191,1267.5484009384656
hybrid,36,polyak,36,1267.6153783598372,1267.6153783598372
hybrid,37,polyak,37,1266.6393284883877,1267.6153783598372
hybrid,38,polyak,38,1266.3508685353697,1267.6153783598372
hybrid,39,polyak,39,1265.7872808539039,1267.6153783598372
hybrid,40,polyak,40,1265.2236931724385,1267.6153783598372
hybrid,41,polyak,41,1266.285313885089,1267.6153783598372
hybrid,42,polyak,42,1264.7825167451554,1267.6153783598372
hybrid,43,polyak,43,1262.3663501149829,1267.6153783598372
hybrid,44,polyak,44,1265.6402220448097,1267.6153783598372
hybrid,45,polyak,45,1264.9099541172502,1267.6153783598372
hybrid,46,polyak,46,1266.9268354652647,1267.6153783598372
hybrid,47,polyak,47,1267.2443743444585,1267.6153783598372
