strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
polyak,1,polyak,1,7038,7038
polyak,2,polyak,2,6632.0357142857138,7038
polyak,3,polyak,3,7013.5006613756577,7038
polyak,4,polyak,4,6963.0561990561937,7038
polyak,5,polyak,5,6941.2056084323458,7038
polyak,6,polyak,6,7026.7240224616207,7038
polyak,7,polyak,7,6987.9559604529295,7038
polyak,8,polyak,8,7383.0680210920646,7383.0680210920646
polyak,9,polyak,9,7235.1400449308076,7383.0680210920646
polyak,10,polyak,10,7236.7062221611523,7383.0680210920646
polyak,11,polyak,11,7303.3587613426189,7383.0680210920646
polyak,12,polyak,12,7322.3946179695531,7383.0680210920646
polyak,13,polyak,13,7162.0746273290424,7383.0680210920646
polyak,14,polyak,14,7239.0100093495985,7383.0680210920646
polyak,15,polyak,15,7259.17701924226,7383.0680210920646
polyak,16,polyak,16,7165.4971760788867,7383.0680210920646
polyak,17,polyak,17,7027.9216667262699,7383.0680210920646
polyak,18,polyak,18,7189.7930242201519,7383.0680210920646
polyak,19,polyak,19,7249.4958105256173,7383.0680210920646
polyak,20,polyak,20,7288.3401156205491,7383.0680210920646
polyak,21,polyak,21,7260.7505256217855,7383.0680210920646
polyak,22,polyak,22,7554.9165909001085,7554.9165909001085
polyak,23,polyak,23,7666.8585787461516,7666.8585787461516
polyak,24,polyak,24,7679.0128817822615,7679.0128817822615
polyak,25,polyak,25,7732.254648100462,7732.254648100462
polyak,26,polyak,26,7721.135889500817,7732.254648100462
polyak,27,polyak,27,7726.1867071610377,7732.254648100462
polyak,28,polyak,28,7740.8931490429777,7740.8931490429777
polyak,29,polyak,29,7762.2090482257627,7762.2090482257627
polyak,30,polyak,30,7761.2864585303587,7762.2090482257627
polyak,31,polyak,31,7759.908990291844,7762.2090482257627
polyak,32,polyak,32,7773.4912522482982,7773.4912522482982
polyak,33,polyak,33,7758.7860290756225,7773.4912522482982
polyak,34,polyak,34,7756.9006272349179,7773.4912522482982
polyak,35,polyak,35,7746.6369889136267,7773.4912522482982
polyak,36,polyak,36,7760.9221648585144,7773.4912522482982
polyak,37,polyak,37,7756.8302282699415,7773.4912522482982
polyak,38,polyak,38,7762.8370121975722,7773.4912522482982
polyak,39,polyak,39,7722.873427732382,7773.4912522482982
polyak,40,polyak,40,7754.2917208548606,7773.4912522482982
polyak,41,polyak,41,7735.1984825787677,7773.4912522482982
polyak,42,polyak,42,7768.7159356001066,7773.4912522482982
polyak,43,polyak,43,7760.9434898414383,7773.4912522482982
polyak,44,polyak,44,7760.2122464936001,7773.4912522482982
polyak,45,polyak,45,7744.6897242612249,7773.4912522482982
polyak,46,polyak,46,7844.2605154950325,7844.2605154950325
polyak,47,polyak,47,7818.0564229087422,7844.2605154950325
polyak,48,polyak,48,7849.3887548530383,7849.3887548530383
polyak,49,polyak,49,7829.4778820400497,7849.3887548530383
polyak,50,polyak,50,7850.2685522482661,7850.2685522482661
polyak,51,polyak,51,7813.3846708271476,7850.2685522482661
polyak,52,polyak,52,7856.7015284393265,7856.7015284393265
polyak,53,polyak,53,7819.4679150161728,7856.7015284393265
polyak,54,polyak,54,7853.6114017290356,7856.7015284393265
polyak,55,polyak,55,7826.66622208423,7856.7015284393265
polyak,56,polyak,56,7838.7013278371423,7856.7015284393265
polyak,57,polyak,57,7850.9118268605926,7856.7015284393265
polyak,58,polyak,58,7839.4174601663972,7856.7015284393265
polyak,59,polyak,59,7844.6549219082954,7856.7015284393265
polyak,60,polyak,60,7836.2049309588356,7856.7015284393265
polyak,61,polyak,61,7848.4992624402412,7856.7015284393265
polyak,62,polyak,62,7837.091785023028,7856.7015284393265
polyak,63,polyak,63,7852.569842398515,7856.7015284393265
polyak,64,polyak,64,7850.7899834756345,7856.7015284393265
polyak,65,polyak,65,7854.9723449985768,7856.7015284393265
polyak,66,polyak,66,7871.5714312582268,7871.5714312582268
polyak,67,polyak,67,7860.2648566125781,7871.5714312582268
polyak,68,polyak,68,7870.0757866713811,7871.5714312582268
polyak,69,polyak,69,7864.5538625245799,7871.5714312582268
polyak,70,polyak,70,7865.6982368429744,7871.5714312582268
polyak,71,polyak,71,7864.2515132748795,7871.5714312582268
polyak,72,polyak,72,7873.9891256744995,7873.9891256744995
polyak,73,polyak,73,7868.3110770782114,7873.9891256744995
polyak,74,polyak,74,7871.0218152752877,7873.9891256744995
polyak,75,polyak,75,7869.5882479536749,7873.9891256744995
polyak,76,polyak,76,7876.082649807855,7876.082649807855
polyak,77,polyak,77,7863.7382262129477,7876.082649807855
polyak,78,polyak,78,7877.8847765482224,7877.8847765482224
polyak,79,polyak,79,7873.7869607475996,7877.8847765482224
polyak,80,polyak,80,7870.8364227782376,7877.8847765482224
