run_id,strategy,repeat,instance,status,wall_seconds,result,branches,nodes_expanded,pruned_by_bound,pruned_infeasible,root_potential_iterations,search_node_potential_update_candidates,search_node_potential_updates_triggered,search_node_potential_updates_skipped_strategy_none,search_node_potential_updates_skipped_update_depth_zero,search_node_potential_updates_skipped_budget_exhausted,search_node_potential_updates_skipped_numerically_unsafe,search_node_potential_updates_skipped_invalid_state,search_node_potential_updates_skipped_zero_violation,search_node_potential_updates_skipped_zero_iteration_limit,search_node_potential_updates_skipped_depth_interval,search_node_potential_updates_skipped_gap_below_minimum,search_node_potential_updates_skipped_gap_above_maximum,search_node_potential_iterations
HP132-159b3aadca78,HP132,1,/home/wj/code/TSP/data/classic/tsplib/eil76.tsp,ok,17.71231819689274,538.0,377838,100314,278180,333,610,346347,246348,0,0,0,0,0,0,0,0,0,99999,622847
HP132-159b3aadca78,HP132,1,/home/wj/code/TSP/data/classic/tsplib/fri26.tsp,ok,0.0388588085770607,937.0,1,0,1,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0
HP132-159b3aadca78,HP132,1,/home/wj/code/TSP/data/classic/tsplib/gr120.tsp,ok,257.14134120196104,6942.0,1680445,281757,1398728,11,1032,1577066,1296413,0,0,0,0,0,0,0,0,0,280653,3347989
HP132-159b3aadca78,HP132,1,/home/wj/code/TSP/data/classic/tsplib/gr137.tsp,ok,121.5385907292366,69853.0,98480,33618,65214,0,576,91669,91283,0,0,0,0,0,3,0,0,0,383,1487238
HP132-159b3aadca78,HP132,1,/home/wj/code/TSP/data/classic/tsplib/gr17.tsp,ok,0.04142725095152855,2085.0,1,0,1,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0
HP132-159b3aadca78,HP132,1,/home/wj/code/TSP/data/classic/tsplib/gr21.tsp,ok,0.030024027451872826,2707.0,1,0,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
HP132-159b3aadca78,HP132,1,/home/wj/code/TSP/data/classic/tsplib/gr24.tsp,ok,0.02926323004066944,1272.0,1,0,1,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
HP132-159b3aadca78,HP132,1,/home/wj/code/TSP/data/classic/tsplib/gr48.tsp,ok,0.5004301276057959,5046.0,15533,5141,10472,1,380,13979,8954,0,0,0,0,0,0,0,0,0,5025,35116
HP132-159b3aadca78,HP132,1,/home/wj/code/TSP/data/classic/tsplib/gr96.tsp,ok,8.679709115996957,55209.0,15963,5422,10649,4,413,14668,13888,0,0,0,0,0,1,0,0,0,779,218514
HP132-159b3aadca78,HP132,1,/home/wj/code/TSP/data/classic/tsplib/hk48.tsp,ok,0.036560019478201866,11461.0,5,2,3,0,176,3,3,0,0,0,0,0,0,0,0,0,0,19
HP132-159b3aadca78,HP132,1,/home/wj/code/TSP/data/classic/tsplib/kroA100.tsp,ok,352.7010018955916,21282.0,3220409,820611,2401516,0,843,2945471,2127318,0,0,0,0,0,0,0,0,0,818153,5837233
HP132-159b3aadca78,HP132,1,/home/wj/code/TSP/data/classic/tsplib/kroA150.tsp,ok,174.78073930181563,26524.0,174695,45935,129098,8,594,166493,140486,0,0,0,0,0,2,0,0,0,26005,1376246
HP132-159b3aadca78,HP132,1,/home/wj/code/TSP/data/classic/tsplib/kroB100.tsp,ok,164.47646328993142,22141.0,982608,261391,722462,199,939,930428,693338,0,0,0,0,0,0,0,0,0,237090,3836204
HP132-159b3aadca78,HP132,1,/home/wj/code/TSP/data/classic/tsplib/kroB150.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
HP132-159b3aadca78,HP132,1,/home/wj/code/TSP/data/classic/tsplib/kroC100.tsp,ok,29.69859004020691,20749.0,141284,39338,102071,0,398,134548,98761,0,0,0,0,0,0,0,0,0,35787,490508
HP132-159b3aadca78,HP132,1,/home/wj/code/TSP/data/classic/tsplib/kroD100.tsp,ok,117.72013959474862,21294.0,677342,158479,519055,62,972,628051,475062,0,0,0,0,0,2,0,0,0,152987,2067548
HP132-159b3aadca78,HP132,1,/home/wj/code/TSP/data/classic/tsplib/kroE100.tsp,ok,76.62508390843868,22068.0,560214,145768,415640,35,923,488795,354884,0,0,0,0,0,0,0,0,0,133911,1462619
HP132-159b3aadca78,HP132,1,/home/wj/code/TSP/data/classic/tsplib/lin105.tsp,ok,0.2975944187492132,14379.0,92,30,62,0,434,56,54,0,0,0,0,0,1,0,0,0,1,862
HP132-159b3aadca78,HP132,1,/home/wj/code/TSP/data/classic/tsplib/pr107.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
HP132-159b3aadca78,HP132,1,/home/wj/code/TSP/data/classic/tsplib/pr124.tsp,ok,7.910936443135142,59030.0,12566,3978,8645,0,460,11743,9748,0,0,0,0,0,0,0,0,0,1995,110603
HP132-159b3aadca78,HP132,1,/home/wj/code/TSP/data/classic/tsplib/pr136.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
HP132-159b3aadca78,HP132,1,/home/wj/code/TSP/data/classic/tsplib/pr144.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
HP132-159b3aadca78,HP132,1,/home/wj/code/TSP/data/classic/tsplib/pr152.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
HP132-159b3aadca78,HP132,1,/home/wj/code/TSP/data/classic/tsplib/pr76.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
HP132-159b3aadca78,HP132,1,/home/wj/code/TSP/data/classic/national/qa194.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
HP132-159b3aadca78,HP132,1,/home/wj/code/TSP/data/classic/tsplib/rat195.tsp,ok,1018.0558787304908,2323.0,311050,105051,207832,30,641,296502,286448,0,0,0,0,0,1,0,0,0,10053,4837915
HP132-159b3aadca78,HP132,1,/home/wj/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.5055127926170826,1211.0,1236,346,893,0,495,1133,900,0,0,0,0,0,0,0,0,0,233,7733
HP132-159b3aadca78,HP132,1,/home/wj/code/TSP/data/classic/tsplib/rd100.tsp,ok,0.685024730861187,7910.0,849,255,596,0,497,684,607,0,0,0,0,0,1,0,0,0,76,8631
HP132-159b3aadca78,HP132,1,/home/wj/code/TSP/data/classic/tsplib/si175.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
HP132-159b3aadca78,HP132,1,/home/wj/code/TSP/data/classic/tsplib/st70.tsp,ok,18.063269931823015,675.0,459973,126979,333756,1333,868,396070,269148,0,0,0,0,0,0,0,0,0,126922,755617
HP132-159b3aadca78,HP132,1,/home/wj/code/TSP/data/classic/tsplib/swiss42.tsp,ok,0.049170954152941704,1273.0,5,3,3,3,139,3,3,0,0,0,0,0,0,0,0,0,0,67
HP132-159b3aadca78,HP132,1,/home/wj/code/TSP/data/classic/tsplib/u159.tsp,ok,392.1626788992435,42080.0,475763,115509,360808,0,1106,450850,399163,0,0,0,0,0,0,0,0,0,51687,3780222
HP132-159b3aadca78,HP132,1,/home/wj/code/TSP/data/classic/tsplib/ulysses16.tsp,ok,0.05165734328329563,6859.0,1,0,1,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0
HP132-159b3aadca78,HP132,1,/home/wj/code/TSP/data/classic/national/wi29.tsp,ok,0.03193517215549946,27603.0,1,0,1,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
