strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
hybrid,1,polyak,1,481,481
hybrid,2,polyak,2,350.625,481
hybrid,3,polyak,3,417.38125000000014,481
hybrid,4,polyak,4,411.83034156976754,481
hybrid,5,polyak,5,443.35795821220933,481
hybrid,6,polyak,6,434.03125091078988,481
hybrid,7,polyak,7,429.72837767359505,481
hybrid,8,polyak,8,445.77202403575569,481
hybrid,9,polyak,9,447.46192674523502,481
hybrid,10,polyak,10,449.37735187248757,481
hybrid,11,polyak,11,447.04797256710287,481
hybrid,12,polyak,12,451.47197714913864,481
hybrid,13,polyak,13,468.71004055786631,481
hybrid,14,polyak,14,469.63869549939807,481
hybrid,15,polyak,15,510.3099608543107,510.3099608543107
hybrid,16,polyak,16,525.75359949111248,525.75359949111248
hybrid,17,polyak,17,531.36199625726863,531.36199625726863
hybrid,18,polyak,18,528.82122022105182,531.36199625726863
hybrid,19,polyak,19,531.61061018350654,531.61061018350654
hybrid,20,polyak,20,529.32901877731308,531.61061018350654
hybrid,21,polyak,21,539.42060768997953,539.42060768997953
hybrid,22,polyak,22,530.23960156411113,539.42060768997953
hybrid,23,polyak,23,536.85618240705287,539.42060768997953
hybrid,24,polyak,24,523.41410419717988,539.42060768997953
hybrid,25,polyak,25,537.49935011495654,539.42060768997953
hybrid,26,polyak,26,537.8276344513398,539.42060768997953
hybrid,27,polyak,27,533.17247540786479,539.42060768997953
hybrid,28,polyak,28,532.3190573913306,539.42060768997953
hybrid,29,polyak,29,535.68567829474182,539.42060768997953
hybrid,30,polyak,30,531.80074152894724,539.42060768997953
hybrid,31,polyak,31,532.75708306446074,539.42060768997953
hybrid,32,polyak,32,527.10774468860927,539.42060768997953
hybrid,33,polyak,33,540.82359573963822,540.82359573963822
hybrid,34,polyak,34,528.43092756900728,540.82359573963822
hybrid,35,polyak,35,540.82716263114446,540.82716263114446
hybrid,36,polyak,36,527.31709858928343,540.82716263114446
hybrid,37,polyak,37,535.82488374764682,540.82716263114446
hybrid,38,polyak,38,529.93645977826407,540.82716263114446
hybrid,39,polyak,39,538.02737760531465,540.82716263114446
hybrid,40,polyak,40,538.0047613872598,540.82716263114446
hybrid,41,polyak,41,537.16732747431138,540.82716263114446
hybrid,42,polyak,42,531.50342410014184,540.82716263114446
hybrid,43,polyak,43,537.7911068024124,540.82716263114446
hybrid,44,polyak,44,532.30198321049477,540.82716263114446
hybrid,45,polyak,45,540.40197531313811,540.82716263114446
hybrid,46,polyak,46,534.26182910174123,540.82716263114446
hybrid,47,polyak,47,536.05377629129669,540.82716263114446
hybrid,48,polyak,48,536.02325160558189,540.82716263114446
hybrid,49,polyak,49,547.07096795403459,547.07096795403459
hybrid,50,polyak,50,544.4214677532924,547.07096795403459
hybrid,51,polyak,51,547.72511695230901,547.72511695230901
hybrid,52,polyak,52,545.99510608497781,547.72511695230901
hybrid,53,polyak,53,547.07534682553296,547.72511695230901
hybrid,54,polyak,54,547.91179269317593,547.91179269317593
hybrid,55,polyak,55,544.28150483395598,547.91179269317593
hybrid,56,polyak,56,549.59213541542999,549.59213541542999
hybrid,57,polyak,57,543.40078548490067,549.59213541542999
hybrid,58,polyak,58,549.08252598755018,549.59213541542999
hybrid,59,polyak,59,544.04842977162866,549.59213541542999
hybrid,60,polyak,60,549.84168202486126,549.84168202486126
hybrid,61,polyak,61,545.56402548690289,549.84168202486126
hybrid,62,polyak,62,548.28782914884687,549.84168202486126
hybrid,63,polyak,63,547.62347541832617,549.84168202486126
hybrid,64,polyak,64,546.34822041119833,549.84168202486126
hybrid,65,polyak,65,546.33751193646879,549.84168202486126
hybrid,66,polyak,66,547.81142299065425,549.84168202486126
hybrid,67,polyak,67,546.83619127496422,549.84168202486126
hybrid,68,polyak,68,546.60185921905008,549.84168202486126
hybrid,69,polyak,69,548.92992036196438,549.84168202486126
hybrid,70,polyak,70,547.19848261497032,549.84168202486126
hybrid,71,polyak,71,545.7466730007759,549.84168202486126
hybrid,72,polyak,72,549.39785403099188,549.84168202486126
hybrid,73,polyak,73,544.72254114314285,549.84168202486126
hybrid,74,polyak,74,549.42801999729681,549.84168202486126
hybrid,75,polyak,75,550.45273045991439,550.45273045991439
hybrid,76,polyak,76,551.15487949290502,551.15487949290502
hybrid,77,polyak,77,551.36705213319021,551.36705213319021
hybrid,78,polyak,78,550.61254705480837,551.36705213319021
hybrid,79,polyak,79,551.16195196414139,551.36705213319021
hybrid,80,polyak,80,550.47747049130123,551.36705213319021
hybrid,81,polyak,81,550.97110029090379,551.36705213319021
hybrid,82,polyak,82,550.34392773830621,551.36705213319021
hybrid,83,polyak,83,551.21407792112313,551.36705213319021
hybrid,84,polyak,84,550.48427365378609,551.36705213319021
hybrid,85,polyak,85,550.42544621950776,551.36705213319021
hybrid,86,polyak,86,551.5260800627475,551.5260800627475
hybrid,87,polyak,87,550.67739141582297,551.5260800627475
hybrid,88,polyak,88,551.79220546782744,551.79220546782744
hybrid,89,polyak,89,549.50069544472831,551.79220546782744
hybrid,90,polyak,90,552.11611853303566,552.11611853303566
hybrid,91,polyak,91,549.65230500292932,552.11611853303566
hybrid,92,polyak,92,551.60667103072069,552.11611853303566
hybrid,93,polyak,93,550.04065082600664,552.11611853303566
hybrid,94,polyak,94,552.23217260847525,552.23217260847525
hybrid,95,polyak,95,549.74897384810015,552.23217260847525
hybrid,96,polyak,96,552.33546709734151,552.33546709734151
hybrid,97,polyak,97,550.2069951160654,552.33546709734151
hybrid,98,polyak,98,552.43948050834058,552.43948050834058
hybrid,99,polyak,99,549.19085036099591,552.43948050834058
hybrid,100,polyak,100,551.92932749367333,552.43948050834058
hybrid,101,polyak,101,550.75824256446469,552.43948050834058
hybrid,102,polyak,102,551.55578298119394,552.43948050834058
hybrid,103,polyak,103,549.35206812157583,552.43948050834058
hybrid,104,polyak,104,552.18146595834605,552.43948050834058
hybrid,105,polyak,105,550.8631131882961,552.43948050834058
hybrid,106,polyak,106,551.54026009433358,552.43948050834058
hybrid,107,polyak,107,550.55406824404122,552.43948050834058
hybrid,108,polyak,108,552.09385962487193,552.43948050834058
hybrid,109,polyak,109,550.87377632333812,552.43948050834058
hybrid,110,polyak,110,551.38363701738876,552.43948050834058
hybrid,111,polyak,111,551.0355377787921,552.43948050834058
