strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
polyak,1,polyak,1,1375,1375
polyak,2,polyak,2,1314.2727272727273,1375
polyak,3,polyak,3,1419.6272727272724,1419.6272727272724
polyak,4,polyak,4,1444.262121212121,1444.262121212121
polyak,5,polyak,5,1424.216801346801,1444.262121212121
polyak,6,polyak,6,1482.3040455840453,1482.3040455840453
polyak,7,polyak,7,1478.2480963480962,1482.3040455840453
polyak,8,polyak,8,1524.8842971282368,1524.8842971282368
polyak,9,polyak,9,1533.6563200597884,1533.6563200597884
polyak,10,polyak,10,1560.960905984382,1560.960905984382
polyak,11,polyak,11,1582.368924977533,1582.368924977533
polyak,12,polyak,12,1588.84245796098,1588.84245796098
polyak,13,polyak,13,1591.8616538849712,1591.8616538849712
polyak,14,polyak,14,1596.527417061724,1596.527417061724
polyak,15,polyak,15,1598.4832845301867,1598.4832845301867
polyak,16,polyak,16,1602.4960640224324,1602.4960640224324
polyak,17,polyak,17,1600.1177086007951,1602.4960640224324
polyak,18,polyak,18,1600.7560437123582,1602.4960640224324
polyak,19,polyak,19,1596.7560437123586,1602.4960640224324
polyak,20,polyak,20,1592.7560437123589,1602.4960640224324
polyak,21,polyak,21,1587.1009966999843,1602.4960640224324
polyak,22,polyak,22,1599.9551296454563,1602.4960640224324
polyak,23,polyak,23,1603.276106790433,1603.276106790433
polyak,24,polyak,24,1593.60992286739,1603.276106790433
polyak,25,polyak,25,1596.632018276475,1603.276106790433
polyak,26,polyak,26,1603.1512002984282,1603.276106790433
polyak,27,polyak,27,1600.9938813452125,1603.276106790433
polyak,28,polyak,28,1596.0641717140668,1603.276106790433
polyak,29,polyak,29,1601.5863332973711,1603.276106790433
polyak,30,polyak,30,1595.6464781168793,1603.276106790433
polyak,31,polyak,31,1599.6778988613255,1603.276106790433
polyak,32,polyak,32,1594.9138671070834,1603.276106790433
polyak,33,polyak,33,1597.59823714505,1603.276106790433
polyak,34,polyak,34,1590.6386363221318,1603.276106790433
polyak,35,polyak,35,1595.8176585784036,1603.276106790433
polyak,36,polyak,36,1594.5093680330681,1603.276106790433
polyak,37,polyak,37,1600.6140764499817,1603.276106790433
polyak,38,polyak,38,1604.0845287862337,1604.0845287862337
polyak,39,polyak,39,1604.4627837337559,1604.4627837337559
polyak,40,polyak,40,1605.7665155045322,1605.7665155045322
polyak,41,polyak,41,1606.3223902658353,1606.3223902658353
polyak,42,polyak,42,1604.3587959056417,1606.3223902658353
polyak,43,polyak,43,1606.0000000000005,1606.3223902658353
polyak,44,polyak,44,1606.0000000000005,1606.3223902658353
polyak,45,polyak,45,1606.0000000000005,1606.3223902658353
polyak,46,polyak,46,1606.0000000000005,1606.3223902658353
polyak,47,polyak,47,1606.0000000000005,1606.3223902658353
polyak,48,polyak,48,1606.0000000000005,1606.3223902658353
polyak,49,polyak,49,1606.0000000000005,1606.3223902658353
polyak,50,polyak,50,1606.0000000000005,1606.3223902658353
polyak,51,polyak,51,1606.0000000000005,1606.3223902658353
polyak,52,polyak,52,1606.0000000000005,1606.3223902658353
polyak,53,polyak,53,1606.0000000000005,1606.3223902658353
polyak,54,polyak,54,1606.0000000000005,1606.3223902658353
polyak,55,polyak,55,1607.7698604222387,1607.7698604222387
polyak,56,polyak,56,1607.1150697888811,1607.7698604222387
polyak,57,polyak,57,1607.4424651055599,1607.7698604222387
polyak,58,polyak,58,1607.2787674472206,1607.7698604222387
polyak,59,polyak,59,1607.3606162763904,1607.7698604222387
polyak,60,polyak,60,1607.3196918618055,1607.7698604222387
polyak,61,polyak,61,1607.3401540690979,1607.7698604222387
polyak,62,polyak,62,1607.3299229654517,1607.7698604222387
polyak,63,polyak,63,1607.3350385172748,1607.7698604222387
polyak,64,polyak,64,1607.3324807413633,1607.7698604222387
polyak,65,polyak,65,1607.333759629319,1607.7698604222387
polyak,66,polyak,66,1607.3331201853412,1607.7698604222387
polyak,67,polyak,67,1607.3334399073301,1607.7698604222387
polyak,68,polyak,68,1607.3332800463356,1607.7698604222387
polyak,69,polyak,69,1607.8583071095325,1607.8583071095325
polyak,70,polyak,70,1607.5419215212873,1607.8583071095325
polyak,71,polyak,71,1607.8068218965502,1607.8583071095325
polyak,72,polyak,72,1607.6448835775882,1607.8583071095325
polyak,73,polyak,73,1607.7663373168095,1607.8583071095325
polyak,74,polyak,74,1607.6752470123934,1607.8583071095325
polyak,75,polyak,75,1607.7435647407056,1607.8583071095325
polyak,76,polyak,76,1607.6923264444715,1607.8583071095325
polyak,77,polyak,77,1607.730755166647,1607.8583071095325
