run_id,strategy,repeat,instance,status,wall_seconds,result,branches
Probe12_5-8a119b40f128,Probe12_5,1,/Users/a/Ayanami/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,0.007704541087150574,699.0,7
Probe12_5-8a119b40f128,Probe12_5,1,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,ok,0.011555333621799946,10628.0,48
Probe12_5-8a119b40f128,Probe12_5,1,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,ok,0.00471595861017704,1610.0,3
Probe12_5-8a119b40f128,Probe12_5,1,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,ok,0.004828374832868576,2020.0,12
Probe12_5-8a119b40f128,Probe12_5,1,/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,ok,0.0037253331393003464,937.0,1
Probe12_5-8a119b40f128,Probe12_5,1,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,ok,0.3596185827627778,675.0,135214
Probe12_5-8a119b40f128,Probe12_5,1,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil76.tsp,ok,0.07113816682249308,538.0,617
Probe12_5-8a119b40f128,Probe12_5,1,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.13154104258865118,1211.0,624
Probe12_5-8a119b40f128,Probe12_5,1,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil101.tsp,ok,0.549241041764617,629.0,161253
Probe12_5-8a119b40f128,Probe12_5,2,/Users/a/Ayanami/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,0.008099042810499668,699.0,7
Probe12_5-8a119b40f128,Probe12_5,2,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,ok,0.01159933302551508,10628.0,48
Probe12_5-8a119b40f128,Probe12_5,2,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,ok,0.005034958012402058,1610.0,3
Probe12_5-8a119b40f128,Probe12_5,2,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,ok,0.004755416885018349,2020.0,12
Probe12_5-8a119b40f128,Probe12_5,2,/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,ok,0.003723708912730217,937.0,1
Probe12_5-8a119b40f128,Probe12_5,2,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,ok,0.360511458478868,675.0,135214
Probe12_5-8a119b40f128,Probe12_5,2,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil76.tsp,ok,0.07046074979007244,538.0,617
Probe12_5-8a119b40f128,Probe12_5,2,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.1146994587033987,1211.0,624
Probe12_5-8a119b40f128,Probe12_5,2,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil101.tsp,ok,0.5632689576596022,629.0,161253
Probe12_5-8a119b40f128,Probe12_5,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,0.007734624668955803,699.0,7
Probe12_5-8a119b40f128,Probe12_5,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,ok,0.014243166893720627,10628.0,48
Probe12_5-8a119b40f128,Probe12_5,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,ok,0.008172291330993176,1610.0,3
Probe12_5-8a119b40f128,Probe12_5,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,ok,0.0068131666630506516,2020.0,12
Probe12_5-8a119b40f128,Probe12_5,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,ok,0.005773291923105717,937.0,1
Probe12_5-8a119b40f128,Probe12_5,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,ok,0.36078674998134375,675.0,135214
Probe12_5-8a119b40f128,Probe12_5,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil76.tsp,ok,0.07055795844644308,538.0,617
Probe12_5-8a119b40f128,Probe12_5,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.11411712504923344,1211.0,624
Probe12_5-8a119b40f128,Probe12_5,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil101.tsp,ok,0.552889958024025,629.0,161253
Probe12_5-8a119b40f128,Probe12_5,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,0.007997624576091766,699.0,7
Probe12_5-8a119b40f128,Probe12_5,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,ok,0.011179165914654732,10628.0,48
Probe12_5-8a119b40f128,Probe12_5,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,ok,0.004868374206125736,1610.0,3
Probe12_5-8a119b40f128,Probe12_5,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,ok,0.004779917187988758,2020.0,12
Probe12_5-8a119b40f128,Probe12_5,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,ok,0.004031958058476448,937.0,1
Probe12_5-8a119b40f128,Probe12_5,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,ok,0.37289199978113174,675.0,135214
Probe12_5-8a119b40f128,Probe12_5,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil76.tsp,ok,0.06976141687482595,538.0,617
Probe12_5-8a119b40f128,Probe12_5,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.11407883372157812,1211.0,624
Probe12_5-8a119b40f128,Probe12_5,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil101.tsp,ok,0.551344083622098,629.0,161253
Probe12_5-8a119b40f128,Probe12_5,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,0.008351082913577557,699.0,7
Probe12_5-8a119b40f128,Probe12_5,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,ok,0.011023582890629768,10628.0,48
Probe12_5-8a119b40f128,Probe12_5,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,ok,0.004853292368352413,1610.0,3
Probe12_5-8a119b40f128,Probe12_5,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,ok,0.004840167239308357,2020.0,12
Probe12_5-8a119b40f128,Probe12_5,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,ok,0.0037869587540626526,937.0,1
Probe12_5-8a119b40f128,Probe12_5,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,ok,0.3600744167342782,675.0,135214
Probe12_5-8a119b40f128,Probe12_5,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil76.tsp,ok,0.07038091588765383,538.0,617
Probe12_5-8a119b40f128,Probe12_5,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.11467524990439415,1211.0,624
Probe12_5-8a119b40f128,Probe12_5,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil101.tsp,ok,0.5681453328579664,629.0,161253
