strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
polyak-smoothed,80,polyak-smoothed,80,1271.6948127465771,1271.7598901566814
polyak-smoothed,81,polyak-smoothed,81,1271.7715672645206,1271.7715672645206
polyak-smoothed,82,polyak-smoothed,82,1271.75689808641,1271.7715672645206
polyak-smoothed,83,polyak-smoothed,83,1271.7048269203419,1271.7715672645206
polyak-smoothed,84,polyak-smoothed,84,1271.6990282357187,1271.7715672645206
polyak-smoothed,85,polyak-smoothed,85,1271.7571386913889,1271.7715672645206
polyak-smoothed,86,polyak-smoothed,86,1271.7523861260959,1271.7715672645206
polyak-smoothed,87,polyak-smoothed,87,1271.7163478408293,1271.7715672645206
polyak-smoothed,88,polyak-smoothed,88,1271.7040389410254,1271.7715672645206
polyak-smoothed,89,polyak-smoothed,89,1271.747579231562,1271.7715672645206
polyak-smoothed,90,polyak-smoothed,90,1271.7475977343358,1271.7715672645206
polyak-smoothed,91,polyak-smoothed,91,1271.7238100872805,1271.7715672645206
polyak-smoothed,92,polyak-smoothed,92,1271.708938098333,1271.7715672645206
polyak-smoothed,93,polyak-smoothed,93,1271.7413998648467,1271.7715672645206
polyak-smoothed,94,polyak-smoothed,94,1271.7431758062446,1271.7715672645206
polyak-smoothed,95,polyak-smoothed,95,1271.7990128817119,1271.7990128817119
polyak-smoothed,96,polyak-smoothed,96,1271.9082572156335,1271.9082572156335
polyak-smoothed,97,polyak-smoothed,97,1271.8524576468601,1271.9082572156335
polyak-smoothed,98,polyak-smoothed,98,1271.902196871745,1271.9082572156335
polyak-smoothed,99,polyak-smoothed,99,1271.8804245951101,1271.9082572156335
polyak-smoothed,100,polyak-smoothed,100,1271.9174932436313,1271.9174932436313
