strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
polyak,42,polyak,42,1270.0000000000002,1270.7383440436381
polyak,43,polyak,43,1270.0000000000002,1270.7383440436381
polyak,44,polyak,44,1270.0000000000002,1270.7383440436381
polyak,45,polyak,45,1270.0000000000002,1270.7383440436381
polyak,46,polyak,46,1271.0220949719053,1271.0220949719053
polyak,47,polyak,47,1271.4367623754024,1271.4367623754024
polyak,48,polyak,48,1271.3556437778327,1271.4367623754024
polyak,49,polyak,49,1271.3221781110838,1271.4367623754024
polyak,50,polyak,50,1271.3389109444581,1271.4367623754024
polyak,51,polyak,51,1271.3305445277711,1271.4367623754024
polyak,52,polyak,52,1271.3347277361147,1271.4367623754024
polyak,53,polyak,53,1271.332636131943,1271.4367623754024
polyak,54,polyak,54,1271.3336819340288,1271.4367623754024
polyak,55,polyak,55,1271.333159032986,1271.4367623754024
polyak,56,polyak,56,1271.3334204835076,1271.4367623754024
polyak,57,polyak,57,1271.3332897582466,1271.4367623754024
polyak,58,polyak,58,1271.3333551208768,1271.4367623754024
polyak,59,polyak,59,1271.3333224395617,1271.4367623754024
polyak,60,polyak,60,1271.3333387802193,1271.4367623754024
polyak,61,polyak,61,1271.8301215353365,1271.8301215353365
polyak,62,polyak,62,1271.6274088484979,1271.8301215353365
polyak,63,polyak,63,1271.779443363627,1271.8301215353365
polyak,64,polyak,64,1271.66541747728,1271.8301215353365
polyak,65,polyak,65,1271.7509368920403,1271.8301215353365
polyak,66,polyak,66,1271.6867973309702,1271.8301215353365
polyak,67,polyak,67,1271.7349020017725,1271.8301215353365
polyak,68,polyak,68,1271.6988234986707,1271.8301215353365
polyak,69,polyak,69,1271.7258823759973,1271.8301215353365
polyak,70,polyak,70,1271.7055882180025,1271.8301215353365
polyak,71,polyak,71,1271.7208088364985,1271.8301215353365
polyak,72,polyak,72,1271.7093933726264,1271.8301215353365
polyak,73,polyak,73,1271.7179549705306,1271.8301215353365
polyak,74,polyak,74,1271.7115337721025,1271.8301215353365
polyak,75,polyak,75,1271.8858902558927,1271.8858902558927
polyak,76,polyak,76,1271.7789871458169,1271.8858902558927
polyak,77,polyak,77,1271.8791758075627,1271.8858902558927
polyak,78,polyak,78,1271.8557211683828,1271.8858902558927
polyak,79,polyak,79,1271.8762439776651,1271.8858902558927
polyak,80,polyak,80,1271.8582865195431,1271.8858902558927
polyak,81,polyak,81,1271.8739992954002,1271.8858902558927
polyak,82,polyak,82,1271.8602506165253,1271.8858902558927
polyak,83,polyak,83,1271.8722807105405,1271.8858902558927
polyak,84,polyak,84,1271.8617543782771,1271.8858902558927
polyak,85,polyak,85,1271.8709649190077,1271.8858902558927
polyak,86,polyak,86,1271.8629056958687,1271.8858902558927
polyak,87,polyak,87,1271.8699575161156,1271.8858902558927
polyak,88,polyak,88,1271.8637871733993,1271.8858902558927
polyak,89,polyak,89,1271.9618911070256,1271.9618911070256
polyak,90,polyak,90,1271.9107270871639,1271.9618911070256
polyak,91,polyak,91,1271.9586933557841,1271.9618911070256
polyak,92,polyak,92,1271.9137249789526,1271.9618911070256
polyak,93,polyak,93,1271.9558828322322,1271.9618911070256
polyak,94,polyak,94,1271.9163598447826,1271.9618911070256
polyak,95,polyak,95,1271.9534126455167,1271.9618911070256
polyak,96,polyak,96,1271.9186756448285,1271.9618911070256
polyak,97,polyak,97,1271.9512415829736,1271.9618911070256
polyak,98,polyak,98,1271.9207110159625,1271.9618911070256
polyak,99,polyak,99,1271.9493334225353,1271.9618911070256
polyak,100,polyak,100,1271.9224999163732,1271.9618911070256
