run_id,strategy,repeat,instance,status,wall_seconds,result,branches
Probe1_5-51ec268f58e0,Probe1_5,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.11306800041347742,1211.0,624
Probe1_5-51ec268f58e0,Probe1_5,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil101.tsp,ok,0.5266876667737961,629.0,163848
Probe1_5-51ec268f58e0,Probe1_5,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,0.007871166802942753,699.0,7
Probe1_5-51ec268f58e0,Probe1_5,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,ok,0.011384999379515648,10628.0,48
Probe1_5-51ec268f58e0,Probe1_5,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,ok,0.004957834258675575,1610.0,3
Probe1_5-51ec268f58e0,Probe1_5,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,ok,0.005761791951954365,2020.0,12
Probe1_5-51ec268f58e0,Probe1_5,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,ok,0.004162667319178581,937.0,1
Probe1_5-51ec268f58e0,Probe1_5,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,ok,0.35476154182106256,675.0,135214
Probe1_5-51ec268f58e0,Probe1_5,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil76.tsp,ok,0.06905349995940924,538.0,617
Probe1_5-51ec268f58e0,Probe1_5,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.11192362476140261,1211.0,624
Probe1_5-51ec268f58e0,Probe1_5,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil101.tsp,ok,0.5293064163997769,629.0,163848
