run_id,strategy,repeat,instance,status,wall_seconds,result,branches,nodes_expanded,pruned_by_bound,pruned_infeasible,root_potential_iterations,search_node_potential_update_candidates,search_node_potential_updates_triggered,search_node_potential_updates_skipped_strategy_none,search_node_potential_updates_skipped_update_depth_zero,search_node_potential_updates_skipped_budget_exhausted,search_node_potential_updates_skipped_numerically_unsafe,search_node_potential_updates_skipped_invalid_state,search_node_potential_updates_skipped_zero_violation,search_node_potential_updates_skipped_zero_iteration_limit,search_node_potential_updates_skipped_depth_interval,search_node_potential_updates_skipped_gap_below_minimum,search_node_potential_updates_skipped_gap_above_maximum,search_node_potential_iterations
gap0.005-0.01-7efa53cf72e0,gap0.005-0.01,1,/home/wj/code/TSP/data/classic/tsplib/kroB150.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
gap0.005-0.01-7efa53cf72e0,gap0.005-0.01,1,/home/wj/code/TSP/data/classic/tsplib/kroC100.tsp,ok,9.663212480023503,20749.0,617035,423107,367629,38,618,455712,33146,0,0,0,0,0,2,0,0,400897,21667,155368
gap0.005-0.01-7efa53cf72e0,gap0.005-0.01,1,/home/wj/code/TSP/data/classic/tsplib/kroD100.tsp,ok,40.62320927530527,21294.0,2043376,1352353,1261464,133,778,1470845,121747,0,0,0,0,0,4,0,0,1287864,61230,698840
gap0.005-0.01-7efa53cf72e0,gap0.005-0.01,1,/home/wj/code/TSP/data/classic/tsplib/kroE100.tsp,ok,157.75630890578032,22068.0,36366203,26037513,21096923,22873,729,26134332,98726,0,0,0,0,0,2,0,0,25977921,57683,433468
gap0.005-0.01-7efa53cf72e0,gap0.005-0.01,1,/home/wj/code/TSP/data/classic/tsplib/lin105.tsp,ok,0.20541457645595074,14379.0,364,237,219,3,333,236,6,0,0,0,0,0,2,0,0,227,1,172
gap0.005-0.01-7efa53cf72e0,gap0.005-0.01,1,/home/wj/code/TSP/data/classic/tsplib/pr107.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
gap0.005-0.01-7efa53cf72e0,gap0.005-0.01,1,/home/wj/code/TSP/data/classic/tsplib/pr124.tsp,ok,2.991280611604452,59030.0,86844,62977,50314,42,341,65257,2941,0,0,0,0,0,0,0,0,60321,1995,37815
gap0.005-0.01-7efa53cf72e0,gap0.005-0.01,1,/home/wj/code/TSP/data/classic/tsplib/pr136.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
gap0.005-0.01-7efa53cf72e0,gap0.005-0.01,1,/home/wj/code/TSP/data/classic/tsplib/pr144.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
gap0.005-0.01-7efa53cf72e0,gap0.005-0.01,1,/home/wj/code/TSP/data/classic/tsplib/pr152.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
gap0.005-0.01-7efa53cf72e0,gap0.005-0.01,1,/home/wj/code/TSP/data/classic/tsplib/pr76.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
gap0.005-0.01-7efa53cf72e0,gap0.005-0.01,1,/home/wj/code/TSP/data/classic/national/qa194.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
gap0.005-0.01-7efa53cf72e0,gap0.005-0.01,1,/home/wj/code/TSP/data/classic/tsplib/rat195.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
gap0.005-0.01-7efa53cf72e0,gap0.005-0.01,1,/home/wj/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.2778571341186762,1211.0,8551,6326,4973,0,400,6672,378,0,0,0,0,0,3,0,0,6058,233,3161
gap0.005-0.01-7efa53cf72e0,gap0.005-0.01,1,/home/wj/code/TSP/data/classic/tsplib/rd100.tsp,ok,0.41495091281831264,7910.0,34799,24415,19783,2,400,24468,113,0,0,0,0,0,4,0,0,24275,76,2349
gap0.005-0.01-7efa53cf72e0,gap0.005-0.01,1,/home/wj/code/TSP/data/classic/tsplib/si175.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
gap0.005-0.01-7efa53cf72e0,gap0.005-0.01,1,/home/wj/code/TSP/data/classic/tsplib/st70.tsp,ok,6.605211328715086,675.0,396100,228783,255079,1517,734,304021,75269,0,0,0,0,0,0,0,0,172805,55947,265382
gap0.005-0.01-7efa53cf72e0,gap0.005-0.01,1,/home/wj/code/TSP/data/classic/tsplib/swiss42.tsp,ok,0.05052311718463898,1273.0,8,4,2,6,100,3,0,0,0,0,0,0,0,0,0,3,0,0
gap0.005-0.01-7efa53cf72e0,gap0.005-0.01,1,/home/wj/code/TSP/data/classic/tsplib/u159.tsp,ok,195.08326610177755,42080.0,8133435,6160137,4550787,0,800,6184539,25180,0,0,0,0,0,5,0,0,6147762,11592,161938
gap0.005-0.01-7efa53cf72e0,gap0.005-0.01,1,/home/wj/code/TSP/data/classic/tsplib/ulysses16.tsp,ok,0.05221007578074932,6859.0,1,0,1,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
gap0.005-0.01-7efa53cf72e0,gap0.005-0.01,1,/home/wj/code/TSP/data/classic/national/wi29.tsp,ok,0.054370978847146034,27603.0,1,0,1,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
gap0.005-0.01-7efa53cf72e0,gap0.005-0.01,1,/home/wj/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
