strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
hybrid,112,helsgaun,12,21334.635181303256,21343.446917440055
hybrid,113,helsgaun,13,21335.438263959615,21343.446917440055
hybrid,114,helsgaun,14,21332.734457978037,21343.446917440055
hybrid,115,helsgaun,15,21335.41869557005,21343.446917440055
hybrid,116,helsgaun,16,21336.809393237832,21343.446917440055
hybrid,117,helsgaun,17,21339.368954701527,21343.446917440055
hybrid,118,helsgaun,18,21332.055006104318,21343.446917440055
hybrid,119,helsgaun,19,21341.092251216869,21343.446917440055
hybrid,120,helsgaun,20,21336.225912754508,21343.446917440055
hybrid,121,helsgaun,21,21337.159686932329,21343.446917440055
hybrid,122,helsgaun,22,21329.465909034119,21343.446917440055
hybrid,123,helsgaun,23,21337.584125813344,21343.446917440055
hybrid,124,helsgaun,24,21331.704181353907,21343.446917440055
hybrid,125,helsgaun,25,21337.850661428649,21343.446917440055
hybrid,126,helsgaun,26,21333.470971879939,21343.446917440055
hybrid,127,helsgaun,27,21337.364307192187,21343.446917440055
hybrid,128,helsgaun,28,21331.924031286922,21343.446917440055
hybrid,129,helsgaun,29,21335.972108834696,21343.446917440055
hybrid,130,helsgaun,30,21334.895934302665,21343.446917440055
hybrid,131,helsgaun,31,21332.181999005934,21343.446917440055
hybrid,132,helsgaun,32,21335.170859839676,21343.446917440055
hybrid,133,helsgaun,33,21334.556596321236,21343.446917440055
hybrid,134,helsgaun,34,21332.938666725087,21343.446917440055
hybrid,135,helsgaun,35,21334.036473791843,21343.446917440055
hybrid,136,helsgaun,36,21335.096128562567,21343.446917440055
hybrid,137,helsgaun,37,21337.210401520144,21343.446917440055
hybrid,138,helsgaun,38,21331.400181896268,21343.446917440055
hybrid,139,helsgaun,39,21333.706769598059,21343.446917440055
hybrid,140,helsgaun,40,21334.532564484911,21343.446917440055
hybrid,141,helsgaun,41,21336.908488899873,21343.446917440055
hybrid,142,helsgaun,42,21331.09112568104,21343.446917440055
hybrid,143,helsgaun,43,21340.306672058658,21343.446917440055
hybrid,144,helsgaun,44,21332.744180242698,21343.446917440055
hybrid,145,helsgaun,45,21338.194881655039,21343.446917440055
hybrid,146,helsgaun,46,21332.072949284073,21343.446917440055
hybrid,147,helsgaun,47,21335.401169918103,21343.446917440055
hybrid,148,helsgaun,48,21337.388612763221,21343.446917440055
hybrid,149,helsgaun,49,21335.662882010478,21343.446917440055
hybrid,150,helsgaun,50,21329.854818426349,21343.446917440055
hybrid,151,helsgaun,51,21336.084617101427,21343.446917440055
hybrid,152,helsgaun,52,21335.69329845922,21343.446917440055
hybrid,153,helsgaun,53,21333.711707091836,21343.446917440055
hybrid,154,helsgaun,54,21335.35313335227,21343.446917440055
hybrid,155,helsgaun,55,21336.800577508024,21343.446917440055
hybrid,156,helsgaun,56,21339.466519552287,21343.446917440055
hybrid,157,helsgaun,57,21334.720004166615,21343.446917440055
hybrid,158,helsgaun,58,21334.93987764902,21343.446917440055
hybrid,159,helsgaun,59,21337.350931822977,21343.446917440055
hybrid,160,helsgaun,60,21337.837671555113,21343.446917440055
hybrid,161,helsgaun,61,21339.060817211986,21343.446917440055
hybrid,162,helsgaun,62,21336.776860531849,21343.446917440055
hybrid,163,helsgaun,63,21338.642877013561,21343.446917440055
hybrid,164,helsgaun,64,21339.297861656778,21343.446917440055
hybrid,165,helsgaun,65,21340.148775350994,21343.446917440055
hybrid,166,helsgaun,66,21336.337550776712,21343.446917440055
hybrid,167,helsgaun,67,21339.160103334962,21343.446917440055
hybrid,168,helsgaun,68,21338.107170261737,21343.446917440055
hybrid,169,helsgaun,69,21337.528302442472,21343.446917440055
hybrid,170,helsgaun,70,21333.499300964879,21343.446917440055
hybrid,171,helsgaun,71,21335.032705412788,21343.446917440055
hybrid,172,helsgaun,72,21334.022369196085,21343.446917440055
hybrid,173,helsgaun,73,21339.730843481833,21343.446917440055
hybrid,174,helsgaun,74,21335.563827074475,21343.446917440055
hybrid,175,helsgaun,75,21337.681713433594,21343.446917440055
hybrid,176,helsgaun,76,21334.396187730061,21343.446917440055
hybrid,177,helsgaun,77,21337.321584424808,21343.446917440055
hybrid,178,helsgaun,78,21334.96955833245,21343.446917440055
