run_id,strategy,repeat,instance,status,wall_seconds,result,branches
Gap2_D1-d8597c6bb711,Gap2_D1,1,/Users/a/Ayanami/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,0.008783500641584396,699.0,4
Gap2_D1-d8597c6bb711,Gap2_D1,1,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,ok,0.010797999799251556,10628.0,37
Gap2_D1-d8597c6bb711,Gap2_D1,1,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,ok,0.004438166506588459,1610.0,3
Gap2_D1-d8597c6bb711,Gap2_D1,1,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,ok,0.0049223750829696655,2020.0,9
Gap2_D1-d8597c6bb711,Gap2_D1,1,/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,ok,0.004000958055257797,937.0,1
Gap2_D1-d8597c6bb711,Gap2_D1,1,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,ok,0.3712711250409484,675.0,147441
Gap2_D1-d8597c6bb711,Gap2_D1,1,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil76.tsp,ok,0.06451470870524645,538.0,319
Gap2_D1-d8597c6bb711,Gap2_D1,1,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.14708462543785572,1211.0,427
Gap2_D1-d8597c6bb711,Gap2_D1,1,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil101.tsp,ok,0.5230922503396869,629.0,156034
Gap2_D1-d8597c6bb711,Gap2_D1,2,/Users/a/Ayanami/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,0.007758083753287792,699.0,4
Gap2_D1-d8597c6bb711,Gap2_D1,2,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,ok,0.01096541527658701,10628.0,37
Gap2_D1-d8597c6bb711,Gap2_D1,2,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,ok,0.0048249587416648865,1610.0,3
Gap2_D1-d8597c6bb711,Gap2_D1,2,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,ok,0.004968584515154362,2020.0,9
