strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
polyak-smoothed,27,polyak-smoothed,27,24896.902288018544,25031.119955804537
polyak-smoothed,28,polyak-smoothed,28,24804.583889981022,25031.119955804537
polyak-smoothed,29,polyak-smoothed,29,24993.643537930424,25031.119955804537
polyak-smoothed,30,polyak-smoothed,30,24162.603896037876,25031.119955804537
polyak-smoothed,31,polyak-smoothed,31,24922.449871584933,25031.119955804537
polyak-smoothed,32,polyak-smoothed,32,24521.745390900451,25031.119955804537
polyak-smoothed,33,polyak-smoothed,33,24685.36225573835,25031.119955804537
polyak-smoothed,34,polyak-smoothed,34,24823.85805806948,25031.119955804537
polyak-smoothed,35,polyak-smoothed,35,24563.45108804293,25031.119955804537
polyak-smoothed,36,polyak-smoothed,36,24873.24759948509,25031.119955804537
polyak-smoothed,37,polyak-smoothed,37,25145.811748570337,25145.811748570337
polyak-smoothed,38,polyak-smoothed,38,25369.704254605724,25369.704254605724
polyak-smoothed,39,polyak-smoothed,39,25504.806030594467,25504.806030594467
polyak-smoothed,40,polyak-smoothed,40,25293.622097186635,25504.806030594467
polyak-smoothed,41,polyak-smoothed,41,25402.898993079994,25504.806030594467
polyak-smoothed,42,polyak-smoothed,42,25527.533971491575,25527.533971491575
polyak-smoothed,43,polyak-smoothed,43,25266.715678458786,25527.533971491575
polyak-smoothed,44,polyak-smoothed,44,25432.925662384863,25527.533971491575
polyak-smoothed,45,polyak-smoothed,45,25517.896857285879,25527.533971491575
polyak-smoothed,46,polyak-smoothed,46,25365.086300361108,25527.533971491575
polyak-smoothed,47,polyak-smoothed,47,25495.321555414361,25527.533971491575
polyak-smoothed,48,polyak-smoothed,48,25500.699250448051,25527.533971491575
polyak-smoothed,49,polyak-smoothed,49,25360.67758892486,25527.533971491575
polyak-smoothed,50,polyak-smoothed,50,25488.509153015359,25527.533971491575
polyak-smoothed,51,polyak-smoothed,51,25332.963332532905,25527.533971491575
polyak-smoothed,52,polyak-smoothed,52,25497.848754260638,25527.533971491575
polyak-smoothed,53,polyak-smoothed,53,25247.843428918313,25527.533971491575
polyak-smoothed,54,polyak-smoothed,54,25402.714543466034,25527.533971491575
polyak-smoothed,55,polyak-smoothed,55,25468.2919972932,25527.533971491575
polyak-smoothed,56,polyak-smoothed,56,25525.780298810292,25527.533971491575
polyak-smoothed,57,polyak-smoothed,57,25653.648894356738,25653.648894356738
polyak-smoothed,58,polyak-smoothed,58,25596.528163196068,25653.648894356738
polyak-smoothed,59,polyak-smoothed,59,25606.783628114208,25653.648894356738
polyak-smoothed,60,polyak-smoothed,60,25613.07354018285,25653.648894356738
polyak-smoothed,61,polyak-smoothed,61,25614.769609595969,25653.648894356738
polyak-smoothed,62,polyak-smoothed,62,25582.851346966687,25653.648894356738
polyak-smoothed,63,polyak-smoothed,63,25619.019996417905,25653.648894356738
polyak-smoothed,64,polyak-smoothed,64,25601.683751677199,25653.648894356738
polyak-smoothed,65,polyak-smoothed,65,25587.281186824308,25653.648894356738
polyak-smoothed,66,polyak-smoothed,66,25613.802388514909,25653.648894356738
polyak-smoothed,67,polyak-smoothed,67,25538.386034717078,25653.648894356738
polyak-smoothed,68,polyak-smoothed,68,25635.70995762333,25653.648894356738
polyak-smoothed,69,polyak-smoothed,69,25526.716995063238,25653.648894356738
polyak-smoothed,70,polyak-smoothed,70,25633.468832359918,25653.648894356738
polyak-smoothed,71,polyak-smoothed,71,25664.099598568777,25664.099598568777
polyak-smoothed,72,polyak-smoothed,72,25633.389543140096,25664.099598568777
polyak-smoothed,73,polyak-smoothed,73,25676.00269782848,25676.00269782848
polyak-smoothed,74,polyak-smoothed,74,25639.922203883827,25676.00269782848
polyak-smoothed,75,polyak-smoothed,75,25661.946894023247,25676.00269782848
polyak-smoothed,76,polyak-smoothed,76,25666.43664045717,25676.00269782848
polyak-smoothed,77,polyak-smoothed,77,25644.707978023114,25676.00269782848
polyak-smoothed,78,polyak-smoothed,78,25660.237782379227,25676.00269782848
polyak-smoothed,79,polyak-smoothed,79,25683.394745231191,25683.394745231191
polyak-smoothed,80,polyak-smoothed,80,25647.184875882915,25683.394745231191
polyak-smoothed,81,polyak-smoothed,81,25686.106391723792,25686.106391723792
polyak-smoothed,82,polyak-smoothed,82,25618.83417641314,25686.106391723792
polyak-smoothed,83,polyak-smoothed,83,25666.844669046128,25686.106391723792
polyak-smoothed,84,polyak-smoothed,84,25647.760184712861,25686.106391723792
polyak-smoothed,85,polyak-smoothed,85,25670.968061199186,25686.106391723792
polyak-smoothed,86,polyak-smoothed,86,25616.953019408356,25686.106391723792
polyak-smoothed,87,polyak-smoothed,87,25667.389965273105,25686.106391723792
polyak-smoothed,88,polyak-smoothed,88,25627.008166416024,25686.106391723792
polyak-smoothed,89,polyak-smoothed,89,25668.979770141348,25686.106391723792
polyak-smoothed,90,polyak-smoothed,90,25674.29400071899,25686.106391723792
polyak-smoothed,91,polyak-smoothed,91,25652.937683539756,25686.106391723792
polyak-smoothed,92,polyak-smoothed,92,25681.512549796105,25686.106391723792
polyak-smoothed,93,polyak-smoothed,93,25651.912718622552,25686.106391723792
polyak-smoothed,94,polyak-smoothed,94,25671.624092317084,25686.106391723792
polyak-smoothed,95,polyak-smoothed,95,25708.516662630835,25708.516662630835
polyak-smoothed,96,polyak-smoothed,96,25678.864901523186,25708.516662630835
polyak-smoothed,97,polyak-smoothed,97,25698.026998210444,25708.516662630835
polyak-smoothed,98,polyak-smoothed,98,25689.403960731892,25708.516662630835
polyak-smoothed,99,polyak-smoothed,99,25707.974712724514,25708.516662630835
polyak-smoothed,100,polyak-smoothed,100,25674.490350579872,25708.516662630835
polyak-smoothed,101,polyak-smoothed,101,25701.096586048385,25708.516662630835
polyak-smoothed,102,polyak-smoothed,102,25675.910221700047,25708.516662630835
polyak-smoothed,103,polyak-smoothed,103,25694.502489634368,25708.516662630835
polyak-smoothed,104,polyak-smoothed,104,25696.403235512327,25708.516662630835
polyak-smoothed,105,polyak-smoothed,105,25701.93179296358,25708.516662630835
polyak-smoothed,106,polyak-smoothed,106,25704.063695272533,25708.516662630835
polyak-smoothed,107,polyak-smoothed,107,25707.60981110765,25708.516662630835
polyak-smoothed,108,polyak-smoothed,108,25707.500408641608,25708.516662630835
polyak-smoothed,109,polyak-smoothed,109,25715.425449503527,25715.425449503527
polyak-smoothed,110,polyak-smoothed,110,25710.008550157952,25715.425449503527
polyak-smoothed,111,polyak-smoothed,111,25711.877237737157,25715.425449503527
polyak-smoothed,112,polyak-smoothed,112,25713.726969886142,25715.425449503527
polyak-smoothed,113,polyak-smoothed,113,25716.948743567409,25716.948743567409
polyak-smoothed,114,polyak-smoothed,114,25717.063306294738,25717.063306294738
polyak-smoothed,115,polyak-smoothed,115,25720.479150071296,25720.479150071296
polyak-smoothed,116,polyak-smoothed,116,25714.707337293257,25720.479150071296
polyak-smoothed,117,polyak-smoothed,117,25717.011736582077,25720.479150071296
polyak-smoothed,118,polyak-smoothed,118,25716.580218396295,25720.479150071296
polyak-smoothed,119,polyak-smoothed,119,25710.979129506966,25720.479150071296
polyak-smoothed,120,polyak-smoothed,120,25714.651198903477,25720.479150071296
polyak-smoothed,121,polyak-smoothed,121,25712.513110884254,25720.479150071296
polyak-smoothed,122,polyak-smoothed,122,25711.065501427227,25720.479150071296
polyak-smoothed,123,polyak-smoothed,123,25714.044231780412,25720.479150071296
polyak-smoothed,124,polyak-smoothed,124,25715.728005018544,25720.479150071296
polyak-smoothed,125,polyak-smoothed,125,25715.284431432796,25720.479150071296
polyak-smoothed,126,polyak-smoothed,126,25715.985902951259,25720.479150071296
polyak-smoothed,127,polyak-smoothed,127,25710.150074212339,25720.479150071296
polyak-smoothed,128,polyak-smoothed,128,25718.712608176567,25720.479150071296
polyak-smoothed,129,polyak-smoothed,129,25722.13320500432,25722.13320500432
polyak-smoothed,130,polyak-smoothed,130,25721.839329353374,25722.13320500432
polyak-smoothed,131,polyak-smoothed,131,25723.880271846872,25723.880271846872
polyak-smoothed,132,polyak-smoothed,132,25719.823207336776,25723.880271846872
polyak-smoothed,133,polyak-smoothed,133,25725.300698413557,25725.300698413557
polyak-smoothed,134,polyak-smoothed,134,25720.770028191851,25725.300698413557
polyak-smoothed,135,polyak-smoothed,135,25722.545106382306,25725.300698413557
polyak-smoothed,136,polyak-smoothed,136,25722.322726239712,25725.300698413557
polyak-smoothed,137,polyak-smoothed,137,25724.798932295365,25725.300698413557
polyak-smoothed,138,polyak-smoothed,138,25719.636019819467,25725.300698413557
polyak-smoothed,139,polyak-smoothed,139,25721.49769999682,25725.300698413557
polyak-smoothed,140,polyak-smoothed,140,25721.364621327353,25725.300698413557
polyak-smoothed,141,polyak-smoothed,141,25724.698004300153,25725.300698413557
polyak-smoothed,142,polyak-smoothed,142,25724.335137276328,25725.300698413557
polyak-smoothed,143,polyak-smoothed,143,25724.794159235818,25725.300698413557
polyak-smoothed,144,polyak-smoothed,144,25720.563897269763,25725.300698413557
polyak-smoothed,145,polyak-smoothed,145,25724.539662484574,25725.300698413557
polyak-smoothed,146,polyak-smoothed,146,25716.37750247035,25725.300698413557
polyak-smoothed,147,polyak-smoothed,147,25722.508384527522,25725.300698413557
polyak-smoothed,148,polyak-smoothed,148,25726.402331623773,25726.402331623773
polyak-smoothed,149,polyak-smoothed,149,25727.922188996468,25727.922188996468
polyak-smoothed,150,polyak-smoothed,150,25728.076405331798,25728.076405331798
polyak-smoothed,151,polyak-smoothed,151,25729.156672637495,25729.156672637495
polyak-smoothed,152,polyak-smoothed,152,25728.832363453919,25729.156672637495
polyak-smoothed,153,polyak-smoothed,153,25729.53998356923,25729.53998356923
polyak-smoothed,154,polyak-smoothed,154,25727.346480036031,25729.53998356923
polyak-smoothed,155,polyak-smoothed,155,25728.473667756778,25729.53998356923
polyak-smoothed,156,polyak-smoothed,156,25727.553353331925,25729.53998356923
polyak-smoothed,157,polyak-smoothed,157,25726.419875026055,25729.53998356923
polyak-smoothed,158,polyak-smoothed,158,25729.03373848035,25729.53998356923
polyak-smoothed,159,polyak-smoothed,159,25728.13854203192,25729.53998356923
polyak-smoothed,160,polyak-smoothed,160,25729.498102505604,25729.53998356923
polyak-smoothed,161,polyak-smoothed,161,25727.182062568121,25729.53998356923
polyak-smoothed,162,polyak-smoothed,162,25729.578180055301,25729.578180055301
polyak-smoothed,163,polyak-smoothed,163,25727.487712787166,25729.578180055301
polyak-smoothed,164,polyak-smoothed,164,25727.54759545764,25729.578180055301
polyak-smoothed,165,polyak-smoothed,165,25727.474846401397,25729.578180055301
polyak-smoothed,166,polyak-smoothed,166,25728.133971186733,25729.578180055301
polyak-smoothed,167,polyak-smoothed,167,25728.883487737294,25729.578180055301
polyak-smoothed,168,polyak-smoothed,168,25729.264982786794,25729.578180055301
polyak-smoothed,169,polyak-smoothed,169,25728.23114915433,25729.578180055301
polyak-smoothed,170,polyak-smoothed,170,25729.580100587671,25729.580100587671
polyak-smoothed,171,polyak-smoothed,171,25727.543194138139,25729.580100587671
polyak-smoothed,172,polyak-smoothed,172,25728.915892368408,25729.580100587671
polyak-smoothed,173,polyak-smoothed,173,25728.015710199725,25729.580100587671
polyak-smoothed,174,polyak-smoothed,174,25730.032967941363,25730.032967941363
polyak-smoothed,175,polyak-smoothed,175,25728.095637828774,25730.032967941363
polyak-smoothed,176,polyak-smoothed,176,25730.053313181721,25730.053313181721
polyak-smoothed,177,polyak-smoothed,177,25726.537005177066,25730.053313181721
polyak-smoothed,178,polyak-smoothed,178,25729.394927762318,25730.053313181721
polyak-smoothed,179,polyak-smoothed,179,25727.869331335613,25730.053313181721
polyak-smoothed,180,polyak-smoothed,180,25728.3441024239,25730.053313181721
polyak-smoothed,181,polyak-smoothed,181,25729.082612966755,25730.053313181721
polyak-smoothed,182,polyak-smoothed,182,25730.049386775034,25730.053313181721
polyak-smoothed,183,polyak-smoothed,183,25727.945382327423,25730.053313181721
polyak-smoothed,184,polyak-smoothed,184,25729.752437827563,25730.053313181721
polyak-smoothed,185,polyak-smoothed,185,25726.627556381536,25730.053313181721
polyak-smoothed,186,polyak-smoothed,186,25729.582113301694,25730.053313181721
polyak-smoothed,187,polyak-smoothed,187,25724.860453102403,25730.053313181721
polyak-smoothed,188,polyak-smoothed,188,25726.949800608774,25730.053313181721
polyak-smoothed,189,polyak-smoothed,189,25727.351360390836,25730.053313181721
polyak-smoothed,190,polyak-smoothed,190,25729.612270917052,25730.053313181721
polyak-smoothed,191,polyak-smoothed,191,25729.346420059417,25730.053313181721
polyak-smoothed,192,polyak-smoothed,192,25730.845358508588,25730.845358508588
polyak-smoothed,193,polyak-smoothed,193,25729.162114615276,25730.845358508588
polyak-smoothed,194,polyak-smoothed,194,25730.529563623277,25730.845358508588
polyak-smoothed,195,polyak-smoothed,195,25730.039131299818,25730.845358508588
polyak-smoothed,196,polyak-smoothed,196,25731.246399254458,25731.246399254458
polyak-smoothed,197,polyak-smoothed,197,25729.249576426962,25731.246399254458
polyak-smoothed,198,polyak-smoothed,198,25730.183292581663,25731.246399254458
polyak-smoothed,199,polyak-smoothed,199,25730.093420849167,25731.246399254458
polyak-smoothed,200,polyak-smoothed,200,25731.100445960787,25731.246399254458
polyak-smoothed,201,polyak-smoothed,201,25729.240293897223,25731.246399254458
polyak-smoothed,202,polyak-smoothed,202,25729.940708985501,25731.246399254458
polyak-smoothed,203,polyak-smoothed,203,25729.608514429041,25731.246399254458
polyak-smoothed,204,polyak-smoothed,204,25731.037705383547,25731.246399254458
polyak-smoothed,205,polyak-smoothed,205,25729.297605264241,25731.246399254458
polyak-smoothed,206,polyak-smoothed,206,25730.164822363578,25731.246399254458
polyak-smoothed,207,polyak-smoothed,207,25729.321320369701,25731.246399254458
polyak-smoothed,208,polyak-smoothed,208,25730.883890082041,25731.246399254458
polyak-smoothed,209,polyak-smoothed,209,25728.890792232698,25731.246399254458
polyak-smoothed,210,polyak-smoothed,210,25730.050277413065,25731.246399254458
polyak-smoothed,211,polyak-smoothed,211,25731.387845637517,25731.387845637517
polyak-smoothed,212,polyak-smoothed,212,25731.056175027283,25731.387845637517
polyak-smoothed,213,polyak-smoothed,213,25731.364003868228,25731.387845637517
polyak-smoothed,214,polyak-smoothed,214,25731.311995652497,25731.387845637517
polyak-smoothed,215,polyak-smoothed,215,25731.384640233686,25731.387845637517
polyak-smoothed,216,polyak-smoothed,216,25731.205141525083,25731.387845637517
polyak-smoothed,217,polyak-smoothed,217,25731.393339125287,25731.393339125287
polyak-smoothed,218,polyak-smoothed,218,25730.923392218399,25731.393339125287
polyak-smoothed,219,polyak-smoothed,219,25731.537253645474,25731.537253645474
polyak-smoothed,220,polyak-smoothed,220,25730.879700973899,25731.537253645474
polyak-smoothed,221,polyak-smoothed,221,25731.260261762603,25731.537253645474
polyak-smoothed,222,polyak-smoothed,222,25730.974036685759,25731.537253645474
polyak-smoothed,223,polyak-smoothed,223,25731.376124080496,25731.537253645474
polyak-smoothed,224,polyak-smoothed,224,25731.309718060023,25731.537253645474
polyak-smoothed,225,polyak-smoothed,225,25731.528727025441,25731.537253645474
polyak-smoothed,226,polyak-smoothed,226,25730.831336893534,25731.537253645474
polyak-smoothed,227,polyak-smoothed,227,25731.004227368547,25731.537253645474
polyak-smoothed,228,polyak-smoothed,228,25731.189307674045,25731.537253645474
polyak-smoothed,229,polyak-smoothed,229,25731.75341665795,25731.75341665795
polyak-smoothed,230,polyak-smoothed,230,25730.640781645779,25731.75341665795
polyak-smoothed,231,polyak-smoothed,231,25731.267127984276,25731.75341665795
polyak-smoothed,232,polyak-smoothed,232,25731.071667754113,25731.75341665795
polyak-smoothed,233,polyak-smoothed,233,25731.868987233313,25731.868987233313
polyak-smoothed,234,polyak-smoothed,234,25730.450689084631,25731.868987233313
polyak-smoothed,235,polyak-smoothed,235,25731.413133640235,25731.868987233313
polyak-smoothed,236,polyak-smoothed,236,25730.707510592547,25731.868987233313
polyak-smoothed,237,polyak-smoothed,237,25731.495782755155,25731.868987233313
polyak-smoothed,238,polyak-smoothed,238,25731.234873297872,25731.868987233313
polyak-smoothed,239,polyak-smoothed,239,25731.458099590658,25731.868987233313
polyak-smoothed,240,polyak-smoothed,240,25731.222952225682,25731.868987233313
polyak-smoothed,241,polyak-smoothed,241,25731.653929760949,25731.868987233313
polyak-smoothed,242,polyak-smoothed,242,25730.731533613245,25731.868987233313
polyak-smoothed,243,polyak-smoothed,243,25731.34845280039,25731.868987233313
polyak-smoothed,244,polyak-smoothed,244,25731.267234385436,25731.868987233313
polyak-smoothed,245,polyak-smoothed,245,25731.703109448557,25731.868987233313
polyak-smoothed,246,polyak-smoothed,246,25730.947344351713,25731.868987233313
polyak-smoothed,247,polyak-smoothed,247,25731.590460812688,25731.868987233313
polyak-smoothed,248,polyak-smoothed,248,25731.863126137599,25731.868987233313
polyak-smoothed,249,polyak-smoothed,249,25731.969033793481,25731.969033793481
polyak-smoothed,250,polyak-smoothed,250,25731.795057786992,25731.969033793481
polyak-smoothed,251,polyak-smoothed,251,25731.892284041474,25731.969033793481
polyak-smoothed,252,polyak-smoothed,252,25731.94840558459,25731.969033793481
polyak-smoothed,253,polyak-smoothed,253,25731.809155882882,25731.969033793481
polyak-smoothed,254,polyak-smoothed,254,25731.967217089812,25731.969033793481
polyak-smoothed,255,polyak-smoothed,255,25731.908669730612,25731.969033793481
polyak-smoothed,256,polyak-smoothed,256,25731.913190059124,25731.969033793481
polyak-smoothed,257,polyak-smoothed,257,25732.048916238207,25732.048916238207
polyak-smoothed,258,polyak-smoothed,258,25731.803767554811,25732.048916238207
polyak-smoothed,259,polyak-smoothed,259,25731.84941298898,25732.048916238207
polyak-smoothed,260,polyak-smoothed,260,25732.123838677355,25732.123838677355
polyak-smoothed,261,polyak-smoothed,261,25732.014759195292,25732.123838677355
polyak-smoothed,262,polyak-smoothed,262,25731.973441083879,25732.123838677355
polyak-smoothed,263,polyak-smoothed,263,25732.035877656708,25732.123838677355
polyak-smoothed,264,polyak-smoothed,264,25731.994568124399,25732.123838677355
polyak-smoothed,265,polyak-smoothed,265,25732.018172090982,25732.123838677355
polyak-smoothed,266,polyak-smoothed,266,25732.073790282302,25732.123838677355
polyak-smoothed,267,polyak-smoothed,267,25731.731064124491,25732.123838677355
polyak-smoothed,268,polyak-smoothed,268,25731.999057671426,25732.123838677355
polyak-smoothed,269,polyak-smoothed,269,25731.886396952039,25732.123838677355
polyak-smoothed,270,polyak-smoothed,270,25731.927897335583,25732.123838677355
polyak-smoothed,271,polyak-smoothed,271,25731.692124144669,25732.123838677355
polyak-smoothed,272,polyak-smoothed,272,25731.950648693353,25732.123838677355
polyak-smoothed,273,polyak-smoothed,273,25731.944501514539,25732.123838677355
polyak-smoothed,274,polyak-smoothed,274,25732.198755619043,25732.198755619043
polyak-smoothed,275,polyak-smoothed,275,25732.102454243868,25732.198755619043
polyak-smoothed,276,polyak-smoothed,276,25732.219020074393,25732.219020074393
polyak-smoothed,277,polyak-smoothed,277,25732.203856800596,25732.219020074393
polyak-smoothed,278,polyak-smoothed,278,25732.29079847462,25732.29079847462
polyak-smoothed,279,polyak-smoothed,279,25732.224838569709,25732.29079847462
polyak-smoothed,280,polyak-smoothed,280,25732.106005044116,25732.29079847462
polyak-smoothed,281,polyak-smoothed,281,25732.145395386578,25732.29079847462
polyak-smoothed,282,polyak-smoothed,282,25732.265142921737,25732.29079847462
polyak-smoothed,283,polyak-smoothed,283,25732.220081016618,25732.29079847462
polyak-smoothed,284,polyak-smoothed,284,25732.222671716991,25732.29079847462
polyak-smoothed,285,polyak-smoothed,285,25732.177102101872,25732.29079847462
polyak-smoothed,286,polyak-smoothed,286,25732.302272842353,25732.302272842353
polyak-smoothed,287,polyak-smoothed,287,25732.14453065869,25732.302272842353
polyak-smoothed,288,polyak-smoothed,288,25732.29199940955,25732.302272842353
polyak-smoothed,289,polyak-smoothed,289,25732.105657359367,25732.302272842353
polyak-smoothed,290,polyak-smoothed,290,25732.335325804248,25732.335325804248
polyak-smoothed,291,polyak-smoothed,291,25732.065352322796,25732.335325804248
polyak-smoothed,292,polyak-smoothed,292,25732.271737967822,25732.335325804248
polyak-smoothed,293,polyak-smoothed,293,25732.147112805636,25732.335325804248
polyak-smoothed,294,polyak-smoothed,294,25732.339701330769,25732.339701330769
polyak-smoothed,295,polyak-smoothed,295,25732.069949094752,25732.339701330769
polyak-smoothed,296,polyak-smoothed,296,25732.25946401601,25732.339701330769
polyak-smoothed,297,polyak-smoothed,297,25732.142598382052,25732.339701330769
polyak-smoothed,298,polyak-smoothed,298,25732.327654470726,25732.339701330769
polyak-smoothed,299,polyak-smoothed,299,25732.145736078477,25732.339701330769
polyak-smoothed,300,polyak-smoothed,300,25732.282705137935,25732.339701330769
polyak-smoothed,301,polyak-smoothed,301,25732.106464885714,25732.339701330769
polyak-smoothed,302,polyak-smoothed,302,25732.345785439575,25732.345785439575
polyak-smoothed,303,polyak-smoothed,303,25732.049762049064,25732.345785439575
polyak-smoothed,304,polyak-smoothed,304,25732.234773288932,25732.345785439575
polyak-smoothed,305,polyak-smoothed,305,25732.058316754912,25732.345785439575
polyak-smoothed,306,polyak-smoothed,306,25732.346887995453,25732.346887995453
polyak-smoothed,307,polyak-smoothed,307,25732.001598064227,25732.346887995453
polyak-smoothed,308,polyak-smoothed,308,25732.216194964436,25732.346887995453
polyak-smoothed,309,polyak-smoothed,309,25732.014109567368,25732.346887995453
polyak-smoothed,310,polyak-smoothed,310,25732.319874654873,25732.346887995453
polyak-smoothed,311,polyak-smoothed,311,25731.965837888958,25732.346887995453
polyak-smoothed,312,polyak-smoothed,312,25732.18734952926,25732.346887995453
polyak-smoothed,313,polyak-smoothed,313,25731.995849181061,25732.346887995453
polyak-smoothed,314,polyak-smoothed,314,25732.295184123992,25732.346887995453
polyak-smoothed,315,polyak-smoothed,315,25731.990510581571,25732.346887995453
polyak-smoothed,316,polyak-smoothed,316,25732.205747593769,25732.346887995453
polyak-smoothed,317,polyak-smoothed,317,25731.99315890218,25732.346887995453
polyak-smoothed,318,polyak-smoothed,318,25732.297711604151,25732.346887995453
polyak-smoothed,319,polyak-smoothed,319,25731.98798467758,25732.346887995453
polyak-smoothed,320,polyak-smoothed,320,25732.113354739326,25732.346887995453
polyak-smoothed,321,polyak-smoothed,321,25732.358722051526,25732.358722051526
polyak-smoothed,322,polyak-smoothed,322,25732.339473775755,25732.358722051526
polyak-smoothed,323,polyak-smoothed,323,25732.397442609603,25732.397442609603
polyak-smoothed,324,polyak-smoothed,324,25732.349066235227,25732.397442609603
polyak-smoothed,325,polyak-smoothed,325,25732.41911814006,25732.41911814006
polyak-smoothed,326,polyak-smoothed,326,25732.330559661736,25732.41911814006
polyak-smoothed,327,polyak-smoothed,327,25732.355981013141,25732.41911814006
polyak-smoothed,328,polyak-smoothed,328,25732.340959243222,25732.41911814006
polyak-smoothed,329,polyak-smoothed,329,25732.409598310449,25732.41911814006
polyak-smoothed,330,polyak-smoothed,330,25732.333765670483,25732.41911814006
polyak-smoothed,331,polyak-smoothed,331,25732.392171092004,25732.41911814006
polyak-smoothed,332,polyak-smoothed,332,25732.306912650587,25732.41911814006
polyak-smoothed,333,polyak-smoothed,333,25732.377304311973,25732.41911814006
polyak-smoothed,334,polyak-smoothed,334,25732.328808657578,25732.41911814006
polyak-smoothed,335,polyak-smoothed,335,25732.398696274358,25732.41911814006
polyak-smoothed,336,polyak-smoothed,336,25732.332743750223,25732.41911814006
polyak-smoothed,337,polyak-smoothed,337,25732.417493592046,25732.41911814006
polyak-smoothed,338,polyak-smoothed,338,25732.272254871037,25732.41911814006
polyak-smoothed,339,polyak-smoothed,339,25732.335591051939,25732.41911814006
polyak-smoothed,340,polyak-smoothed,340,25732.423368553573,25732.423368553573
polyak-smoothed,341,polyak-smoothed,341,25732.434580583365,25732.434580583365
polyak-smoothed,342,polyak-smoothed,342,25732.448300840173,25732.448300840173
polyak-smoothed,343,polyak-smoothed,343,25732.431640188035,25732.448300840173
polyak-smoothed,344,polyak-smoothed,344,25732.451217597772,25732.451217597772
polyak-smoothed,345,polyak-smoothed,345,25732.408476506767,25732.451217597772
polyak-smoothed,346,polyak-smoothed,346,25732.442998913531,25732.451217597772
polyak-smoothed,347,polyak-smoothed,347,25732.422261382912,25732.451217597772
polyak-smoothed,348,polyak-smoothed,348,25732.433450383731,25732.451217597772
polyak-smoothed,349,polyak-smoothed,349,25732.436462205987,25732.451217597772
polyak-smoothed,350,polyak-smoothed,350,25732.443488420635,25732.451217597772
polyak-smoothed,351,polyak-smoothed,351,25732.427212574737,25732.451217597772
polyak-smoothed,352,polyak-smoothed,352,25732.453971581228,25732.453971581228
polyak-smoothed,353,polyak-smoothed,353,25732.415817584253,25732.453971581228
polyak-smoothed,354,polyak-smoothed,354,25732.454005195177,25732.454005195177
polyak-smoothed,355,polyak-smoothed,355,25732.406096066377,25732.454005195177
polyak-smoothed,356,polyak-smoothed,356,25732.45351037111,25732.454005195177
polyak-smoothed,357,polyak-smoothed,357,25732.41137426396,25732.454005195177
polyak-smoothed,358,polyak-smoothed,358,25732.441358600292,25732.454005195177
polyak-smoothed,359,polyak-smoothed,359,25732.404554647685,25732.454005195177
polyak-smoothed,360,polyak-smoothed,360,25732.450456015278,25732.454005195177
polyak-smoothed,361,polyak-smoothed,361,25732.404965940746,25732.454005195177
polyak-smoothed,362,polyak-smoothed,362,25732.445089334302,25732.454005195177
polyak-smoothed,363,polyak-smoothed,363,25732.38828648362,25732.454005195177
polyak-smoothed,364,polyak-smoothed,364,25732.426801604117,25732.454005195177
polyak-smoothed,365,polyak-smoothed,365,25732.379346710273,25732.454005195177
polyak-smoothed,366,polyak-smoothed,366,25732.432503847602,25732.454005195177
polyak-smoothed,367,polyak-smoothed,367,25732.432592669575,25732.454005195177
