strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
polyak-smoothed-dynamic,1,polyak-smoothed-dynamic,1,19499,19499
polyak-smoothed-dynamic,2,polyak-smoothed-dynamic,2,16562.631578947367,19499
polyak-smoothed-dynamic,3,polyak-smoothed-dynamic,3,18510.343694416093,19499
polyak-smoothed-dynamic,4,polyak-smoothed-dynamic,4,19360.12998093792,19499
polyak-smoothed-dynamic,5,polyak-smoothed-dynamic,5,20135.134673969813,20135.134673969813
polyak-smoothed-dynamic,6,polyak-smoothed-dynamic,6,19620.740687053585,20135.134673969813
polyak-smoothed-dynamic,7,polyak-smoothed-dynamic,7,20303.417571902006,20303.417571902006
polyak-smoothed-dynamic,8,polyak-smoothed-dynamic,8,20684.592255420805,20684.592255420805
polyak-smoothed-dynamic,9,polyak-smoothed-dynamic,9,20372.486859005152,20684.592255420805
polyak-smoothed-dynamic,10,polyak-smoothed-dynamic,10,20817.623560460193,20817.623560460193
polyak-smoothed-dynamic,11,polyak-smoothed-dynamic,11,20893.534043637213,20893.534043637213
polyak-smoothed-dynamic,12,polyak-smoothed-dynamic,12,20829.132628617001,20893.534043637213
polyak-smoothed-dynamic,13,polyak-smoothed-dynamic,13,20840.800612787047,20893.534043637213
polyak-smoothed-dynamic,14,polyak-smoothed-dynamic,14,20846.36248348458,20893.534043637213
polyak-smoothed-dynamic,15,polyak-smoothed-dynamic,15,21051.714085545118,21051.714085545118
polyak-smoothed-dynamic,16,polyak-smoothed-dynamic,16,20874.584832887555,21051.714085545118
polyak-smoothed-dynamic,17,polyak-smoothed-dynamic,17,20758.971379276787,21051.714085545118
polyak-smoothed-dynamic,18,polyak-smoothed-dynamic,18,20990.277015174903,21051.714085545118
polyak-smoothed-dynamic,19,polyak-smoothed-dynamic,19,20792.025884314848,21051.714085545118
polyak-smoothed-dynamic,20,polyak-smoothed-dynamic,20,20810.52166412149,21051.714085545118
polyak-smoothed-dynamic,21,polyak-smoothed-dynamic,21,20774.842382821131,21051.714085545118
polyak-smoothed-dynamic,22,polyak-smoothed-dynamic,22,21014.907719478317,21051.714085545118
polyak-smoothed-dynamic,23,polyak-smoothed-dynamic,23,20728.828710242225,21051.714085545118
polyak-smoothed-dynamic,24,polyak-smoothed-dynamic,24,21034.070379766261,21051.714085545118
polyak-smoothed-dynamic,25,polyak-smoothed-dynamic,25,20569.802246226445,21051.714085545118
polyak-smoothed-dynamic,26,polyak-smoothed-dynamic,26,21035.21224292037,21051.714085545118
polyak-smoothed-dynamic,27,polyak-smoothed-dynamic,27,20996.069154085471,21051.714085545118
polyak-smoothed-dynamic,28,polyak-smoothed-dynamic,28,20802.740751915109,21051.714085545118
polyak-smoothed-dynamic,29,polyak-smoothed-dynamic,29,21261.191730459192,21261.191730459192
polyak-smoothed-dynamic,30,polyak-smoothed-dynamic,30,21367.085320654354,21367.085320654354
polyak-smoothed-dynamic,31,polyak-smoothed-dynamic,31,21423.934680217881,21423.934680217881
polyak-smoothed-dynamic,32,polyak-smoothed-dynamic,32,21440.166474531248,21440.166474531248
polyak-smoothed-dynamic,33,polyak-smoothed-dynamic,33,21474.661889154155,21474.661889154155
polyak-smoothed-dynamic,34,polyak-smoothed-dynamic,34,21404.133363679106,21474.661889154155
polyak-smoothed-dynamic,35,polyak-smoothed-dynamic,35,21354.759486039442,21474.661889154155
polyak-smoothed-dynamic,36,polyak-smoothed-dynamic,36,21490.030100988039,21490.030100988039
polyak-smoothed-dynamic,37,polyak-smoothed-dynamic,37,21396.671513778627,21490.030100988039
polyak-smoothed-dynamic,38,polyak-smoothed-dynamic,38,21459.183925336554,21490.030100988039
polyak-smoothed-dynamic,39,polyak-smoothed-dynamic,39,21328.21594532975,21490.030100988039
polyak-smoothed-dynamic,40,polyak-smoothed-dynamic,40,21445.213098149801,21490.030100988039
polyak-smoothed-dynamic,41,polyak-smoothed-dynamic,41,21232.962702927736,21490.030100988039
polyak-smoothed-dynamic,42,polyak-smoothed-dynamic,42,21349.531961138367,21490.030100988039
polyak-smoothed-dynamic,43,polyak-smoothed-dynamic,43,21523.40334019997,21523.40334019997
polyak-smoothed-dynamic,44,polyak-smoothed-dynamic,44,21265.817512595899,21523.40334019997
polyak-smoothed-dynamic,45,polyak-smoothed-dynamic,45,21564.59898577768,21564.59898577768
polyak-smoothed-dynamic,46,polyak-smoothed-dynamic,46,21479.0255118981,21564.59898577768
polyak-smoothed-dynamic,47,polyak-smoothed-dynamic,47,21535.913359073911,21564.59898577768
polyak-smoothed-dynamic,48,polyak-smoothed-dynamic,48,21492.900288089571,21564.59898577768
polyak-smoothed-dynamic,49,polyak-smoothed-dynamic,49,21496.941004287921,21564.59898577768
polyak-smoothed-dynamic,50,polyak-smoothed-dynamic,50,21576.693760594597,21576.693760594597
polyak-smoothed-dynamic,51,polyak-smoothed-dynamic,51,21457.869898427023,21576.693760594597
polyak-smoothed-dynamic,52,polyak-smoothed-dynamic,52,21539.576196549991,21576.693760594597
polyak-smoothed-dynamic,53,polyak-smoothed-dynamic,53,21579.633770467208,21579.633770467208
polyak-smoothed-dynamic,54,polyak-smoothed-dynamic,54,21499.706686971309,21579.633770467208
polyak-smoothed-dynamic,55,polyak-smoothed-dynamic,55,21575.969376855122,21579.633770467208
polyak-smoothed-dynamic,56,polyak-smoothed-dynamic,56,21544.855362580234,21579.633770467208
polyak-smoothed-dynamic,57,polyak-smoothed-dynamic,57,21560.397435790492,21579.633770467208
polyak-smoothed-dynamic,58,polyak-smoothed-dynamic,58,21511.664962444705,21579.633770467208
polyak-smoothed-dynamic,59,polyak-smoothed-dynamic,59,21570.431236565368,21579.633770467208
polyak-smoothed-dynamic,60,polyak-smoothed-dynamic,60,21606.447545179737,21606.447545179737
polyak-smoothed-dynamic,61,polyak-smoothed-dynamic,61,21321.481117861818,21606.447545179737
polyak-smoothed-dynamic,62,polyak-smoothed-dynamic,62,21553.094980310561,21606.447545179737
polyak-smoothed-dynamic,63,polyak-smoothed-dynamic,63,21428.045687670299,21606.447545179737
polyak-smoothed-dynamic,64,polyak-smoothed-dynamic,64,21527.810238434333,21606.447545179737
polyak-smoothed-dynamic,65,polyak-smoothed-dynamic,65,21460.800261265093,21606.447545179737
polyak-smoothed-dynamic,66,polyak-smoothed-dynamic,66,21575.060396365217,21606.447545179737
polyak-smoothed-dynamic,67,polyak-smoothed-dynamic,67,21504.533238272074,21606.447545179737
polyak-smoothed-dynamic,68,polyak-smoothed-dynamic,68,21570.703460272092,21606.447545179737
polyak-smoothed-dynamic,69,polyak-smoothed-dynamic,69,21544.750713436046,21606.447545179737
polyak-smoothed-dynamic,70,polyak-smoothed-dynamic,70,21515.775757905187,21606.447545179737
polyak-smoothed-dynamic,71,polyak-smoothed-dynamic,71,21564.783453171112,21606.447545179737
polyak-smoothed-dynamic,72,polyak-smoothed-dynamic,72,21472.750604544257,21606.447545179737
polyak-smoothed-dynamic,73,polyak-smoothed-dynamic,73,21552.365635171471,21606.447545179737
polyak-smoothed-dynamic,74,polyak-smoothed-dynamic,74,21615.109710378176,21615.109710378176
polyak-smoothed-dynamic,75,polyak-smoothed-dynamic,75,21712.766632828971,21712.766632828971
polyak-smoothed-dynamic,76,polyak-smoothed-dynamic,76,21653.10405353595,21712.766632828971
polyak-smoothed-dynamic,77,polyak-smoothed-dynamic,77,21672.810504766727,21712.766632828971
polyak-smoothed-dynamic,78,polyak-smoothed-dynamic,78,21710.737522327152,21712.766632828971
polyak-smoothed-dynamic,79,polyak-smoothed-dynamic,79,21633.049327998826,21712.766632828971
polyak-smoothed-dynamic,80,polyak-smoothed-dynamic,80,21685.118701403,21712.766632828971
polyak-smoothed-dynamic,81,polyak-smoothed-dynamic,81,21701.3761595703,21712.766632828971
polyak-smoothed-dynamic,82,polyak-smoothed-dynamic,82,21701.237206224232,21712.766632828971
polyak-smoothed-dynamic,83,polyak-smoothed-dynamic,83,21719.798174799518,21719.798174799518
polyak-smoothed-dynamic,84,polyak-smoothed-dynamic,84,21697.424034203348,21719.798174799518
polyak-smoothed-dynamic,85,polyak-smoothed-dynamic,85,21737.55716205846,21737.55716205846
polyak-smoothed-dynamic,86,polyak-smoothed-dynamic,86,21643.435179786997,21737.55716205846
