strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
polyak-smoothed-dynamic,1,polyak-smoothed-dynamic,1,824,824
polyak-smoothed-dynamic,2,polyak-smoothed-dynamic,2,767.5,824
polyak-smoothed-dynamic,3,polyak-smoothed-dynamic,3,834.28488323565136,834.28488323565136
polyak-smoothed-dynamic,4,polyak-smoothed-dynamic,4,863.94820471730566,863.94820471730566
polyak-smoothed-dynamic,5,polyak-smoothed-dynamic,5,844.779956215776,863.94820471730566
polyak-smoothed-dynamic,6,polyak-smoothed-dynamic,6,859.13523141209123,863.94820471730566
polyak-smoothed-dynamic,7,polyak-smoothed-dynamic,7,888.02464680270464,888.02464680270464
polyak-smoothed-dynamic,8,polyak-smoothed-dynamic,8,897.51912535027054,897.51912535027054
polyak-smoothed-dynamic,9,polyak-smoothed-dynamic,9,911.08102051139792,911.08102051139792
polyak-smoothed-dynamic,10,polyak-smoothed-dynamic,10,914.09419493982159,914.09419493982159
polyak-smoothed-dynamic,11,polyak-smoothed-dynamic,11,915.25213634045156,915.25213634045156
polyak-smoothed-dynamic,12,polyak-smoothed-dynamic,12,919.21224917196957,919.21224917196957
polyak-smoothed-dynamic,13,polyak-smoothed-dynamic,13,919.84189370701768,919.84189370701768
polyak-smoothed-dynamic,14,polyak-smoothed-dynamic,14,927.31696583822691,927.31696583822691
polyak-smoothed-dynamic,15,polyak-smoothed-dynamic,15,918.88185386273415,927.31696583822691
polyak-smoothed-dynamic,16,polyak-smoothed-dynamic,16,921.33652543227515,927.31696583822691
polyak-smoothed-dynamic,17,polyak-smoothed-dynamic,17,920.14690220147497,927.31696583822691
polyak-smoothed-dynamic,18,polyak-smoothed-dynamic,18,920.37399110436968,927.31696583822691
polyak-smoothed-dynamic,19,polyak-smoothed-dynamic,19,924.75391758491935,927.31696583822691
polyak-smoothed-dynamic,20,polyak-smoothed-dynamic,20,926.68334356592129,927.31696583822691
polyak-smoothed-dynamic,21,polyak-smoothed-dynamic,21,929.27723208192845,929.27723208192845
polyak-smoothed-dynamic,22,polyak-smoothed-dynamic,22,930.86363342476739,930.86363342476739
polyak-smoothed-dynamic,23,polyak-smoothed-dynamic,23,931.57421056136343,931.57421056136343
polyak-smoothed-dynamic,24,polyak-smoothed-dynamic,24,934.2433045564004,934.2433045564004
polyak-smoothed-dynamic,25,polyak-smoothed-dynamic,25,933.88379451825449,934.2433045564004
polyak-smoothed-dynamic,26,polyak-smoothed-dynamic,26,935.84728963078737,935.84728963078737
polyak-smoothed-dynamic,27,polyak-smoothed-dynamic,27,936.10674519194504,936.10674519194504
polyak-smoothed-dynamic,28,polyak-smoothed-dynamic,28,936.05179887920178,936.10674519194504
polyak-smoothed-dynamic,29,polyak-smoothed-dynamic,29,935.95260133853765,936.10674519194504
polyak-smoothed-dynamic,30,polyak-smoothed-dynamic,30,935.0080806556989,936.10674519194504
polyak-smoothed-dynamic,31,polyak-smoothed-dynamic,31,936.19956641849762,936.19956641849762
polyak-smoothed-dynamic,32,polyak-smoothed-dynamic,32,936.57397179739439,936.57397179739439
polyak-smoothed-dynamic,33,polyak-smoothed-dynamic,33,936.82670525932417,936.82670525932417
polyak-smoothed-dynamic,34,polyak-smoothed-dynamic,34,936.78873407207107,936.82670525932417
polyak-smoothed-dynamic,35,polyak-smoothed-dynamic,35,936.89271446983525,936.89271446983525
polyak-smoothed-dynamic,36,polyak-smoothed-dynamic,36,936.95102805786905,936.95102805786905
polyak-smoothed-dynamic,37,polyak-smoothed-dynamic,37,936.99478076386413,936.99478076386413
polyak-smoothed-dynamic,38,polyak-smoothed-dynamic,38,936.99600370696123,936.99600370696123
polyak-smoothed-dynamic,39,polyak-smoothed-dynamic,39,936.99600370696123,936.99600370696123
polyak-smoothed-dynamic,40,polyak-smoothed-dynamic,40,936.99600370696123,936.99600370696123
polyak-smoothed-dynamic,41,polyak-smoothed-dynamic,41,936.99600370696123,936.99600370696123
polyak-smoothed-dynamic,42,polyak-smoothed-dynamic,42,936.99600370696123,936.99600370696123
polyak-smoothed-dynamic,43,polyak-smoothed-dynamic,43,936.99600370696123,936.99600370696123
polyak-smoothed-dynamic,44,polyak-smoothed-dynamic,44,936.99600370696123,936.99600370696123
polyak-smoothed-dynamic,45,polyak-smoothed-dynamic,45,936.99600370696123,936.99600370696123
polyak-smoothed-dynamic,46,polyak-smoothed-dynamic,46,936.99600370696123,936.99600370696123
polyak-smoothed-dynamic,47,polyak-smoothed-dynamic,47,936.99600370696123,936.99600370696123
polyak-smoothed-dynamic,48,polyak-smoothed-dynamic,48,936.99600370696123,936.99600370696123
polyak-smoothed-dynamic,49,polyak-smoothed-dynamic,49,936.99600370696123,936.99600370696123
polyak-smoothed-dynamic,50,polyak-smoothed-dynamic,50,936.99600370696123,936.99600370696123
polyak-smoothed-dynamic,51,polyak-smoothed-dynamic,51,936.99600370696123,936.99600370696123
polyak-smoothed-dynamic,52,polyak-smoothed-dynamic,52,936.99600370696123,936.99600370696123
polyak-smoothed-dynamic,53,polyak-smoothed-dynamic,53,936.99999999999989,936.99999999999989
