instance,strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound,concorde_optimum
/Users/a/Ayanami/code/TSP/data/classic/national/dj38.tsp,hybrid,14,polyak,14,6590.8436285362441,6590.8436285362441,6656
/Users/a/Ayanami/code/TSP/data/classic/national/dj38.tsp,hybrid,15,polyak,15,6608.0514844023719,6608.0514844023719,6656
/Users/a/Ayanami/code/TSP/data/classic/national/dj38.tsp,hybrid,16,polyak,16,6600.8228475163514,6608.0514844023719,6656
/Users/a/Ayanami/code/TSP/data/classic/national/dj38.tsp,hybrid,17,polyak,17,6618.1144456475631,6618.1144456475631,6656
/Users/a/Ayanami/code/TSP/data/classic/national/dj38.tsp,hybrid,18,polyak,18,6607.0024765076178,6618.1144456475631,6656
/Users/a/Ayanami/code/TSP/data/classic/national/dj38.tsp,hybrid,19,polyak,19,6608.6696773506492,6618.1144456475631,6656
/Users/a/Ayanami/code/TSP/data/classic/national/dj38.tsp,hybrid,20,polyak,20,6629.2690072534206,6629.2690072534206,6656
/Users/a/Ayanami/code/TSP/data/classic/national/dj38.tsp,hybrid,21,polyak,21,6637.6061878195214,6637.6061878195214,6656
/Users/a/Ayanami/code/TSP/data/classic/national/dj38.tsp,hybrid,22,polyak,22,6636.069063502121,6637.6061878195214,6656
/Users/a/Ayanami/code/TSP/data/classic/national/dj38.tsp,hybrid,23,polyak,23,6645.7217508729591,6645.7217508729591,6656
/Users/a/Ayanami/code/TSP/data/classic/national/dj38.tsp,hybrid,24,polyak,24,6646.3516522497794,6646.3516522497794,6656
/Users/a/Ayanami/code/TSP/data/classic/national/dj38.tsp,hybrid,25,polyak,25,6651.0144116748706,6651.0144116748706,6656
/Users/a/Ayanami/code/TSP/data/classic/national/dj38.tsp,hybrid,26,polyak,26,6650.786699842658,6651.0144116748706,6656
/Users/a/Ayanami/code/TSP/data/classic/national/dj38.tsp,hybrid,27,polyak,27,6653.8978345886944,6653.8978345886944,6656
/Users/a/Ayanami/code/TSP/data/classic/national/dj38.tsp,hybrid,28,polyak,28,6654.4627869958158,6654.4627869958158,6656
/Users/a/Ayanami/code/TSP/data/classic/national/dj38.tsp,hybrid,29,polyak,29,6654.8978345886962,6654.8978345886962,6656
/Users/a/Ayanami/code/TSP/data/classic/national/dj38.tsp,hybrid,30,polyak,30,6655.4627869958176,6655.4627869958176,6656
/Users/a/Ayanami/code/TSP/data/classic/national/dj38.tsp,hybrid,31,polyak,31,6655.8978345886981,6655.8978345886981,6656
/Users/a/Ayanami/code/TSP/data/classic/national/dj38.tsp,hybrid,32,polyak,32,6656,6656,6656
/Users/a/Ayanami/code/TSP/data/classic/national/dj38.tsp,hybrid,33,helsgaun,1,6656,6656,6656
