strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
polyak-smoothed,1,polyak-smoothed,1,473,473
polyak-smoothed,2,polyak-smoothed,2,431.47826086956536,473
polyak-smoothed,3,polyak-smoothed,3,473.20790513833992,473.20790513833992
polyak-smoothed,4,polyak-smoothed,4,485.25143280632409,485.25143280632409
polyak-smoothed,5,polyak-smoothed,5,502.90311657172759,502.90311657172759
polyak-smoothed,6,polyak-smoothed,6,516.53711757803399,516.53711757803399
polyak-smoothed,7,polyak-smoothed,7,517.12295879858505,517.12295879858505
polyak-smoothed,8,polyak-smoothed,8,518.61952169794267,518.61952169794267
polyak-smoothed,9,polyak-smoothed,9,511.95640384624676,518.61952169794267
polyak-smoothed,10,polyak-smoothed,10,522.61234574568834,522.61234574568834
polyak-smoothed,11,polyak-smoothed,11,516.58702367575825,522.61234574568834
polyak-smoothed,12,polyak-smoothed,12,518.30309867259598,522.61234574568834
polyak-smoothed,13,polyak-smoothed,13,522.84152457138691,522.84152457138691
polyak-smoothed,14,polyak-smoothed,14,519.06394717227488,522.84152457138691
polyak-smoothed,15,polyak-smoothed,15,525.06876841486667,525.06876841486667
polyak-smoothed,16,polyak-smoothed,16,522.36176570296266,525.06876841486667
polyak-smoothed,17,polyak-smoothed,17,519.56100415315927,525.06876841486667
polyak-smoothed,18,polyak-smoothed,18,522.09539676624013,525.06876841486667
polyak-smoothed,19,polyak-smoothed,19,523.92320761670499,525.06876841486667
polyak-smoothed,20,polyak-smoothed,20,519.26251542995442,525.06876841486667
polyak-smoothed,21,polyak-smoothed,21,524.5042130852645,525.06876841486667
polyak-smoothed,22,polyak-smoothed,22,515.65353291984479,525.06876841486667
polyak-smoothed,23,polyak-smoothed,23,514.704798815451,525.06876841486667
polyak-smoothed,24,polyak-smoothed,24,520.37789225771189,525.06876841486667
polyak-smoothed,25,polyak-smoothed,25,516.80470498512545,525.06876841486667
polyak-smoothed,26,polyak-smoothed,26,516.36995343625347,525.06876841486667
polyak-smoothed,27,polyak-smoothed,27,524.25715201511093,525.06876841486667
polyak-smoothed,28,polyak-smoothed,28,523.64398964735801,525.06876841486667
polyak-smoothed,29,polyak-smoothed,29,528.55362629922274,528.55362629922274
polyak-smoothed,30,polyak-smoothed,30,526.92240104197572,528.55362629922274
polyak-smoothed,31,polyak-smoothed,31,528.7114155864532,528.7114155864532
polyak-smoothed,32,polyak-smoothed,32,531.43415302625669,531.43415302625669
polyak-smoothed,33,polyak-smoothed,33,530.66740755710794,531.43415302625669
polyak-smoothed,34,polyak-smoothed,34,530.94777374562864,531.43415302625669
polyak-smoothed,35,polyak-smoothed,35,532.21895487505139,532.21895487505139
polyak-smoothed,36,polyak-smoothed,36,528.86078574625401,532.21895487505139
polyak-smoothed,37,polyak-smoothed,37,531.84716876193863,532.21895487505139
polyak-smoothed,38,polyak-smoothed,38,530.80567547192027,532.21895487505139
polyak-smoothed,39,polyak-smoothed,39,530.90572479616992,532.21895487505139
polyak-smoothed,40,polyak-smoothed,40,533.64328777360879,533.64328777360879
polyak-smoothed,41,polyak-smoothed,41,532.03778629605222,533.64328777360879
polyak-smoothed,42,polyak-smoothed,42,531.9829790640074,533.64328777360879
polyak-smoothed,43,polyak-smoothed,43,531.19403448395337,533.64328777360879
polyak-smoothed,44,polyak-smoothed,44,533.10694372204239,533.64328777360879
polyak-smoothed,45,polyak-smoothed,45,531.9687143651505,533.64328777360879
polyak-smoothed,46,polyak-smoothed,46,533.4611164189422,533.64328777360879
polyak-smoothed,47,polyak-smoothed,47,530.24661670894375,533.64328777360879
polyak-smoothed,48,polyak-smoothed,48,532.44822130293051,533.64328777360879
polyak-smoothed,49,polyak-smoothed,49,531.79427383449047,533.64328777360879
polyak-smoothed,50,polyak-smoothed,50,532.03767675152403,533.64328777360879
polyak-smoothed,51,polyak-smoothed,51,531.20376297303164,533.64328777360879
polyak-smoothed,52,polyak-smoothed,52,532.72548948733356,533.64328777360879
polyak-smoothed,53,polyak-smoothed,53,531.18379401044308,533.64328777360879
polyak-smoothed,54,polyak-smoothed,54,533.70418389412191,533.70418389412191
polyak-smoothed,55,polyak-smoothed,55,534.08633572930523,534.08633572930523
polyak-smoothed,56,polyak-smoothed,56,535.2158335889917,535.2158335889917
polyak-smoothed,57,polyak-smoothed,57,533.90589859707302,535.2158335889917
polyak-smoothed,58,polyak-smoothed,58,535.84717219488925,535.84717219488925
polyak-smoothed,59,polyak-smoothed,59,533.51925291075509,535.84717219488925
polyak-smoothed,60,polyak-smoothed,60,533.71779862621861,535.84717219488925
polyak-smoothed,61,polyak-smoothed,61,535.36637963157546,535.84717219488925
polyak-smoothed,62,polyak-smoothed,62,535.18974086411845,535.84717219488925
polyak-smoothed,63,polyak-smoothed,63,534.40552615156219,535.84717219488925
polyak-smoothed,64,polyak-smoothed,64,534.97069714448196,535.84717219488925
polyak-smoothed,65,polyak-smoothed,65,534.01576160662728,535.84717219488925
polyak-smoothed,66,polyak-smoothed,66,535.27024356563072,535.84717219488925
polyak-smoothed,67,polyak-smoothed,67,533.81476188184831,535.84717219488925
polyak-smoothed,68,polyak-smoothed,68,534.53625945920135,535.84717219488925
polyak-smoothed,69,polyak-smoothed,69,535.47896217165214,535.84717219488925
polyak-smoothed,70,polyak-smoothed,70,533.8251473228496,535.84717219488925
polyak-smoothed,71,polyak-smoothed,71,535.43634391111175,535.84717219488925
polyak-smoothed,72,polyak-smoothed,72,535.33251348374131,535.84717219488925
polyak-smoothed,73,polyak-smoothed,73,536.14908733015432,536.14908733015432
polyak-smoothed,74,polyak-smoothed,74,535.16878266633773,536.14908733015432
polyak-smoothed,75,polyak-smoothed,75,535.79368557865018,536.14908733015432
polyak-smoothed,76,polyak-smoothed,76,536.10009393180803,536.14908733015432
polyak-smoothed,77,polyak-smoothed,77,535.95745995830475,536.14908733015432
polyak-smoothed,78,polyak-smoothed,78,536.0884954596022,536.14908733015432
polyak-smoothed,79,polyak-smoothed,79,536.01947878021372,536.14908733015432
polyak-smoothed,80,polyak-smoothed,80,535.83448163297203,536.14908733015432
polyak-smoothed,81,polyak-smoothed,81,535.92493597184932,536.14908733015432
polyak-smoothed,82,polyak-smoothed,82,536.33156166322919,536.33156166322919
polyak-smoothed,83,polyak-smoothed,83,535.77472525257383,536.33156166322919
polyak-smoothed,84,polyak-smoothed,84,535.68072349377553,536.33156166322919
polyak-smoothed,85,polyak-smoothed,85,536.47573444867692,536.47573444867692
polyak-smoothed,86,polyak-smoothed,86,535.85276735373577,536.47573444867692
polyak-smoothed,87,polyak-smoothed,87,536.32532753531621,536.47573444867692
polyak-smoothed,88,polyak-smoothed,88,535.91278259538183,536.47573444867692
polyak-smoothed,89,polyak-smoothed,89,535.97442551257905,536.47573444867692
polyak-smoothed,90,polyak-smoothed,90,536.32536103882546,536.47573444867692
polyak-smoothed,91,polyak-smoothed,91,535.81108012517609,536.47573444867692
polyak-smoothed,92,polyak-smoothed,92,536.06821279247606,536.47573444867692
polyak-smoothed,93,polyak-smoothed,93,536.38903042486857,536.47573444867692
polyak-smoothed,94,polyak-smoothed,94,536.3992604459479,536.47573444867692
polyak-smoothed,95,polyak-smoothed,95,536.30934101765638,536.47573444867692
polyak-smoothed,96,polyak-smoothed,96,535.46177244300861,536.47573444867692
polyak-smoothed,97,polyak-smoothed,97,536.1056769303616,536.47573444867692
polyak-smoothed,98,polyak-smoothed,98,535.78996010647256,536.47573444867692
polyak-smoothed,99,polyak-smoothed,99,536.2849409362799,536.47573444867692
