run_id,strategy,repeat,instance,status,wall_seconds,result,branches
B2-cdf2eed34c79,B2,1,/home/wj/code/TSP/data/classic/tsplib/att48.tsp,ok,0.03661220706999302,10628.0,351
B2-cdf2eed34c79,B2,1,/home/wj/code/TSP/data/classic/tsplib/bayg29.tsp,ok,0.022701019421219826,1610.0,3
B2-cdf2eed34c79,B2,1,/home/wj/code/TSP/data/classic/tsplib/bays29.tsp,ok,0.02143997699022293,2020.0,16
B2-cdf2eed34c79,B2,1,/home/wj/code/TSP/data/classic/tsplib/berlin52.tsp,ok,0.02377660945057869,7542.0,1
B2-cdf2eed34c79,B2,1,/home/wj/code/TSP/data/classic/tsplib/bier127.tsp,timeout,1800.0,,
B2-cdf2eed34c79,B2,1,/home/wj/code/TSP/data/classic/tsplib/brazil58.tsp,ok,0.11849748529493809,25395.0,33954
B2-cdf2eed34c79,B2,1,/home/wj/code/TSP/data/classic/tsplib/brg180.tsp,timeout,1800.0,,
B2-cdf2eed34c79,B2,1,/home/wj/code/TSP/data/classic/tsplib/burma14.tsp,ok,0.007576147094368935,3323.0,1
B2-cdf2eed34c79,B2,1,/home/wj/code/TSP/data/classic/tsplib/ch130.tsp,timeout,1800.0,,
B2-cdf2eed34c79,B2,1,/home/wj/code/TSP/data/classic/tsplib/ch150.tsp,timeout,1800.0,,
B2-cdf2eed34c79,B2,1,/home/wj/code/TSP/data/classic/tsplib/d198.tsp,timeout,1800.0,,
B2-cdf2eed34c79,B2,1,/home/wj/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,0.02738126739859581,699.0,11
B2-cdf2eed34c79,B2,1,/home/wj/code/TSP/data/classic/national/dj38.tsp,ok,0.0150394756346941,6656.0,1
B2-cdf2eed34c79,B2,1,/home/wj/code/TSP/data/classic/tsplib/eil101.tsp,ok,0.1795889437198639,629.0,5176
B2-cdf2eed34c79,B2,1,/home/wj/code/TSP/data/classic/tsplib/eil51.tsp,ok,0.09449026547372341,426.0,26263
B2-cdf2eed34c79,B2,1,/home/wj/code/TSP/data/classic/tsplib/eil76.tsp,ok,0.8135822862386703,538.0,236157
B2-cdf2eed34c79,B2,1,/home/wj/code/TSP/data/classic/tsplib/fri26.tsp,ok,0.01319933496415615,937.0,1
B2-cdf2eed34c79,B2,1,/home/wj/code/TSP/data/classic/tsplib/gr120.tsp,timeout,1800.0,,
B2-cdf2eed34c79,B2,1,/home/wj/code/TSP/data/classic/tsplib/gr137.tsp,ok,282.27280375920236,69853.0,19780074
B2-cdf2eed34c79,B2,1,/home/wj/code/TSP/data/classic/tsplib/gr17.tsp,ok,0.008578496053814888,2085.0,1
B2-cdf2eed34c79,B2,1,/home/wj/code/TSP/data/classic/tsplib/gr21.tsp,ok,0.008857881650328636,2707.0,1
B2-cdf2eed34c79,B2,1,/home/wj/code/TSP/data/classic/tsplib/gr24.tsp,ok,0.012363750487565994,1272.0,1
B2-cdf2eed34c79,B2,1,/home/wj/code/TSP/data/classic/tsplib/gr48.tsp,ok,0.4404498543590307,5046.0,249469
B2-cdf2eed34c79,B2,1,/home/wj/code/TSP/data/classic/tsplib/gr96.tsp,ok,4.864833442494273,55209.0,1414316
B2-cdf2eed34c79,B2,1,/home/wj/code/TSP/data/classic/tsplib/hk48.tsp,ok,0.027857042849063873,11461.0,64
B2-cdf2eed34c79,B2,1,/home/wj/code/TSP/data/classic/tsplib/kroA100.tsp,ok,1234.4401434641331,21282.0,350818907
B2-cdf2eed34c79,B2,1,/home/wj/code/TSP/data/classic/tsplib/kroA150.tsp,timeout,1800.0,,
B2-cdf2eed34c79,B2,1,/home/wj/code/TSP/data/classic/tsplib/kroB100.tsp,ok,194.21231551095843,22141.0,51654467
B2-cdf2eed34c79,B2,1,/home/wj/code/TSP/data/classic/tsplib/kroB150.tsp,timeout,1800.0,,
B2-cdf2eed34c79,B2,1,/home/wj/code/TSP/data/classic/tsplib/kroC100.tsp,ok,4.408132094889879,20749.0,1137227
B2-cdf2eed34c79,B2,1,/home/wj/code/TSP/data/classic/tsplib/kroD100.tsp,ok,103.42027039453387,21294.0,30189385
B2-cdf2eed34c79,B2,1,/home/wj/code/TSP/data/classic/tsplib/kroE100.tsp,ok,1178.0243204440922,22068.0,340021360
B2-cdf2eed34c79,B2,1,/home/wj/code/TSP/data/classic/tsplib/lin105.tsp,ok,0.19467897526919842,14379.0,198
B2-cdf2eed34c79,B2,1,/home/wj/code/TSP/data/classic/tsplib/pr107.tsp,timeout,1800.0,,
B2-cdf2eed34c79,B2,1,/home/wj/code/TSP/data/classic/tsplib/pr124.tsp,ok,5.271479547023773,59030.0,1058757
B2-cdf2eed34c79,B2,1,/home/wj/code/TSP/data/classic/tsplib/pr136.tsp,timeout,1800.0,,
B2-cdf2eed34c79,B2,1,/home/wj/code/TSP/data/classic/tsplib/pr144.tsp,timeout,1800.0,,
B2-cdf2eed34c79,B2,1,/home/wj/code/TSP/data/classic/tsplib/pr152.tsp,timeout,1800.0,,
B2-cdf2eed34c79,B2,1,/home/wj/code/TSP/data/classic/tsplib/pr76.tsp,timeout,1800.0,,
B2-cdf2eed34c79,B2,1,/home/wj/code/TSP/data/classic/national/qa194.tsp,timeout,1800.0,,
B2-cdf2eed34c79,B2,1,/home/wj/code/TSP/data/classic/tsplib/rat195.tsp,timeout,1800.0,,
B2-cdf2eed34c79,B2,1,/home/wj/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.23557606898248196,1211.0,29193
B2-cdf2eed34c79,B2,1,/home/wj/code/TSP/data/classic/tsplib/rd100.tsp,ok,3.1797670777887106,7910.0,808376
B2-cdf2eed34c79,B2,1,/home/wj/code/TSP/data/classic/tsplib/si175.tsp,timeout,1800.0,,
B2-cdf2eed34c79,B2,1,/home/wj/code/TSP/data/classic/tsplib/st70.tsp,ok,6.8791730515658855,675.0,2839355
B2-cdf2eed34c79,B2,1,/home/wj/code/TSP/data/classic/tsplib/swiss42.tsp,ok,0.03310767374932766,1273.0,5
B2-cdf2eed34c79,B2,1,/home/wj/code/TSP/data/classic/tsplib/u159.tsp,timeout,1800.0,,
B2-cdf2eed34c79,B2,1,/home/wj/code/TSP/data/classic/tsplib/ulysses16.tsp,ok,0.018019527196884155,6859.0,1
B2-cdf2eed34c79,B2,1,/home/wj/code/TSP/data/classic/national/wi29.tsp,ok,0.00970933586359024,27603.0,1
B2-cdf2eed34c79,B2,1,/home/wj/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,timeout,1800.0,,
