strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
polyak,1,polyak,1,5909,5909
polyak,2,polyak,2,5374.8181818181829,5909
polyak,3,polyak,3,5716.4393939393931,5909
polyak,4,polyak,4,5652.6674242424242,5909
polyak,5,polyak,5,5676.2407697666313,5909
polyak,6,polyak,6,5795.035933223864,5909
polyak,7,polyak,7,5779.2157900094662,5909
polyak,8,polyak,8,5614.1306318284314,5909
polyak,9,polyak,9,5838.0714845270195,5909
polyak,10,polyak,10,5811.5070426238417,5909
polyak,11,polyak,11,5935.5581776566496,5935.5581776566496
polyak,12,polyak,12,5734.5484039790954,5935.5581776566496
polyak,13,polyak,13,5852.9846474231217,5935.5581776566496
polyak,14,polyak,14,5936.1269578066567,5936.1269578066567
polyak,15,polyak,15,6009.3101253990571,6009.3101253990571
polyak,16,polyak,16,5978.3429055745819,6009.3101253990571
polyak,17,polyak,17,5877.0159253951497,6009.3101253990571
polyak,18,polyak,18,5913.5290716830468,6009.3101253990571
polyak,19,polyak,19,5973.9814852530662,6009.3101253990571
polyak,20,polyak,20,5945.689611536417,6009.3101253990571
polyak,21,polyak,21,5906.2630510008185,6009.3101253990571
polyak,22,polyak,22,5867.4576199642861,6009.3101253990571
polyak,23,polyak,23,5784.9010567269206,6009.3101253990571
polyak,24,polyak,24,5874.7926175064849,6009.3101253990571
polyak,25,polyak,25,5844.8951975440441,6009.3101253990571
polyak,26,polyak,26,5836.5212600049672,6009.3101253990571
polyak,27,polyak,27,5977.3277020262412,6009.3101253990571
polyak,28,polyak,28,6048.5630973744055,6048.5630973744055
polyak,29,polyak,29,6189.2322377726196,6189.2322377726196
polyak,30,polyak,30,6278.710619628524,6278.710619628524
polyak,31,polyak,31,6322.2339058429543,6322.2339058429543
polyak,32,polyak,32,6348.457550226407,6348.457550226407
polyak,33,polyak,33,6336.1807763636716,6348.457550226407
polyak,34,polyak,34,6358.3924716813508,6358.3924716813508
polyak,35,polyak,35,6350.6504641031024,6358.3924716813508
polyak,36,polyak,36,6354.7147658920803,6358.3924716813508
polyak,37,polyak,37,6387.4247446863819,6387.4247446863819
polyak,38,polyak,38,6346.1312875846988,6387.4247446863819
polyak,39,polyak,39,6354.9802047448784,6387.4247446863819
polyak,40,polyak,40,6331.5984963575165,6387.4247446863819
polyak,41,polyak,41,6385.2186479947468,6387.4247446863819
polyak,42,polyak,42,6333.6965394646786,6387.4247446863819
polyak,43,polyak,43,6382.0286766091585,6387.4247446863819
polyak,44,polyak,44,6345.538421972421,6387.4247446863819
polyak,45,polyak,45,6377.6332971159218,6387.4247446863819
polyak,46,polyak,46,6354.8928185403611,6387.4247446863819
polyak,47,polyak,47,6393.663715806676,6393.663715806676
polyak,48,polyak,48,6357.7797952528217,6393.663715806676
polyak,49,polyak,49,6384.4062101308391,6393.663715806676
polyak,50,polyak,50,6360.1489300310868,6393.663715806676
polyak,51,polyak,51,6378.7702968809181,6393.663715806676
polyak,52,polyak,52,6363.6898535535902,6393.663715806676
polyak,53,polyak,53,6376.959662645726,6393.663715806676
polyak,54,polyak,54,6362.0242382856686,6393.663715806676
polyak,55,polyak,55,6357.2410602322016,6393.663715806676
polyak,56,polyak,56,6372.5425705085936,6393.663715806676
polyak,57,polyak,57,6369.8021282204991,6393.663715806676
polyak,58,polyak,58,6397.0592059390874,6397.0592059390874
polyak,59,polyak,59,6346.7265201729297,6397.0592059390874
polyak,60,polyak,60,6359.1176391993604,6397.0592059390874
polyak,61,polyak,61,6395.7088095977124,6397.0592059390874
polyak,62,polyak,62,6357.4818212388764,6397.0592059390874
polyak,63,polyak,63,6402.1060266661107,6402.1060266661107
polyak,64,polyak,64,6364.037582292086,6402.1060266661107
polyak,65,polyak,65,6388.4223487933768,6402.1060266661107
polyak,66,polyak,66,6366.7967803100773,6402.1060266661107
polyak,67,polyak,67,6390.5193337011442,6402.1060266661107
polyak,68,polyak,68,6373.4064694558137,6402.1060266661107
polyak,69,polyak,69,6369.2303415534889,6402.1060266661107
polyak,70,polyak,70,6377.1810229471785,6402.1060266661107
polyak,71,polyak,71,6387.6590136773711,6402.1060266661107
polyak,72,polyak,72,6374.0029157331956,6402.1060266661107
polyak,73,polyak,73,6373.7206808350893,6402.1060266661107
polyak,74,polyak,74,6356.228355381133,6402.1060266661107
polyak,75,polyak,75,6374.6647635837917,6402.1060266661107
polyak,76,polyak,76,6371.1951600861075,6402.1060266661107
polyak,77,polyak,77,6425.3712398590878,6425.3712398590878
polyak,78,polyak,78,6426.9351161571785,6426.9351161571785
polyak,79,polyak,79,6444.0056568340315,6444.0056568340315
polyak,80,polyak,80,6439.0609110977039,6444.0056568340315
polyak,81,polyak,81,6437.7326439790704,6444.0056568340315
polyak,82,polyak,82,6439.355130399369,6444.0056568340315
polyak,83,polyak,83,6430.63459589995,6444.0056568340315
polyak,84,polyak,84,6441.736836836606,6444.0056568340315
polyak,85,polyak,85,6434.6040995712528,6444.0056568340315
polyak,86,polyak,86,6440.9839274963706,6444.0056568340315
polyak,87,polyak,87,6443.0129876042956,6444.0056568340315
polyak,88,polyak,88,6437.4950624992034,6444.0056568340315
polyak,89,polyak,89,6447.9359071638683,6447.9359071638683
polyak,90,polyak,90,6438.7583067767464,6447.9359071638683
polyak,91,polyak,91,6445.6809805393386,6447.9359071638683
polyak,92,polyak,92,6440.3261568178559,6447.9359071638683
polyak,93,polyak,93,6459.2077533588745,6459.2077533588745
polyak,94,polyak,94,6437.4975642292648,6459.2077533588745
polyak,95,polyak,95,6459.8722436727912,6459.8722436727912
polyak,96,polyak,96,6441.9034094333792,6459.8722436727912
