strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
helsgaun,104,helsgaun,104,693.36803345680244,693.36803345680244
helsgaun,105,helsgaun,105,693.36803359985356,693.36803359985356
helsgaun,106,helsgaun,106,693.36803366541869,693.36803366541869
helsgaun,107,helsgaun,107,693.36803370714199,693.36803370714199
helsgaun,108,helsgaun,108,693.3680337399245,693.3680337399245
helsgaun,109,helsgaun,109,693.36803379058847,693.36803379058847
helsgaun,110,helsgaun,110,693.36803381145,693.36803381145
helsgaun,111,helsgaun,111,693.36803382188077,693.36803382188077
helsgaun,112,helsgaun,112,693.36803382784126,693.36803382784126
helsgaun,113,helsgaun,113,693.36803383752704,693.36803383752704
helsgaun,114,helsgaun,114,693.36803384087989,693.36803384087989
helsgaun,115,helsgaun,115,693.36803384535017,693.36803384535017
helsgaun,116,helsgaun,116,693.36803384739915,693.36803384739915
helsgaun,117,helsgaun,117,693.36803384926179,693.36803384926179
helsgaun,118,helsgaun,118,693.36803385028622,693.36803385028622
helsgaun,119,helsgaun,119,693.36803385131066,693.36803385131066
helsgaun,120,helsgaun,120,693.36803385182282,693.36803385182282
helsgaun,121,helsgaun,121,693.36803385252119,693.36803385252119
helsgaun,122,helsgaun,122,693.36803385277744,693.36803385277744
helsgaun,123,helsgaun,123,693.36803385301027,693.36803385301027
helsgaun,124,helsgaun,124,693.3680338531384,693.36803385301027
helsgaun,125,helsgaun,125,693.36803385326641,693.36803385326641
