instance,strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound,concorde_optimum
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,helsgaun,16,helsgaun,16,22860,24351.200000000001,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,helsgaun,17,helsgaun,17,24409,24409,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,helsgaun,18,helsgaun,18,25689.200000000008,25689.200000000008,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,helsgaun,19,helsgaun,19,26070.200000000001,26070.200000000001,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,helsgaun,20,helsgaun,20,25463.200000000004,26070.200000000001,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,helsgaun,21,helsgaun,21,25607.800000000003,26070.200000000001,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,helsgaun,22,helsgaun,22,25983.000000000004,26070.200000000001,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,helsgaun,23,helsgaun,23,26641.599999999999,26641.599999999999,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,helsgaun,24,helsgaun,24,26573.599999999999,26641.599999999999,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,helsgaun,25,helsgaun,25,26727.600000000002,26727.600000000002,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,1,polyak,1,22727,22727,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,2,polyak,2,16434.666666666668,22727,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,3,polyak,3,21388.34108527132,22727,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,4,polyak,4,22746.231104651164,22746.231104651164,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,5,polyak,5,21151.422674418609,22746.231104651164,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,6,polyak,6,22945.809750484495,22945.809750484495,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,7,polyak,7,22954.458207883446,22954.458207883446,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,8,polyak,8,22586.161052011648,22954.458207883446,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,9,polyak,9,23425.865394328754,23425.865394328754,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,10,polyak,10,23665.166686936398,23665.166686936398,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,11,polyak,11,23961.354821975554,23961.354821975554,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,12,polyak,12,24735.640306211651,24735.640306211651,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,13,polyak,13,25937.5073517409,25937.5073517409,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,14,polyak,14,25818.245217169821,25937.5073517409,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,15,polyak,15,25166.155362808491,25937.5073517409,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,16,polyak,16,25592.718948797134,25937.5073517409,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,17,polyak,17,25795.859902952623,25937.5073517409,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,18,polyak,18,26200.942032808482,26200.942032808482,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,19,polyak,19,25484.205892294271,26200.942032808482,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,20,polyak,20,25905.074195698297,26200.942032808482,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,21,polyak,21,26158.930179888081,26200.942032808482,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,22,polyak,22,26696.988261563707,26696.988261563707,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,23,polyak,23,26732.179507097942,26732.179507097942,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,24,polyak,24,26569.626026636393,26732.179507097942,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,25,polyak,25,26968.894482251395,26968.894482251395,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,26,polyak,26,26834.909324946155,26968.894482251395,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,27,polyak,27,26807.16492474878,26968.894482251395,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,28,polyak,28,26818.162247942033,26968.894482251395,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,29,polyak,29,26494.116986722347,26968.894482251395,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,30,polyak,30,26978.770263606049,26978.770263606049,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,31,polyak,31,27031.806693254548,27031.806693254548,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,32,polyak,32,27073.553286820021,27073.553286820021,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,33,polyak,33,27082.746578636143,27082.746578636143,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,34,polyak,34,27168.653764863207,27168.653764863207,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,35,polyak,35,27251.887875676479,27251.887875676479,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,36,polyak,36,27221.076671576891,27251.887875676479,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,37,polyak,37,27309.761893115196,27309.761893115196,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,38,polyak,38,27216.058910412714,27309.761893115196,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,39,polyak,39,27148.564834028657,27309.761893115196,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,40,polyak,40,27278.637924064937,27309.761893115196,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,41,polyak,41,27326.802595571888,27326.802595571888,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,42,polyak,42,27370.970352993048,27370.970352993048,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,43,polyak,43,27392.765426047645,27392.765426047645,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,44,polyak,44,27454.945664168925,27454.945664168925,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,45,polyak,45,27431.869849001017,27454.945664168925,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,46,polyak,46,27454.752843190065,27454.945664168925,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,47,polyak,47,27471.233626311561,27471.233626311561,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,48,polyak,48,27487.077370900115,27487.077370900115,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,49,polyak,49,27468.507592368416,27487.077370900115,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,50,polyak,50,27478.340877419087,27487.077370900115,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,51,polyak,51,27507.937748677501,27507.937748677501,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,52,polyak,52,27545.199615104881,27545.199615104881,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,53,polyak,53,27565.391181665949,27565.391181665949,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,54,polyak,54,27583.301030662304,27583.301030662304,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,55,polyak,55,27594.661832663733,27594.661832663733,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,56,polyak,56,27597.515213209415,27597.515213209415,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,57,polyak,57,27601.051474047272,27601.051474047272,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,58,polyak,58,27602.999999999996,27602.999999999996,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid,59,helsgaun,1,27602.999999999996,27602.999999999996,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,1,helsgaun,1,22727,22727,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,2,helsgaun,2,22737,22737,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,3,helsgaun,3,22757,22757,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,4,helsgaun,4,22797,22797,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,5,helsgaun,5,22877,22877,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,6,helsgaun,6,23037,23037,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,7,helsgaun,7,23245,23245,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,8,helsgaun,8,23611.799999999999,23611.799999999999,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,9,helsgaun,9,24013.600000000002,24013.600000000002,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,10,helsgaun,10,24351.200000000001,24351.200000000001,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,11,helsgaun,11,22371.400000000001,24351.200000000001,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,12,helsgaun,12,22755,24351.200000000001,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,13,helsgaun,13,21842.400000000001,24351.200000000001,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,14,helsgaun,14,23406.400000000001,24351.200000000001,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,15,helsgaun,15,21584.200000000004,24351.200000000001,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,16,helsgaun,16,22860,24351.200000000001,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,17,helsgaun,17,24409,24409,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,18,helsgaun,18,25689.200000000008,25689.200000000008,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,19,helsgaun,19,26070.200000000001,26070.200000000001,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,20,helsgaun,20,25463.200000000004,26070.200000000001,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,21,helsgaun,21,25607.800000000003,26070.200000000001,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,22,helsgaun,22,25983.000000000004,26070.200000000001,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,23,helsgaun,23,26641.599999999999,26641.599999999999,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,24,helsgaun,24,26573.599999999999,26641.599999999999,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,25,helsgaun,25,26727.600000000002,26727.600000000002,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,26,polyak,1,26727.600000000002,26727.600000000002,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,27,polyak,2,26819.200000000008,26819.200000000008,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,28,polyak,3,26285.783333333351,26819.200000000008,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,29,polyak,4,26811.592543859653,26819.200000000008,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,30,polyak,5,26793.945504385963,26819.200000000008,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,31,polyak,6,26640.505975877186,26819.200000000008,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,32,polyak,7,26233.178578216357,26819.200000000008,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,33,polyak,8,26809.780186403499,26819.200000000008,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,34,polyak,9,26658.108245918607,26819.200000000008,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,35,polyak,10,26733.451584908442,26819.200000000008,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,36,polyak,11,27032.890942049362,27032.890942049362,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,37,polyak,12,27059.287766982667,27059.287766982667,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,38,polyak,13,26964.430121193371,27059.287766982667,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,39,polyak,14,26849.517394734987,27059.287766982667,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,40,polyak,15,26985.165343270997,27059.287766982667,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,41,polyak,16,26998.003608235547,27059.287766982667,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,42,polyak,17,27168.762704739052,27168.762704739052,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,43,polyak,18,27103.097092736632,27168.762704739052,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,44,polyak,19,27278.689984585544,27278.689984585544,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,45,polyak,20,27312.670319901343,27312.670319901343,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,46,polyak,21,27287.292422221977,27312.670319901343,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,47,polyak,22,27352.409650286798,27352.409650286798,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,48,polyak,23,27268.194942209728,27352.409650286798,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,49,polyak,24,27309.096065301175,27352.409650286798,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,50,polyak,25,27295.843298591575,27352.409650286798,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,51,polyak,26,27398.089413829006,27398.089413829006,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,52,polyak,27,27377.39263752658,27398.089413829006,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,53,polyak,28,27384.384635844417,27398.089413829006,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,54,polyak,29,27393.662594662837,27398.089413829006,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,55,polyak,30,27439.614899509885,27439.614899509885,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,56,polyak,31,27445.673716339952,27445.673716339952,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,57,polyak,32,27472.494743950832,27472.494743950832,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,58,polyak,33,27480.627731523426,27480.627731523426,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,59,polyak,34,27476.000606967966,27480.627731523426,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,60,polyak,35,27516.132690593982,27516.132690593982,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,61,polyak,36,27551.553100174548,27551.553100174548,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,62,polyak,37,27563.016361815011,27563.016361815011,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,63,polyak,38,27579.449403771279,27579.449403771279,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,64,polyak,39,27587.215809153975,27587.215809153975,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,65,polyak,40,27584.744058242119,27587.215809153975,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,66,polyak,41,27583.319496535034,27587.215809153975,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,67,polyak,42,27587.273291864381,27587.273291864381,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,68,polyak,43,27591.710703849276,27591.710703849276,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,69,polyak,44,27596.974922628666,27596.974922628666,27603
/Users/a/Ayanami/code/TSP/data/classic/national/wi29.tsp,hybrid-reverse,70,polyak,45,27602.384741124195,27602.384741124195,27603
