strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
polyak,1,polyak,1,12915,12915
polyak,2,polyak,2,5688.2272727272684,12915
polyak,3,polyak,3,9398.9638372677036,12915
polyak,4,polyak,4,6743.1135979022711,12915
polyak,5,polyak,5,8243.3703233633732,12915
polyak,6,polyak,6,8802.353001178426,12915
polyak,7,polyak,7,6803.9016405409411,12915
polyak,8,polyak,8,6802.4370400247235,12915
polyak,9,polyak,9,7514.7259394187204,12915
polyak,10,polyak,10,6042.6022072789892,12915
polyak,11,polyak,11,6234.1049031057109,12915
polyak,12,polyak,12,6102.1243114000681,12915
polyak,13,polyak,13,6385.2991672821036,12915
polyak,14,polyak,14,6869.418989889944,12915
polyak,15,polyak,15,8828.2349139518446,12915
polyak,16,polyak,16,9682.2350545053578,12915
polyak,17,polyak,17,10738.116966693573,12915
polyak,18,polyak,18,11736.236135489988,12915
polyak,19,polyak,19,11516.563844604756,12915
polyak,20,polyak,20,12195.072761519448,12915
polyak,21,polyak,21,12033.875617524161,12915
polyak,22,polyak,22,12296.4788191808,12915
polyak,23,polyak,23,12728.44488004268,12915
polyak,24,polyak,24,12579.736060817206,12915
polyak,25,polyak,25,12852.133821768468,12915
polyak,26,polyak,26,12684.344399793737,12915
polyak,27,polyak,27,13359.555917918284,13359.555917918284
polyak,28,polyak,28,13425.464395861232,13425.464395861232
polyak,29,polyak,29,13636.534536988871,13636.534536988871
polyak,30,polyak,30,13520.062598005892,13636.534536988871
polyak,31,polyak,31,13662.522894878328,13662.522894878328
polyak,32,polyak,32,13578.793182349978,13662.522894878328
polyak,33,polyak,33,13691.979564429757,13691.979564429757
polyak,34,polyak,34,13652.77627885079,13691.979564429757
polyak,35,polyak,35,13513.66558327536,13691.979564429757
polyak,36,polyak,36,13711.269713058307,13711.269713058307
polyak,37,polyak,37,13639.952888089729,13711.269713058307
polyak,38,polyak,38,13742.959590857356,13742.959590857356
polyak,39,polyak,39,13629.692509684215,13742.959590857356
polyak,40,polyak,40,13660.390170810995,13742.959590857356
polyak,41,polyak,41,13697.536805940059,13742.959590857356
polyak,42,polyak,42,13622.331170904841,13742.959590857356
polyak,43,polyak,43,13751.56273879105,13751.56273879105
polyak,44,polyak,44,13695.280914225603,13751.56273879105
polyak,45,polyak,45,13748.874254047918,13751.56273879105
polyak,46,polyak,46,13663.80946322914,13751.56273879105
polyak,47,polyak,47,13710.833467546225,13751.56273879105
polyak,48,polyak,48,13793.704321408393,13793.704321408393
polyak,49,polyak,49,13608.067137716251,13793.704321408393
polyak,50,polyak,50,13780.819387151481,13793.704321408393
polyak,51,polyak,51,13722.578444545499,13793.704321408393
polyak,52,polyak,52,13702.204238502387,13793.704321408393
polyak,53,polyak,53,13722.013746988769,13793.704321408393
polyak,54,polyak,54,13771.709524356675,13793.704321408393
polyak,55,polyak,55,13625.071661883159,13793.704321408393
polyak,56,polyak,56,13803.96091405934,13803.96091405934
polyak,57,polyak,57,13725.813877966089,13803.96091405934
polyak,58,polyak,58,13775.898494830584,13803.96091405934
polyak,59,polyak,59,13778.590212983272,13803.96091405934
polyak,60,polyak,60,13739.81603499624,13803.96091405934
polyak,61,polyak,61,13748.54312129975,13803.96091405934
polyak,62,polyak,62,13812.181182826766,13812.181182826766
polyak,63,polyak,63,13671.583278497237,13812.181182826766
polyak,64,polyak,64,13856.018420776456,13856.018420776456
polyak,65,polyak,65,13819.636108655455,13856.018420776456
polyak,66,polyak,66,13707.528715029835,13856.018420776456
polyak,67,polyak,67,13873.525648605271,13873.525648605271
polyak,68,polyak,68,13707.459171132328,13873.525648605271
polyak,69,polyak,69,13779.753184747573,13873.525648605271
polyak,70,polyak,70,13848.956725862939,13873.525648605271
polyak,71,polyak,71,13692.911524541381,13873.525648605271
polyak,72,polyak,72,13825.580028179658,13873.525648605271
polyak,73,polyak,73,13854.894425056154,13873.525648605271
polyak,74,polyak,74,13688.068556349639,13873.525648605271
polyak,75,polyak,75,13848.091922498761,13873.525648605271
polyak,76,polyak,76,13799.179169460982,13873.525648605271
polyak,77,polyak,77,13777.691366728186,13873.525648605271
polyak,78,polyak,78,13821.056104071808,13873.525648605271
polyak,79,polyak,79,13782.209547536933,13873.525648605271
polyak,80,polyak,80,13773.358061996501,13873.525648605271
polyak,81,polyak,81,13979.065916612069,13979.065916612069
polyak,82,polyak,82,14000.029516807741,14000.029516807741
polyak,83,polyak,83,14028.045812505472,14028.045812505472
polyak,84,polyak,84,14055.041015787177,14055.041015787177
polyak,85,polyak,85,14046.762781972116,14055.041015787177
polyak,86,polyak,86,13994.299792569751,14055.041015787177
polyak,87,polyak,87,14085.95974869579,14085.95974869579
polyak,88,polyak,88,14035.703248519407,14085.95974869579
polyak,89,polyak,89,14063.574464529845,14085.95974869579
polyak,90,polyak,90,14025.573303441852,14085.95974869579
polyak,91,polyak,91,14114.580008602879,14114.580008602879
polyak,92,polyak,92,13997.673274049615,14114.580008602879
polyak,93,polyak,93,14085.801192298763,14114.580008602879
polyak,94,polyak,94,14049.029880791551,14114.580008602879
polyak,95,polyak,95,14057.501790221757,14114.580008602879
polyak,96,polyak,96,14061.391490723097,14114.580008602879
polyak,97,polyak,97,14050.014078701743,14114.580008602879
polyak,98,polyak,98,14077.975004188616,14114.580008602879
polyak,99,polyak,99,14032.093868158327,14114.580008602879
polyak,100,polyak,100,14105.91529975157,14114.580008602879
polyak,101,polyak,101,14047.56231591908,14114.580008602879
polyak,102,polyak,102,14090.892471711022,14114.580008602879
polyak,103,polyak,103,14077.769616301302,14114.580008602879
polyak,104,polyak,104,14061.529590433131,14114.580008602879
polyak,105,polyak,105,14162.824655286635,14162.824655286635
polyak,106,polyak,106,14169.72360891961,14169.72360891961
polyak,107,polyak,107,14178.24103115344,14178.24103115344
polyak,108,polyak,108,14191.035551769983,14191.035551769983
polyak,109,polyak,109,14162.94216870136,14191.035551769983
polyak,110,polyak,110,14197.872530894632,14197.872530894632
polyak,111,polyak,111,14159.62202246901,14197.872530894632
polyak,112,polyak,112,14185.479190656653,14197.872530894632
polyak,113,polyak,113,14202.155704859404,14202.155704859404
polyak,114,polyak,114,14196.750496762685,14202.155704859404
polyak,115,polyak,115,14185.928717985402,14202.155704859404
polyak,116,polyak,116,14204.518879513691,14204.518879513691
polyak,117,polyak,117,14180.456307176783,14204.518879513691
polyak,118,polyak,118,14198.967957861234,14204.518879513691
polyak,119,polyak,119,14175.220303303995,14204.518879513691
polyak,120,polyak,120,14197.609412624186,14204.518879513691
polyak,121,polyak,121,14190.978523855316,14204.518879513691
polyak,122,polyak,122,14200.066373969847,14204.518879513691
polyak,123,polyak,123,14196.288992428081,14204.518879513691
polyak,124,polyak,124,14176.03756162848,14204.518879513691
polyak,125,polyak,125,14193.172454588859,14204.518879513691
polyak,126,polyak,126,14194.403559039136,14204.518879513691
polyak,127,polyak,127,14205.825014293196,14205.825014293196
polyak,128,polyak,128,14170.180290568502,14205.825014293196
polyak,129,polyak,129,14215.372929014862,14215.372929014862
polyak,130,polyak,130,14167.759100805686,14215.372929014862
polyak,131,polyak,131,14221.954092613665,14221.954092613665
polyak,132,polyak,132,14177.734795186978,14221.954092613665
polyak,133,polyak,133,14213.479368606555,14221.954092613665
polyak,134,polyak,134,14194.086888278491,14221.954092613665
polyak,135,polyak,135,14206.781791358115,14221.954092613665
polyak,136,polyak,136,14194.435629521167,14221.954092613665
polyak,137,polyak,137,14229.809849909307,14229.809849909307
polyak,138,polyak,138,14181.494282084492,14229.809849909307
polyak,139,polyak,139,14224.128965172076,14229.809849909307
polyak,140,polyak,140,14204.694814036975,14229.809849909307
polyak,141,polyak,141,14214.776400783105,14229.809849909307
polyak,142,polyak,142,14202.12784710971,14229.809849909307
polyak,143,polyak,143,14205.701164017484,14229.809849909307
polyak,144,polyak,144,14210.105344600961,14229.809849909307
polyak,145,polyak,145,14195.382597416005,14229.809849909307
polyak,146,polyak,146,14217.457215163673,14229.809849909307
polyak,147,polyak,147,14218.916754696866,14229.809849909307
polyak,148,polyak,148,14208.208611926135,14229.809849909307
polyak,149,polyak,149,14215.145858334954,14229.809849909307
polyak,150,polyak,150,14209.502291272316,14229.809849909307
polyak,151,polyak,151,14264.980419769146,14264.980419769146
polyak,152,polyak,152,14258.527747150607,14264.980419769146
polyak,153,polyak,153,14266.278533347782,14266.278533347782
polyak,154,polyak,154,14264.214802417288,14266.278533347782
polyak,155,polyak,155,14267.894293023397,14267.894293023397
polyak,156,polyak,156,14263.542512783748,14267.894293023397
polyak,157,polyak,157,14259.000801259595,14267.894293023397
polyak,158,polyak,158,14269.424628899325,14269.424628899325
polyak,159,polyak,159,14256.375140985501,14269.424628899325
polyak,160,polyak,160,14269.708086487684,14269.708086487684
polyak,161,polyak,161,14263.779955112102,14269.708086487684
polyak,162,polyak,162,14270.23403498908,14270.23403498908
polyak,163,polyak,163,14270.630012793672,14270.630012793672
polyak,164,polyak,164,14255.379756837654,14270.630012793672
polyak,165,polyak,165,14271.588339686225,14271.588339686225
polyak,166,polyak,166,14261.493811390566,14271.588339686225
polyak,167,polyak,167,14279.615980116354,14279.615980116354
polyak,168,polyak,168,14254.933583376243,14279.615980116354
polyak,169,polyak,169,14278.292747406231,14279.615980116354
polyak,170,polyak,170,14248.803925930184,14279.615980116354
polyak,171,polyak,171,14281.477131438387,14281.477131438387
polyak,172,polyak,172,14258.553108733213,14281.477131438387
polyak,173,polyak,173,14277.328699563219,14281.477131438387
polyak,174,polyak,174,14266.936969185814,14281.477131438387
polyak,175,polyak,175,14283.751050250756,14283.751050250756
polyak,176,polyak,176,14265.234120449788,14283.751050250756
polyak,177,polyak,177,14281.972320491983,14283.751050250756
polyak,178,polyak,178,14269.425151174644,14283.751050250756
polyak,179,polyak,179,14280.017188326807,14283.751050250756
polyak,180,polyak,180,14271.214261417397,14283.751050250756
polyak,181,polyak,181,14280.731847206871,14283.751050250756
polyak,182,polyak,182,14273.040535038415,14283.751050250756
polyak,183,polyak,183,14278.372369589926,14283.751050250756
polyak,184,polyak,184,14272.274134856585,14283.751050250756
polyak,185,polyak,185,14286.001057026786,14286.001057026786
