strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
polyak-smoothed-dynamic,1,polyak-smoothed-dynamic,1,60096,60096
polyak-smoothed-dynamic,2,polyak-smoothed-dynamic,2,46637.680000000008,60096
polyak-smoothed-dynamic,3,polyak-smoothed-dynamic,3,54665.327175355153,60096
polyak-smoothed-dynamic,4,polyak-smoothed-dynamic,4,56369.313539997042,60096
polyak-smoothed-dynamic,5,polyak-smoothed-dynamic,5,60195.749809872534,60195.749809872534
polyak-smoothed-dynamic,6,polyak-smoothed-dynamic,6,59219.452229915696,60195.749809872534
polyak-smoothed-dynamic,7,polyak-smoothed-dynamic,7,62077.694966227355,62077.694966227355
polyak-smoothed-dynamic,8,polyak-smoothed-dynamic,8,63068.840158491432,63068.840158491432
polyak-smoothed-dynamic,9,polyak-smoothed-dynamic,9,64556.816878752856,64556.816878752856
polyak-smoothed-dynamic,10,polyak-smoothed-dynamic,10,64459.332630856479,64556.816878752856
polyak-smoothed-dynamic,11,polyak-smoothed-dynamic,11,64706.809079754996,64706.809079754996
polyak-smoothed-dynamic,12,polyak-smoothed-dynamic,12,65284.905937064235,65284.905937064235
polyak-smoothed-dynamic,13,polyak-smoothed-dynamic,13,64986.712023052074,65284.905937064235
polyak-smoothed-dynamic,14,polyak-smoothed-dynamic,14,65417.90917915215,65417.90917915215
polyak-smoothed-dynamic,15,polyak-smoothed-dynamic,15,65951.90755040443,65951.90755040443
polyak-smoothed-dynamic,16,polyak-smoothed-dynamic,16,65561.156197138465,65951.90755040443
polyak-smoothed-dynamic,17,polyak-smoothed-dynamic,17,65777.693527656884,65951.90755040443
polyak-smoothed-dynamic,18,polyak-smoothed-dynamic,18,66051.74135200007,66051.74135200007
polyak-smoothed-dynamic,19,polyak-smoothed-dynamic,19,66114.111594479444,66114.111594479444
polyak-smoothed-dynamic,20,polyak-smoothed-dynamic,20,65315.700417716384,66114.111594479444
polyak-smoothed-dynamic,21,polyak-smoothed-dynamic,21,66108.728291180378,66114.111594479444
polyak-smoothed-dynamic,22,polyak-smoothed-dynamic,22,65524.379613000041,66114.111594479444
polyak-smoothed-dynamic,23,polyak-smoothed-dynamic,23,66359.256970334696,66359.256970334696
polyak-smoothed-dynamic,24,polyak-smoothed-dynamic,24,66924.362360374391,66924.362360374391
polyak-smoothed-dynamic,25,polyak-smoothed-dynamic,25,67097.18548816946,67097.18548816946
polyak-smoothed-dynamic,26,polyak-smoothed-dynamic,26,66681.091309411524,67097.18548816946
polyak-smoothed-dynamic,27,polyak-smoothed-dynamic,27,67328.055408556422,67328.055408556422
polyak-smoothed-dynamic,28,polyak-smoothed-dynamic,28,66380.214228694924,67328.055408556422
polyak-smoothed-dynamic,29,polyak-smoothed-dynamic,29,66382.736203497188,67328.055408556422
polyak-smoothed-dynamic,30,polyak-smoothed-dynamic,30,66233.715998542451,67328.055408556422
polyak-smoothed-dynamic,31,polyak-smoothed-dynamic,31,67203.975506654373,67328.055408556422
polyak-smoothed-dynamic,32,polyak-smoothed-dynamic,32,66911.104125611862,67328.055408556422
polyak-smoothed-dynamic,33,polyak-smoothed-dynamic,33,66763.399024962826,67328.055408556422
polyak-smoothed-dynamic,34,polyak-smoothed-dynamic,34,67120.726184560364,67328.055408556422
polyak-smoothed-dynamic,35,polyak-smoothed-dynamic,35,66274.555718874122,67328.055408556422
polyak-smoothed-dynamic,36,polyak-smoothed-dynamic,36,66752.826255126565,67328.055408556422
polyak-smoothed-dynamic,37,polyak-smoothed-dynamic,37,66747.851208285632,67328.055408556422
polyak-smoothed-dynamic,38,polyak-smoothed-dynamic,38,66566.162091294493,67328.055408556422
polyak-smoothed-dynamic,39,polyak-smoothed-dynamic,39,66689.813722227831,67328.055408556422
polyak-smoothed-dynamic,40,polyak-smoothed-dynamic,40,67253.582944815105,67328.055408556422
polyak-smoothed-dynamic,41,polyak-smoothed-dynamic,41,67986.786708511368,67986.786708511368
polyak-smoothed-dynamic,42,polyak-smoothed-dynamic,42,68090.974532612992,68090.974532612992
polyak-smoothed-dynamic,43,polyak-smoothed-dynamic,43,68165.024186763694,68165.024186763694
polyak-smoothed-dynamic,44,polyak-smoothed-dynamic,44,68120.45384102044,68165.024186763694
polyak-smoothed-dynamic,45,polyak-smoothed-dynamic,45,68101.019679946781,68165.024186763694
polyak-smoothed-dynamic,46,polyak-smoothed-dynamic,46,68026.585709707098,68165.024186763694
polyak-smoothed-dynamic,47,polyak-smoothed-dynamic,47,68334.35352483239,68334.35352483239
polyak-smoothed-dynamic,48,polyak-smoothed-dynamic,48,67955.140683139005,68334.35352483239
polyak-smoothed-dynamic,49,polyak-smoothed-dynamic,49,68306.738577971657,68334.35352483239
polyak-smoothed-dynamic,50,polyak-smoothed-dynamic,50,68279.396954028067,68334.35352483239
polyak-smoothed-dynamic,51,polyak-smoothed-dynamic,51,68078.171577936315,68334.35352483239
polyak-smoothed-dynamic,52,polyak-smoothed-dynamic,52,68341.656955274273,68341.656955274273
polyak-smoothed-dynamic,53,polyak-smoothed-dynamic,53,68270.251839952791,68341.656955274273
polyak-smoothed-dynamic,54,polyak-smoothed-dynamic,54,68418.553248603668,68418.553248603668
polyak-smoothed-dynamic,55,polyak-smoothed-dynamic,55,68105.318909172478,68418.553248603668
polyak-smoothed-dynamic,56,polyak-smoothed-dynamic,56,68353.638427493279,68418.553248603668
polyak-smoothed-dynamic,57,polyak-smoothed-dynamic,57,68160.35162585997,68418.553248603668
polyak-smoothed-dynamic,58,polyak-smoothed-dynamic,58,68364.611872546942,68418.553248603668
polyak-smoothed-dynamic,59,polyak-smoothed-dynamic,59,68301.286487048521,68418.553248603668
polyak-smoothed-dynamic,60,polyak-smoothed-dynamic,60,68375.437946845035,68418.553248603668
polyak-smoothed-dynamic,61,polyak-smoothed-dynamic,61,68221.948304028134,68418.553248603668
polyak-smoothed-dynamic,62,polyak-smoothed-dynamic,62,68265.71022939471,68418.553248603668
polyak-smoothed-dynamic,63,polyak-smoothed-dynamic,63,68342.430336972495,68418.553248603668
polyak-smoothed-dynamic,64,polyak-smoothed-dynamic,64,68303.28578462459,68418.553248603668
polyak-smoothed-dynamic,65,polyak-smoothed-dynamic,65,68332.222748636777,68418.553248603668
polyak-smoothed-dynamic,66,polyak-smoothed-dynamic,66,68298.70171435611,68418.553248603668
polyak-smoothed-dynamic,67,polyak-smoothed-dynamic,67,68281.150280875387,68418.553248603668
polyak-smoothed-dynamic,68,polyak-smoothed-dynamic,68,68478.048076042556,68478.048076042556
polyak-smoothed-dynamic,69,polyak-smoothed-dynamic,69,68660.444454147961,68660.444454147961
polyak-smoothed-dynamic,70,polyak-smoothed-dynamic,70,68709.113291731672,68709.113291731672
polyak-smoothed-dynamic,71,polyak-smoothed-dynamic,71,68804.225021575068,68804.225021575068
polyak-smoothed-dynamic,72,polyak-smoothed-dynamic,72,68658.090904750803,68804.225021575068
polyak-smoothed-dynamic,73,polyak-smoothed-dynamic,73,68733.412508007837,68804.225021575068
polyak-smoothed-dynamic,74,polyak-smoothed-dynamic,74,68677.311033397433,68804.225021575068
polyak-smoothed-dynamic,75,polyak-smoothed-dynamic,75,68774.592821653874,68804.225021575068
polyak-smoothed-dynamic,76,polyak-smoothed-dynamic,76,68560.431051656429,68804.225021575068
polyak-smoothed-dynamic,77,polyak-smoothed-dynamic,77,68700.145099874731,68804.225021575068
polyak-smoothed-dynamic,78,polyak-smoothed-dynamic,78,68605.132720922978,68804.225021575068
polyak-smoothed-dynamic,79,polyak-smoothed-dynamic,79,68724.834196985583,68804.225021575068
polyak-smoothed-dynamic,80,polyak-smoothed-dynamic,80,68604.619152932573,68804.225021575068
polyak-smoothed-dynamic,81,polyak-smoothed-dynamic,81,68793.814432211671,68804.225021575068
polyak-smoothed-dynamic,82,polyak-smoothed-dynamic,82,68726.830626109906,68804.225021575068
polyak-smoothed-dynamic,83,polyak-smoothed-dynamic,83,68613.43226919281,68804.225021575068
