strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
polyak-smoothed,38,polyak-smoothed,38,66799.487983679704,67225.28143673556
polyak-smoothed,39,polyak-smoothed,39,66800.397670509716,67225.28143673556
polyak-smoothed,40,polyak-smoothed,40,66717.290791985593,67225.28143673556
polyak-smoothed,41,polyak-smoothed,41,67181.753821980499,67225.28143673556
polyak-smoothed,42,polyak-smoothed,42,67344.253975147425,67344.253975147425
polyak-smoothed,43,polyak-smoothed,43,67050.772158804524,67344.253975147425
polyak-smoothed,44,polyak-smoothed,44,66166.029626979958,67344.253975147425
polyak-smoothed,45,polyak-smoothed,45,67271.756852228544,67344.253975147425
polyak-smoothed,46,polyak-smoothed,46,67214.222441683392,67344.253975147425
polyak-smoothed,47,polyak-smoothed,47,66405.569628050114,67344.253975147425
polyak-smoothed,48,polyak-smoothed,48,66814.23195857869,67344.253975147425
polyak-smoothed,49,polyak-smoothed,49,66634.103346386997,67344.253975147425
polyak-smoothed,50,polyak-smoothed,50,67263.553790226375,67344.253975147425
polyak-smoothed,51,polyak-smoothed,51,66940.875129035121,67344.253975147425
polyak-smoothed,52,polyak-smoothed,52,67023.462725703939,67344.253975147425
polyak-smoothed,53,polyak-smoothed,53,67014.275419992031,67344.253975147425
polyak-smoothed,54,polyak-smoothed,54,66064.923872245199,67344.253975147425
polyak-smoothed,55,polyak-smoothed,55,66947.448497819991,67344.253975147425
polyak-smoothed,56,polyak-smoothed,56,67824.006013446822,67824.006013446822
polyak-smoothed,57,polyak-smoothed,57,68368.619658061711,68368.619658061711
polyak-smoothed,58,polyak-smoothed,58,68198.453093703836,68368.619658061711
polyak-smoothed,59,polyak-smoothed,59,68424.496685177728,68424.496685177728
polyak-smoothed,60,polyak-smoothed,60,68267.251150829165,68424.496685177728
polyak-smoothed,61,polyak-smoothed,61,68092.635544298915,68424.496685177728
polyak-smoothed,62,polyak-smoothed,62,68429.635906532087,68429.635906532087
polyak-smoothed,63,polyak-smoothed,63,68461.467630461135,68461.467630461135
polyak-smoothed,64,polyak-smoothed,64,68305.018428118594,68461.467630461135
polyak-smoothed,65,polyak-smoothed,65,68259.253544293068,68461.467630461135
polyak-smoothed,66,polyak-smoothed,66,68479.984657452762,68479.984657452762
polyak-smoothed,67,polyak-smoothed,67,68202.890954251838,68479.984657452762
polyak-smoothed,68,polyak-smoothed,68,68426.649832348819,68479.984657452762
polyak-smoothed,69,polyak-smoothed,69,68192.102374286071,68479.984657452762
polyak-smoothed,70,polyak-smoothed,70,68566.818534764752,68566.818534764752
polyak-smoothed,71,polyak-smoothed,71,68020.793431340135,68566.818534764752
polyak-smoothed,72,polyak-smoothed,72,68578.963713069432,68578.963713069432
polyak-smoothed,73,polyak-smoothed,73,68080.334055611209,68578.963713069432
polyak-smoothed,74,polyak-smoothed,74,68223.069335584994,68578.963713069432
polyak-smoothed,75,polyak-smoothed,75,68135.47236417931,68578.963713069432
polyak-smoothed,76,polyak-smoothed,76,68686.922162324016,68686.922162324016
polyak-smoothed,77,polyak-smoothed,77,68029.407358063181,68686.922162324016
polyak-smoothed,78,polyak-smoothed,78,68384.199651033283,68686.922162324016
polyak-smoothed,79,polyak-smoothed,79,68298.133453293252,68686.922162324016
polyak-smoothed,80,polyak-smoothed,80,68645.707028568082,68686.922162324016
polyak-smoothed,81,polyak-smoothed,81,68380.452648545397,68686.922162324016
polyak-smoothed,82,polyak-smoothed,82,68596.471777472951,68686.922162324016
polyak-smoothed,83,polyak-smoothed,83,68286.830666034162,68686.922162324016
polyak-smoothed,84,polyak-smoothed,84,68463.317392513403,68686.922162324016
polyak-smoothed,85,polyak-smoothed,85,67854.944326542492,68686.922162324016
polyak-smoothed,86,polyak-smoothed,86,68414.854734485707,68686.922162324016
polyak-smoothed,87,polyak-smoothed,87,68258.213045751661,68686.922162324016
polyak-smoothed,88,polyak-smoothed,88,68522.302056500193,68686.922162324016
polyak-smoothed,89,polyak-smoothed,89,68358.118355176382,68686.922162324016
polyak-smoothed,90,polyak-smoothed,90,68658.324708409695,68686.922162324016
polyak-smoothed,91,polyak-smoothed,91,68829.348209298652,68829.348209298652
polyak-smoothed,92,polyak-smoothed,92,68687.313264418015,68829.348209298652
polyak-smoothed,93,polyak-smoothed,93,68847.42513289288,68847.42513289288
polyak-smoothed,94,polyak-smoothed,94,68719.646164396079,68847.42513289288
polyak-smoothed,95,polyak-smoothed,95,68798.321636443041,68847.42513289288
polyak-smoothed,96,polyak-smoothed,96,68741.570565477654,68847.42513289288
polyak-smoothed,97,polyak-smoothed,97,68708.228167059147,68847.42513289288
polyak-smoothed,98,polyak-smoothed,98,68825.122120702057,68847.42513289288
polyak-smoothed,99,polyak-smoothed,99,68692.996418230687,68847.42513289288
polyak-smoothed,100,polyak-smoothed,100,68844.051386264837,68847.42513289288
polyak-smoothed,101,polyak-smoothed,101,68654.815159763981,68847.42513289288
polyak-smoothed,102,polyak-smoothed,102,68741.031280156414,68847.42513289288
polyak-smoothed,103,polyak-smoothed,103,68771.696451989643,68847.42513289288
polyak-smoothed,104,polyak-smoothed,104,68768.599442236227,68847.42513289288
polyak-smoothed,105,polyak-smoothed,105,68721.627353922013,68847.42513289288
polyak-smoothed,106,polyak-smoothed,106,68771.215537406737,68847.42513289288
polyak-smoothed,107,polyak-smoothed,107,68909.310017821961,68909.310017821961
polyak-smoothed,108,polyak-smoothed,108,68815.987357359569,68909.310017821961
polyak-smoothed,109,polyak-smoothed,109,68957.363240709703,68957.363240709703
polyak-smoothed,110,polyak-smoothed,110,68840.474950882257,68957.363240709703
polyak-smoothed,111,polyak-smoothed,111,68936.327491086151,68957.363240709703
polyak-smoothed,112,polyak-smoothed,112,68899.902596529893,68957.363240709703
polyak-smoothed,113,polyak-smoothed,113,68941.82417596184,68957.363240709703
polyak-smoothed,114,polyak-smoothed,114,68961.451506899204,68961.451506899204
polyak-smoothed,115,polyak-smoothed,115,68908.262267164682,68961.451506899204
polyak-smoothed,116,polyak-smoothed,116,68969.183417026114,68969.183417026114
polyak-smoothed,117,polyak-smoothed,117,68878.943183780953,68969.183417026114
polyak-smoothed,118,polyak-smoothed,118,68954.301540582135,68969.183417026114
polyak-smoothed,119,polyak-smoothed,119,68950.688103022287,68969.183417026114
polyak-smoothed,120,polyak-smoothed,120,68937.131089132774,68969.183417026114
polyak-smoothed,121,polyak-smoothed,121,68936.582631639452,68969.183417026114
polyak-smoothed,122,polyak-smoothed,122,69003.898540225637,69003.898540225637
polyak-smoothed,123,polyak-smoothed,123,68922.843581474561,69003.898540225637
polyak-smoothed,124,polyak-smoothed,124,68994.610738801581,69003.898540225637
polyak-smoothed,125,polyak-smoothed,125,68903.028266532783,69003.898540225637
polyak-smoothed,126,polyak-smoothed,126,68967.210920106314,69003.898540225637
polyak-smoothed,127,polyak-smoothed,127,68955.839816010208,69003.898540225637
polyak-smoothed,128,polyak-smoothed,128,68964.748026667847,69003.898540225637
polyak-smoothed,129,polyak-smoothed,129,68951.649337459981,69003.898540225637
polyak-smoothed,130,polyak-smoothed,130,68902.805491301217,69003.898540225637
polyak-smoothed,131,polyak-smoothed,131,69000.026291173577,69003.898540225637
polyak-smoothed,132,polyak-smoothed,132,68840.58763343771,69003.898540225637
polyak-smoothed,133,polyak-smoothed,133,68916.796826075588,69003.898540225637
polyak-smoothed,134,polyak-smoothed,134,68936.064445276206,69003.898540225637
polyak-smoothed,135,polyak-smoothed,135,68938.223828828166,69003.898540225637
polyak-smoothed,136,polyak-smoothed,136,68995.296979250517,69003.898540225637
polyak-smoothed,137,polyak-smoothed,137,69003.407430793261,69003.898540225637
polyak-smoothed,138,polyak-smoothed,138,69010.209402696928,69010.209402696928
polyak-smoothed,139,polyak-smoothed,139,69006.771288034113,69010.209402696928
polyak-smoothed,140,polyak-smoothed,140,69015.425588895218,69015.425588895218
polyak-smoothed,141,polyak-smoothed,141,68984.216310268341,69015.425588895218
polyak-smoothed,142,polyak-smoothed,142,69027.917755896458,69027.917755896458
polyak-smoothed,143,polyak-smoothed,143,69030.255054146415,69030.255054146415
polyak-smoothed,144,polyak-smoothed,144,69021.823016619004,69030.255054146415
polyak-smoothed,145,polyak-smoothed,145,68998.113167267438,69030.255054146415
polyak-smoothed,146,polyak-smoothed,146,68998.008447613523,69030.255054146415
polyak-smoothed,147,polyak-smoothed,147,69031.701362876018,69031.701362876018
polyak-smoothed,148,polyak-smoothed,148,69036.655682215482,69036.655682215482
polyak-smoothed,149,polyak-smoothed,149,68984.99716150068,69036.655682215482
polyak-smoothed,150,polyak-smoothed,150,68999.987007728458,69036.655682215482
polyak-smoothed,151,polyak-smoothed,151,69019.445240704634,69036.655682215482
polyak-smoothed,152,polyak-smoothed,152,69002.176916637763,69036.655682215482
polyak-smoothed,153,polyak-smoothed,153,69035.686273083076,69036.655682215482
polyak-smoothed,154,polyak-smoothed,154,69030.6019753414,69036.655682215482
polyak-smoothed,155,polyak-smoothed,155,69011.964544407718,69036.655682215482
polyak-smoothed,156,polyak-smoothed,156,69028.167030595127,69036.655682215482
polyak-smoothed,157,polyak-smoothed,157,69029.549319530081,69036.655682215482
polyak-smoothed,158,polyak-smoothed,158,69026.013117360009,69036.655682215482
polyak-smoothed,159,polyak-smoothed,159,69032.154881997456,69036.655682215482
polyak-smoothed,160,polyak-smoothed,160,69028.281263287834,69036.655682215482
polyak-smoothed,161,polyak-smoothed,161,69018.053914452423,69036.655682215482
polyak-smoothed,162,polyak-smoothed,162,69061.423106942675,69061.423106942675
polyak-smoothed,163,polyak-smoothed,163,69041.986585373961,69061.423106942675
polyak-smoothed,164,polyak-smoothed,164,69066.777500933662,69066.777500933662
polyak-smoothed,165,polyak-smoothed,165,69041.309321079942,69066.777500933662
polyak-smoothed,166,polyak-smoothed,166,69064.054918804759,69066.777500933662
polyak-smoothed,167,polyak-smoothed,167,69059.680993468632,69066.777500933662
polyak-smoothed,168,polyak-smoothed,168,69070.132673008018,69070.132673008018
polyak-smoothed,169,polyak-smoothed,169,69064.350799814609,69070.132673008018
polyak-smoothed,170,polyak-smoothed,170,69068.539678038811,69070.132673008018
polyak-smoothed,171,polyak-smoothed,171,69065.279672070523,69070.132673008018
polyak-smoothed,172,polyak-smoothed,172,69074.20492477862,69074.20492477862
polyak-smoothed,173,polyak-smoothed,173,69068.541072922308,69074.20492477862
polyak-smoothed,174,polyak-smoothed,174,69072.246617144192,69074.20492477862
polyak-smoothed,175,polyak-smoothed,175,69061.097118495367,69074.20492477862
polyak-smoothed,176,polyak-smoothed,176,69079.282400377357,69079.282400377357
polyak-smoothed,177,polyak-smoothed,177,69069.280406625592,69079.282400377357
polyak-smoothed,178,polyak-smoothed,178,69063.360801283474,69079.282400377357
polyak-smoothed,179,polyak-smoothed,179,69069.926869042916,69079.282400377357
polyak-smoothed,180,polyak-smoothed,180,69079.921328591823,69079.921328591823
polyak-smoothed,181,polyak-smoothed,181,69069.868333474267,69079.921328591823
polyak-smoothed,182,polyak-smoothed,182,69062.849690561401,69079.921328591823
polyak-smoothed,183,polyak-smoothed,183,69074.559928010087,69079.921328591823
polyak-smoothed,184,polyak-smoothed,184,69076.056953215069,69079.921328591823
polyak-smoothed,185,polyak-smoothed,185,69075.004700444202,69079.921328591823
polyak-smoothed,186,polyak-smoothed,186,69046.847641620407,69079.921328591823
polyak-smoothed,187,polyak-smoothed,187,69075.522502842476,69079.921328591823
polyak-smoothed,188,polyak-smoothed,188,69065.969684355048,69079.921328591823
polyak-smoothed,189,polyak-smoothed,189,69078.625118711061,69079.921328591823
polyak-smoothed,190,polyak-smoothed,190,69054.703752007976,69079.921328591823
polyak-smoothed,191,polyak-smoothed,191,69065.993887834353,69079.921328591823
polyak-smoothed,192,polyak-smoothed,192,69071.188580785441,69079.921328591823
polyak-smoothed,193,polyak-smoothed,193,69080.747846078651,69080.747846078651
polyak-smoothed,194,polyak-smoothed,194,69086.70337055542,69086.70337055542
polyak-smoothed,195,polyak-smoothed,195,69088.639643495495,69088.639643495495
polyak-smoothed,196,polyak-smoothed,196,69088.70307925425,69088.70307925425
polyak-smoothed,197,polyak-smoothed,197,69090.439511787263,69090.439511787263
polyak-smoothed,198,polyak-smoothed,198,69080.692977000057,69090.439511787263
polyak-smoothed,199,polyak-smoothed,199,69084.645938169298,69090.439511787263
polyak-smoothed,200,polyak-smoothed,200,69090.989540544964,69090.989540544964
polyak-smoothed,201,polyak-smoothed,201,69090.514869841529,69090.989540544964
polyak-smoothed,202,polyak-smoothed,202,69086.580617426982,69090.989540544964
polyak-smoothed,203,polyak-smoothed,203,69096.490184058275,69096.490184058275
polyak-smoothed,204,polyak-smoothed,204,69089.811947087728,69096.490184058275
polyak-smoothed,205,polyak-smoothed,205,69094.073483389191,69096.490184058275
polyak-smoothed,206,polyak-smoothed,206,69095.224784902632,69096.490184058275
polyak-smoothed,207,polyak-smoothed,207,69087.883569228667,69096.490184058275
polyak-smoothed,208,polyak-smoothed,208,69093.526800687265,69096.490184058275
polyak-smoothed,209,polyak-smoothed,209,69089.130791007832,69096.490184058275
polyak-smoothed,210,polyak-smoothed,210,69085.583100323085,69096.490184058275
polyak-smoothed,211,polyak-smoothed,211,69089.089630651244,69096.490184058275
polyak-smoothed,212,polyak-smoothed,212,69095.930224022697,69096.490184058275
polyak-smoothed,213,polyak-smoothed,213,69082.224061711546,69096.490184058275
polyak-smoothed,214,polyak-smoothed,214,69094.945772600782,69096.490184058275
polyak-smoothed,215,polyak-smoothed,215,69077.21370644003,69096.490184058275
polyak-smoothed,216,polyak-smoothed,216,69087.398762973447,69096.490184058275
polyak-smoothed,217,polyak-smoothed,217,69092.903288733083,69096.490184058275
polyak-smoothed,218,polyak-smoothed,218,69099.977113522429,69099.977113522429
polyak-smoothed,219,polyak-smoothed,219,69095.474875234897,69099.977113522429
polyak-smoothed,220,polyak-smoothed,220,69096.041742597066,69099.977113522429
polyak-smoothed,221,polyak-smoothed,221,69098.923039524016,69099.977113522429
polyak-smoothed,222,polyak-smoothed,222,69099.649395994333,69099.977113522429
polyak-smoothed,223,polyak-smoothed,223,69099.399139092275,69099.977113522429
polyak-smoothed,224,polyak-smoothed,224,69100.464197126988,69100.464197126988
polyak-smoothed,225,polyak-smoothed,225,69096.037339176517,69100.464197126988
polyak-smoothed,226,polyak-smoothed,226,69101.741302581242,69101.741302581242
polyak-smoothed,227,polyak-smoothed,227,69098.08689414573,69101.741302581242
polyak-smoothed,228,polyak-smoothed,228,69102.134619674325,69102.134619674325
polyak-smoothed,229,polyak-smoothed,229,69097.482318378068,69102.134619674325
polyak-smoothed,230,polyak-smoothed,230,69102.229554347141,69102.229554347141
polyak-smoothed,231,polyak-smoothed,231,69092.422000546459,69102.229554347141
polyak-smoothed,232,polyak-smoothed,232,69098.449540424204,69102.229554347141
polyak-smoothed,233,polyak-smoothed,233,69102.4306590778,69102.4306590778
polyak-smoothed,234,polyak-smoothed,234,69097.65180544059,69102.4306590778
polyak-smoothed,235,polyak-smoothed,235,69100.670464879353,69102.4306590778
polyak-smoothed,236,polyak-smoothed,236,69100.358460735093,69102.4306590778
polyak-smoothed,237,polyak-smoothed,237,69102.031909242971,69102.4306590778
polyak-smoothed,238,polyak-smoothed,238,69097.474848844693,69102.4306590778
polyak-smoothed,239,polyak-smoothed,239,69098.125984497601,69102.4306590778
polyak-smoothed,240,polyak-smoothed,240,69100.791651755746,69102.4306590778
polyak-smoothed,241,polyak-smoothed,241,69101.659915706638,69102.4306590778
polyak-smoothed,242,polyak-smoothed,242,69102.109851017187,69102.4306590778
polyak-smoothed,243,polyak-smoothed,243,69095.375933809031,69102.4306590778
polyak-smoothed,244,polyak-smoothed,244,69102.569614712396,69102.569614712396
polyak-smoothed,245,polyak-smoothed,245,69099.680978934775,69102.569614712396
polyak-smoothed,246,polyak-smoothed,246,69098.565883581177,69102.569614712396
polyak-smoothed,247,polyak-smoothed,247,69098.674305801716,69102.569614712396
polyak-smoothed,248,polyak-smoothed,248,69103.857193492149,69103.857193492149
polyak-smoothed,249,polyak-smoothed,249,69094.533579912386,69103.857193492149
polyak-smoothed,250,polyak-smoothed,250,69100.324719598982,69103.857193492149
polyak-smoothed,251,polyak-smoothed,251,69102.831232214972,69103.857193492149
polyak-smoothed,252,polyak-smoothed,252,69101.458637516975,69103.857193492149
polyak-smoothed,253,polyak-smoothed,253,69104.272130557714,69104.272130557714
polyak-smoothed,254,polyak-smoothed,254,69102.767190871353,69104.272130557714
polyak-smoothed,255,polyak-smoothed,255,69102.354158355418,69104.272130557714
polyak-smoothed,256,polyak-smoothed,256,69102.616090110736,69104.272130557714
polyak-smoothed,257,polyak-smoothed,257,69104.676773965853,69104.676773965853
polyak-smoothed,258,polyak-smoothed,258,69100.829137033201,69104.676773965853
polyak-smoothed,259,polyak-smoothed,259,69102.997796726384,69104.676773965853
polyak-smoothed,260,polyak-smoothed,260,69097.954897435789,69104.676773965853
polyak-smoothed,261,polyak-smoothed,261,69098.889312789848,69104.676773965853
polyak-smoothed,262,polyak-smoothed,262,69105.412494618475,69105.412494618475
polyak-smoothed,263,polyak-smoothed,263,69093.734654833155,69105.412494618475
polyak-smoothed,264,polyak-smoothed,264,69099.144515042863,69105.412494618475
polyak-smoothed,265,polyak-smoothed,265,69101.969633620189,69105.412494618475
polyak-smoothed,266,polyak-smoothed,266,69099.107641439507,69105.412494618475
polyak-smoothed,267,polyak-smoothed,267,69102.624840272387,69105.412494618475
polyak-smoothed,268,polyak-smoothed,268,69099.906214799092,69105.412494618475
polyak-smoothed,269,polyak-smoothed,269,69104.539852868198,69105.412494618475
polyak-smoothed,270,polyak-smoothed,270,69100.975907808737,69105.412494618475
polyak-smoothed,271,polyak-smoothed,271,69104.893929861253,69105.412494618475
polyak-smoothed,272,polyak-smoothed,272,69098.958149472659,69105.412494618475
polyak-smoothed,273,polyak-smoothed,273,69101.647640086652,69105.412494618475
polyak-smoothed,274,polyak-smoothed,274,69099.858083161351,69105.412494618475
polyak-smoothed,275,polyak-smoothed,275,69107.050702047272,69107.050702047272
polyak-smoothed,276,polyak-smoothed,276,69107.562676287984,69107.562676287984
polyak-smoothed,277,polyak-smoothed,277,69106.882116944849,69107.562676287984
polyak-smoothed,278,polyak-smoothed,278,69103.93776088563,69107.562676287984
polyak-smoothed,279,polyak-smoothed,279,69106.869518388761,69107.562676287984
polyak-smoothed,280,polyak-smoothed,280,69105.379910431104,69107.562676287984
polyak-smoothed,281,polyak-smoothed,281,69106.345891233461,69107.562676287984
polyak-smoothed,282,polyak-smoothed,282,69105.515881482614,69107.562676287984
polyak-smoothed,283,polyak-smoothed,283,69106.753695273379,69107.562676287984
polyak-smoothed,284,polyak-smoothed,284,69107.381389485003,69107.562676287984
polyak-smoothed,285,polyak-smoothed,285,69107.958435538996,69107.958435538996
polyak-smoothed,286,polyak-smoothed,286,69106.181600115495,69107.958435538996
polyak-smoothed,287,polyak-smoothed,287,69106.919888325196,69107.958435538996
polyak-smoothed,288,polyak-smoothed,288,69108.078282771268,69108.078282771268
polyak-smoothed,289,polyak-smoothed,289,69107.318948707951,69108.078282771268
polyak-smoothed,290,polyak-smoothed,290,69106.739154005729,69108.078282771268
polyak-smoothed,291,polyak-smoothed,291,69106.591944539221,69108.078282771268
polyak-smoothed,292,polyak-smoothed,292,69105.739333467296,69108.078282771268
polyak-smoothed,293,polyak-smoothed,293,69107.803283647503,69108.078282771268
polyak-smoothed,294,polyak-smoothed,294,69105.662822124985,69108.078282771268
polyak-smoothed,295,polyak-smoothed,295,69105.353423453198,69108.078282771268
polyak-smoothed,296,polyak-smoothed,296,69106.387286486366,69108.078282771268
polyak-smoothed,297,polyak-smoothed,297,69106.574352588665,69108.078282771268
polyak-smoothed,298,polyak-smoothed,298,69106.50943192227,69108.078282771268
polyak-smoothed,299,polyak-smoothed,299,69106.315292838321,69108.078282771268
polyak-smoothed,300,polyak-smoothed,300,69106.520040427189,69108.078282771268
polyak-smoothed,301,polyak-smoothed,301,69106.481626222172,69108.078282771268
polyak-smoothed,302,polyak-smoothed,302,69108.063238572868,69108.078282771268
polyak-smoothed,303,polyak-smoothed,303,69109.154763293656,69109.154763293656
polyak-smoothed,304,polyak-smoothed,304,69109.053503835283,69109.154763293656
polyak-smoothed,305,polyak-smoothed,305,69109.008113323594,69109.154763293656
polyak-smoothed,306,polyak-smoothed,306,69109.42716645851,69109.42716645851
polyak-smoothed,307,polyak-smoothed,307,69109.729061903257,69109.729061903257
polyak-smoothed,308,polyak-smoothed,308,69109.953293150436,69109.953293150436
polyak-smoothed,309,polyak-smoothed,309,69109.720266735167,69109.953293150436
polyak-smoothed,310,polyak-smoothed,310,69110.363228663889,69110.363228663889
polyak-smoothed,311,polyak-smoothed,311,69110.173245093989,69110.363228663889
polyak-smoothed,312,polyak-smoothed,312,69110.144982812257,69110.363228663889
polyak-smoothed,313,polyak-smoothed,313,69110.050636047992,69110.363228663889
polyak-smoothed,314,polyak-smoothed,314,69109.880545154214,69110.363228663889
polyak-smoothed,315,polyak-smoothed,315,69110.389518914075,69110.389518914075
polyak-smoothed,316,polyak-smoothed,316,69109.615069424122,69110.389518914075
polyak-smoothed,317,polyak-smoothed,317,69110.191556181191,69110.389518914075
polyak-smoothed,318,polyak-smoothed,318,69110.007153943152,69110.389518914075
polyak-smoothed,319,polyak-smoothed,319,69110.202376598594,69110.389518914075
polyak-smoothed,320,polyak-smoothed,320,69109.515205352436,69110.389518914075
polyak-smoothed,321,polyak-smoothed,321,69110.202973177889,69110.389518914075
polyak-smoothed,322,polyak-smoothed,322,69109.489997169338,69110.389518914075
polyak-smoothed,323,polyak-smoothed,323,69109.972210610911,69110.389518914075
polyak-smoothed,324,polyak-smoothed,324,69109.667508543789,69110.389518914075
polyak-smoothed,325,polyak-smoothed,325,69110.075720147637,69110.389518914075
polyak-smoothed,326,polyak-smoothed,326,69109.803978406126,69110.389518914075
polyak-smoothed,327,polyak-smoothed,327,69110.45350065369,69110.45350065369
polyak-smoothed,328,polyak-smoothed,328,69109.97884025643,69110.45350065369
polyak-smoothed,329,polyak-smoothed,329,69110.300249669104,69110.45350065369
polyak-smoothed,330,polyak-smoothed,330,69110.346226867259,69110.45350065369
polyak-smoothed,331,polyak-smoothed,331,69109.933619839721,69110.45350065369
polyak-smoothed,332,polyak-smoothed,332,69110.621651166788,69110.621651166788
polyak-smoothed,333,polyak-smoothed,333,69110.13821551975,69110.621651166788
polyak-smoothed,334,polyak-smoothed,334,69110.245862464784,69110.621651166788
polyak-smoothed,335,polyak-smoothed,335,69109.809580826637,69110.621651166788
polyak-smoothed,336,polyak-smoothed,336,69110.471914684327,69110.621651166788
polyak-smoothed,337,polyak-smoothed,337,69109.959327576507,69110.621651166788
polyak-smoothed,338,polyak-smoothed,338,69110.282339243917,69110.621651166788
polyak-smoothed,339,polyak-smoothed,339,69109.930127899686,69110.621651166788
polyak-smoothed,340,polyak-smoothed,340,69110.121225274226,69110.621651166788
polyak-smoothed,341,polyak-smoothed,341,69110.828380945575,69110.828380945575
polyak-smoothed,342,polyak-smoothed,342,69109.967272898968,69110.828380945575
polyak-smoothed,343,polyak-smoothed,343,69110.506447356602,69110.828380945575
polyak-smoothed,344,polyak-smoothed,344,69110.106496434018,69110.828380945575
polyak-smoothed,345,polyak-smoothed,345,69110.993058877386,69110.993058877386
polyak-smoothed,346,polyak-smoothed,346,69110.143248349341,69110.993058877386
polyak-smoothed,347,polyak-smoothed,347,69110.721562291335,69110.993058877386
polyak-smoothed,348,polyak-smoothed,348,69109.932270593417,69110.993058877386
polyak-smoothed,349,polyak-smoothed,349,69109.905266275353,69110.993058877386
polyak-smoothed,350,polyak-smoothed,350,69110.831419516588,69110.993058877386
polyak-smoothed,351,polyak-smoothed,351,69109.904531045977,69110.993058877386
polyak-smoothed,352,polyak-smoothed,352,69110.221283437219,69110.993058877386
polyak-smoothed,353,polyak-smoothed,353,69110.483973218681,69110.993058877386
polyak-smoothed,354,polyak-smoothed,354,69110.165198930787,69110.993058877386
polyak-smoothed,355,polyak-smoothed,355,69110.371824408532,69110.993058877386
polyak-smoothed,356,polyak-smoothed,356,69110.302403991882,69110.993058877386
polyak-smoothed,357,polyak-smoothed,357,69110.34989925893,69110.993058877386
polyak-smoothed,358,polyak-smoothed,358,69109.915723000056,69110.993058877386
polyak-smoothed,359,polyak-smoothed,359,69110.827584030267,69110.993058877386
polyak-smoothed,360,polyak-smoothed,360,69111.241354263417,69111.241354263417
polyak-smoothed,361,polyak-smoothed,361,69111.061850128026,69111.241354263417
polyak-smoothed,362,polyak-smoothed,362,69111.523814614484,69111.523814614484
polyak-smoothed,363,polyak-smoothed,363,69110.896714241593,69111.523814614484
polyak-smoothed,364,polyak-smoothed,364,69111.24045348767,69111.523814614484
polyak-smoothed,365,polyak-smoothed,365,69111.365759595006,69111.523814614484
polyak-smoothed,366,polyak-smoothed,366,69111.709523787809,69111.709523787809
polyak-smoothed,367,polyak-smoothed,367,69110.859177451202,69111.709523787809
