strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
helsgaun,1,helsgaun,1,51088,51088
helsgaun,2,helsgaun,2,51119,51119
helsgaun,3,helsgaun,3,51181.600000000006,51181.600000000006
helsgaun,4,helsgaun,4,51299.800000000003,51299.800000000003
helsgaun,5,helsgaun,5,51538.000000000007,51538.000000000007
helsgaun,6,helsgaun,6,51933.400000000001,51933.400000000001
helsgaun,7,helsgaun,7,52492.400000000009,52492.400000000009
helsgaun,8,helsgaun,8,53240.000000000022,53240.000000000022
helsgaun,9,helsgaun,9,53426.799999999988,53426.799999999988
helsgaun,10,helsgaun,10,51470.400000000009,53426.799999999988
helsgaun,11,helsgaun,11,51360.600000000013,53426.799999999988
helsgaun,12,helsgaun,12,51943,53426.799999999988
helsgaun,13,helsgaun,13,50974.800000000017,53426.799999999988
helsgaun,14,helsgaun,14,50467.19999999999,53426.799999999988
helsgaun,15,helsgaun,15,49779,53426.799999999988
helsgaun,16,helsgaun,16,50886.199999999997,53426.799999999988
helsgaun,17,helsgaun,17,50243.400000000023,53426.799999999988
helsgaun,18,helsgaun,18,50038,53426.799999999988
helsgaun,19,helsgaun,19,48924.799999999996,53426.799999999988
helsgaun,20,helsgaun,20,48930.39999999998,53426.799999999988
helsgaun,21,helsgaun,21,49928.600000000006,53426.799999999988
helsgaun,22,helsgaun,22,51339.200000000004,53426.799999999988
helsgaun,23,helsgaun,23,50110.999999999985,53426.799999999988
helsgaun,24,helsgaun,24,50160.599999999999,53426.799999999988
helsgaun,25,helsgaun,25,51580.599999999999,53426.799999999988
helsgaun,26,helsgaun,26,52034,53426.799999999988
helsgaun,27,helsgaun,27,51465,53426.799999999988
helsgaun,28,helsgaun,28,52446.999999999985,53426.799999999988
helsgaun,29,helsgaun,29,50276.000000000007,53426.799999999988
helsgaun,30,helsgaun,30,50923.600000000013,53426.799999999988
helsgaun,31,helsgaun,31,50731.80000000001,53426.799999999988
helsgaun,32,helsgaun,32,51240.60000000002,53426.799999999988
helsgaun,33,helsgaun,33,49938.600000000013,53426.799999999988
helsgaun,34,helsgaun,34,52352.000000000007,53426.799999999988
helsgaun,35,helsgaun,35,49904.80000000001,53426.799999999988
helsgaun,36,helsgaun,36,51302.000000000007,53426.799999999988
helsgaun,37,helsgaun,37,48574.799999999974,53426.799999999988
helsgaun,38,helsgaun,38,51061.400000000016,53426.799999999988
helsgaun,39,helsgaun,39,50870.399999999994,53426.799999999988
helsgaun,40,helsgaun,40,50742.200000000012,53426.799999999988
helsgaun,41,helsgaun,41,52666.600000000006,53426.799999999988
