run_id,strategy,repeat,instance,status,wall_seconds,result,branches
B4-0d755e2fb137,B4,1,/home/wj/code/TSP/data/classic/tsplib/gr17.tsp,ok,0.01975098066031933,2085.0,1
B4-0d755e2fb137,B4,1,/home/wj/code/TSP/data/classic/tsplib/gr21.tsp,ok,0.009529411792755127,2707.0,1
B4-0d755e2fb137,B4,1,/home/wj/code/TSP/data/classic/tsplib/gr24.tsp,ok,0.010214723646640778,1272.0,1
B4-0d755e2fb137,B4,1,/home/wj/code/TSP/data/classic/tsplib/gr48.tsp,ok,1.2828261498361826,5046.0,759558
B4-0d755e2fb137,B4,1,/home/wj/code/TSP/data/classic/tsplib/gr96.tsp,ok,108.77278669551015,55209.0,34090783
B4-0d755e2fb137,B4,1,/home/wj/code/TSP/data/classic/tsplib/hk48.tsp,ok,0.03504529781639576,11461.0,58
B4-0d755e2fb137,B4,1,/home/wj/code/TSP/data/classic/tsplib/kroA100.tsp,ok,229.23366904072464,21282.0,63744275
B4-0d755e2fb137,B4,1,/home/wj/code/TSP/data/classic/tsplib/kroA150.tsp,timeout,1800.0,,
B4-0d755e2fb137,B4,1,/home/wj/code/TSP/data/classic/tsplib/kroB100.tsp,ok,25.29480411298573,22141.0,6730121
B4-0d755e2fb137,B4,1,/home/wj/code/TSP/data/classic/tsplib/kroB150.tsp,timeout,1800.0,,
B4-0d755e2fb137,B4,1,/home/wj/code/TSP/data/classic/tsplib/kroC100.tsp,ok,2.3918287456035614,20749.0,575795
B4-0d755e2fb137,B4,1,/home/wj/code/TSP/data/classic/tsplib/kroD100.tsp,ok,12.971932185813785,21294.0,3618925
B4-0d755e2fb137,B4,1,/home/wj/code/TSP/data/classic/tsplib/kroE100.tsp,ok,577.605253778398,22068.0,150758345
B4-0d755e2fb137,B4,1,/home/wj/code/TSP/data/classic/tsplib/lin105.tsp,ok,0.19128557480871677,14379.0,235
B4-0d755e2fb137,B4,1,/home/wj/code/TSP/data/classic/tsplib/pr107.tsp,timeout,1800.0,,
B4-0d755e2fb137,B4,1,/home/wj/code/TSP/data/classic/tsplib/pr124.tsp,ok,14.058850388973951,59030.0,2855093
B4-0d755e2fb137,B4,1,/home/wj/code/TSP/data/classic/tsplib/pr136.tsp,timeout,1800.0,,
B4-0d755e2fb137,B4,1,/home/wj/code/TSP/data/classic/tsplib/pr144.tsp,timeout,1800.0,,
B4-0d755e2fb137,B4,1,/home/wj/code/TSP/data/classic/tsplib/pr152.tsp,timeout,1800.0,,
B4-0d755e2fb137,B4,1,/home/wj/code/TSP/data/classic/tsplib/pr76.tsp,timeout,1800.0,,
B4-0d755e2fb137,B4,1,/home/wj/code/TSP/data/classic/national/qa194.tsp,timeout,1800.0,,
B4-0d755e2fb137,B4,1,/home/wj/code/TSP/data/classic/tsplib/rat195.tsp,timeout,1800.0,,
B4-0d755e2fb137,B4,1,/home/wj/code/TSP/data/classic/tsplib/rat99.tsp,ok,4.231218378990889,1211.0,1328273
B4-0d755e2fb137,B4,1,/home/wj/code/TSP/data/classic/tsplib/rd100.tsp,ok,1.1760975439101458,7910.0,230454
B4-0d755e2fb137,B4,1,/home/wj/code/TSP/data/classic/tsplib/si175.tsp,timeout,1800.0,,
B4-0d755e2fb137,B4,1,/home/wj/code/TSP/data/classic/tsplib/st70.tsp,ok,1.582810753956437,675.0,525261
B4-0d755e2fb137,B4,1,/home/wj/code/TSP/data/classic/tsplib/swiss42.tsp,ok,0.032286347821354866,1273.0,7
B4-0d755e2fb137,B4,1,/home/wj/code/TSP/data/classic/tsplib/u159.tsp,timeout,1800.0,,
B4-0d755e2fb137,B4,1,/home/wj/code/TSP/data/classic/tsplib/ulysses16.tsp,ok,0.01876179128885269,6859.0,1
B4-0d755e2fb137,B4,1,/home/wj/code/TSP/data/classic/national/wi29.tsp,ok,0.013351473957300186,27603.0,1
B4-0d755e2fb137,B4,1,/home/wj/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,timeout,1800.0,,
