run_id,strategy,repeat,instance,status,wall_seconds,result,branches
NoGap-7fcb0d0846d0,NoGap,1,/Users/a/Ayanami/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,0.008010415360331535,699.0,7
NoGap-7fcb0d0846d0,NoGap,1,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,ok,0.012001000344753265,10628.0,48
NoGap-7fcb0d0846d0,NoGap,1,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,ok,0.005830457434058189,1610.0,3
NoGap-7fcb0d0846d0,NoGap,1,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,ok,0.005090917460620403,2020.0,12
NoGap-7fcb0d0846d0,NoGap,1,/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,ok,0.00391645822674036,937.0,1
NoGap-7fcb0d0846d0,NoGap,1,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,ok,0.36751566734164953,675.0,157720
NoGap-7fcb0d0846d0,NoGap,1,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil76.tsp,ok,0.07424195762723684,538.0,617
NoGap-7fcb0d0846d0,NoGap,1,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.12993820756673813,1211.0,624
NoGap-7fcb0d0846d0,NoGap,1,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil101.tsp,ok,0.7204498331993818,629.0,146493
NoGap-7fcb0d0846d0,NoGap,2,/Users/a/Ayanami/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,0.008548333309590816,699.0,7
NoGap-7fcb0d0846d0,NoGap,2,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,ok,0.012196541763842106,10628.0,48
NoGap-7fcb0d0846d0,NoGap,2,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,ok,0.00554987508803606,1610.0,3
NoGap-7fcb0d0846d0,NoGap,2,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,ok,0.005810249596834183,2020.0,12
NoGap-7fcb0d0846d0,NoGap,2,/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,ok,0.004808459430932999,937.0,1
NoGap-7fcb0d0846d0,NoGap,2,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,ok,0.36893670819699764,675.0,157720
NoGap-7fcb0d0846d0,NoGap,2,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil76.tsp,ok,0.07447954174131155,538.0,617
NoGap-7fcb0d0846d0,NoGap,2,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.11721933260560036,1211.0,624
NoGap-7fcb0d0846d0,NoGap,2,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil101.tsp,ok,0.6845681257545948,629.0,146493
NoGap-7fcb0d0846d0,NoGap,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,0.007988916710019112,699.0,7
NoGap-7fcb0d0846d0,NoGap,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,ok,0.011987041682004929,10628.0,48
NoGap-7fcb0d0846d0,NoGap,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,ok,0.005527791567146778,1610.0,3
NoGap-7fcb0d0846d0,NoGap,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,ok,0.004997583106160164,2020.0,12
NoGap-7fcb0d0846d0,NoGap,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,ok,0.003892291337251663,937.0,1
NoGap-7fcb0d0846d0,NoGap,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,ok,0.36546912509948015,675.0,157720
NoGap-7fcb0d0846d0,NoGap,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil76.tsp,ok,0.07401783391833305,538.0,617
NoGap-7fcb0d0846d0,NoGap,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.11924662534147501,1211.0,624
NoGap-7fcb0d0846d0,NoGap,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil101.tsp,ok,0.6678846254944801,629.0,146493
NoGap-7fcb0d0846d0,NoGap,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,0.008281624875962734,699.0,7
NoGap-7fcb0d0846d0,NoGap,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,ok,0.012384875677525997,10628.0,48
NoGap-7fcb0d0846d0,NoGap,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,ok,0.00570495892316103,1610.0,3
NoGap-7fcb0d0846d0,NoGap,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,ok,0.005189999938011169,2020.0,12
NoGap-7fcb0d0846d0,NoGap,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,ok,0.004641375504434109,937.0,1
NoGap-7fcb0d0846d0,NoGap,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,ok,0.3832294996827841,675.0,157720
NoGap-7fcb0d0846d0,NoGap,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil76.tsp,ok,0.07394795771688223,538.0,617
NoGap-7fcb0d0846d0,NoGap,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.11900920793414116,1211.0,624
NoGap-7fcb0d0846d0,NoGap,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil101.tsp,ok,0.6740145832300186,629.0,146493
NoGap-7fcb0d0846d0,NoGap,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,0.007946250028908253,699.0,7
NoGap-7fcb0d0846d0,NoGap,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,ok,0.011665625497698784,10628.0,48
NoGap-7fcb0d0846d0,NoGap,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,ok,0.005029291845858097,1610.0,3
NoGap-7fcb0d0846d0,NoGap,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,ok,0.005472416058182716,2020.0,12
NoGap-7fcb0d0846d0,NoGap,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,ok,0.003844332881271839,937.0,1
NoGap-7fcb0d0846d0,NoGap,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,ok,0.3665752913802862,675.0,157720
NoGap-7fcb0d0846d0,NoGap,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil76.tsp,ok,0.09257812518626451,538.0,617
NoGap-7fcb0d0846d0,NoGap,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.11933762487024069,1211.0,624
