run_id,strategy,repeat,instance,status,wall_seconds,result,branches,nodes_expanded,pruned_by_bound,pruned_infeasible,root_potential_iterations,search_node_potential_update_candidates,search_node_potential_updates_triggered,search_node_potential_updates_skipped_strategy_none,search_node_potential_updates_skipped_update_depth_zero,search_node_potential_updates_skipped_budget_exhausted,search_node_potential_updates_skipped_numerically_unsafe,search_node_potential_updates_skipped_invalid_state,search_node_potential_updates_skipped_zero_violation,search_node_potential_updates_skipped_zero_iteration_limit,search_node_potential_updates_skipped_depth_interval,search_node_potential_updates_skipped_gap_below_minimum,search_node_potential_updates_skipped_gap_above_maximum,search_node_potential_iterations
B1-4cae3faa6215,B1,1,/home/wj/code/TSP/data/classic/tsplib/hk48.tsp,ok,0.038778748363256454,11461.0,20,7,13,1,100,13,13,0,0,0,0,0,0,0,0,0,0,76
B1-4cae3faa6215,B1,1,/home/wj/code/TSP/data/classic/tsplib/kroA100.tsp,ok,33.86299868300557,21282.0,233722,121580,153643,1,649,167917,67016,0,0,99747,0,0,1,0,0,0,1153,338402
B1-4cae3faa6215,B1,1,/home/wj/code/TSP/data/classic/tsplib/kroA150.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
B1-4cae3faa6215,B1,1,/home/wj/code/TSP/data/classic/tsplib/kroB100.tsp,ok,586.4393038582057,22141.0,130663056,93808268,76407411,211340,745,93870583,101000,0,0,93769577,0,0,0,0,0,0,6,552766
B1-4cae3faa6215,B1,1,/home/wj/code/TSP/data/classic/tsplib/kroB150.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
B1-4cae3faa6215,B1,1,/home/wj/code/TSP/data/classic/tsplib/kroC100.tsp,ok,12.733677143231034,20749.0,152734,105661,91273,0,618,116463,16837,0,0,99613,0,0,1,0,0,0,12,88790
B1-4cae3faa6215,B1,1,/home/wj/code/TSP/data/classic/tsplib/kroD100.tsp,ok,28.141768537461758,21294.0,195306,111917,122635,84,778,134193,34564,0,0,99600,0,0,2,0,0,0,27,182016
B1-4cae3faa6215,B1,1,/home/wj/code/TSP/data/classic/tsplib/kroE100.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
B1-4cae3faa6215,B1,1,/home/wj/code/TSP/data/classic/tsplib/lin105.tsp,ok,0.23520366102457047,14379.0,64,22,43,0,333,36,35,0,0,0,0,0,1,0,0,0,0,213
B1-4cae3faa6215,B1,1,/home/wj/code/TSP/data/classic/tsplib/pr107.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
B1-4cae3faa6215,B1,1,/home/wj/code/TSP/data/classic/tsplib/pr124.tsp,ok,10.011369636282325,59030.0,152595,105302,89551,46,341,113510,13948,0,0,99562,0,0,0,0,0,0,0,77358
B1-4cae3faa6215,B1,1,/home/wj/code/TSP/data/classic/tsplib/pr136.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
B1-4cae3faa6215,B1,1,/home/wj/code/TSP/data/classic/tsplib/pr144.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
B1-4cae3faa6215,B1,1,/home/wj/code/TSP/data/classic/tsplib/pr152.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
B1-4cae3faa6215,B1,1,/home/wj/code/TSP/data/classic/tsplib/pr76.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
B1-4cae3faa6215,B1,1,/home/wj/code/TSP/data/classic/national/qa194.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
B1-4cae3faa6215,B1,1,/home/wj/code/TSP/data/classic/tsplib/rat195.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
B1-4cae3faa6215,B1,1,/home/wj/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.5013119205832481,1211.0,1730,813,1126,0,400,1458,1000,0,0,458,0,0,0,0,0,0,0,5402
B1-4cae3faa6215,B1,1,/home/wj/code/TSP/data/classic/tsplib/rd100.tsp,ok,0.6615219358354807,7910.0,4434,2746,2610,0,400,3309,1000,0,0,2296,0,0,2,0,0,0,11,5698
B1-4cae3faa6215,B1,1,/home/wj/code/TSP/data/classic/tsplib/si175.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
B1-4cae3faa6215,B1,1,/home/wj/code/TSP/data/classic/tsplib/st70.tsp,ok,1.9388501979410648,675.0,141909,101744,80474,318,734,105210,5594,0,0,99614,0,0,0,0,0,0,2,32058
B1-4cae3faa6215,B1,1,/home/wj/code/TSP/data/classic/tsplib/swiss42.tsp,ok,0.032998304814100266,1273.0,6,3,3,4,100,3,3,0,0,0,0,0,0,0,0,0,0,19
B1-4cae3faa6215,B1,1,/home/wj/code/TSP/data/classic/tsplib/u159.tsp,ok,66.9667730089277,42080.0,193288,124760,115588,0,800,162571,62952,0,0,99597,0,0,2,0,0,0,20,353080
B1-4cae3faa6215,B1,1,/home/wj/code/TSP/data/classic/tsplib/ulysses16.tsp,ok,0.017279135063290596,6859.0,1,0,1,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
B1-4cae3faa6215,B1,1,/home/wj/code/TSP/data/classic/national/wi29.tsp,ok,0.022389333695173264,27603.0,1,0,1,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
B1-4cae3faa6215,B1,1,/home/wj/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
