run_id,strategy,repeat,instance,status,wall_seconds,result,branches,nodes_expanded,pruned_by_bound,pruned_infeasible,root_potential_iterations,search_node_potential_update_candidates,search_node_potential_updates_triggered,search_node_potential_updates_skipped_strategy_none,search_node_potential_updates_skipped_update_depth_zero,search_node_potential_updates_skipped_budget_exhausted,search_node_potential_updates_skipped_numerically_unsafe,search_node_potential_updates_skipped_invalid_state,search_node_potential_updates_skipped_zero_violation,search_node_potential_updates_skipped_zero_iteration_limit,search_node_potential_updates_skipped_depth_interval,search_node_potential_updates_skipped_gap_below_minimum,search_node_potential_updates_skipped_gap_above_maximum,search_node_potential_iterations
P33-1-d170dce6e669,P33>1%,1,/home/wj/code/TSP/data/classic/tsplib/att48.tsp,ok,0.06454729661345482,10628.0,373,281,155,111,100,280,0,0,0,0,0,0,0,0,0,280,0,0
P33-1-d170dce6e669,P33>1%,1,/home/wj/code/TSP/data/classic/tsplib/bayg29.tsp,ok,0.017249537631869316,1610.0,3,3,0,6,100,2,0,0,0,0,0,0,0,0,0,2,0,0
P33-1-d170dce6e669,P33>1%,1,/home/wj/code/TSP/data/classic/tsplib/bays29.tsp,ok,0.056915419176220894,2020.0,15,11,2,11,100,10,0,0,0,0,0,0,0,0,0,10,0,0
P33-1-d170dce6e669,P33>1%,1,/home/wj/code/TSP/data/classic/tsplib/berlin52.tsp,ok,0.03967844508588314,7542.0,1,0,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
P33-1-d170dce6e669,P33>1%,1,/home/wj/code/TSP/data/classic/tsplib/bier127.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
P33-1-d170dce6e669,P33>1%,1,/home/wj/code/TSP/data/classic/tsplib/brazil58.tsp,ok,0.5027998182922602,25395.0,168561,112098,101529,5737,120,112097,0,0,0,0,0,0,0,0,0,112097,0,0
P33-1-d170dce6e669,P33>1%,1,/home/wj/code/TSP/data/classic/tsplib/brg180.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
P33-1-d170dce6e669,P33>1%,1,/home/wj/code/TSP/data/classic/tsplib/burma14.tsp,ok,0.024313155561685562,3323.0,1,0,1,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0
P33-1-d170dce6e669,P33>1%,1,/home/wj/code/TSP/data/classic/tsplib/ch130.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
P33-1-d170dce6e669,P33>1%,1,/home/wj/code/TSP/data/classic/tsplib/ch150.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
P33-1-d170dce6e669,P33>1%,1,/home/wj/code/TSP/data/classic/tsplib/d198.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
P33-1-d170dce6e669,P33>1%,1,/home/wj/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,0.05159696005284786,699.0,12,6,6,1,100,5,0,0,0,0,0,0,0,0,0,5,0,0
P33-1-d170dce6e669,P33>1%,1,/home/wj/code/TSP/data/classic/national/dj38.tsp,ok,0.028707008808851242,6656.0,1,0,1,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
P33-1-d170dce6e669,P33>1%,1,/home/wj/code/TSP/data/classic/tsplib/eil101.tsp,ok,12.742106348276138,629.0,3755010,2747059,1941756,434179,500,2747057,29,0,0,0,0,0,1,0,0,2747027,0,928
P33-1-d170dce6e669,P33>1%,1,/home/wj/code/TSP/data/classic/tsplib/eil51.tsp,ok,0.08063814602792263,426.0,14086,11975,5418,5029,400,11977,31,0,0,0,0,0,1,0,0,11945,0,924
P33-1-d170dce6e669,P33>1%,1,/home/wj/code/TSP/data/classic/tsplib/eil76.tsp,ok,0.9432725086808205,538.0,229756,180516,134299,8,364,180515,14,0,0,0,0,0,1,0,0,180500,0,448
P33-1-d170dce6e669,P33>1%,1,/home/wj/code/TSP/data/classic/tsplib/fri26.tsp,ok,0.033490683883428574,937.0,1,0,1,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0
P33-1-d170dce6e669,P33>1%,1,/home/wj/code/TSP/data/classic/tsplib/gr120.tsp,ok,160.03164547495544,6942.0,33477059,23949082,19284144,0,400,23949081,30,0,0,0,0,0,6,0,0,23949045,0,960
P33-1-d170dce6e669,P33>1%,1,/home/wj/code/TSP/data/classic/tsplib/gr137.tsp,ok,200.92214829847217,69853.0,22111856,15925591,12764681,317730,800,15925589,69,0,0,0,0,0,5,0,0,15925515,0,2208
P33-1-d170dce6e669,P33>1%,1,/home/wj/code/TSP/data/classic/tsplib/gr17.tsp,ok,0.04625231958925724,2085.0,1,0,1,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0
P33-1-d170dce6e669,P33>1%,1,/home/wj/code/TSP/data/classic/tsplib/gr21.tsp,ok,0.03266812115907669,2707.0,1,0,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
P33-1-d170dce6e669,P33>1%,1,/home/wj/code/TSP/data/classic/tsplib/gr24.tsp,ok,0.035113872960209846,1272.0,1,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
P33-1-d170dce6e669,P33>1%,1,/home/wj/code/TSP/data/classic/tsplib/gr48.tsp,ok,0.6163321509957314,5046.0,252439,176186,147965,1085,334,176206,132,0,0,0,0,0,1,0,0,176073,0,3809
P33-1-d170dce6e669,P33>1%,1,/home/wj/code/TSP/data/classic/tsplib/gr96.tsp,ok,5.917192045599222,55209.0,1626050,1140674,955102,3416,684,1140672,44,0,0,0,0,0,2,0,0,1140626,0,1408
P33-1-d170dce6e669,P33>1%,1,/home/wj/code/TSP/data/classic/tsplib/hk48.tsp,ok,0.05315430834889412,11461.0,44,36,19,14,100,35,0,0,0,0,0,0,0,0,0,35,0,0
P33-1-d170dce6e669,P33>1%,1,/home/wj/code/TSP/data/classic/tsplib/kroA100.tsp,ok,204.97420612350106,21282.0,53358391,38306166,31453325,1277,649,38306181,579,0,0,0,0,0,1,0,0,38305601,0,18284
P33-1-d170dce6e669,P33>1%,1,/home/wj/code/TSP/data/classic/tsplib/kroA150.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
P33-1-d170dce6e669,P33>1%,1,/home/wj/code/TSP/data/classic/tsplib/kroB100.tsp,ok,1142.2402504365891,22141.0,315734708,225004712,184715670,540133,745,225004710,97,0,0,0,0,0,0,0,0,225004613,0,3104
P33-1-d170dce6e669,P33>1%,1,/home/wj/code/TSP/data/classic/tsplib/kroB150.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
P33-1-d170dce6e669,P33>1%,1,/home/wj/code/TSP/data/classic/tsplib/kroC100.tsp,ok,46.031059108674526,20749.0,12830193,9387107,7415304,2734,618,9387106,170,0,0,0,0,0,2,0,0,9386934,0,5434
P33-1-d170dce6e669,P33>1%,1,/home/wj/code/TSP/data/classic/tsplib/kroD100.tsp,ok,25.094264583662152,21294.0,6388200,4387581,3824577,160,778,4387581,135,0,0,0,0,0,11,0,0,4387435,0,4277
P33-1-d170dce6e669,P33>1%,1,/home/wj/code/TSP/data/classic/tsplib/kroE100.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
P33-1-d170dce6e669,P33>1%,1,/home/wj/code/TSP/data/classic/tsplib/lin105.tsp,ok,0.1933028232306242,14379.0,360,231,215,2,333,230,1,0,0,0,0,0,1,0,0,228,0,32
P33-1-d170dce6e669,P33>1%,1,/home/wj/code/TSP/data/classic/tsplib/pr107.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
P33-1-d170dce6e669,P33>1%,1,/home/wj/code/TSP/data/classic/tsplib/pr124.tsp,ok,1.679510936141014,59030.0,236436,176703,138024,16,341,176702,37,0,0,0,0,0,0,0,0,176665,0,1184
P33-1-d170dce6e669,P33>1%,1,/home/wj/code/TSP/data/classic/tsplib/pr136.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
P33-1-d170dce6e669,P33>1%,1,/home/wj/code/TSP/data/classic/tsplib/pr144.tsp,ok,500.0439779907465,58537.0,30259466,22675624,17404178,825178,400,22675623,236,0,0,0,0,0,0,0,0,22675387,0,7552
P33-1-d170dce6e669,P33>1%,1,/home/wj/code/TSP/data/classic/tsplib/pr152.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
P33-1-d170dce6e669,P33>1%,1,/home/wj/code/TSP/data/classic/tsplib/pr76.tsp,ok,454.28366645239294,108159.0,107673822,75727423,64820544,173410,361,75730677,54982,0,0,0,0,0,6,0,0,75675689,0,1698268
P33-1-d170dce6e669,P33>1%,1,/home/wj/code/TSP/data/classic/national/qa194.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
P33-1-d170dce6e669,P33>1%,1,/home/wj/code/TSP/data/classic/tsplib/rat195.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
P33-1-d170dce6e669,P33>1%,1,/home/wj/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.366460207849741,1211.0,56265,44301,31364,3,400,44300,6,0,0,0,0,0,2,0,0,44292,0,192
P33-1-d170dce6e669,P33>1%,1,/home/wj/code/TSP/data/classic/tsplib/rd100.tsp,ok,1.0129747036844492,7910.0,179941,133000,103118,0,400,132999,18,0,0,0,0,0,4,0,0,132977,0,576
P33-1-d170dce6e669,P33>1%,1,/home/wj/code/TSP/data/classic/tsplib/si175.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
P33-1-d170dce6e669,P33>1%,1,/home/wj/code/TSP/data/classic/tsplib/st70.tsp,ok,2.903845677152276,675.0,1023830,784165,594803,132,361,784164,16,0,0,0,0,0,0,0,0,784148,0,512
P33-1-d170dce6e669,P33>1%,1,/home/wj/code/TSP/data/classic/tsplib/swiss42.tsp,ok,0.04368609935045242,1273.0,8,4,2,6,100,3,0,0,0,0,0,0,0,0,0,3,0,0
P33-1-d170dce6e669,P33>1%,1,/home/wj/code/TSP/data/classic/tsplib/u159.tsp,ok,840.1519687790424,42080.0,37521797,28697653,21122253,46,800,28697651,41,0,0,0,0,0,7,0,0,28697603,0,1312
P33-1-d170dce6e669,P33>1%,1,/home/wj/code/TSP/data/classic/tsplib/ulysses16.tsp,ok,0.061174506321549416,6859.0,1,0,1,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
P33-1-d170dce6e669,P33>1%,1,/home/wj/code/TSP/data/classic/national/wi29.tsp,ok,0.040008772164583206,27603.0,1,0,1,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
P33-1-d170dce6e669,P33>1%,1,/home/wj/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
