run_id,strategy,repeat,instance,status,wall_seconds,result,branches,nodes_expanded,pruned_by_bound,pruned_infeasible,root_potential_iterations,search_node_potential_update_candidates,search_node_potential_updates_triggered,search_node_potential_updates_skipped_strategy_none,search_node_potential_updates_skipped_update_depth_zero,search_node_potential_updates_skipped_budget_exhausted,search_node_potential_updates_skipped_numerically_unsafe,search_node_potential_updates_skipped_invalid_state,search_node_potential_updates_skipped_zero_violation,search_node_potential_updates_skipped_zero_iteration_limit,search_node_potential_updates_skipped_depth_interval,search_node_potential_updates_skipped_gap_below_minimum,search_node_potential_updates_skipped_gap_above_maximum,search_node_potential_iterations
P128-e0c758997a9b,P128,1,/home/wj/code/TSP/data/classic/tsplib/gr120.tsp,ok,21.364701841026545,6942.0,6248,1771,4483,0,400,5742,5619,0,0,0,0,0,0,0,0,0,123,256970
P128-e0c758997a9b,P128,1,/home/wj/code/TSP/data/classic/tsplib/gr137.tsp,ok,86.72818461060524,69853.0,21215,7169,14063,1,400,19875,19871,0,0,0,0,0,1,0,0,0,3,1066362
P128-e0c758997a9b,P128,1,/home/wj/code/TSP/data/classic/tsplib/gr17.tsp,ok,0.04887433908879757,2085.0,1,0,1,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0
P128-e0c758997a9b,P128,1,/home/wj/code/TSP/data/classic/tsplib/gr21.tsp,ok,0.03363356553018093,2707.0,1,0,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
P128-e0c758997a9b,P128,1,/home/wj/code/TSP/data/classic/tsplib/gr24.tsp,ok,0.03779906779527664,1272.0,1,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
P128-e0c758997a9b,P128,1,/home/wj/code/TSP/data/classic/tsplib/gr48.tsp,ok,0.43051582388579845,5046.0,1001,335,666,0,334,870,862,0,0,0,0,0,1,0,0,0,7,46324
P128-e0c758997a9b,P128,1,/home/wj/code/TSP/data/classic/tsplib/gr96.tsp,ok,4.1586719043552876,55209.0,2282,806,1484,1,319,2123,2123,0,0,0,0,0,0,0,0,0,0,120053
P128-e0c758997a9b,P128,1,/home/wj/code/TSP/data/classic/tsplib/hk48.tsp,ok,0.047437235713005066,11461.0,17,7,10,0,100,13,13,0,0,0,0,0,0,0,0,0,0,683
P128-e0c758997a9b,P128,1,/home/wj/code/TSP/data/classic/tsplib/kroA100.tsp,ok,126.9104132913053,21282.0,387966,69391,318576,0,320,367788,306312,0,0,0,0,0,0,0,0,0,61476,2254151
P128-e0c758997a9b,P128,1,/home/wj/code/TSP/data/classic/tsplib/kroA150.tsp,ok,327.76431857421994,26524.0,51464,16015,35459,0,400,49627,49619,0,0,0,0,0,0,0,0,0,8,2572641
P128-e0c758997a9b,P128,1,/home/wj/code/TSP/data/classic/tsplib/kroB100.tsp,ok,54.47647889517248,22141.0,22886,7701,15190,0,372,21736,21730,0,0,0,0,0,0,0,0,0,6,1181314
P128-e0c758997a9b,P128,1,/home/wj/code/TSP/data/classic/tsplib/kroB150.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
P128-e0c758997a9b,P128,1,/home/wj/code/TSP/data/classic/tsplib/kroC100.tsp,ok,31.79312314465642,20749.0,14460,4300,10161,0,301,13556,13544,0,0,0,0,0,0,0,0,0,12,634030
P128-e0c758997a9b,P128,1,/home/wj/code/TSP/data/classic/tsplib/kroD100.tsp,ok,29.84718000330031,21294.0,10786,3265,7524,0,378,10280,9986,0,0,0,0,0,2,0,0,0,292,490563
P128-e0c758997a9b,P128,1,/home/wj/code/TSP/data/classic/tsplib/kroE100.tsp,ok,107.31148570775986,22068.0,589400,102046,487361,1331,729,542905,450047,0,0,0,0,0,0,0,0,0,92858,2703140
P128-e0c758997a9b,P128,1,/home/wj/code/TSP/data/classic/tsplib/lin105.tsp,ok,0.2971960809081793,14379.0,40,13,27,0,333,26,26,0,0,0,0,0,0,0,0,0,0,1262
P128-e0c758997a9b,P128,1,/home/wj/code/TSP/data/classic/tsplib/pr107.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
P128-e0c758997a9b,P128,1,/home/wj/code/TSP/data/classic/tsplib/pr124.tsp,ok,15.76222170703113,59030.0,3024,1062,1963,0,341,2809,2809,0,0,0,0,0,0,0,0,0,0,153420
P128-e0c758997a9b,P128,1,/home/wj/code/TSP/data/classic/tsplib/pr136.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
P128-e0c758997a9b,P128,1,/home/wj/code/TSP/data/classic/tsplib/pr144.tsp,ok,504.10149887017906,58537.0,88869,37755,54272,42,400,77520,77500,0,0,0,0,0,0,0,0,0,20,5579610
P128-e0c758997a9b,P128,1,/home/wj/code/TSP/data/classic/tsplib/pr152.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
P128-e0c758997a9b,P128,1,/home/wj/code/TSP/data/classic/tsplib/pr76.tsp,ok,1699.532224368304,108159.0,2461427,588989,1872669,14,361,2303112,2070272,0,0,0,0,0,0,0,0,0,232840,58452330
P128-e0c758997a9b,P128,1,/home/wj/code/TSP/data/classic/national/qa194.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
P128-e0c758997a9b,P128,1,/home/wj/code/TSP/data/classic/tsplib/rat195.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
P128-e0c758997a9b,P128,1,/home/wj/code/TSP/data/classic/tsplib/rat99.tsp,ok,1.582494392991066,1211.0,811,242,570,0,400,712,711,0,0,0,0,0,1,0,0,0,0,34765
P128-e0c758997a9b,P128,1,/home/wj/code/TSP/data/classic/tsplib/rd100.tsp,ok,0.8926807641983032,7910.0,328,101,227,0,400,250,239,0,0,0,0,0,0,0,0,0,11,12260
P128-e0c758997a9b,P128,1,/home/wj/code/TSP/data/classic/tsplib/si175.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
P128-e0c758997a9b,P128,1,/home/wj/code/TSP/data/classic/tsplib/st70.tsp,ok,2.12079836986959,675.0,2230,725,1513,0,361,2003,2001,0,0,0,0,0,0,0,0,0,2,105433
P128-e0c758997a9b,P128,1,/home/wj/code/TSP/data/classic/tsplib/swiss42.tsp,ok,0.0694517083466053,1273.0,5,3,3,4,100,3,3,0,0,0,0,0,0,0,0,0,0,259
P128-e0c758997a9b,P128,1,/home/wj/code/TSP/data/classic/tsplib/u159.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
P128-e0c758997a9b,P128,1,/home/wj/code/TSP/data/classic/tsplib/ulysses16.tsp,ok,0.038442714139819145,6859.0,1,0,1,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
P128-e0c758997a9b,P128,1,/home/wj/code/TSP/data/classic/national/wi29.tsp,ok,0.039529288187623024,27603.0,1,0,1,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
P128-e0c758997a9b,P128,1,/home/wj/code/TSP/data/classic/vlsi/vlsi/xqf131.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
