instance,Concorde:status,Concorde:wall_seconds,Concorde:result,Concorde:branches,P33>1%64:status,P33>1%64:successful_repeats,P33>1%64:result,gap0.005-0.02:status,gap0.005-0.02:successful_repeats,gap0.005-0.02:result,result_match,P33>1%64:matches_reference,gap0.005-0.02:matches_reference,P33>1%64:wall_vs_Concorde_relative_change,gap0.005-0.02:wall_vs_Concorde_relative_change,P33>1%64:wall_seconds,gap0.005-0.02:wall_seconds,relative_change:wall_seconds,P33>1%64:branches,gap0.005-0.02:branches,relative_change:branches,P33>1%64:nodes_expanded,gap0.005-0.02:nodes_expanded,P33>1%64:pruned_by_bound,gap0.005-0.02:pruned_by_bound,P33>1%64:pruned_infeasible,gap0.005-0.02:pruned_infeasible,P33>1%64:root_potential_iterations,gap0.005-0.02:root_potential_iterations,P33>1%64:search_node_potential_update_candidates,gap0.005-0.02:search_node_potential_update_candidates,P33>1%64:search_node_potential_updates_triggered,gap0.005-0.02:search_node_potential_updates_triggered,P33>1%64:search_node_potential_updates_skipped_total,gap0.005-0.02:search_node_potential_updates_skipped_total,relative_change:search_node_potential_updates_skipped_total,P33>1%64:search_node_potential_iterations,gap0.005-0.02:search_node_potential_iterations,P33>1%64:search_node_potential_updates_skipped_budget_exhausted,gap0.005-0.02:search_node_potential_updates_skipped_budget_exhausted,P33>1%64:search_node_potential_updates_skipped_depth_interval,gap0.005-0.02:search_node_potential_updates_skipped_depth_interval,P33>1%64:search_node_potential_updates_skipped_gap_above_maximum,gap0.005-0.02:search_node_potential_updates_skipped_gap_above_maximum,P33>1%64:search_node_potential_updates_skipped_gap_below_minimum,gap0.005-0.02:search_node_potential_updates_skipped_gap_below_minimum,P33>1%64:search_node_potential_updates_skipped_invalid_state,gap0.005-0.02:search_node_potential_updates_skipped_invalid_state,P33>1%64:search_node_potential_updates_skipped_numerically_unsafe,gap0.005-0.02:search_node_potential_updates_skipped_numerically_unsafe,P33>1%64:search_node_potential_updates_skipped_strategy_none,gap0.005-0.02:search_node_potential_updates_skipped_strategy_none,P33>1%64:search_node_potential_updates_skipped_update_depth_zero,gap0.005-0.02:search_node_potential_updates_skipped_update_depth_zero,P33>1%64:search_node_potential_updates_skipped_zero_iteration_limit,gap0.005-0.02:search_node_potential_updates_skipped_zero_iteration_limit,P33>1%64:search_node_potential_updates_skipped_zero_violation,gap0.005-0.02:search_node_potential_updates_skipped_zero_violation
gr24.tsp,ok,0.013564003631472588,1272.0,1.0,ok,1,1272.0,ok,1,1272.0,True,True,True,1.8926120268015394,1.9932343868590996,0.039235400035977364,0.04060024209320545,0.034785985512485684,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gr48.tsp,ok,0.07694356888532639,5046.0,1.0,ok,1,5046.0,ok,1,5046.0,True,True,True,2.125100692918336,1.0982450842634748,0.24045640043914318,0.16144646517932415,-0.3285832072488981,76397.0,15914.0,-0.7916933911017449,56922.0,11859.0,43131.0,9243.0,716.0,15.0,334.0,334.0,56924.0,11944.0,46.0,258.0,56878.0,11686.0,-0.7945427054397131,2848.0,6438.0,0.0,0.0,0.0,0.0,0.0,7.0,56876.0,11676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
gr96.tsp,ok,0.20145457983016968,55209.0,1.0,ok,1,55209.0,ok,1,55209.0,True,True,True,27.60842598792194,8.935021355996293,5.763298436999321,2.0014555528759956,-0.6527239436314771,1531203.0,390339.0,-0.7450769101157717,1039547.0,270560.0,902908.0,226718.0,2080.0,95.0,684.0,319.0,1039545.0,270584.0,38.0,248.0,1039507.0,270336.0,-0.7399382591940218,2432.0,7480.0,0.0,0.0,0.0,0.0,0.0,0.0,1039506.0,270334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
hk48.tsp,ok,0.03125464729964733,11461.0,1.0,ok,1,11461.0,ok,1,11461.0,True,True,True,0.34046212118909547,0.26709142964381205,0.0418956708163023,0.03960249572992325,-0.05473537102279169,44.0,44.0,0.0,36.0,36.0,19.0,19.0,14.0,14.0,100.0,100.0,35.0,35.0,0.0,0.0,35.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kroA100.tsp,ok,0.09304322861135006,21282.0,1.0,ok,1,21282.0,ok,1,21282.0,True,True,True,1459.6587335897877,324.60695879619163,135.9044044725597,30.295522704720497,-0.777082112810866,35118404.0,3503135.0,-0.9002478871192439,25742905.0,2516326.0,20583560.0,2055155.0,1070.0,10.0,649.0,649.0,25742928.0,2582991.0,327.0,68594.0,25742601.0,2514397.0,-0.9023254487765242,20026.0,299211.0,0.0,0.0,0.0,0.0,0.0,20158.0,25742596.0,2494238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0
kroB100.tsp,ok,0.1833615768700838,22141.0,1.0,ok,1,22141.0,ok,1,22141.0,True,True,True,4351.319731566049,254.32649593900425,798.0482090227306,46.81706891208887,-0.9413355379001228,216802450.0,11757627.0,-0.9457680159979742,153781774.0,8535273.0,125923739.0,6767786.0,257746.0,7991.0,745.0,745.0,153781772.0,8535430.0,119.0,1725.0,153781653.0,8533705.0,-0.9445076520279048,7616.0,52457.0,0.0,0.0,0.0,0.0,0.0,6.0,153781653.0,8533699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kroC100.tsp,ok,0.11923562549054623,20749.0,1.0,ok,1,20749.0,ok,1,20749.0,True,True,True,244.3102711105745,73.57511981845136,29.24972361512482,8.892011057585478,-0.695996749419284,7879434.0,1720223.0,-0.7816819076090998,5805899.0,1251106.0,4553987.0,995621.0,1495.0,68.0,618.0,618.0,5805900.0,1251363.0,160.0,1623.0,5805740.0,1249740.0,-0.7847406187669445,10126.0,47190.0,0.0,0.0,0.0,0.0,0.0,12.0,5805739.0,1249726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
kroD100.tsp,ok,0.14088797196745872,21294.0,1.0,ok,1,21294.0,ok,1,21294.0,True,True,True,913.6068648180863,35.9275961468061,128.85710633173585,5.202654130756855,-0.959624623904227,33956286.0,1017916.0,-0.9700227521938058,23596894.0,707906.0,20206889.0,598356.0,765.0,232.0,778.0,778.0,23596912.0,708066.0,468.0,598.0,23596444.0,707468.0,-0.9700180247498309,29393.0,15902.0,0.0,0.0,0.0,0.0,0.0,67.0,23596435.0,707398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0
lin105.tsp,ok,0.08077146671712399,14379.0,1.0,ok,1,14379.0,ok,1,14379.0,True,True,True,1.0515132523631263,1.4157623823585226,0.16570373438298702,0.19512467086315155,0.17755143895649717,400.0,314.0,-0.21499999999999997,260.0,199.0,237.0,189.0,2.0,2.0,333.0,333.0,259.0,198.0,1.0,7.0,258.0,191.0,-0.2596899224806202,64.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
pr124.tsp,ok,0.4382678158581257,59030.0,1.0,ok,1,59030.0,ok,1,59030.0,True,True,True,1.759800088096028,2.2121915299207786,1.209531556814909,1.4078001659363508,0.16392181585038412,142542.0,57069.0,-0.5996337921454729,106259.0,42078.0,82460.0,32875.0,4.0,1.0,341.0,341.0,106258.0,42119.0,35.0,417.0,106223.0,41702.0,-0.6074108243977293,2240.0,12639.0,0.0,0.0,0.0,0.0,0.0,0.0,106222.0,41701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
pr144.tsp,ok,0.24983618780970573,58537.0,1.0,ok,1,58537.0,ok,1,58537.0,True,True,True,1138.76406090036,420.1804832949031,284.7543079778552,105.22612632624805,-0.6304669556239645,18417049.0,5143201.0,-0.720736964971967,13631139.0,3886014.0,10568006.0,2925316.0,507402.0,143337.0,400.0,400.0,13631138.0,3886096.0,159.0,5800.0,13630979.0,3880296.0,-0.7153325524160811,10176.0,184516.0,0.0,0.0,0.0,0.0,0.0,20.0,13630979.0,3880276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pr76.tsp,ok,0.21514095552265644,108159.0,1.0,ok,1,108159.0,ok,1,108159.0,True,True,True,2683.959093857029,1831.6749899164888,577.644664991647,394.28344849310815,-0.3174290833296112,128030061.0,22535852.0,-0.823979994823247,90290470.0,15612548.0,77192095.0,13610841.0,188093.0,26085.0,361.0,361.0,90294867.0,16349287.0,59444.0,942254.0,90235423.0,15407033.0,-0.8292573749003205,3610451.0,10805451.0,0.0,0.0,0.0,0.0,0.0,232840.0,90235419.0,15174190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0
rat99.tsp,ok,1.160699475556612,1211.0,1.0,ok,1,1211.0,ok,1,1211.0,True,True,True,-0.7200874178743142,-0.76708724144369,0.32489438727498055,0.2703417167067528,-0.16790893504126947,41977.0,19062.0,-0.5458941801462706,32633.0,14654.0,23491.0,10460.0,62.0,4.0,400.0,400.0,32632.0,14655.0,7.0,30.0,32625.0,14625.0,-0.5517241379310345,448.0,922.0,0.0,0.0,0.0,0.0,0.0,0.0,32623.0,14623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
rd100.tsp,ok,0.0784916877746582,7910.0,1.0,ok,1,7910.0,ok,1,7910.0,True,True,True,49.36218511556172,5.056239757926359,3.9530129097402096,0.47536448016762733,-0.879746286940695,900262.0,55909.0,-0.9378969677716043,665615.0,39868.0,516207.0,32171.0,59.0,0.0,400.0,400.0,665614.0,39876.0,20.0,53.0,665594.0,39823.0,-0.9401692322947622,1256.0,1482.0,0.0,0.0,0.0,0.0,0.0,11.0,665594.0,39808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
st70.tsp,ok,0.07140777260065079,675.0,1.0,ok,1,675.0,ok,1,675.0,True,True,True,23.8818932149606,3.077384794895009,1.7767605725675821,0.29115696623921394,-0.8361304439469492,610690.0,49878.0,-0.9183251731647808,440991.0,36469.0,352940.0,28057.0,2787.0,1.0,734.0,361.0,440990.0,36481.0,23.0,99.0,440967.0,36382.0,-0.917494959940313,1453.0,2982.0,0.0,0.0,0.0,0.0,0.0,2.0,440965.0,36379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
swiss42.tsp,ok,0.03386518731713295,1273.0,1.0,ok,1,1273.0,ok,1,1273.0,True,True,True,0.6925546417806403,0.46488054661196254,0.05731867998838425,0.04960845410823822,-0.1345150635309208,8.0,8.0,0.0,4.0,4.0,2.0,2.0,6.0,6.0,100.0,100.0,3.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u159.tsp,ok,0.12093745544552803,42080.0,1.0,ok,1,42080.0,ok,1,42080.0,True,True,True,3387.738163768427,1080.3477686338435,409.8253706973046,130.7754475902766,-0.6808995807951899,20109135.0,5918261.0,-0.7056929102121996,15271282.0,4518896.0,11503330.0,3314285.0,26.0,5.0,800.0,800.0,15271280.0,4518911.0,41.0,327.0,15271239.0,4518584.0,-0.7041115000557584,2624.0,10259.0,0.0,0.0,0.0,0.0,0.0,20.0,15271238.0,4518558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
ulysses16.tsp,ok,0.03193540312349796,6859.0,1.0,ok,1,6859.0,ok,1,6859.0,True,True,True,1.0104107922053238,0.1713818377855152,0.0642032790929079,0.03740855120122433,-0.41734204654732987,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wi29.tsp,ok,0.04551754333078861,27603.0,1.0,ok,1,27603.0,ok,1,27603.0,True,True,True,-0.06909890291563481,0.11856769097900344,0.04237233102321625,0.05091445334255695,0.201596705044629,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,58.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bier127.tsp,ok,0.1989000365138054,118282.0,1.0,timeout,0,,timeout,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
brg180.tsp,ok,0.18208833783864975,1950.0,1.0,timeout,0,,timeout,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ch130.tsp,ok,0.18499169498682022,6110.0,1.0,timeout,0,,timeout,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ch150.tsp,ok,0.3328863438218832,6528.0,1.0,timeout,0,,timeout,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d198.tsp,ok,0.9902167804539204,15780.0,3.0,timeout,0,,timeout,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kroA150.tsp,ok,0.4707332830876112,26524.0,1.0,timeout,0,,timeout,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kroB150.tsp,ok,0.46501733362674713,26130.0,1.0,timeout,0,,timeout,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kroE100.tsp,ok,0.23537259548902512,22068.0,1.0,timeout,0,,ok,1,22068.0,,,True,,644.5683833143275,,151.94910594634712,,,36733157.0,,,25888543.0,,21427586.0,,12761.0,,729.0,,25922669.0,,36616.0,,25886053.0,,,214183.0,,0.0,,0.0,,11247.0,,25874804.0,,0.0,,0.0,,0.0,,0.0,,0.0,,2.0
pr107.tsp,ok,0.15831930935382843,44303.0,1.0,timeout,0,,timeout,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pr136.tsp,ok,0.5037562884390354,96772.0,1.0,timeout,0,,timeout,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pr152.tsp,ok,0.8909101411700249,73682.0,1.0,timeout,0,,timeout,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qa194.tsp,ok,0.48868450708687305,9352.0,1.0,timeout,0,,timeout,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rat195.tsp,ok,2.86149631254375,2323.0,3.0,timeout,0,,ok,1,2323.0,,,True,,471.17883403906995,,1351.137992464006,,,53452775.0,,,41402345.0,,30767366.0,,831.0,,400.0,,41402704.0,,6992.0,,41395712.0,,,218963.0,,0.0,,0.0,,10.0,,41395701.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1.0
si175.tsp,ok,1.865148700773716,21407.0,3.0,timeout,0,,timeout,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xqf131.tsp,ok,0.36307481303811073,564.0,1.0,timeout,0,,timeout,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
