strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
hybrid,1,polyak,1,600,600
hybrid,2,polyak,2,539.14285714285711,600
hybrid,3,polyak,3,541.92857142857133,600
hybrid,4,polyak,4,574.65838509316757,600
hybrid,5,polyak,5,544.21832298136621,600
hybrid,6,polyak,6,559.29623278422878,600
hybrid,7,polyak,7,560.26331168831155,600
hybrid,8,polyak,8,567.22527704127401,600
hybrid,9,polyak,9,585.93503462248725,600
hybrid,10,polyak,10,588.54622389668282,600
hybrid,11,polyak,11,592.42286220953224,600
hybrid,12,polyak,12,616.48350302338963,616.48350302338963
hybrid,13,polyak,13,646.86220948758319,646.86220948758319
hybrid,14,polyak,14,639.0319651626852,646.86220948758319
hybrid,15,polyak,15,654.55664590191645,654.55664590191645
hybrid,16,polyak,16,657.0123991837246,657.0123991837246
hybrid,17,polyak,17,657.66320022374646,657.66320022374646
hybrid,18,polyak,18,658.37886709026191,658.37886709026191
hybrid,19,polyak,19,659.72974566769358,659.72974566769358
hybrid,20,polyak,20,656.95767677098399,659.72974566769358
hybrid,21,polyak,21,664.52540970321002,664.52540970321002
hybrid,22,polyak,22,667.85110215490567,667.85110215490567
hybrid,23,polyak,23,671.52074602106279,671.52074602106279
hybrid,24,polyak,24,658.97457083329914,671.52074602106279
hybrid,25,polyak,25,674.61676779100628,674.61676779100628
hybrid,26,polyak,26,671.59690768106702,674.61676779100628
hybrid,27,polyak,27,657.07534522067397,674.61676779100628
hybrid,28,polyak,28,672.62367248322062,674.61676779100628
hybrid,29,polyak,29,672.59246362933527,674.61676779100628
hybrid,30,polyak,30,674.2362025796383,674.61676779100628
hybrid,31,polyak,31,666.98025960209122,674.61676779100628
hybrid,32,polyak,32,674.82558486049709,674.82558486049709
hybrid,33,polyak,33,683.8143477872909,683.8143477872909
hybrid,34,polyak,34,672.75769186299306,683.8143477872909
hybrid,35,polyak,35,683.88674016247842,683.88674016247842
hybrid,36,polyak,36,679.84663457025408,683.88674016247842
hybrid,37,polyak,37,683.16544987335124,683.88674016247842
hybrid,38,polyak,38,681.56054910154376,683.88674016247842
hybrid,39,polyak,39,680.16896487936037,683.88674016247842
hybrid,40,polyak,40,682.62052355064088,683.88674016247842
hybrid,41,polyak,41,686.17159684697913,686.17159684697913
hybrid,42,polyak,42,685.55637033505957,686.17159684697913
hybrid,43,polyak,43,684.891645856183,686.17159684697913
hybrid,44,polyak,44,689.21675762323798,689.21675762323798
hybrid,45,polyak,45,686.0112039401422,689.21675762323798
hybrid,46,polyak,46,683.35281803140094,689.21675762323798
hybrid,47,polyak,47,688.61271763775494,689.21675762323798
hybrid,48,polyak,48,687.57068829418427,689.21675762323798
hybrid,49,polyak,49,687.46802412216641,689.21675762323798
hybrid,50,polyak,50,690.32629116261194,690.32629116261194
hybrid,51,polyak,51,687.80793626761351,690.32629116261194
hybrid,52,polyak,52,689.25176559183137,690.32629116261194
hybrid,53,polyak,53,685.79889093798386,690.32629116261194
hybrid,54,polyak,54,685.84510574085857,690.32629116261194
hybrid,55,polyak,55,692.50246450293798,692.50246450293798
hybrid,56,polyak,56,689.85936557895627,692.50246450293798
hybrid,57,polyak,57,692.39780089421004,692.50246450293798
hybrid,58,polyak,58,690.60217125676866,692.50246450293798
hybrid,59,polyak,59,684.25226004616286,692.50246450293798
hybrid,60,polyak,60,686.63997565426678,692.50246450293798
hybrid,61,polyak,61,682.44822472630301,692.50246450293798
hybrid,62,polyak,62,684.99868041533921,692.50246450293798
hybrid,63,polyak,63,691.54848493208431,692.50246450293798
hybrid,64,polyak,64,692.03989139763189,692.50246450293798
hybrid,65,polyak,65,691.85608232493541,692.50246450293798
hybrid,66,polyak,66,689.73784188855973,692.50246450293798
hybrid,67,polyak,67,689.52557933348044,692.50246450293798
hybrid,68,polyak,68,689.29707228337088,692.50246450293798
hybrid,69,polyak,69,693.4568003300551,693.4568003300551
hybrid,70,polyak,70,692.82654330235243,693.4568003300551
hybrid,71,polyak,71,694.69597673825251,694.69597673825251
hybrid,72,polyak,72,693.79838231879603,694.69597673825251
hybrid,73,polyak,73,694.76112944581712,694.76112944581712
hybrid,74,polyak,74,693.90067352685253,694.76112944581712
hybrid,75,polyak,75,695.75991026360975,695.75991026360975
hybrid,76,polyak,76,694.91848530998209,695.75991026360975
hybrid,77,polyak,77,694.63591773688324,695.75991026360975
hybrid,78,polyak,78,694.66462512250177,695.75991026360975
hybrid,79,polyak,79,695.29972027344502,695.75991026360975
hybrid,80,polyak,80,694.93243190423584,695.75991026360975
hybrid,81,polyak,81,694.96732171497774,695.75991026360975
hybrid,82,polyak,82,694.76122815281292,695.75991026360975
hybrid,83,polyak,83,694.93075704457056,695.75991026360975
hybrid,84,polyak,84,695.33179608715,695.75991026360975
hybrid,85,polyak,85,695.17597123185146,695.75991026360975
hybrid,86,polyak,86,694.99999999999977,695.75991026360975
hybrid,87,polyak,87,694.99999999999977,695.75991026360975
hybrid,88,polyak,88,694.99999999999977,695.75991026360975
hybrid,89,polyak,89,696.36887186963827,696.36887186963827
hybrid,90,polyak,90,696.29462667823509,696.36887186963827
hybrid,91,polyak,91,696.54868347840204,696.54868347840204
hybrid,92,polyak,92,696.14539984117914,696.54868347840204
hybrid,93,polyak,93,696.35891977234201,696.54868347840204
hybrid,94,polyak,94,696.25516686876904,696.54868347840204
hybrid,95,polyak,95,696.30704332055552,696.54868347840204
hybrid,96,polyak,96,696.34647833972213,696.54868347840204
hybrid,97,polyak,97,696.32676083013894,696.54868347840204
hybrid,98,polyak,98,696.33661958493053,696.54868347840204
hybrid,99,polyak,99,696.33169020753462,696.54868347840204
hybrid,100,polyak,100,696.33415489623258,696.54868347840204
hybrid,101,helsgaun,1,696.54868347840204,696.54868347840204
hybrid,102,helsgaun,2,693.37105810197818,696.54868347840204
hybrid,103,helsgaun,3,694.45848910894756,696.54868347840204
hybrid,104,helsgaun,4,692.84482901159413,696.54868347840204
hybrid,105,helsgaun,5,693.27545791564501,696.54868347840204
hybrid,106,helsgaun,6,694.00992866472461,696.54868347840204
